Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH
1574651766.5040226,129.25629225,9.878327625,4.67961175,2.713923625,44.6528775,9.240463625,4.81951,2.03001675
1574651767.511388,489.4556925,33.010673,3.091266625,2.1106803750000003,83.404169125,6.03316475,3.43885325,3.10524075
1574651768.5187936,99.78836475,15.33577125,8.53219525,2.2665255,18.235146625,2.904578,1.527021875,1.169107875
1574651769.5262454,47.298780875,7.192937625,2.2634677500000002,1.227349875,30.76996125,2.5687945,2.10420125,1.16946825
1574651770.533375,84.05290600000001,13.8358345,2.4278515,1.291212125,21.686054625,4.4254014999999995,1.65564,0.8688865
1574651771.5407763,276.41394525,25.39685425,5.062655,1.767636,141.461862125,10.169503500000001,4.811240625,1.518812125
1574651772.5480528,1558.491478,53.144561,11.680141375,2.811901,1129.3587915,28.37690325,26.494609375,5.587414875
1574651773.555378,482.04093275,18.1946585,8.427141,4.687426125,118.025319125,9.361918750000001,4.053271625,5.0715915
1574651774.4997578,2431.913936,185.19561614285715,26.432548714285716,4.6775335714285715,169.93943328571427,14.579243714285715,8.387965285714285,2.953870285714286
1574651775.4440157,1585.1965485,100.241312875,20.618898875,4.2469645,198.2689915,8.53401225,12.602900374999999,3.5186545000000002
1574651776.451343,702.247575875,24.703407625,11.596705875,7.128439375,201.93844275,8.734733499999999,8.502395875,5.956087625
1574651777.4588015,126.369878875,15.19652225,3.49229425,1.980802625,19.49984375,3.797034375,3.296893,2.350776
1574651778.4661334,28.754554125000002,6.942338125,4.37022825,1.8346280000000001,15.7918915,3.4912535,3.9881868750000002,2.098085375
1574651779.473126,20.034332374999998,5.0291005,2.614230375,1.3264535,9.0826975,3.009802125,2.440880625,1.06835825
1574651780.291105,13.784505,11.8959402,3.4417172,1.1079126,4.9842064,4.5622558,4.8016065999999995,1.2527278
1574651782.7200208,28.4527458,12.295043399999999,7.7686416,3.2750960000000005,22.056923599999998,3.7925296,6.5404006,1.9619614
1574651783.5400023,143.836586875,59.8562545,13.59852525,5.927337625,36.953796375,12.50844825,4.94682175,1.69194675
1574651784.5486817,217.80364325,30.774222,4.0174835,1.448443875,32.505073625,8.009502125000001,2.361322,1.012275625
1574651785.5569243,76.3243545,8.420989625,6.898081375,1.223544,26.152957,8.073418125,6.42745075,1.29813775
1574651786.5023623,26.93453442857143,14.410189714285714,8.009113285714285,4.807068285714285,12.547050142857143,11.225730857142857,7.919970285714285,5.407509714285714
1574651787.4501815,13.808350625,7.735131624999999,5.684417875,4.021657125,5.93765625,5.235222625,7.702345,4.6746799999999995
1574651788.46766,7.2312705,2.368542875,2.845355875,1.300584625,2.9240105,1.237328,4.156623875,1.939398875
1574651789.4846556,5.672760125,2.396848125,2.6198745,0.806976125,3.138373125,3.219327125,2.7921285,1.893262875
1574651790.5000205,8.140044249999999,2.67650125,1.3513104999999999,0.80426575,3.9774726250000003,2.22885625,1.9364801249999999,1.394896625
1574651791.5139408,2.75598825,1.219971375,0.63847625,0.468477625,3.2273015,1.5630567499999999,1.588295,1.2186296250000002
1574651792.52662,3.044696,1.580309625,1.02943325,0.6643997500000001,3.498683625,0.744639375,1.791546375,1.1165675
1574651793.5377967,3.82876025,2.245808625,0.87658925,0.862637125,3.02232425,0.804850125,1.162268625,0.87255375
1574651794.5492077,0.98586225,0.869984875,0.434802125,0.480657625,1.068891125,0.890531125,0.7496913749999999,0.99759975
1574651795.4971294,2.2512407142857143,3.0197365714285715,0.4411282857142857,0.3019407142857143,1.899174,1.6967201428571428,1.253552,1.359341142857143
1574651796.444913,1.255462125,2.4532285,0.4279275,0.657460875,0.628980125,2.1902745,1.60443725,1.00188025
1574651797.4563985,2.71674275,2.091164375,1.326863375,0.604617125,2.678877875,1.575785625,1.3965192499999999,1.311221375
1574651798.4673653,77.09580687500001,6.409938,1.6994605,0.7219576249999999,14.9299935,2.25578675,1.910453375,1.6439865
1574651799.477891,278.150888,15.28976875,1.518343625,1.0370045,49.664679,4.49692675,2.1107345,1.565267375
1574651800.4885044,4.2386683750000005,2.571959,1.680040875,0.820665125,1.733428625,0.8999668749999999,3.195961875,1.787411125
1574651801.499,7.257458375000001,3.265574125,3.291426875,1.548898375,3.380478875,1.201140375,2.713252625,3.060542625
1574651802.5092037,17.313873,3.791573375,1.520645875,1.4837825,5.024549625,1.351733625,2.258573375,2.41672075
1574651803.519336,463.532892375,57.117922875,8.882307875,3.360094375,93.409897875,14.139189125000001,3.132671,3.14561525
1574651804.5290246,39.955135625000004,7.627986625,2.4454328750000003,0.92275425,9.210947375,4.66329775,1.688646125,1.8997435
1574651805.5386934,2.7319565,2.491423125,1.77906125,1.032874125,2.80683125,1.930355,1.5288211250000001,1.788336
1574651806.548342,51.9081965,7.0829765,1.658830625,0.710647875,10.83538075,3.672234,2.12932575,1.6499842500000002
1574651807.557825,196.5919975,23.475985125,2.920102375,0.8486495000000001,30.072489875000002,5.5910645,2.58071,1.6807367500000001
1574651808.5041893,6.095108142857143,3.4030392857142857,0.9820047142857143,0.9374068571428571,3.095405142857143,1.665560857142857,1.5565141428571427,2.7190274285714287
1574651809.4506583,28.82121225,4.504323,1.129098375,0.794128875,6.37005,2.2219422499999997,2.03390925,2.860955875
1574651810.4605868,468.241628625,19.531524375,1.165890375,0.648025125,74.957539125,4.568288625,2.4504018750000003,1.8782738749999999
1574651811.4695456,17.727151625,2.410987375,1.190165375,0.421006875,3.01222025,1.133951625,1.7078427500000002,1.40816375
1574651812.4788706,10.100162625000001,4.491560875,2.204134875,1.3921186250000002,0.575419625,0.65752975,1.054022375,1.575301125
1574651813.488093,46.893396749999994,15.15859125,7.513661875,3.526657,4.44467,1.875425,1.232686875,0.9016481249999999
1574651814.4973145,171.687843,25.96360225,2.2177505,0.6338555,32.23389575,10.25027375,1.599341875,2.0104785
1574651815.5065527,14.750409625,7.63058,1.579913875,1.196119125,2.450778,3.310078,2.246519,3.450507375
1574651816.5163627,65.671756375,34.876650125,9.70726625,7.016368625,26.2774345,14.040245625,11.431094,9.35176125
1574651817.5264843,468.07925987500005,51.722131749999996,3.449701375,2.26573825,194.80051037500002,13.0643315,2.600259,2.61619875
1574651818.5366035,591.649993875,42.639337,2.743028625,3.030643125,204.71718225,12.223985875,1.858193,2.2034785
1574651819.5460544,235.54556275000002,19.741708875,2.602612375,1.152159125,81.232924875,5.1822195,1.813561375,1.17722375
1574651820.5554256,43.25583325,6.6974357499999995,2.24539425,0.957491,49.7603605,6.3134695,2.0625335,1.883416375
1574651821.5023415,121.43735457142857,16.514606,4.983045857142857,1.163401142857143,175.96254414285715,14.581220285714286,5.397619857142857,2.8463004285714284
1574651822.4479473,240.393726375,7.352062125,2.240359375,1.295409875,44.8459835,1.2364306250000001,2.099587625,1.8616371250000001
1574651823.456015,43.2483595,3.029392625,1.00243675,0.9491735,16.3978365,1.066562375,1.4922125,1.2821704999999999
1574651824.4640937,126.085463375,17.368822,3.030039125,0.81844875,18.611068625,5.040941125,2.0081485,1.6973981249999999
1574651825.4725246,19.282529625000002,3.3356151250000003,1.8107926250000002,0.868324375,8.360212375,3.8472662499999997,5.47254825,2.20674875
1574651826.4809237,1.538544375,1.03075775,1.28948875,0.60792025,2.1753658750000002,1.238919,1.938694625,1.853047375
1574651827.4889102,159.147157625,13.151146625,1.055935,0.5982936249999999,18.659801125,2.0939567500000003,2.474015625,2.30795025
1574651828.4963932,133.939379875,8.340397750000001,1.6923172499999999,0.7223045,18.668089,1.331443375,2.00653725,1.61744825
1574651829.5035346,5.02158325,1.5786342500000001,2.22822375,1.443521375,2.757830625,1.47828975,2.57950775,2.071675625
1574651830.5119185,2.7031085,1.973208,0.782771625,0.458291375,2.122680375,2.11144575,1.107135375,1.9852216249999999
1574651831.5197651,11.53213225,3.61144475,2.135242125,0.743915125,4.131045,2.827899375,1.8882695,2.539101375
1574651832.5269735,256.06826625,15.15895175,3.123253375,1.327917,41.142611875,5.09232875,4.509374125,2.039964875
1574651833.535077,136.773674875,6.804569875,1.4161433749999999,0.512966,20.30263175,2.085039,1.289107,1.36829275
1574651834.5432997,7.6607235,2.071618875,1.77151125,1.067983625,2.846868625,2.01761975,1.373908,1.626585875
1574651835.5513577,3.77146275,2.382063375,1.286038875,0.739874625,2.99838475,2.41866075,1.034067375,1.70954275
1574651836.496766,13.388257857142857,8.081645571428572,0.9706985714285715,0.9110311428571428,4.956207571428571,7.383783428571428,1.0477412857142856,2.7177951428571427
1574651837.441805,4.360342125,3.6984605,1.13900075,0.753647625,1.357567375,1.94032775,1.42634825,1.75770775
1574651838.4496713,93.06589124999999,5.78727925,1.277392125,0.838424125,16.766513875,3.432416625,1.489223125,2.04221075
1574651839.4570417,159.47490200000001,8.41480825,0.6230362500000001,0.677509875,28.822458,4.10139275,1.2161122500000001,1.839495875
1574651840.4647799,3.85501125,3.662421125,2.468958625,1.07677125,1.988785125,1.728509,2.020345625,1.22505975
1574651841.4723217,1.856247,1.8367229999999999,2.483904875,0.958174875,0.437616625,1.086372,2.41834475,2.040568125
1574651842.4800606,109.20475375,17.008181,2.496327375,0.97370375,22.708394625,6.8139164999999995,3.18476575,1.52200475
1574651843.487955,93.114594375,13.910184874999999,1.265093875,1.2849021250000001,19.498026375,4.225092500000001,2.15362325,2.463071625
1574651844.4958532,4.3855275,0.85479125,0.7111195,0.9932755,5.190454625,0.982171375,1.220287125,1.507259125
1574651845.5037048,4.0287085000000005,2.032293125,1.282653125,0.7324825,3.807905125,1.83378675,1.85586025,1.956885625
1574651846.5115845,13.508354375,2.08435125,2.1511023750000002,1.5422565,4.95142025,1.75338825,1.856431875,1.62411075
1574651847.5193102,101.76673600000001,6.3051105000000005,1.7685425000000001,0.88475925,15.36072075,2.477545375,1.8701815,1.018043125
1574651848.526845,36.0319055,5.577011,2.2416441249999997,1.225465125,6.6963606250000005,2.2992772500000003,2.5243055,2.339463625
1574651849.5340726,57.04210475,15.639052125,4.36307375,0.8811171250000001,14.807755875,8.202608125,3.46939325,1.85601875
1574651850.5416481,4.25880225,1.537455,0.622977,0.590732625,1.452076125,1.3303935,1.008613,2.797251375
1574651851.5492969,1.6568523750000002,0.48171437500000003,1.476111,0.72842275,1.0972137499999999,1.192211875,0.857949125,1.66754275
1574651852.5568707,0.896342125,1.174374375,1.693701875,0.453043375,0.824335125,1.77936425,1.44341225,2.309281875
1574651853.5014322,5.694049,4.022803857142857,2.2170294285714287,0.8561527142857143,0.9543878571428571,1.3143719999999999,1.57776,2.1882915714285716
1574651854.4457574,2.1405145,1.321010375,0.74120175,0.554786,0.580928,1.169316125,1.315878375,1.4889455
1574651855.4533322,3.3660385,1.6074535,2.233156125,0.62039175,1.41589175,1.212626375,1.5397112499999999,1.822882
1574651856.4610262,1.61209875,1.06858325,1.1539545,0.51250525,1.096042625,0.932047625,1.639358125,1.514102625
1574651857.468694,4.097433875,3.3950255,0.6786371250000001,0.751992,1.192752125,1.35232525,1.750306125,2.440202875
1574651858.4764361,4.304125875,2.6418274999999998,0.460040125,0.9951369999999999,3.327735375,1.5356595,1.619349125,2.095235875
1574651859.483658,0.64836075,0.9550521249999999,0.6315925,0.776505125,0.5133475,1.019160375,1.6445073749999999,2.4924188750000003
1574651860.491152,0.925012,1.782504375,1.152861,0.740460875,0.7273999999999999,2.09543775,1.135756,2.193260625
1574651861.4986362,11.89807725,4.4069705,2.094977,0.7458415,2.544675125,2.9310715,1.8293545,1.45022875
1574651862.5060575,7.5172324999999995,2.208281125,1.43149675,0.764757625,1.391689875,0.968892625,1.2959885,1.864582125
1574651863.5136209,2.402167375,0.88819625,0.3407065,0.65662425,1.16337475,0.920713625,1.31332725,2.6092746250000003
1574651864.520483,5.789852125,2.7626975,1.455845625,0.9833363749999999,1.848491375,0.98696425,3.3830810000000002,2.170515
1574651865.527845,9.377183375,4.147251,1.282434125,0.74513075,1.7804975,0.73561225,1.31160025,2.3263552499999998
1574651866.534917,2.56455925,1.566214,0.889140625,0.54656925,2.179591375,1.338343625,0.927855875,2.004046625
1574651867.5422988,1.75610775,0.886693625,0.959399125,0.644929125,2.0487005,1.700211125,0.791539375,2.04348525
1574651868.5496895,2.106270375,1.682723875,0.509142625,0.49890475,1.844951875,1.874482,0.82684925,2.773117
1574651869.5570493,1.044982,0.943464375,1.2786245,0.732731375,1.404069375,0.64522325,0.61515075,2.812149125
1574651870.501466,1.0355835714285715,0.6855282857142857,0.9404051428571429,0.28198285714285715,0.8511492857142857,0.7568572857142857,0.714765,2.125088285714286
1574651871.4454713,1.86251175,1.1503281250000001,0.977643,0.49407275,2.246244625,1.164773625,1.60483625,1.684111875
1574651872.4525113,83.849509875,3.965374125,1.513873125,1.055505875,8.886031749999999,1.554357625,2.520193125,1.007733375
1574651873.4597008,85.431937375,2.5189628749999997,4.106810625,0.885316,12.627989625,1.442211625,3.8938759999999997,1.4289665
1574651874.4671407,3.860797125,2.435869125,1.582472625,0.70602075,1.523855375,2.165577875,1.980393375,1.3796815
1574651875.4742413,2.059600875,2.57856475,1.49001525,0.485038375,3.1296205,2.388266625,2.32460625,2.36552475
1574651876.4819543,3.1854771250000002,1.707677875,0.9341225,0.623821125,1.829952375,1.922970625,2.27262275,2.3572043750000002
1574651877.4892864,6.2245625,3.73263875,2.74704125,0.8365985,3.3029695,1.325668625,1.66503925,1.502493375
1574651878.4963784,15.0326645,5.65640725,3.546036875,0.940677,6.55238525,1.926816,2.259297375,2.182788875
1574651879.504046,9.64250625,2.881363625,2.001941,0.8852595,1.54650275,1.399071875,1.19181675,1.847299
1574651880.5114715,9.611558,3.401461875,1.615966,0.61183575,3.8566135,2.337632375,1.7556182500000002,2.5896111250000002
1574651881.5189786,1.3881985,1.1965865,1.0377545,0.3788755,2.666662625,1.312081,0.750011625,1.583760875
1574651882.5266514,1.442951625,0.53188875,1.16749775,0.607301125,2.055534375,1.17931625,2.0569479999999998,1.729953375
1574651883.5342534,30.326057875,2.2686675,0.7498275,0.517927875,8.325012125,1.235285,0.741232875,1.867142625
1574651884.5415237,65.352461125,5.86331375,0.872500625,0.653203875,11.94893675,2.598138375,0.802804375,2.078702375
1574651885.548758,72.42362262500001,22.602203499999998,1.864547625,0.691257125,18.194020625,4.90212475,0.808214875,2.385342125
1574651886.555796,13.470813,3.0829913749999998,1.685001625,0.881767625,5.70673325,2.308712,2.378207625,3.030532375
1574651887.500293,1.522499,0.6515564285714286,1.2583838571428572,0.8461148571428572,1.742784,1.4917515714285714,1.132086857142857,2.102143857142857
1574651888.3820217,33.85327342857143,7.9044102857142855,1.9498294285714286,1.1178922857142857,6.990181571428572,6.052567857142858,2.2038945714285716,1.8560411428571428
