Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH
1574555853.4998708,3.07616925,2.728042875,2.5777065,2.15440175,3.3882385,3.31947525,2.85312525,2.534989375
1574555854.508539,1.4840475,3.81314975,3.657989125,2.845334375,1.924927375,4.520338875,4.13642725,3.219673125
1574555855.5172994,1.495657125,2.887094375,2.02510575,1.7387435,1.596250125,2.164370125,1.7195502500000002,2.328061625
1574555856.5247517,1.461288375,4.58543725,3.575380625,1.900881375,1.766299875,4.8475828750000005,2.9856125,2.546749125
1574555857.5321076,1.841704,3.7246018750000003,3.740609,1.756935125,3.566467375,4.7177560000000005,4.0397680000000005,2.360468625
1574555858.5394557,1.676644875,1.748685375,5.09507675,2.744915375,3.473565625,2.25137025,5.24443175,2.78214775
1574555859.546892,2.5953495,5.41105325,4.490361,2.87415,3.06961775,7.38797525,5.185270125,3.5185776250000003
1574555860.5542502,1.2818395,2.56649275,1.596841625,2.25060275,1.515160875,2.760610125,1.836180875,2.351916125
1574555861.4985127,1.5949005714285713,2.235789,3.282738,1.788015857142857,2.6091114285714285,1.9444852857142856,4.271673285714286,1.8850224285714285
1574555862.4425504,1.830581875,8.0181915,3.34781825,2.322881375,2.7080397499999997,7.7793395,3.468228625,2.586262625
1574555863.4497066,4.4488688750000005,7.3247592500000005,7.181634125,1.272701625,4.73749325,8.0133245,7.224533875,1.855885
1574555864.456851,2.979637375,3.66649875,4.680858375,1.539232375,4.8389315,4.84013425,4.29242725,2.090586875
1574555865.464233,2.7467773749999997,4.48173375,4.949835875,1.2520265,4.39343225,4.593916625,5.1292156250000005,1.43965325
1574555866.4717703,2.732965625,4.4583133749999995,4.886781625,2.22989375,3.3986705,4.83385125,4.757307375,2.291754625
1574555867.4792752,3.389888,9.394372624999999,3.4112481249999997,1.74139325,4.252483,9.531250125,3.3558776249999998,1.790304875
1574555868.4867625,0.9784636250000001,5.958302,5.216049875,2.43826625,1.13598475,6.753360625,5.98309225,2.33137075
1574555869.494347,1.103868375,6.4871465,4.44548375,3.573602375,1.204052,6.227750375,4.76774075,3.53101575
1574555870.5019288,1.852796875,4.081977375,3.7140438749999998,2.1345345,4.118367,3.508173125,4.026301,2.213695125
1574555871.5111544,2.092474375,4.31839525,3.09890225,2.196742375,3.433172625,3.325908,4.19402925,2.134625125
1574555872.5209465,1.788226125,1.287002875,1.37456375,1.460502125,1.877653625,1.848276125,1.4679591250000001,1.410046375
1574555873.5310001,3.246185375,1.368694125,1.51956325,1.608837,2.680378,1.70025625,2.099649,1.430570875
1574555874.5416713,1.5817775,2.853848625,1.390479125,1.2437025,2.171242625,2.2554556249999997,2.007766125,1.315526
1574555875.550928,1.222194875,2.93224675,2.219853375,1.96643275,3.7468862499999998,4.237475625,2.515482,2.3230745
1574555876.5583916,2.2532185,2.306229875,4.34023125,1.96399975,3.027073,3.943624875,4.7101665,2.1755269999999998
1574555877.5027218,2.0475667142857144,1.7399168571428572,4.314965428571428,1.5099387142857144,2.6281781428571427,2.4881951428571427,4.765784571428571,1.702353
1574555878.4470978,1.7471225,2.33709575,5.4518474999999995,1.420859625,1.862048625,2.850103875,5.750955375,1.419038625
1574555879.45446,4.884468875,1.70432375,1.94728875,1.3972845,3.79401375,2.011421875,2.18850825,1.350169625
1574555880.4618716,2.98175625,0.757874375,3.52069825,1.512329125,3.373294,1.831792875,3.9350922500000003,1.4358128749999999
1574555881.4691765,3.801544,1.308450125,7.1798037500000005,1.622914125,4.8448055,2.088776875,7.181620125,1.515303875
1574555882.4765663,3.756379,2.90124575,2.56977225,5.677209375,4.0618235,2.9565925,2.5068205,5.556973875
1574555883.4838774,0.875078875,1.0557717500000001,1.40597325,1.9028892499999999,1.326601,1.825484125,1.468116,2.0496555
1574555884.4909608,1.11677475,2.569243875,4.162386875,1.128215,1.646821,2.859232375,3.26586575,1.157339
1574555885.4980607,1.472373125,1.919837625,3.36938425,2.31046725,2.658032375,2.113078875,4.557766625,2.317119375
1574555886.5053363,3.0475487500000003,1.82195675,2.525513125,3.03563675,3.13454,2.3429525,2.94584025,2.877761
1574555887.5126143,1.88907225,2.721928875,1.7446572500000002,2.56252325,1.4069976249999998,5.1677035,2.0962778749999997,2.575465
1574555888.520146,0.884217625,4.84422025,3.7023129999999997,1.879171375,1.14471725,6.813046,3.926479375,1.8301215000000002
1574555889.529027,1.758538625,5.09118875,3.9934893750000002,2.320287125,2.211915625,5.5501745,3.915426,2.63691225
1574555890.539687,2.220897625,8.471115625,5.245203,3.400045625,3.277943375,8.79277975,4.513228375000001,4.0802905
1574555891.550391,2.7192455,4.920112,2.7387601249999998,1.75831075,3.30755125,4.638605875,2.9610425,1.7346505
1574555892.4978106,1.0035747142857143,3.869412,2.0815354285714287,2.053416285714286,1.156472857142857,3.381146857142857,2.3804997142857145,1.9183274285714287
1574555893.4450538,2.1295145,5.5031993749999994,5.445627625,3.292620125,3.437635375,5.3544265,6.08194375,2.54087375
1574555894.453011,2.7244455,6.26877625,1.9349028750000001,1.731475625,3.098465,6.311110375,1.67430325,2.057048375
1574555895.4600887,2.4382495,9.8242015,3.0607465,2.039102875,2.636398,10.617552875,3.6085309999999997,2.162844
1574555896.4673202,1.578659,5.887598875,3.486231875,2.9305531250000003,2.022316375,5.610371375,4.21747825,2.8025905
1574555897.474603,1.7317002499999998,3.29646975,3.431227125,2.43122875,1.995935875,4.10898225,3.79271125,2.431313625
1574555898.481731,2.446123375,4.13823525,6.4618225,2.41407375,2.286539875,5.846103375,6.461762375,2.60874
1574555899.4890156,2.4839855,7.6536613749999995,2.8540421250000003,2.510018,3.311757375,7.02178325,3.025661875,2.643702
1574555900.4963958,2.91680025,11.316246625,2.490383125,2.785328,3.4449099999999997,11.349156,2.78832975,2.55372825
1574555901.503732,3.608312875,12.72252025,4.085537,1.6765708750000001,3.398844625,12.97199225,4.39427625,2.0440155
1574555902.5110662,2.122616125,6.13028975,2.22002525,1.543919375,2.976988375,5.0334115,1.879445625,2.027633875
1574555903.5185177,1.613756875,7.427893125,4.2147505,3.3380938749999998,1.531616625,8.479846125,3.4429325,2.939007875
1574555904.5259697,3.1235257499999998,4.947606625000001,9.912368875,2.1560915,3.636521625,5.814516625,9.290118,2.231979
1574555905.5333803,6.5849385,14.766144500000001,7.5668175,4.325422875,7.318845875,16.97027775,7.642786625,4.903962625
1574555906.5405512,5.869903,5.280456125,4.11555725,2.745568125,6.803064,5.61915625,3.893042,3.156400625
1574555907.5476294,8.589527625,6.160807125,5.173164125,2.230916375,10.734785,7.194272499999999,5.346481,2.5888892500000003
1574555908.5553966,1.647429125,8.838710375,2.99035675,2.044671125,1.71385625,7.742017,4.196515875,2.289410875
1574555909.502559,4.468955428571428,8.575338857142857,3.302939285714286,2.1061945714285715,5.343601714285715,6.396719428571428,3.6345245714285714,1.9547847142857142
1574555910.450198,2.257056125,5.985907625,4.318866375,2.5054724999999998,4.4234557500000005,7.03354475,3.717539375,2.2061185
1574555911.460896,1.89167575,4.2683475,1.4989130000000002,1.915772125,5.34118,5.346830875,1.609816875,2.46001625
1574555912.4714801,1.18513625,4.772986125,2.722354375,1.31336725,2.0444265,5.505150625,3.752291375,1.391895625
1574555913.4821248,3.878460375,5.005804625,4.22750725,1.61430575,3.7838227499999997,6.86694775,4.598413,1.7004575
1574555914.4927523,3.0106954999999997,5.931708375,4.38043125,2.578998,3.304655625,4.7742548750000005,4.553051,2.8614457499999997
1574555915.5033674,1.53876225,3.639060875,5.681431875,2.227492125,2.05933475,2.893867625,4.89462425,2.260373625
1574555916.51399,1.66045925,4.186816875,4.571513125,3.0207984999999997,2.431560625,4.55962875,4.64052775,3.188839625
1574555917.524537,1.6177655,6.138467875,4.0530665,2.584831625,2.3809351249999997,7.175406,4.585871875,2.7600395
1574555918.5348434,3.090985125,8.23352425,2.5441745,2.8074325,3.927847,10.1875495,3.23664325,3.202991625
1574555919.5426714,7.019854,6.701686875,3.114042,3.256258,7.188862875,4.712135375,3.489145625,3.645404375
1574555920.5502522,7.47692075,8.03289625,3.5222522499999998,1.4605548750000001,7.693092125,7.558690875,2.28655125,1.38131775
1574555921.4973993,3.1142847142857146,3.689054714285714,4.477056714285714,1.5545964285714287,4.1358564285714285,3.845173,4.0403774285714285,1.8328431428571428
1574555922.4447727,3.048401,5.87341125,2.180764125,1.96381125,3.582571375,6.156150125,2.218885,1.8500112499999999
1574555923.455299,2.404249375,9.1841315,3.832898125,1.967410375,3.6050755,8.76059075,4.6138411249999995,1.98954375
1574555924.4656272,0.70659,4.142542875,4.16636025,2.254144375,0.785011125,3.858705875,4.821380625,2.718559125
1574555925.4756923,1.4962149999999999,4.009807875,5.835443,1.580219,1.8779075,4.225487875,5.786013625,1.718668625
1574555926.4857664,1.22123925,6.4747005,3.074030875,1.815481875,3.314110375,6.368792375,3.358718375,1.50840625
1574555927.4965672,2.42764425,9.742070125,3.061314875,2.274743,3.59641075,11.935221125,3.76007875,2.1392116249999997
1574555928.506521,4.323956,5.86397125,1.361855,2.4516516250000002,5.74737325,6.37015925,1.337525,2.33368725
1574555929.5142193,5.27514675,4.637321375,2.240689375,2.784101875,5.345051875,3.755821375,2.598189125,3.5257372499999997
1574555930.521608,4.21758075,6.69591525,2.532311,1.9900905,5.597898625,5.87463825,3.0576923750000002,2.4566515
1574555931.5288696,3.6818433749999997,4.327211875,3.784659,2.341300375,5.896872625,6.210464625,4.34648325,2.25233675
1574555932.5360718,2.9897248750000003,6.456568750000001,3.8391189999999997,1.9052428750000001,4.62765225,10.27227575,4.474581000000001,2.0415505
1574555933.543443,2.2103972499999998,8.72242225,3.7617582499999997,2.0362765,6.484223875,9.07380975,4.136419625,2.2210925
1574555934.5508223,1.816792125,7.094385375,5.903017875,2.049320375,2.435673,6.623072125,6.9844578749999995,2.114821625
1574555935.5581403,3.593813125,6.504363,5.628613874999999,3.147184375,3.452501875,5.755938749999999,5.659883625,2.8079665
1574555936.5026672,4.166919714285714,5.812691285714286,1.5302038571428571,2.4452515714285714,4.006436,6.991551428571428,2.4100744285714284,1.5990937142857142
1574555937.447221,1.932900125,3.646114875,2.8244465,2.128236625,2.543372,3.062810125,3.047618625,1.8533831250000001
1574555938.454741,2.43710575,2.088284125,3.611181,3.150502375,3.2092822500000002,2.088137,3.9005355,3.6511451249999998
1574555939.4619782,2.443430375,5.3433301250000005,2.49877275,2.216799,3.180976125,4.088694875,2.32077325,2.148062875
1574555940.469391,4.408303875,5.798154,3.480520875,1.998764625,4.786536,6.501729625,4.21988575,1.562489875
1574555941.4769046,3.77340675,5.680012,4.351430875,1.457567125,3.609066625,6.25706825,4.944717125,1.68362125
1574555942.4846034,2.624580875,5.278108875,5.72433975,2.295356,2.958845375,5.949440125,5.54103075,2.057504125
1574555943.494662,2.6264828749999998,5.7347595,5.846558875,2.7809521249999998,1.66242025,7.977797125,5.1474973749999995,3.372902125
1574555944.5052044,1.9884623750000001,4.77397675,7.25192075,2.4205955,2.528418125,4.66265075,7.002668375,2.8093995
1574555945.5156832,1.018549125,3.074502375,2.7994105,2.8483925,2.060134375,3.720510875,3.21058,3.132498375
1574555946.5261366,1.842282,2.428148375,2.77511325,1.704360375,2.37176175,2.796373125,2.920496375,2.007340375
1574555947.536682,1.6896692500000001,3.3872720000000003,2.50238125,1.842036,2.170054625,4.13459775,2.0135187500000002,2.3558357500000002
1574555948.5473223,1.885520375,3.5628765,4.094286,3.1268525,2.548298,4.903562,4.80474975,3.93097925
1574555949.5576255,3.395881125,2.4702026249999998,3.4805582499999996,2.114459,2.3252163749999997,2.346479625,4.45555025,1.8595341250000001
1574555950.5019937,1.8844795714285714,2.2962151428571427,4.047262428571429,1.9435068571428573,1.9580664285714284,2.048184714285714,3.8019872857142856,1.865340142857143
1574555951.4462354,2.534668625,1.9615079999999998,4.18170175,2.025228375,1.7012835,2.023580625,5.050921125,2.115891875
1574555952.4535408,4.578479625,3.337569375,3.8928255000000003,2.4172833750000002,4.391440625,2.66290725,4.469829625,2.2550905
1574555953.4606705,2.041825625,2.4326462500000003,4.8850317500000005,2.7606713750000003,2.08961325,3.24256675,5.74897525,2.687324875
1574555954.4680398,1.370572875,3.6124650000000003,3.6626135,2.369222625,1.25028125,3.990032375,3.30975725,2.387492625
1574555955.475459,2.793325625,5.25617725,2.069613,1.6029545,3.061186875,5.80344775,1.763418875,1.729454
1574555956.4825175,1.5232153750000001,4.5677815,5.078044125,1.915279,1.96338125,2.882352,3.99185975,1.614492875
1574555957.4897764,2.009779625,7.323977875,5.267724125,1.65818675,2.046293875,6.59257575,5.614148125,1.9373655
1574555958.497047,2.251627375,4.39783275,6.8970839999999995,2.07626525,2.113949625,4.32306175,6.243118625,2.6069361250000003
1574555959.5045066,2.751310125,4.186347875,3.1322989999999997,2.663074125,2.249813875,4.1379655,3.0276265,2.837875125
1574555960.5131588,2.7274928750000003,2.646323625,2.4475945,2.582083875,4.294831125,3.02054225,2.196260125,2.8588155
1574555961.5223184,2.0462190000000002,2.262544875,2.409268875,1.88427875,3.5400175000000003,2.42608325,2.85809175,1.9787241249999998
1574555962.5326798,1.374142125,2.3011153749999997,2.906933375,1.857373375,1.5225475,2.32979475,2.978154,1.920672625
1574555963.5433836,1.11683525,3.296909125,2.3078440000000002,2.51058225,1.52516775,4.662219375,1.920782375,2.68248325
1574555964.5538056,2.719962625,3.712475625,2.645083875,2.879143375,4.074469,3.302299875,2.95995075,2.7289765
1574555965.5010526,1.662324857142857,1.9488857142857143,2.657765285714286,3.489794857142857,1.5422601428571427,1.9599769999999999,2.388302857142857,3.271176
1574555966.4483125,1.777081375,1.609675875,2.763645375,2.180523375,1.284449625,1.559569875,3.0311995,2.4336471250000002
1574555967.456517,3.166639625,2.152756375,2.720115375,2.2961405,3.6482375,1.691663125,3.2414445,2.208057
1574555968.463853,2.486548625,6.348991625,4.344807625,2.0650285,2.5294635,5.9348814999999995,4.85563475,1.963458375
1574555969.2822776,2.2530052,3.3020626,3.0081216,1.3401526,1.6629634,2.9894665999999996,3.3072374,1.7561566
