Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH
1574557628.4791727,1.651110875,3.578735375,9.213322125,5.965391875,1.370439,3.81840275,8.487489125,5.905889625
1574557629.4865692,109.832544375,14.1463755,6.771502125,7.664159875,62.359500874999995,11.56222325,7.04397,7.452885500000001
1574557630.493806,255.34029437499998,16.968036875,14.378469249999998,4.3013505,144.416060125,14.050460375,13.040873000000001,3.572202875
1574557631.5007458,2.756411125,4.732411625,6.937221,6.14546075,2.6295815,5.04662875,6.095134625,6.69245925
1574557632.508059,1.66242075,8.755833625,9.069267,4.86037325,1.695119625,8.961591625,8.38689475,4.876553125
1574557633.5152724,2.5190745,5.3720055,3.833720125,2.954104,2.807726,5.6780975,3.7563161249999997,2.878109125
1574557634.5226722,2.028025375,4.231597375,4.8543835,2.5152787500000002,1.4437532499999999,4.144377625,4.41940025,2.57611675
1574557635.5303574,1.04012375,4.094683625,7.0544455,3.5477672499999997,0.536413875,4.010025125,6.329455625,3.766653125
1574557636.5381174,1.924431125,6.018723625,6.95744075,6.25073075,1.3490206249999999,6.568124125,7.404473625,6.97340275
1574557637.545758,3.071376,7.139979125,5.310302375,4.1129375,2.566521,7.06219625,5.939783125,4.3336292499999995
1574557638.5535207,3.89294025,5.6068982499999995,6.080788125,9.27807675,4.279410125,6.18631575,6.24184975,9.34626375
1574557639.498292,2.377664142857143,1.7789392857142858,2.759394,3.3569364285714287,3.131709857142857,1.9570051428571429,2.906385857142857,3.3998572857142855
1574557640.442774,2.395066125,5.53386275,7.325489125,7.87551225,2.977455875,6.225656375,6.596262125,7.627491875
1574557641.4505165,2.196654875,2.756536,3.99991525,4.59501725,2.0014415,2.245469125,4.06241675,4.363586124999999
1574557642.4578714,1.6352155,3.28149675,4.67180525,3.904601375,1.662220125,3.71949575,5.5254125,3.2573285
1574557643.4655423,2.784124625,1.8606715,5.669753375,2.343074375,3.35849875,2.10818925,5.85976325,2.4233535
1574557644.4730444,3.79938975,6.581487875,6.30375975,4.1017235,3.8013665,6.920488,5.93699475,4.363744125
1574557645.4806628,2.776831875,3.173690625,6.879196375,3.93907075,3.1344805,4.992727125,6.9223606250000005,4.269727625
1574557646.488578,215.51622425000002,28.946247375,10.415600375,3.5097361250000003,145.065398625,19.485557749999998,10.488946125,3.8570828749999997
1574557647.4962125,113.63500525,13.912697,4.9240816249999995,3.69630575,76.290210375,9.5955035,5.012306625,4.069727375
1574557648.503812,1.6728393750000001,2.049186625,10.22499425,4.322875375,2.586478625,1.98065925,8.88685725,4.551128125
1574557649.5115175,1.4394482499999999,3.041916875,11.196935999999999,5.5094935,1.765738125,3.50171975,10.5710695,5.573014375
1574557650.5190885,1.114896625,3.3151233749999998,5.9745462499999995,4.0895473749999995,0.838457875,2.98062625,6.474840875,3.8531235
1574557651.5267818,1.333755375,1.940901875,4.367038,3.694862625,1.4563835,1.828564625,4.00160075,3.672686625
1574557652.5343277,118.042120875,6.385664875,6.676133375,4.5926582499999995,76.012511375,6.4564175,6.0179061250000006,4.571177875
1574557653.5418625,508.235496625,19.0924145,4.6566135,9.716528875,420.516141875,16.614177625,3.442630125,8.07277825
1574557654.549881,55.915362125,5.547432875,2.85670175,1.5398285,46.475254875,4.84291625,2.420932,1.62220975
1574557655.5578532,4.970085125,9.272102625,1.938229,1.344117125,5.437474875,8.04068175,2.375940375,1.50382775
1574557656.5023084,9.395566857142857,8.368198142857143,2.8313865714285713,1.4681288571428572,10.48595842857143,9.952542285714285,3.6465718571428574,1.517775
1574557657.4469848,9.85252125,8.672156625,2.328058125,0.92377125,9.159039625,5.91833175,3.171192875,1.4208315
1574557658.4549277,329.2151195,28.648319125,3.73270125,2.34652875,227.254127375,19.044645125,3.401870125,2.280255625
1574557659.4629173,84.425302,13.4306245,3.072181,2.328785625,61.491702875,11.514777,3.202717625,2.102353625
1574557660.4709482,10.908474375,7.632632375,5.6058295000000005,2.381582,9.0884405,6.605039625,4.9897547499999995,1.881914875
1574557661.4785736,21.978468875,13.8831345,7.20566375,2.687776875,17.76879075,12.92630525,7.112230375,2.4208015
1574557662.4859726,8.449865875,8.781129,4.495731125,3.01041325,7.8152008749999995,9.971932375,3.327338,2.277673
1574557663.493173,6.788758875,3.5180979999999997,2.409355625,2.1039366250000002,6.564125375,4.699491500000001,2.109647,1.9716125
1574557664.5011628,34.596500625,10.599294375,3.7171625,2.575861875,17.852929625,5.914811625,2.911244,2.6634795
1574557665.5089848,4.4845385,2.862384625,2.311319125,1.66192675,5.44516975,3.1826715,2.85828975,1.70360675
1574557666.516584,2.022923,2.00928525,3.1543537500000003,0.96154975,2.5389123749999998,1.762431875,4.399507375,0.743466375
1574557667.5240517,2.306143125,2.19790125,2.1772403750000002,0.940611,1.86125275,2.349400875,2.262819625,0.904710375
1574557668.5314388,96.104398,9.656965,2.1218858750000003,1.0143357499999999,62.457865625000004,7.1329878749999995,2.006310625,1.270404
1574557669.5393126,80.513825375,5.642986,1.829625375,1.248006875,53.238062375,3.750256125,1.69896,1.408228
1574557670.5466723,13.252148250000001,2.16946225,3.338031625,1.6267666250000001,8.790520625,1.884052125,2.909051625,1.457130375
1574557671.5543242,19.962213,3.62187775,4.994471,1.510134,12.02542925,3.851339625,4.3427215,1.356196125
1574557672.4992762,31.560882,7.462263285714285,8.697883,2.226628,21.687936285714287,10.228496285714286,7.416373571428571,1.8752914285714286
1574557673.4432392,254.486748625,10.556480375,7.2979537500000005,2.2245295,170.475764625,7.970710875,5.75047575,1.7124995
1574557674.4507198,9.841564375,4.79523075,4.020077375,1.778171875,5.951348,3.740908625,2.972231125,1.7694275
1574557675.4584453,3.533116375,1.595243125,3.3108798750000004,1.7939898749999998,3.034075,1.57634025,3.635954625,1.6143554999999998
1574557676.4657001,173.357948375,10.6232355,3.3702316249999997,1.772050875,130.94195925,9.171833,4.228349125,1.9918675000000001
1574557677.4727888,36.372850500000006,7.36427425,4.21010275,1.809538625,30.282150375,8.213887,3.7338625,1.672569
1574557678.4803333,15.28471425,7.153989125,3.0527915,1.902901,13.951811875,7.885281625,3.448665,1.695127
1574557679.487818,15.152391,7.82999475,3.082130625,1.624336875,18.005344125,9.94884375,2.890411125,1.6487976249999998
1574557680.495208,6.0610247500000005,4.2644312499999995,3.6665083750000003,1.623203875,3.281375375,3.5857518749999997,3.064096375,1.430352875
1574557681.5032792,3.7084143750000003,2.158734,2.642223,2.196180875,1.103476125,1.47751875,2.61793125,2.198535
1574557682.5109432,2.97120275,1.114323625,2.083056375,2.345834125,2.752057125,1.57320325,1.657279875,2.248048125
1574557683.5184007,30.597709499999997,6.443078625,3.633678375,1.782873375,19.441424625,6.009730125,3.3559797500000004,1.966957875
1574557684.5261843,288.959593875,17.76294675,3.0662655,2.083280125,172.475025375,13.1443855,2.55288425,1.68405825
1574557685.533152,6.114778375,3.59758825,3.4162765,1.46242475,4.64669875,4.6259515,3.461774625,1.337869125
1574557686.5400634,197.49746150000001,21.6265375,7.4848885,2.33852775,120.7888145,16.095987,6.23881375,2.0681724999999997
1574557687.5484645,129.576895125,13.271227375,4.59678475,2.143350125,81.303739375,11.701983125,4.125006,2.137106875
1574557688.496584,2.784963285714286,2.196977857142857,2.781519142857143,1.7192527142857144,2.663414142857143,2.7666612857142856,3.2672182857142857,1.5116064285714286
1574557689.4430022,1.124004125,1.43983,3.586249375,1.097898625,1.025335125,1.954523625,4.11287725,1.186219375
1574557690.4510045,105.731282625,9.317135500000001,8.95376925,1.5011127499999999,65.093067625,8.919552875,6.063436375,0.860834375
1574557691.4600325,94.403433625,6.675094,6.967169125,1.58049675,56.4484195,7.067116125,4.930164125,1.421209625
1574557692.4703636,6.87340375,2.3230987499999998,5.438152375,1.877418875,5.753736375,2.521669,5.19539525,2.230533
1574557693.4784176,11.425616625,4.121550625,3.264757,2.17320875,10.077090375000001,2.9175308749999997,3.925691875,2.309709875
1574557694.4858277,99.90022549999999,8.42802825,4.9986305,1.72512125,72.775833375,6.035005249999999,4.961513125,1.770386125
1574557695.4931061,262.1942605,17.433224,5.686298875,1.275693125,193.724288,12.557022625,5.593757,1.42696675
1574557696.5013707,4.743538875,4.5104866249999995,5.712393375,1.027471,4.634195625,4.424122875,5.7263405,1.060701375
1574557697.511405,5.566187,2.6127555,4.91179125,2.401306875,3.7510021250000003,2.8428897500000003,3.5750221250000003,2.700049125
1574557698.5193033,3.847315,1.805636375,4.6928090000000005,1.9989922500000001,4.601037,1.117110125,4.644509,2.0442563750000002
1574557699.526606,9.67336575,3.9560835,3.026847875,1.810695875,5.59577775,2.48357575,2.85881425,1.645583875
1574557700.533902,216.821299625,12.565461625000001,3.071773125,1.872621125,136.301474125,7.563240875,2.52041275,1.918538125
1574557701.5415833,34.980061125,3.85643725,3.832043875,1.985856125,22.448597875,3.48205225,3.66709575,2.034452
1574557702.5492864,15.918167875,6.39077175,3.070186375,2.5440035,13.53373725,5.528589,2.351136625,1.9129523750000001
1574557703.5577104,14.02038225,9.64497825,6.532263125,3.449916,17.806724,14.025121125,6.224859875,3.3202595
1574557704.5050006,2.0371445714285716,2.7187808571428573,8.027241428571429,2.6711092857142855,4.7012978571428565,3.224421714285714,7.801041,2.150153714285714
1574557705.4513226,4.49971725,2.366219,6.34941725,1.64548775,4.424073,3.6747965,6.892167125,1.43037325
1574557706.4585023,9.424177375000001,2.445622875,3.3822086249999996,2.38959775,5.7142585,3.481500125,2.8976945,1.7624545
1574557707.4665797,103.22674175,5.3581632500000005,2.579455625,2.619293125,38.4457875,3.8813192499999998,2.43035075,2.563031625
1574557708.4747615,8.10109525,2.572084,5.2925005,2.228988625,7.732976000000001,2.864878875,5.556138875,2.008858
1574557709.485399,3.349575125,3.691315875,2.086370375,2.0761738750000003,4.67663775,4.533298625,2.588855375,2.758146625
1574557710.4931672,41.187383625,8.405406124999999,4.233380375,2.300911875,12.44390075,3.562370875,2.2566756249999997,2.241716375
1574557711.5004158,56.135149875,7.841877,6.028907375,1.143163375,16.108216375,5.51770475,4.570403625,1.109883125
1574557712.5088027,9.03903425,1.86748275,8.165427625,1.672904,7.467005374999999,2.227595875,8.42418575,1.597459125
1574557713.5192492,198.712706625,6.287671375,6.217527625,1.757419,162.17407875,7.845575125,6.0192195,1.82902525
1574557714.527135,22.673629125,2.196598,2.065636125,1.165468625,19.110007125,2.0380245,2.4633485,1.1856054999999999
1574557715.5343099,2.132117375,0.814015,2.5233985,1.253725375,2.606019625,1.065194,3.2350793749999998,1.20173875
1574557716.5433924,1.740458625,1.19713275,2.109911625,1.18450875,1.842626625,1.78108925,2.505343375,1.196116125
1574557717.552603,1.975596,1.274963375,2.195772875,1.749199,1.68388175,1.473418625,2.797383625,1.65522925
1574557718.4967659,3.5375277142857144,1.7600785714285714,2.414599142857143,1.5766339999999999,9.265741285714286,2.1338915714285713,3.549935428571428,1.7349155714285716
1574557719.4405644,4.538312125,2.457209375,2.02608,1.8464028749999999,6.5783495,3.111053375,1.977398875,1.8579535
1574557720.4474049,18.039586875,6.4015643749999995,4.818774875,3.012163625,14.495117,5.48083675,4.388374625,2.8313398750000003
1574557721.4541621,90.212002625,8.801705,2.581014875,2.354077125,63.5282975,7.874869124999999,2.71546875,2.102633875
1574557722.4625053,556.21803275,76.4084625,10.13173175,3.582411125,369.2214205,54.46916625,8.41800125,4.186269375
1574557723.4724956,642.749471375,83.055186375,18.423372125,3.56574875,407.00950574999996,60.390876875,13.6324675,4.4632795
1574557724.4829235,14.381651249999999,6.1802206250000005,1.9734857499999998,1.74435025,10.0305515,5.1833842500000005,1.79423325,1.7413100000000001
1574557725.4928052,4.27381675,1.695305375,0.491877125,0.705117625,4.10106475,1.407795875,0.879572625,0.665899875
1574557726.5015507,5.764221125000001,1.726827125,1.707080125,1.7556910000000001,2.99977325,2.14025775,1.9735955,1.46011275
1574557727.5123749,12.314370375000001,2.1435775,1.181976375,1.3127605,7.47514475,1.604543125,1.078533625,1.222722375
1574557728.5235295,5.748439375,1.9090935,0.625407125,0.56681225,4.58206075,1.92924875,0.502351875,0.652426
1574557729.5328825,1.261703875,0.808187125,0.50099375,0.67191925,1.4327,1.120520125,0.6221395,0.5726289999999999
1574557730.5410748,1.50712925,1.70920625,0.51653025,0.46473037500000003,2.29666275,1.9359302500000002,1.185069,0.653073125
1574557731.5506613,7.85406,2.38967825,1.42593675,0.245520125,5.37044275,1.688613625,1.19334625,0.408722375
1574557732.4982057,203.22922728571427,21.391035,2.625356857142857,0.6822594285714286,126.63927742857143,15.060511142857143,2.1512197142857143,0.3674235714285714
1574557733.4437065,35.439535125,3.640826375,0.6234658750000001,0.53433625,21.68960475,2.7087651249999998,0.620533625,0.398439
1574557734.451134,2.194648375,0.848082625,0.407265125,0.38157075,1.937913625,1.5472297499999998,0.462432625,0.40893687500000003
1574557735.4592767,1.4745997499999999,0.681385375,0.8625349999999999,0.673,1.846815375,1.4168283750000001,1.206574875,0.7256327499999999
1574557736.4690592,1.011239625,1.088852875,0.550025,0.61696875,1.502845625,1.88003675,0.613604,0.79950175
1574557737.4783144,1.797766875,1.444373375,0.6486785,0.58589275,2.3719835,1.876951625,1.2758802500000002,0.5329025000000001
1574557738.487801,1.387565375,1.718152,0.669594875,0.30466125,1.180994875,1.139940875,0.77817675,0.358421125
1574557739.4958928,1.333346625,1.0395425,0.40329825,0.34878325,1.25873475,0.9239476249999999,0.612040875,0.404611
1574557740.5039196,0.7132885,0.530400875,0.704399125,0.611125625,1.245167125,0.648745125,0.821549,0.6057558749999999
1574557741.5120978,0.411292625,0.41821025,0.3231645,0.41187425,0.73877825,0.579278625,0.24120450000000002,0.480352625
1574557742.5201745,1.9785385,1.693736125,0.576577875,0.5412885,1.87016175,1.70679125,0.805088,0.8452075
1574557743.5280347,1.42589725,1.032928125,0.37767875,0.519947875,1.4673665,1.1186165000000001,0.578448375,0.55016725
1574557744.5364802,2.1620188750000002,2.871141375,0.83642775,0.49625437499999997,1.9264583750000002,2.41387475,1.163286375,0.55439525
1574557745.5446775,342.742221375,65.911608125,5.695535875,0.29806575,212.454509,39.685268875,3.7272405,0.448935625
1574557746.5518956,62.432728999999995,12.53750375,1.56711125,0.3398495,39.582767749999995,8.737643250000001,1.291147375,0.361849625
1574557747.4967136,1.5345425714285714,0.7320071428571429,0.354945,0.3042972857142857,1.9720624285714283,0.9590051428571429,0.37708542857142857,0.5203358571428571
1574557748.4409368,2.634880375,1.107383125,0.278375375,0.35181525,3.907863875,2.477841875,0.36177925,0.360528
1574557749.4482515,1.6919005,1.136792625,0.30717775,0.455815125,2.08874225,1.39766325,0.459422,0.373974625
1574557753.6988428,0.7058414,0.6551750000000001,0.34233359999999996,0.2731032,0.7724898,0.4645672,0.5646848,0.434818
1574557754.5185397,0.683453875,0.313657625,0.356814,0.237261625,1.536947375,0.472059625,0.55175375,0.360533375
1574557755.5284429,226.42156075,21.524909374999996,1.1811045,0.53352925,141.546829,12.835632375,0.91992825,0.657661625
1574557756.5371723,297.479342875,25.73357775,2.206217,0.8704035,187.78360849999999,16.568278125,1.706702875,1.122934875
1574557757.5467384,11.745275375,5.559966375,10.44479825,4.613038375,9.880939375,5.614357875,8.216287125000001,4.472441625
1574557758.4937131,177.90282314285713,13.644969999999999,6.346446571428571,6.265210857142857,112.32635314285714,12.823328857142858,5.411417142857143,6.804887714285714
1574557759.4506822,19.4313805,11.209060874999999,4.4267238749999995,2.390899,13.63746525,13.31604575,4.703121,3.138970375
1574557760.4670966,9.516968125,8.251944875,6.654345,2.570280625,6.60740475,8.973792875000001,5.12590225,2.747199375
1574557761.48276,11.93870325,5.0047,4.79617125,2.40172725,10.7075805,4.72258875,4.132727375,2.35910125
1574557762.4989345,400.51225675,20.435877875,4.8170605,1.52747425,266.517381625,11.6938355,4.52885325,2.035723625
1574557763.5128012,39.016830375000005,3.2569380000000003,2.363552875,2.60768325,30.034355875,2.775572,2.591758375,1.91352175
1574557764.525719,1.681166875,1.911414375,1.937632375,1.840528125,2.875416375,2.395954625,1.8337505,1.853168
1574557765.5404627,2.98227975,2.429259375,1.9584356250000001,1.682497125,2.845676125,2.477954625,1.99970625,2.15708225
1574557766.555489,7.89870075,4.58445,3.29175425,1.675976625,5.461145875,4.19048,3.3663805,1.9535105
1574557767.5044153,322.6544797142857,19.034522,5.4000454285714286,2.224796714285714,205.55599114285715,15.372312285714287,4.762777857142857,2.417337
1574557768.4526806,119.234585625,7.597316500000001,2.201338875,3.37566225,74.278636625,6.117097875,1.710086875,2.986066
1574557769.463777,2.630776625,4.165848625,1.891684,3.640830875,2.686962375,4.5061355,1.6126698750000001,3.401684625
1574557770.475203,2.5203975,3.826213125,2.6542531250000003,2.22948125,2.472858875,4.126056875,2.9082482499999998,2.6711456250000003
1574557771.486514,8.003562375,5.46746275,4.1468813749999995,2.5199427500000002,4.10698075,5.700966375,4.1313655,2.2626607499999998
1574557772.4975271,13.119497625000001,4.59484025,5.78492025,2.120068375,5.88664525,3.9870645000000002,4.17190525,1.668684625
1574557773.5082452,208.68900025,14.843302999999999,3.735471875,2.132464375,137.240995875,11.581140125000001,2.74273325,2.49517975
1574557774.5188568,254.89214575,11.732518,5.1683052499999995,3.6079962500000002,168.56059000000002,9.15382125,5.41408775,3.522787
1574557775.5291767,2.374849875,2.052570625,3.60937425,3.869946875,4.408883749999999,2.60222275,4.511028875,3.8549125
1574557776.5389805,1.769936875,5.95763175,5.64071925,4.670440875,3.1235340000000003,7.29777925,5.058205875,4.63177775
1574557777.5486736,14.186359375,5.634523,5.697231125,2.280298875,14.33359125,7.0456938749999996,5.97822125,1.9585213750000001
1574557778.5579178,7.883603,4.4412985,5.415834375,1.79752,5.788282375,5.380150125,5.400133375,1.70756775
1574557779.5045707,4.729194857142857,3.153686857142857,4.820698285714286,2.2524827142857142,4.7603420000000005,3.466504571428571,4.875191285714286,2.213486571428571
1574557780.451984,228.908909,12.450555375,7.855453000000001,2.3511915,123.235523125,6.3581023750000005,6.07903325,2.2284835
1574557781.4615848,175.208229,9.096995249999999,4.47687575,1.60112975,90.77271575,4.52007475,4.777972625,1.649893875
1574557782.4708817,7.031289125,3.059906875,2.671183,3.20129025,5.165913375,3.308926125,2.221897125,2.9129922500000003
1574557783.4802997,3.554386625,4.397296625,3.800958125,2.88264525,5.2594705,6.4005691250000005,4.489849375,3.681568625
1574557784.4895968,7.750859875,4.41910825,4.372427249999999,2.298613,6.656759125000001,4.825168125,3.152124875,2.686854
1574557785.4985845,19.263735625,4.115688625,4.482315,1.91893925,11.739922374999999,2.275452375,1.953061375,1.8925655000000001
1574557786.5082607,263.79837125,7.424954125,4.260084375,1.606530875,160.136868625,7.095644625,3.467366375,2.132965875
1574557787.5174146,12.903093875,2.632959375,1.7643127500000002,2.068332125,8.747572,2.849803,1.7940485,2.0513845
1574557788.5276027,7.112679,2.427436625,0.95399475,1.070550375,5.58518825,2.27708625,0.6530024999999999,1.3984445
1574557789.5371819,12.027610625,3.471991875,2.0150125,1.255114,10.313158625,3.161453125,1.731906,1.3079560000000001
1574557790.5465786,269.1636935,1.86244675,2.052662375,1.7601781250000001,178.102831875,2.88134625,2.426522,1.672539
1574557791.555661,20.20821625,3.11354575,1.3926218750000001,1.32979875,14.7393885,4.178655125,1.785147125,1.527725375
1574557792.5015619,2.358075285714286,2.7751125714285716,3.5000215714285714,1.5389694285714286,2.5540751428571427,2.472145,2.8779935714285716,1.4400964285714286
1574557793.4477553,36.850177,3.730072,4.6652664999999995,1.704583625,23.227405625,3.372822625,5.099377125,1.47213325
1574557794.4570408,141.025354375,7.503747,7.0001296250000005,2.247134625,81.123542,5.2775057499999996,6.438300375,2.136398625
1574557795.4659166,9.435952875,4.64050625,4.047909875,2.44040025,7.48939075,4.0103505,4.1247662499999995,2.163091375
1574557796.4740343,6.64429525,4.7311015,1.9280686249999999,1.281533125,5.567214375,3.96241775,2.137594875,1.6066289999999999
1574557797.4822145,188.130429375,4.702060625,2.41395225,1.323922375,108.88070437500001,4.0020046250000005,1.676829625,1.430840875
1574557798.4908578,21.775101875,2.8489655,1.8067526250000001,2.7026651250000002,12.573243375,3.207313625,2.14921575,2.6200497499999997
1574557799.499479,3.628476125,3.605194375,5.291606,3.608042875,2.608596,4.5434508749999996,5.287191875,3.8345886250000003
1574557800.5080125,5.2879151250000005,2.896386875,3.0452892499999997,2.46731325,6.044207875,2.737730375,3.411269125,2.241489625
1574557801.5160584,3.257775375,3.132685625,3.654988125,1.9275571249999999,1.71899175,2.39670025,3.543542,2.25544675
1574557802.5240831,69.301590625,5.50887275,4.53981075,2.45410525,43.8932055,5.7685066250000006,4.590177625,2.567262125
1574557803.532236,196.15015425,10.69951275,7.116999625,3.39494,119.14000787500001,9.6414245,5.750953625,3.59452525
1574557804.540504,5.08409475,3.254035,1.430240375,1.9073525,3.8675777499999997,4.0939643750000005,1.7019627499999999,1.9540564999999999
1574557805.548393,3.484714875,1.4872281250000001,1.10614375,1.838393375,2.19902675,2.093193125,1.37155825,2.031044875
1574557806.5561101,125.2063055,8.340027375,3.53156975,2.935904875,71.018830875,7.876290375,3.346939125,2.922493875
