Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH
1574561494.4936461,57.823720875,10.991388125,2.930731625,1.572385875,26.324589375,4.855943125,1.4451737500000001,1.6891871250000001
1574561495.5023587,86.552525375,11.678805,2.3576099999999998,1.39992175,33.598677625,5.3607995,1.16891375,1.166853875
1574561496.5107565,70.86214325,16.949640375,6.437966375,1.79372225,28.37437425,6.8857085,5.36152925,1.46234475
1574561497.5191753,69.991220125,15.99269275,7.054182875,1.874184375,27.043433750000002,7.472079625,5.435537875,1.803806
1574561498.5277185,3.8956845,2.5497792500000003,1.6277095,1.112754125,3.623949875,3.3017556249999997,1.49453875,1.0579201249999999
1574561499.5364544,1.990768,1.5418995,1.82930475,0.819028125,3.133860625,3.840555,2.123048125,1.12164475
1574561500.5449004,76.77167625,18.175740125,2.550407875,1.814276625,29.036745375,7.4463968750000005,1.860950375,1.369482125
1574561501.552882,226.003755625,43.44950825,5.507136375,1.801726625,102.460750625,13.65170225,2.081905375,1.229067625
1574561502.497878,261.83347,66.45246014285715,8.504305714285714,2.604396714285714,105.34255,26.743353,3.957844,2.268032142857143
1574561503.443058,127.162228,27.700006000000002,7.823104625,3.157763125,50.7181655,14.764538,6.39175025,2.284492625
1574561504.4512599,3.883639625,4.654630625,2.151432625,1.24747775,4.2614875,5.680985875,2.164610375,1.216832125
1574561505.4593263,3.350540875,2.960182875,2.324188125,0.93603475,3.06307875,3.7595407499999998,2.082309125,1.0801625
1574561506.4672766,2.935539625,1.9926585,1.7744425000000001,1.1719905,4.905925875,2.31599225,2.0100095,1.067511125
1574561507.475097,7.2084345,2.470409875,1.51986975,1.4694838749999999,6.6767655,3.067091375,1.3430595,1.40394375
1574561508.483067,120.57964362499999,16.578183875,3.8854215,1.832301625,48.400321999999996,5.33282325,2.08274775,1.910911875
1574561509.490942,21.972628875,5.013889125,2.141118625,0.918331125,9.9095085,4.5606315,2.006718125,1.18099375
1574561510.4989896,1.871812875,4.892408625,1.9809213749999999,0.99290475,2.684450375,5.24616725,2.7358578749999998,1.31337025
1574561511.5073776,2.738331,3.33915175,1.751447875,1.087036375,3.04953825,4.742039125,2.69078075,1.436962375
1574561512.5158982,2.48169,4.066166,2.8153255,1.274987125,3.29965575,4.86637025,3.78537475,1.433725
1574561513.5243144,6.40974675,3.72530475,2.47869325,1.599376875,7.3717495,3.390621625,2.435270125,1.51961475
1574561514.5321255,156.138700875,44.583880875,6.7905335,1.30550925,59.676163875,21.109676750000002,3.6118365,1.238169375
1574561515.540007,34.67524075,8.980357375,2.473291875,1.2816726250000001,14.851882125000001,5.132842,1.9562935,1.328115875
1574561516.548092,3.438496875,2.165023375,2.291357,2.011742875,5.115585125,2.805015875,2.47661725,1.98267975
1574561517.5562038,58.341493875000005,9.192597124999999,1.991652625,1.177032,31.08643275,4.384102,1.541789375,1.123679625
1574561518.5010517,85.23194771428571,11.441923571428571,2.329455142857143,1.4977922857142856,40.46433,4.298389142857143,1.6590701428571428,1.210767142857143
1574561519.4462357,2.70665825,2.128441625,1.658585625,1.5503275,3.980027875,2.2511285,2.11230925,1.228965875
1574561520.4544458,14.967621625,5.949086625,2.57215125,1.1449618750000001,8.028154875,4.030538,2.3316145,0.937429875
1574561521.4623072,118.165515625,23.028885875,3.096279375,1.180080125,47.140648625000004,14.504997625,2.10364325,1.357565125
1574561522.4695807,4.662672875,4.622485375,0.9401854999999999,1.281410125,4.70586025,4.89633525,0.8436455,0.98888125
1574561523.4773726,2.099974125,2.019518375,1.272542125,1.046687125,1.66936225,2.63040825,0.91876575,0.95297725
1574561524.484847,3.276901875,4.1621369999999995,1.449390625,1.01860075,3.17797025,6.279070375,1.290404,0.840702875
1574561525.4928114,1.76069375,3.86795675,1.41117775,0.8627815,4.75543475,6.4649371250000005,1.3345568749999999,0.749127
1574561526.5004456,12.013758124999999,7.00823125,2.49900175,1.08422425,8.52142725,4.7051695,2.239692,0.8565425
1574561527.5077147,112.82676125,22.036940875,3.191380375,1.037630125,32.03694825,6.892461875,1.872633625,1.00389925
1574561528.5148215,5.999488875,2.470685375,1.8726375,2.261012125,4.2956175,4.292724625,1.75248225,2.08201075
1574561529.5218,1.745155625,1.9460245,2.0637155,1.619288125,5.1181175,3.3541435,1.705911,1.750375625
1574561530.5291688,63.168928875,13.087018,2.83330875,1.141204375,23.62176425,6.642338375,1.7662378749999998,1.035987875
1574561531.5364473,68.35257337499999,11.812359125,2.8181830000000003,0.906870625,28.173096125,5.12075325,1.730856375,0.702621375
1574561532.5435538,5.684192375,5.917648,1.8836405,1.4749975,6.399412,7.202665125,1.9918675,1.5170975
1574561533.550331,5.726966625,4.866391,2.804183375,1.701150125,6.93639475,6.17274125,3.893348375,1.740179875
1574561534.5572412,4.21157875,3.30321325,2.29826775,1.49932425,8.498588,5.88865925,3.1616707500000003,1.9178013749999998
1574561535.501774,13.436517285714286,8.385205,2.517274142857143,1.9320435714285713,10.664090857142858,10.044602428571428,2.2459574285714288,2.1844305714285714
1574561536.446243,172.5517595,31.134397125,2.776667625,0.9704962500000001,70.665440375,17.944659625,2.298292875,0.9894372499999999
1574561537.4536555,163.611785125,37.707909375,4.735007375,1.257071625,72.512763,13.695613999999999,3.1847874999999997,1.093139125
1574561538.4609535,2.126846875,5.584403625,1.18836775,1.6373419999999999,3.36618925,7.8687575,1.0216745,1.552502625
1574561539.468167,3.1183795,9.7570525,1.25408025,1.002306875,3.6432181249999998,13.189768,0.929963,1.23925975
1574561540.475581,3.723091,17.60099225,0.93845325,1.20895725,3.33174825,19.509528,1.19763425,1.449143375
1574561541.4829774,2.204663125,3.5418457500000002,0.684613625,0.9447,4.252675875,4.84077675,0.979584375,1.095610625
1574561542.489808,3.2645438749999998,5.2591304999999995,1.003455,0.63921125,4.02358825,5.393495125,1.298759875,0.73420075
1574561543.4968402,6.4160715,5.8759,1.2167965,1.411182875,6.000019,3.9978557500000003,0.7892665,1.2818948749999999
1574561544.5042908,5.833072125,3.058182375,1.300402125,1.1813605,4.807513,4.11719525,1.230533375,1.2912735
1574561545.5116453,2.890633625,3.14103075,1.34510825,0.91717625,3.169264375,3.590007,1.184383875,0.862102
1574561546.5193207,4.749305875,2.24839025,2.0866635000000002,1.16125275,7.541397625,3.190836625,2.024323125,1.37087125
1574561547.5270376,3.553904625,4.87847925,1.692282875,0.932635375,8.07565075,8.795402,2.0728607500000003,0.956896875
1574561548.534639,2.699744,1.841997375,1.193679875,1.0451727499999999,3.5048918749999998,2.471349375,2.166121625,1.5505905
1574561549.5421834,4.05931125,1.8560055,1.641065875,2.2766775,5.53025225,1.683399625,2.704856625,2.5931972500000002
1574561550.5496955,0.85924325,0.56072975,1.38959675,1.245960125,4.569859125,1.836249125,1.856913875,1.20677325
1574561551.5574613,1.583990125,1.745549125,1.134973,1.621095875,3.002712625,2.4881450000000003,1.382547375,1.5022731249999999
1574561552.5023646,4.560691285714285,2.583541142857143,1.4313965714285715,1.2989337142857142,3.195293714285714,3.140955285714286,0.9592758571428571,1.3725155714285715
1574561553.448576,12.4661135,2.356684875,1.0653993750000001,1.2368675,9.64529925,1.20193875,0.8122195,1.094816125
1574561554.4557326,181.3122875,24.0644445,4.8766025,1.37485525,63.1106795,6.323455,2.77377275,1.13454775
1574561555.4622643,8.888964125,3.142169875,1.94199625,1.247105375,4.581323875,2.987964125,2.175801625,1.242285375
1574561556.470034,2.44341825,2.88507975,1.089118875,0.904152125,2.494377375,2.748314625,1.67902625,0.980527875
1574561557.4772587,3.7763037500000003,4.159620875,0.950615375,1.165913,3.3569204999999998,3.650974125,1.104019875,1.100629125
1574561558.4839969,1.938973625,3.30414175,1.3306096250000001,1.0608668749999999,2.855880375,3.9509285,1.349431625,1.4135
1574561559.4908144,2.521969375,4.509780375,1.599518,1.286057625,5.017671,4.71630425,1.4394305,1.479036625
1574561560.4980996,5.370438125,3.17753225,1.49760925,0.959953375,4.691705,3.233988,1.387454125,0.993123
1574561561.5052652,3.8308841250000003,6.096368,1.7267700000000001,0.817831,3.917370875,5.11080525,1.727829,1.12697175
1574561562.5121078,12.706963125,6.594181125,1.484862,1.242678875,8.81552325,4.8196065,1.98116325,0.97402425
1574561563.518694,109.38451574999999,31.302298375,1.98132275,2.512502375,27.014956375,9.953875375,0.918238125,2.164248625
1574561564.525755,83.14571562500001,7.966626125,3.6613626249999998,1.728452375,33.85219475,5.244543625,1.680258875,1.725724
1574561565.5329454,110.21742037499999,9.719265,3.496898625,1.52792325,43.594214875,8.06286025,1.9409015,1.221147875
1574561566.5402052,58.62102275,12.639493375,2.21337025,0.9268145,24.9645145,9.541574125,2.1336429999999997,0.986155875
1574561567.547372,164.539361375,18.553037875,3.2314177500000003,1.037022375,66.94279937499999,8.727250875,1.051555875,0.650808875
1574561568.5543838,138.05072825,11.337606625,4.06283425,1.509181125,39.6830505,5.657095875,2.133468625,1.255379
1574561569.4988294,34.635749714285716,6.910240428571429,2.365037,1.8076029999999998,10.715774714285715,6.087647142857143,1.9812064285714286,1.5204774285714286
1574561570.4432063,59.137518750000005,16.3299685,3.7318540000000002,2.071110875,18.7009325,7.45939775,1.50142375,1.9175055
1574561571.4506235,102.60213675,19.57461475,6.089239999999999,1.893341125,31.238958125,8.861907625,3.3067622500000002,2.17902075
1574561572.4587252,4.53334525,3.264280625,2.693629625,1.4397383750000001,5.327709125,3.781442375,2.27469075,1.63958925
1574561573.4667284,3.86967975,3.8919151249999997,2.006799125,1.064873625,2.983436875,2.470785125,1.502944625,0.9382975
1574561574.4749963,4.387386875,4.29615025,0.976595,1.306810375,3.930177375,4.493131375,1.783325375,1.452254625
1574561575.4826646,1.91281625,5.533919,0.74888375,1.433486375,2.539224125,6.303949875,1.31222,1.443514375
1574561576.491955,113.427823875,30.985402,8.733204625,1.478331,45.761905375,12.631179625,5.08382475,1.4276597500000001
1574561577.5026278,65.397580375,8.8161105,2.759982125,1.4974425,27.9419555,5.456354125,2.497946375,1.5255485
1574561578.5138762,154.653416625,8.065163375000001,1.525327375,1.119744125,56.645345625,3.471170875,1.808028875,1.26376025
1574561579.525268,89.43225625,6.326770125,1.30766475,1.344153,36.605566624999994,4.926445625,1.233953125,1.09255325
1574561580.5365143,3.694198625,2.9280749999999998,1.220235,1.4418496250000001,5.149513625,3.535891125,1.868587375,1.385201
1574561581.5470247,5.5783228750000005,3.344181,1.1456454999999999,1.131232125,5.9824925,4.77322125,1.199077875,1.063120625
1574561582.5568233,61.108935625,10.82403475,3.43702925,1.501571375,27.938717375,8.745226500000001,2.513810875,1.245255
1574561583.5032942,150.246489,17.779552142857142,5.421563,1.3939385714285715,57.66899985714286,10.290959428571428,3.209437,1.403511142857143
1574561584.4498627,4.235687625,3.34437725,2.526727,0.95775975,6.06461825,2.486195875,2.7052085,1.326563625
1574561585.4588857,112.29381462500001,10.4479165,3.25553725,2.137283375,36.380226875,4.261765125,2.962095125,2.144676
1574561586.467731,378.713329375,45.465168375000005,6.3161305,2.32067975,149.76220974999998,19.911433249999998,3.5341118750000002,1.92890275
1574561587.4786656,60.9155515,10.53256575,2.148491,2.053003875,28.380865625000002,7.515523125,2.787597625,1.95574625
1574561588.4897892,5.390816375,2.855867875,1.8620151249999999,1.604484125,4.624979124999999,4.819519875,2.3640075,1.692749875
1574561589.5011637,2.855437875,2.267933375,1.028139125,1.20984325,3.91595325,3.852862625,1.4762277499999998,1.34899525
1574561590.512424,2.9632465,3.747988375,2.2670995,2.04193175,4.531357875,3.87497675,3.085128375,1.930456875
1574561591.5231342,90.366669375,19.325517125,5.46080675,2.5785887499999998,35.481129875,9.419347375,3.307861125,2.1297345
1574561592.533369,59.936415875,12.5438535,4.276111375,1.697371625,25.675979125,7.840116625,2.987461,1.467352625
1574561593.5433683,3.230171625,4.041842625,2.370038625,1.460705125,4.11170575,5.3271785,1.629191,1.0143775
1574561594.552796,5.090654125,4.565976125,1.777685125,1.099660875,4.65257175,3.043960125,1.108921625,0.86628525
1574561595.4986343,3.6508835714285715,2.1591491428571428,1.1948414285714286,0.6910634285714286,6.0369787142857145,4.417677714285714,1.6606928571428572,0.794317
1574561596.4442592,2.426409875,1.293173125,1.377354875,1.02458975,3.9807637500000004,4.054767,1.257466,1.043628
1574561597.4514065,4.148516625,1.627130625,1.8501951250000002,1.69547825,4.775391625,1.653619875,0.9570110000000001,1.354884375
1574561598.4579809,4.447341375000001,4.118822125,3.408234375,1.99104225,3.650618,3.1316713750000003,2.655728375,1.454535625
1574561599.464631,116.300996125,21.38932825,2.9465037499999998,1.7502366249999999,47.246742000000005,9.580677625,2.649108,1.486622375
1574561600.471404,76.92026700000001,12.615615499999999,1.99098,1.241497875,30.561846250000002,5.947239875,1.5405259999999998,1.3072656249999999
1574561601.4784017,129.7221975,14.101155,5.0397365,1.7567455,38.534257000000004,6.55074825,2.41281125,1.658505625
1574561602.4854043,20.170897,3.67352,2.565105,0.945499875,7.162141,3.058315125,2.916435125,1.443169875
1574561603.4925094,6.0704795,3.007424,2.676293875,1.364097,4.381257375,2.8802763749999998,2.0730836249999998,1.256816
1574561604.4998696,28.24868775,8.751458125000001,6.248663625,1.426069125,5.1935905,3.50352325,1.93504475,1.057671625
1574561605.5072892,11.75761675,2.96304525,2.65056075,1.6539205000000001,10.617096,2.959132875,2.655198,2.071611875
1574561606.5157464,158.157298,15.264114750000001,3.3417865,2.46348075,68.6487215,10.0433265,2.204394375,2.301610875
1574561607.5266745,14.9918485,5.78863375,1.22871025,2.076155875,11.438288625,5.8409975,1.16846775,1.91883225
1574561608.5377536,3.300862,7.6685795,2.2699331249999997,1.6021866249999999,3.90548325,8.410316,1.90451,1.60109375
1574561609.5489264,4.95803975,5.989219125,2.8768427500000002,1.700166625,3.544489875,8.164578375,3.802670375,1.394126625
1574561610.4969041,7.148262571428572,7.447280714285714,1.669579142857143,0.8278842857142857,4.691905714285714,10.100282428571429,2.654515285714286,0.8770615714285714
1574561611.4446368,4.624122625,2.116579625,2.0132327500000002,1.08278375,3.648029125,3.1647725,2.1153231249999997,0.64877675
1574561612.454709,7.463555500000001,4.844457125,5.0975625,0.948440375,4.1474498749999995,5.67926,2.818477375,0.60210525
1574561613.4639478,4.3070013750000005,3.28722475,2.09790825,1.6037205,4.61848475,2.398347375,1.2971489999999999,1.32827325
1574561614.4713352,10.0099915,5.9686015,0.97751325,1.242726375,11.80816375,7.828615999999999,1.49598225,1.2772445
1574561615.4785335,8.284522375,6.447482,0.9421738749999999,0.921981875,7.268513625000001,9.87850525,1.8991755,1.2341275
1574561616.4857266,4.379843,6.40941075,2.27358325,1.258965,4.586451125,5.601384875,2.3634535,1.318563375
1574561617.4923599,110.75132550000001,15.48414725,1.8930895,1.193395375,46.09160225,7.4676374999999995,1.7133129999999999,1.206011625
1574561618.4994888,16.590882375,2.57655125,1.533317625,1.453640625,8.035598375000001,2.232479875,1.9812605,1.260124375
1574561619.5065608,4.148002,2.670466875,1.071084375,1.200164375,5.40763025,2.829999375,1.930993375,1.578812125
1574561620.5136967,5.756375125,5.039226625,1.491350125,1.424764,5.43258975,5.553344125,1.98312125,1.5754175000000001
1574561621.5206392,6.790371625000001,2.72811325,2.373200375,1.64936425,7.674403375,3.223528625,2.845160375,1.690557125
1574561622.5275557,4.024962875,3.0063095,1.536656625,1.618003375,4.73555825,2.9283115,1.6518178749999999,1.60194925
1574561623.5340483,104.5196675,7.31801325,2.389386375,1.29122325,19.55418375,2.048376,2.297126,1.20670675
1574561624.5410118,21.230628625,1.76789825,1.121684375,1.697009,7.390564125,2.2596945,1.412615875,1.54935775
1574561625.5483782,43.773365875,15.161246875,3.7276997499999998,2.1755825,31.5847655,11.607028249999999,2.5468061250000003,1.59735225
1574561626.5553763,152.80217562500002,30.188025875,4.999282375,1.6358077500000001,69.758504375,22.662565375,3.64872075,1.7208607500000002
1574561627.500879,141.382497,6.722533142857143,2.1278982857142856,1.625357142857143,47.77553342857143,3.2076574285714288,1.9201148571428572,1.5181745714285715
1574561628.448793,34.550526250000004,4.44109825,1.604857375,1.970506125,16.466627,3.2682005000000003,2.05474675,1.601338375
1574561629.4595048,104.82870362499999,7.595159,3.141038375,1.480059625,40.553874375,3.3111645,2.77668575,1.198972875
1574561630.4704356,4.293288,3.1115619999999997,1.78224475,1.17667125,3.5495006250000003,3.475005375,2.60432625,1.260094125
1574561631.4815724,2.459049,2.776909,1.463206,1.73817525,3.14432925,3.109544375,1.890115875,1.8351135
1574561632.489677,1.444317625,4.84550325,2.209654125,1.843110875,2.840809625,4.2756117499999995,1.8650665,2.053123
1574561633.496573,2.35652075,4.8317387499999995,1.52398875,1.742145625,3.94136275,5.423265125,1.99847875,1.57885925
1574561634.5038822,21.442282374999998,8.66869975,3.265518375,1.9064999999999999,9.385930125,4.886142625,2.44038525,1.7355835
1574561635.5106924,100.449123125,24.977812125,6.5943925000000005,1.78925525,37.756804375,8.323220375,4.23037275,1.919356875
1574561636.5177178,6.49169575,2.78256875,2.342367,1.858189,5.221952375,2.903092375,2.219568375,1.770187
1574561637.524707,4.348690375,2.69713525,1.47568775,1.804071625,3.36762625,3.222381,2.104788375,2.2020910000000002
1574561638.5316584,3.756779375,3.934491625,2.05964025,1.6836327500000001,4.10567625,3.952124,2.7547914999999996,1.639431625
1574561639.5383556,4.582156875,3.247586,2.748634,1.94521575,4.877580125,5.69950775,3.423275,1.494321625
1574561640.54497,6.9072432500000005,6.5553005,2.0049515,1.4794447499999999,7.025364125,6.947007375,2.210677375,1.378774625
1574561641.5520964,105.04485475,25.365196125,3.281302,1.9226050000000001,32.357514,12.423266875,3.3272995,1.5160755
1574561642.4967391,72.13128,17.58412157142857,2.781574714285714,2.3763697142857145,29.632376714285712,8.210012857142857,2.3569112857142858,1.747887857142857
1574561643.4420793,4.039520749999999,2.0541169999999997,2.039732625,1.654475,3.848722625,2.383218625,2.51363375,1.190739875
1574561644.4502752,3.034762,3.6721139999999997,2.024201,0.84871975,3.54540775,2.931181375,1.478331375,0.677599625
1574561645.4582934,2.513713875,2.76566525,3.079407,1.109684125,2.741748875,2.768090625,2.111065,1.13707925
1574561646.4663389,9.283764375,3.811604,1.713248625,1.34104975,5.2328795,5.719986125,1.49152025,1.79214525
1574561647.475309,39.669747625,7.933728,1.5664355,1.30820175,9.230299625,7.00439475,2.217225875,1.364818625
1574561648.4843502,140.887282375,20.32218825,2.724075875,1.20959175,48.987194125,6.7077615,2.8360185,1.091714625
1574561649.493753,23.52470425,7.1299395,1.152424875,0.95408875,8.80338725,6.345885875,1.06117,0.8678875
1574561650.5022154,3.84183425,3.50666225,1.107778,1.793060375,2.487741125,2.87675525,1.08227375,1.708355125
1574561651.5108933,2.717203125,5.610772,1.959636125,1.526429375,2.45813675,6.292065375,1.8689185,1.7271866249999999
1574561652.5197656,2.664082875,5.037575125,3.1764145,1.59501025,1.996306125,6.7482195,3.180152875,1.553129375
1574561653.5302382,3.5578582499999998,6.305956625,1.87163225,1.796549625,2.754440625,8.370776750000001,1.8454285000000001,1.887468125
1574561654.5412865,106.07129925,32.52966575,1.9599173749999999,1.7274007500000002,25.847516625,17.839141125,1.98577975,1.811947875
1574561655.5523732,68.4602985,16.057973875,3.602583,1.707578625,21.054304375,8.3162765,2.0518405,1.72935225
1574561656.5001895,172.081281,30.832239714285716,5.493897,1.1907377142857143,50.48179171428571,8.757314714285714,2.123022857142857,1.367694142857143
1574561657.4478402,4.873866125,5.30285875,1.941614375,0.9233927500000001,4.090897,4.759614,2.248091375,1.187361
