Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH
1574655054.4976492,8.464212,3.992490142857143,1.3321167142857142,0.9123227142857143,6.725119714285714,7.536627714285714,2.622228285714286,0.5006122857142857
1574655055.4428806,39.639589875,5.419290625,2.343009875,0.7451116249999999,17.5563115,5.0887325,1.566150125,0.57620225
1574655056.4513795,2.4148975,1.642962875,0.652363625,0.558226625,5.0131211250000005,1.840767875,0.8163542500000001,0.778142
1574655057.460008,3.087298375,1.52397775,1.897262375,0.82498525,3.247777,1.7478366250000001,1.982141875,1.055217625
1574655058.4683385,3.234268625,1.2830995,1.371171125,0.792954625,1.641086875,1.704424625,2.051746625,0.662991
1574655059.4768088,1.5191855,1.116903625,1.1406551249999999,0.722244,2.434901375,2.4308375,0.81878125,0.593799875
1574655060.485425,2.4885435,0.760051625,1.027293625,0.579533125,3.657437375,0.856016,1.706555,0.687955875
1574655061.4938452,3.3460965,3.4809295,1.616645875,0.7583451250000001,5.277782375,4.382935625,0.9943919999999999,0.8315224999999999
1574655062.5026283,7.32207225,4.273882125,1.221915125,0.430011625,7.482868,3.68320275,2.226133875,0.68473925
1574655063.5117176,31.18784525,4.352739,1.7341705,1.238164375,15.139185125000001,4.234820625,3.57048325,1.108204875
1574655064.520561,10.9913425,2.374987875,2.450745375,2.44252425,5.8042321249999995,4.17055625,3.3847735,2.2703565
1574655065.529196,51.579159250000004,2.2757755,2.11041875,0.717149625,21.602493125,1.685190125,1.1508734999999999,0.86279125
1574655066.537587,2.6319075,1.728562875,2.005438875,0.734317,4.84702175,1.155420625,1.43416425,0.9920625
1574655067.5462513,3.7549441249999997,3.163723375,1.007303,0.8184042499999999,6.34392275,1.2104555000000001,1.1513575,0.99594675
1574655068.5550919,6.640621875,2.489492875,2.075106,0.736921375,8.291201749999999,3.0847371249999997,1.139918625,0.63041775
1574655069.5005968,8.167079142857142,1.8246882857142857,1.9941985714285715,0.7349474285714286,6.458195428571429,2.4168485714285715,1.8388527142857143,0.9721347142857143
1574655070.4459236,25.74933625,2.5196312499999998,1.950292625,0.8183907500000001,13.135834,5.974068375,0.9440547499999999,0.818937875
1574655071.455065,17.790166625,2.7388055,1.9875987499999999,0.691089125,8.881555,3.20280775,1.2458571250000001,0.91349275
1574655072.463594,37.47162075,2.51993825,0.38481025,0.816578,20.491999375,1.48476775,0.677784125,0.73532825
1574655073.4722326,20.157297624999998,5.3165858749999995,0.9699813749999999,0.798476875,17.61830425,4.67279575,1.946722,1.237894375
1574655074.4809275,30.890872875,7.879484375,1.631366875,0.8358315000000001,22.4374595,4.005501625,1.920392625,1.2473265
1574655075.4893343,54.177535,7.5278656250000004,3.8330307500000003,1.8324245000000001,22.6363105,1.580224125,1.505316375,0.791115875
1574655076.4982007,176.44438375000001,51.6538065,20.221273,6.0230705,32.332112375,4.902911375,2.54783125,0.9922875
1574655077.5083284,42.54514825,4.111089,1.261500625,0.872157875,24.315048,3.06094525,1.577307125,0.8626465
1574655078.5193715,9.552705875,2.618350125,1.7278795,0.66200825,11.4178865,2.958188,1.69931975,1.744873625
1574655079.5307467,6.26945075,2.352441625,2.75041825,0.798942,7.5474837500000005,1.85292325,2.50558375,1.06722
1574655080.5420308,15.521888875,4.5038295,1.653820875,1.1688355000000001,12.261659250000001,3.583353875,3.285232125,1.5573380000000001
1574655081.5533586,13.493619375,2.787160625,1.845824875,0.983243125,8.467475625,1.706861125,2.30739525,0.7270125000000001
1574655082.5009468,60.23519928571429,6.697763999999999,3.0378821428571428,0.641196,49.68667114285714,3.593031,1.6631104285714287,0.9213392857142857
1574655083.4472048,9.649687125,3.101866625,3.0643561249999998,1.28553,11.334332374999999,2.95612125,1.73300975,0.8731196250000001
1574655084.4566846,8.072077125,2.4836231250000003,1.936538625,0.738963875,6.71768275,2.897712125,1.629654875,1.2899545000000001
1574655085.4661179,41.387640625,5.638813875,1.6726505,0.921523125,24.966341500000002,4.018900375,2.94496575,1.08973075
1574655086.4751358,40.677599,3.235102,1.3320328750000001,1.2318305,21.305819125,3.5466309999999996,3.08650725,0.955139125
1574655087.4837224,28.435615875,2.765023,2.489805,0.7679097500000001,17.2828025,3.87730875,2.85089325,1.21485925
1574655088.4928522,29.412354625,5.08386475,3.3199273750000002,1.25353125,26.978743,5.8844544999999995,1.742417125,1.50708025
1574655089.5013237,11.201037874999999,5.719516125,3.8830037500000003,1.462464875,24.376622625,3.060334875,1.724418,1.498822125
1574655090.510047,3.3286915,3.424196,1.84402,1.696309125,5.185152625,3.160466,2.072912,1.367599
1574655091.5186577,10.58130325,3.32666275,1.1811225,0.663641375,10.008149,2.422181625,1.718491875,0.9033948749999999
1574655092.5274374,65.390334625,7.482061875,1.154507,0.8632465,34.031122375,3.568924875,1.13905925,0.617223875
1574655093.535143,3.804938125,1.63967475,1.1276911250000001,1.040787375,2.6820345,0.90757775,1.04073575,0.7447615
1574655094.5424836,3.2738472499999998,1.347568375,0.8922512499999999,0.9765094999999999,5.118669375,2.39301875,3.3945155,0.914218625
1574655095.5496576,3.73837575,2.872979625,0.926994125,0.7526185,5.2623535,2.142157375,2.32594125,0.829646625
1574655096.5563207,55.720367,11.57374425,1.1942021250000001,0.794974875,37.579702375,4.390245,1.5731045,0.74374575
1574655097.5000765,21.623318142857144,4.708339142857143,2.3760401428571427,0.8965221428571428,18.972300999999998,1.9218341428571428,3.863603285714286,0.8289241428571429
1574655098.444492,5.867407625,1.548450875,1.1468795,0.70952275,3.563048875,1.31290925,3.211785625,0.80419675
1574655099.4549553,7.238080375,2.11546575,1.68807525,0.783229,2.8520135,1.9762295,1.644249125,0.723363
1574655100.462738,4.655660125,2.054751,1.5841957500000001,0.562166375,8.026671125,3.758792,2.43785075,0.683903
1574655101.4717724,1.17375425,2.73985375,1.04226425,0.428222375,6.98044525,2.435883,2.73566975,0.45976525
1574655102.4796636,1.6866881249999999,2.269403375,2.395323,0.682341875,3.14319725,1.4200139999999999,1.531796875,0.736678375
1574655103.4869375,1.8344607499999999,1.332438625,2.651361625,0.883330875,3.55846725,1.649962875,1.7056685,0.9930615
1574655104.4948635,2.759133,1.4004555,1.09255125,0.606111375,1.690570625,1.295714125,2.363468375,1.393016375
1574655105.502459,36.59706825,4.7230705,0.83825325,1.027149125,23.746111875,3.8281303749999998,1.7000608750000001,1.47960975
1574655106.511319,85.6299625,6.2502895,2.3906715,1.118258125,47.618966375,5.265616875,1.489988125,1.40061575
1574655107.5198689,4.2433559999999995,1.335689375,1.070377125,0.4335985,4.847486,2.5570275,0.915892625,0.6595085
1574655108.527494,3.460068375,1.155402375,0.870763125,0.723047375,4.2260235,1.149038375,1.0533474999999999,0.71416675
1574655109.5370374,17.145355125000002,2.073974625,2.15596025,0.700765375,5.516028625,1.0057536249999999,1.092359125,0.7561775
1574655110.5448225,13.999984625,1.7873166249999999,1.191068375,0.9280222499999999,5.038058875,1.780202875,1.658938875,0.830509375
1574655111.551745,9.586036875,2.372092375,1.524067625,0.547296,2.622649375,1.85578625,2.476358125,0.52612625
1574655112.558731,16.7034035,4.59274925,1.8390840000000002,0.909592875,4.577155250000001,1.4762705,1.5551278750000002,0.86890675
1574655113.5029821,5.252383428571428,6.07422,2.109426,0.9839882857142858,6.217791428571428,6.057256142857143,3.7051168571428574,0.9926695714285714
1574655114.4470243,7.2039085,5.04164,1.501520125,0.31043525,6.862388,5.502763874999999,3.7929715,0.607569875
1574655115.4541867,9.351053,3.0347425,1.379094375,0.8112446249999999,9.709654125,4.303628125,2.933958375,0.81202575
1574655116.4614086,3.571352125,1.630057125,1.455296,0.81249025,3.359665,1.596546125,1.406308125,0.653775125
1574655117.4678955,18.237869375,10.636780375,3.373084125,0.895192125,5.880498125,3.9500948749999996,1.952376625,0.84984475
1574655118.4746792,19.292068,7.32533325,1.8449642499999999,0.6303155,9.321911125,4.2910928749999995,1.08469875,0.700610875
1574655119.4823587,3.272521,2.405897375,1.76315775,0.53753175,2.284103125,2.0381611250000002,1.988284625,1.344947875
1574655120.4930036,3.694109,2.108054,1.47519,0.702067125,4.941383625,1.938950375,1.748392875,0.8680435
1574655121.5040238,2.975495,2.11522325,1.119122625,0.573924625,2.733965375,2.892611125,1.36683725,0.644695875
1574655122.5147445,9.295809499999999,2.02948125,1.727966375,0.639748875,4.7987804999999994,1.923567875,2.568887875,1.0579013750000001
1574655123.5246377,12.51682125,1.4734034999999999,2.243641375,1.180874,5.77531525,0.672217,2.947224875,0.99689125
1574655124.5346205,1.7897685,1.301830375,1.327827375,0.74933025,2.259818875,0.83571675,1.0828318749999999,0.520158125
1574655125.5454888,1.625475875,1.2395505,1.54613925,0.7692377499999999,2.669616375,1.352756375,0.9503075,0.929413
1574655126.5563192,1.8674852499999999,1.306060875,1.52485225,0.6491137499999999,5.24093875,2.667147375,1.7718966250000001,0.880164375
1574655127.504083,3.2589572857142857,1.5353045714285714,1.3440942857142857,0.3967645714285714,5.853139428571429,1.224347,4.0121141428571425,0.5106428571428572
1574655128.4519553,2.579149125,1.636114125,0.9713,0.47460274999999996,3.328615875,1.7428445,2.3298164999999997,0.568669
1574655129.4630542,2.558624,1.25816375,2.196492,0.591024875,2.078144125,1.922479875,1.6911010000000002,0.6361445
1574655130.4738202,2.615897875,2.647534125,1.061374,0.541605125,4.318741875000001,1.697739125,1.094312125,0.691060125
1574655131.4842267,3.841085875,2.093362125,1.4623442500000001,0.547033375,7.388193375,1.60608125,2.071539,0.613225125
1574655132.4936285,4.28182325,2.241013125,3.188027875,0.673295375,6.742179375,2.225617375,1.896512,0.682488
1574655133.5026102,2.57723425,2.47731075,1.020424625,0.547112,3.3074241250000003,3.226608,3.012413625,0.730143125
1574655134.511754,2.04973725,1.69918975,1.264291,0.705085625,2.922321,1.535390125,3.156020375,0.535868
1574655135.5205872,2.5920865,1.74232875,1.604005125,1.012830125,1.934038125,2.079318625,2.5033552500000003,1.104586125
1574655136.5292745,3.15984725,0.747475875,2.084451,0.68902275,3.424678125,1.56526125,1.6630485,0.76489275
1574655137.5381722,2.2120946249999998,1.0463221249999999,1.692746125,0.319266125,1.909052,1.00037575,1.405421,0.33690025
1574655138.546729,2.207013,1.15776975,1.8369927499999998,0.468848125,4.61171825,1.677220875,0.864335875,0.389979125
1574655139.5556521,15.78213025,1.157205375,1.562531875,0.80241725,8.64637125,1.3990601249999999,3.139674875,0.8015145
1574655140.500424,37.83871814285714,1.6290197142857141,1.2033772857142857,0.7633531428571428,9.327470142857143,1.9400854285714284,1.5904112857142858,0.3440725714285714
1574655141.4446108,80.880069375,7.59550525,2.90789475,1.2108755,39.63612475,3.599845375,1.44827,0.950451875
1574655142.4513168,1235.966178875,122.40793225,11.895142625,1.6002106249999999,1229.52338775,87.032775625,39.347488,10.840411375
1574655143.458266,101.326901625,11.38303425,4.239944875,0.8237829999999999,373.848276375,37.150853125,35.231107125,7.318031625
1574655144.4652987,73.452901375,6.603676125,1.0713365,1.0098037499999999,30.141103375,2.858766125,0.870472125,1.1732992500000001
1574655145.471784,50.20069875,6.842043250000001,1.614601125,0.944609,25.80259975,4.670303625,1.588015125,1.285033625
1574655146.4787228,3.13926,1.664221875,2.4785667499999997,0.823071375,4.680502125,2.246643125,0.91071725,0.84464975
1574655147.485724,5.29158525,1.5836695,3.0373835000000002,0.71710275,4.21952825,2.930961,2.87891825,0.909112125
1574655148.4922724,57.350914875,6.4764040000000005,1.21477125,0.878608875,24.21899375,1.57905525,1.74010325,0.98431425
1574655149.4988139,49.802309625,6.890704875,2.098837,0.91716125,20.050476,2.7004761250000002,1.42654375,1.063015125
1574655150.5056036,11.946965500000001,2.258620875,1.177962625,0.6611075,5.172040875,2.877290625,1.766329625,1.233163
1574655151.5123444,19.577587875,1.96158225,1.034556125,0.844869125,6.485641375,1.489914,1.9731468749999999,1.2010764999999999
1574655152.5191176,42.757076375,7.70689925,1.0966385,0.6806758749999999,18.659611,3.662963,2.308873625,0.848623125
1574655153.5259907,42.7720705,7.1304055,2.5097848750000002,1.7861965,19.84923925,7.04106975,3.215947875,1.0223541250000001
1574655154.5329397,107.83994525,8.565091125,1.74533175,1.554888125,44.869468624999996,9.009924,4.85276975,1.79403275
1574655155.5395355,14.04543875,2.752453125,1.51778125,0.715038125,9.55197575,2.0669115,3.2761104999999997,0.725080625
1574655156.54598,27.0261925,3.522826125,1.676645875,0.5938441250000001,12.237944625,4.057263,0.886981875,0.6415985
1574655157.5529745,48.725092000000004,3.27117125,1.840598625,0.66448125,18.021107875,2.34953425,1.528029625,1.243554375
1574655158.4968204,6.393985142857143,2.9348695714285715,1.9993247142857142,0.5439935714285714,5.1881832857142856,1.674427857142857,3.2192012857142855,1.0900558571428571
1574655159.4407768,116.39291125,17.51185025,1.890325375,0.48492425,96.616557375,6.959492625,1.25278325,0.74801675
1574655160.4480176,45.45808325,5.4189545,1.76200525,0.95562275,38.561437125,3.5310298749999998,2.05576075,0.486885
1574655161.454919,4.78946925,1.854068375,0.8047265,0.914156625,2.0266497500000002,2.215246375,1.905225375,1.127987125
1574655162.4615352,7.864281125,2.010835125,1.3462026249999999,1.07177575,8.002933875,1.6429182500000001,1.348135125,1.116088125
1574655163.4684553,3.293445625,2.362002125,1.982105125,0.63465925,3.2512698749999998,2.994592125,2.098396375,1.133332625
1574655164.4753194,4.857497125,1.690886625,1.253965,0.58719275,3.043578125,1.227421125,1.21450075,0.70857175
1574655165.483193,3.94860375,1.0655025,0.645661125,0.63903625,6.42954525,0.7608590000000001,2.5852345,0.536885625
1574655166.491107,3.3888197499999997,1.922700125,0.8129955,0.832136125,7.374987625,1.9282655,3.016221875,0.85508825
1574655167.4994102,29.841808999999998,10.345949749999999,2.120330875,0.547333125,19.075087,5.62034775,1.05115525,0.942400375
1574655168.5076337,80.881212625,15.5554305,2.887545625,0.870421375,44.698430125,7.225761,1.498754875,0.84987525
1574655169.515539,3.4967483749999997,2.439524125,1.122391125,0.57417725,2.925662625,1.38171425,2.463118625,0.715635375
1574655170.52414,5.440334375,2.484561875,1.4094271250000001,0.9381023749999999,5.784826875,1.54068525,3.069942625,0.633929375
1574655171.5328946,4.743425625,2.632794625,1.661886625,0.615045125,3.558497625,2.0539973750000002,1.3549575,0.424709125
1574655172.541253,18.241324,5.563676625,1.673124625,0.805077375,7.073229,5.1909378749999995,1.378768,1.082251625
1574655173.5495555,30.170558749999998,6.299263,1.93344975,0.801048875,13.198663375,4.92125825,1.6655929999999999,0.489532875
1574655174.4954941,2.055789142857143,2.1033985714285715,2.2927304285714287,1.7891444285714286,3.6145025714285715,2.2856908571428574,4.565593428571429,1.6103122857142858
1574655175.4425805,1.114082,2.683743625,2.971173,1.432564875,2.54304775,2.212936875,3.243340625,1.4267615
1574655176.4531975,15.159285,4.595255875,1.18604625,0.8936921250000001,7.39534725,1.544471375,3.144355375,1.03390375
1574655177.4640858,22.680329,6.015192375,1.9780033750000001,0.60823425,10.698699874999999,1.738458,2.720500375,0.919836625
1574655178.4749532,63.611783125,4.53481825,1.993334,0.5471944999999999,26.1424525,2.5799871249999997,1.32491925,0.599827875
1574655179.4858072,16.835393,3.195815,1.854910125,1.1125313749999999,6.92129475,1.806057875,1.6488194999999999,0.770519375
1574655180.4964895,4.412618,2.68324075,3.059996375,0.73806425,5.1962572499999995,2.035905625,1.122700875,0.62402
1574655181.5066175,43.761430000000004,3.9067931249999996,1.49591725,0.81175025,17.369817375,1.1547705,1.663827875,0.5320095
1574655182.5161097,6.381151375,6.099318375,1.271061,0.65546175,5.648383625,6.787303375,4.323383875,0.907624625
1574655183.5256274,8.7540865,4.253570875,2.639566875,1.0906506249999999,8.6362305,3.821945875,3.666336625,1.40411525
1574655184.5356581,5.65057625,2.704118375,2.26192525,0.76823775,4.668038625,1.818486125,2.783561625,0.754977875
1574655185.546452,3.422621875,2.309829375,0.9896225,0.916353,5.334358375,1.9753095,1.389654375,0.89872975
1574655186.5573375,4.592181500000001,1.25050125,1.472250625,0.5874852500000001,1.766837,1.5946251249999999,0.9994485,0.681575125
1574655187.5048285,4.394443142857143,0.744128,0.35834357142857143,0.5488398571428571,3.736024,1.9504805714285713,0.49247928571428573,0.6789270000000001
1574655188.4523737,4.0642525,1.14229025,0.8489558749999999,0.92161625,4.7657365,2.537602625,2.1618459999999997,0.6468325
1574655189.4631553,7.960792625,2.45045,1.616330875,1.24769025,7.096877875000001,3.38961275,2.04666225,0.608109125
1574655190.4734845,15.388850375,2.1930451250000003,1.671695375,0.490279875,20.094831125,3.137053875,1.703683125,0.286663125
1574655191.4833302,2.4152234999999997,3.181874,2.8989215,0.6039194999999999,4.251698875,4.017739,1.8899671249999999,0.675360875
1574655192.4930034,24.606556125,2.4282844999999997,2.327358625,0.6709707500000001,8.8594615,1.805435125,1.26374725,0.425813875
1574655193.5021195,5.26790375,0.8834658750000001,1.22638625,0.404330625,2.845783375,1.2249185,1.25868825,0.37275674999999997
1574655194.5109499,3.622958625,1.347806125,2.29928525,0.507188125,1.94668675,1.249116375,0.499175875,0.546952625
1574655195.519797,1.333770125,0.955123375,0.712110375,0.667111625,3.91802975,1.585563625,0.859520625,0.674578875
1574655196.5284195,2.521956,2.686389375,1.0893745,0.576866875,2.5849371249999997,1.473934375,1.33449975,0.5942594999999999
1574655197.5373168,9.09135775,1.50098875,0.9167885,0.42545025,4.623487875,1.525838625,1.54806625,0.58173825
1574655198.5462945,5.0553198749999995,1.955589875,1.075188,0.783419,2.4633309999999997,1.826712,1.75222425,0.55426025
1574655199.555036,21.588752624999998,1.5819883750000001,1.0014095,1.107494,4.686126625,0.8878515,1.0931505000000001,0.606352125
1574655200.5003226,5.514762428571428,1.5071927142857142,1.3509538571428572,0.721269,5.594277,1.620510857142857,2.699836142857143,0.609932
1574655201.4454536,28.631282125,1.7093402500000001,1.84152325,0.6033845,13.711557875,2.677319375,2.779807,0.6347985
1574655202.453819,12.28080375,1.08164175,1.282699875,0.477411125,7.450013375,0.80473225,1.4129728750000001,0.6930295
1574655203.4628465,2.688767125,2.08250675,1.51595425,0.52080375,9.6781425,1.196538875,2.28696175,0.423292625
1574655204.4712403,3.242563875,1.885777625,1.3683265,0.732352625,3.0547345,1.751788375,1.030281625,0.753160625
1574655205.4802341,11.29900925,2.392680625,1.845549375,0.5985366249999999,7.028177125,2.0543071250000002,0.819867125,1.102630375
1574655206.4898543,23.6677235,2.3433316250000003,1.235092375,0.496241375,13.43513375,0.97610725,1.23482775,1.03551
1574655207.4981556,5.86966825,1.939718125,1.9545755,0.7157575,4.50757375,1.5141925,0.892103125,0.721279125
1574655208.5075772,4.351583,2.013320375,1.406279125,0.507026625,6.3727635,0.96249025,1.1596575,0.546781125
1574655209.5185761,5.341942625,2.053306375,1.1973298749999999,0.749917375,3.856493,2.0228954999999997,1.699924625,0.53109125
1574655210.5297275,4.3015565,1.57632225,1.746862125,0.3806055,3.229184875,1.181583625,0.60706075,0.6804282500000001
1574655211.5407748,5.871102625,1.292085625,1.2872379999999999,0.313987625,8.982298125,1.3796345,1.253009875,0.660803625
1574655212.5516846,7.444168125,1.581336625,1.2131637499999999,0.629890375,1.504864875,1.965998,2.082851,0.930007375
1574655213.4993567,8.408360142857143,0.9385234285714286,1.093003857142857,0.3544462857142857,1.9801458571428572,1.752688857142857,1.0686994285714286,0.5761165714285714
1574655214.4460719,9.6326865,5.257717,1.617837875,0.349346,5.269731875,5.8060995,0.751894625,0.71258575
1574655215.455262,5.82694025,3.664380375,2.7872505,0.39559225,5.9425365,3.694421875,1.27712875,0.536595375
1574655216.4640653,27.036854249999998,4.76888125,2.677238,0.4757625,11.646458875,3.00050975,2.399376125,0.502755
1574655217.4734569,41.006251,2.410383375,0.84431425,0.5975815,13.055998,1.865248,2.256027875,0.788507125
1574655218.482291,27.14198,2.131999375,1.506728375,0.79340675,8.92965,0.8212256250000001,1.8828225,0.57204575
1574655219.4911537,8.842716,1.684617625,0.7145131250000001,0.598370625,4.734993375,1.592031125,1.232135875,0.522141
1574655220.499512,3.8431592500000002,2.55322975,1.259932625,0.634961,2.563748625,1.351866875,1.091579125,0.403923875
1574655221.5080957,2.498209125,2.232390875,1.471719875,0.47723825,4.134598625,1.46622275,1.435061,0.60595575
1574655222.5174255,3.32032275,4.340220125,1.03669925,0.946767625,2.951205875,4.267382125,1.306531125,0.73470325
1574655223.5268252,4.9736135,2.563646875,2.149355625,0.624133625,2.4728565,3.157065375,1.7463725,0.615142125
1574655224.5351806,0.9112401250000001,2.447375875,1.2652269999999999,0.657157625,3.10100725,1.416974125,1.384428125,0.6820014999999999
1574655225.5436387,2.891679375,3.165307,1.9760807500000002,0.706553875,3.22341825,3.5274785,1.539793875,0.509411375
1574655226.5521464,3.013155125,6.095263,1.918047375,0.52689675,3.65670175,5.994893875,1.309102625,0.657303875
1574655227.4974422,2.252645285714286,5.182034714285715,0.7333778571428571,0.5802514285714285,4.055063285714286,4.901064,0.8304551428571428,0.5213421428571429
1574655228.4432616,1.840751,1.213254375,1.280199875,0.59853475,2.483499,1.161018125,0.70629025,0.39410812500000003
1574655229.4516726,2.43131725,1.79971575,0.818483875,0.80557525,1.6493891250000001,1.395200125,0.55168725,0.7361869999999999
1574655230.2079127,3.0888435000000003,2.34502975,1.5154115,0.51718325,2.68907925,1.37247875,1.2507415000000002,0.40651649999999995
