Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH
1574654794.5138717,126.735567125,4.07798175,0.563021,0.9297662499999999,254.42040062499998,7.147092625,1.580730375,1.32959225
1574654795.5232408,108.067438,10.74499825,0.508158375,0.8526665,211.36908912500002,16.25621375,1.46713125,0.974778125
1574654796.532577,101.6114235,11.28644,0.9393796249999999,0.72201525,207.919507875,9.764804,1.06247625,0.93568075
1574654797.541379,74.7529545,7.16939575,0.98799325,1.06801525,178.464624375,6.548627,0.78203825,1.4760545
1574654798.5504043,45.9029625,7.872899875,1.30475375,1.18858,121.77542975,5.20720675,1.505957375,1.40149
1574654799.496457,13.74586057142857,6.777969285714286,2.177891428571429,0.799506,51.500221714285715,4.564141142857142,1.5846254285714287,0.9320374285714286
1574654800.4422636,34.83003325,9.60114675,2.35404825,0.664081625,100.354745875,7.7203095,1.646827375,1.141992875
1574654801.4512782,41.080259625,5.22905425,2.62649325,0.90851825,96.215045,5.992611625,1.816883125,1.6342853750000002
1574654802.4601965,31.823484125,11.011128375,1.263974875,0.858673375,95.703597125,10.880258874999999,1.3684915,1.504378
1574654803.469,20.26789225,10.989670499999999,1.018446,1.0899605,75.966245625,9.24853775,2.74229575,0.750373625
1574654804.477475,32.79496675,6.904244125,1.78254175,1.717994375,82.90057675,4.5631085,2.322810875,1.693644
1574654805.486378,8.415432375,5.857034125,1.558318375,1.8119593749999998,46.482434,7.598165,1.615822375,1.884867875
1574654806.495254,23.143813125,12.56787525,1.490868625,1.09047475,87.1127825,12.422175875,1.556029125,1.733587625
1574654807.5035985,34.6623555,10.45053425,1.517805375,1.20433325,94.518757875,9.3470735,2.577143,1.084169
1574654808.5117764,49.61140525,12.492184250000001,5.781966375,2.7126048750000002,85.410398,19.400050125,8.279335125,2.318988875
1574654809.5207348,11.7524755,5.029512125,3.389382125,3.802715375,16.287597,5.817017375000001,4.050723,3.779020875
1574654810.5297172,34.360396,10.70743825,4.03026975,1.8679756250000001,44.53270525,8.577084,3.1685858749999998,2.30330375
1574654811.5390575,61.703495624999995,6.958246625,2.688090625,1.42944725,111.39682775,5.069013125000001,3.328717875,1.758274125
1574654812.5474882,13.41281675,15.525446125,2.889693375,2.6256760000000003,27.5903245,15.77661625,4.624795125,3.100616125
1574654813.5563543,18.862147750000002,16.888564375,4.36867675,5.962479875,29.510151,16.204189625,7.595782375000001,5.741613625
1574654814.5020258,75.83752271428571,29.421544714285712,11.762077857142858,13.882112714285714,20.864662428571428,17.755014857142857,13.648511,12.241606714285714
1574654815.4475775,40.891670875,13.643102625,6.18174175,3.7228798750000003,27.439302625,11.909632875,11.16302675,4.74878875
1574654816.4560375,43.566523625,16.620933125,5.39603875,1.6424186250000001,26.03776075,18.054750875,5.30714175,1.67788925
1574654817.464749,4.9283045,16.647724375,1.8339248750000001,1.634926,8.382246,18.17457975,2.2191535,2.610886125
1574654818.4734354,2.950287875,15.45070275,2.003919375,1.5224405,5.9016927500000005,20.38214225,3.8891385,3.324729625
1574654819.4821258,5.2343355,7.4251835,4.36234275,1.30928675,7.15374425,16.9183015,5.027931875,2.025417125
1574654820.490539,7.093662875,13.918244875,3.530305625,1.762348,6.357214875,12.118522,3.1148082500000003,1.914910125
1574654821.4989424,1.8546175,10.798856875,2.8357449999999997,1.693550375,17.10587025,8.718136625,2.19765125,3.2954594999999998
1574654822.5074964,3.11157225,8.771425,1.122392375,1.376971875,5.3635725,5.918959625,2.895582625,2.050273875
1574654823.51602,3.6134046250000003,9.766167625,1.5605651249999999,0.7934304999999999,3.6690091249999996,10.992531375,1.815432625,1.8403687499999999
1574654824.5246212,5.3456305,8.67718025,1.13014825,1.5867145,5.437049125,11.89119625,1.748309125,1.49068775
1574654825.5335321,3.7226581249999997,6.90815375,0.91428,1.574755125,4.8355225,7.580315875,1.995413375,1.70765075
1574654826.5422473,2.278661,20.15385675,0.815603875,1.685588625,3.20034625,18.797224125,1.04914575,1.980833875
1574654827.5509934,3.36383375,6.842167125,1.456682625,1.652029,4.75728725,7.20954675,1.79650975,1.2181416250000001
1574654828.4966605,3.604719857142857,4.103981428571428,2.1013244285714285,1.5344941428571428,6.598787714285714,3.332709857142857,2.5539147142857144,2.1876457142857144
1574654829.442313,4.012745,7.041195999999999,1.6441855,1.461109,4.95689375,6.385066125,2.4641981250000002,3.222084375
1574654830.4508927,6.293413375,4.794840625,2.380360125,1.517462875,3.48121125,7.970797875000001,3.355969125,1.876729
1574654831.459653,8.5119205,6.522102875,2.40061825,1.3771445,1.891496875,8.48320975,2.15215525,1.460433125
1574654832.4681926,3.96156225,11.110654375,2.436104875,1.363419625,3.238140875,9.608289625,2.1738555,2.18800375
1574654833.4760954,3.683112125,11.150313875,0.96436725,1.181453125,6.278715,16.127134375,0.996008125,1.6534975
1574654834.4841027,4.323735875,5.290093000000001,0.815649875,1.119727875,4.233922,6.549771625,1.528600375,1.35931625
1574654835.4924555,3.70212525,7.8398636250000004,1.2529881250000001,1.0918635,4.885159375,12.07603125,1.696849,1.3268785
1574654836.5008693,3.297826125,5.134539625,1.915283375,1.202267,3.76600825,6.036205,1.589419,1.114263375
1574654837.5092626,7.398990875,9.48386725,1.69763375,0.76125275,3.8353867499999996,11.76391375,1.154004,1.103936125
1574654838.517839,9.344589125,10.370738875,1.27063825,0.465504,7.172654375,9.511196374999999,1.518524375,1.556215125
1574654839.5261416,363.599039125,103.749150125,39.131928,11.072576625,7.850450374999999,8.256515375,1.81476075,0.998736375
1574654840.5340137,976.099226,243.75622625,91.5045655,24.0867425,5.88651825,6.783794875,2.9307465,0.62663725
1574654841.541858,6.63439975,7.3034175,0.8815725,1.32088075,1.8040598749999999,5.844093875,1.599770875,0.702412375
1574654842.5501106,3.371392875,7.706639125,0.924126625,0.75990975,4.8371984999999995,6.919609875,2.9552055,0.7463435
1574654843.5577652,5.91374025,4.8784181250000005,1.4563435,0.768283375,5.610286875,5.827774625,1.9319956249999999,1.036955375
1574654844.5025208,3.638015,8.926625285714286,1.6463957142857142,1.0265538571428572,6.105158857142857,6.500389571428571,1.875728,0.9771137142857143
1574654845.4475303,7.063319125,4.167200375,0.9834655,0.810245625,5.9426965,3.288371,2.069312,1.496622375
1574654846.4556742,9.509642874999999,3.92263225,1.730576125,1.25115775,6.927019875,5.363300375,3.0719807500000003,1.39567425
1574654847.4637766,3.0787675,7.922524,2.137090375,0.856854625,3.75253025,10.443856125,1.327054125,1.745083125
1574654848.4721112,3.115237375,7.634652875,0.74726575,0.88607075,3.1822155,10.229192,1.129321625,1.3015667499999999
1574654849.4803004,6.466952375,9.294572375,1.3048467499999998,1.0332735,8.13057025,6.6760405,2.36834825,1.19306725
1574654850.4881988,6.23822525,7.09658525,1.486384,0.68807525,4.292702,5.907869125,1.55383725,1.18649025
1574654851.4953737,2.440515,2.8853915,2.897420875,1.15937475,2.212179625,4.406750375,1.643614875,2.0778565
1574654852.5033789,4.029372,8.819091125,3.462840875,1.801881,4.332407875,13.81506125,0.997093875,2.5620362500000002
1574654853.511318,5.39265575,14.915118125,2.217437375,1.05245175,6.129962125,20.07767625,2.87673725,1.306260125
1574654854.5192688,2.883516125,8.0515955,1.560079375,1.0576825,3.1213035,9.87818075,1.592427375,1.42417025
1574654855.5272818,2.42321,5.4486908750000005,4.132243625,1.1822015000000001,3.523813625,9.573290375000001,5.043574375,1.146899625
1574654856.5352824,4.768198625,10.37007725,1.8163624999999999,0.994973125,2.9829638750000003,14.590298875,2.193643125,0.997411125
1574654857.5432208,1.82677825,14.93003925,1.397218875,1.1546385,2.37754075,17.591982625,1.191385125,1.252985625
1574654858.5511718,1.525992625,10.333918875,1.717662625,1.250542,2.0429114999999998,10.753090375,1.442607875,1.084635375
1574654859.4960916,1.319424,4.012467714285714,1.931973142857143,1.253035,2.332815714285714,3.507787714285714,2.4770152857142858,1.1720845714285715
1574654860.4410799,3.609944875,4.2264289999999995,2.483069375,1.01540725,3.471935375,5.733906375,2.836711625,1.144435875
1574654861.448764,2.379431125,7.9042523749999996,2.3031488749999998,1.253570875,3.038490125,5.047661,1.6750495,1.4639315
1574654862.4563386,1.9000665,6.2672666249999995,0.486141875,0.9290825,1.84082575,8.308075375,1.48602625,2.26519775
1574654863.4641263,2.091192375,7.010796625,0.844158375,0.7538325,4.960250375,10.1673125,2.500022125,1.103050875
1574654864.4718702,3.00578875,7.1967035,2.610010875,1.02846,4.5059125,9.861334124999999,4.362781375,1.613816375
1574654865.4796906,3.154619,4.898651625,1.815349125,0.986922125,4.198169375,6.032319125,1.98036075,1.53830575
1574654866.4875813,3.239242375,5.905044999999999,1.233410625,1.2599156249999999,2.18896725,8.178428375,1.0522275,1.800434125
1574654867.4954548,6.954367749999999,9.198825875,2.041824875,0.80289075,1.438496625,9.880539125,3.3285391250000003,0.90441975
1574654868.503462,4.080845,7.00459025,2.376524625,0.6073725,1.813880875,6.40709175,3.04737025,1.071113875
1574654869.5114102,29.035027375000002,4.391909625,0.663088875,0.64204825,6.8587355,4.499730875,1.9939182500000001,0.8206465000000001
1574654870.5193512,4.324071,2.697009875,2.133883375,1.308494125,1.7462597499999999,4.836501125,1.89898175,1.19196575
1574654871.527421,3.62692825,5.690144,3.12798175,1.423570875,4.21890875,8.83066275,2.712553125,1.234936375
1574654872.5354252,2.0399244999999997,3.3673673749999997,1.67779825,0.574670375,2.6075265,2.75428175,1.23143725,0.8729217499999999
1574654873.5431921,2.2771825,13.736347499999999,1.253971,1.00699225,2.13535,12.843860625,1.976131375,0.782997625
1574654874.5508487,6.20821375,16.887176625,2.5086370000000002,1.211987125,6.6139716250000005,17.926306874999998,1.971978,1.369288
1574654875.5587573,14.588725625,10.4705975,1.479633,0.938517875,12.463979,10.31336475,1.463125,0.570860375
1574654876.5037258,7.888108714285714,10.604707142857142,1.4890034285714286,0.7599702857142857,5.8458758571428575,9.739933285714287,1.1098725714285713,0.7998222857142857
1574654877.4484792,3.51702125,10.4852375,2.051132,0.857151,3.63652,12.15487875,1.328527,0.9003568750000001
1574654878.4564364,3.643980375,10.363577125,1.783443625,0.59588525,2.85714625,11.455678375,1.8112745000000001,1.233772
1574654879.464178,1.326882875,14.090463249999999,2.047673,0.616288875,2.053192625,13.488925250000001,0.800922875,1.167625
1574654880.4719033,1.9123275,8.094818499999999,2.0362567499999997,1.4040805,1.516244,9.922504375,1.037561375,0.89384375
1574654881.479786,7.54908,13.282012125000001,1.796488375,0.927193875,7.619993750000001,15.426034,1.9201831249999999,1.59910875
1574654882.487672,4.116532875,7.98332,1.470204625,0.6370147500000001,3.8423285,12.298119875,1.3182450000000001,1.5301058749999998
1574654883.4951975,2.63529125,16.6641125,1.374242625,0.682608625,1.5609445,21.36303275,0.8874625,1.637839375
1574654884.50299,5.175454875,9.07503975,1.405390375,0.59806375,2.92249,9.883376,1.074756,0.73831525
1574654885.5107596,3.2985712499999997,6.88536325,2.00325825,0.830283,6.843078875,9.580592125,2.62390625,0.8542835
1574654886.5183945,3.586038875,5.71580875,2.7966995,0.756166625,5.54979,6.4622227500000005,1.347997875,1.76784575
1574654887.5262396,3.851924875,9.065119124999999,1.323735875,0.825885,3.60177775,12.809383875,1.265056875,1.2258635
1574654888.5338354,2.5341178749999997,6.342085625,1.033395875,0.60746225,4.42528525,8.402836375,0.713227125,0.59071125
1574654889.5416386,3.44694325,7.805713750000001,1.3669465,1.205728875,4.339749,9.00128825,2.232511375,0.983653375
1574654890.5492094,2.438957375,10.275967875,1.0315201250000001,0.776958375,1.541761875,8.926146875,2.354323875,0.613739
1574654891.556974,3.68771,5.853882625,0.789675,0.675235875,4.3099873749999995,7.751886625,0.7531458750000001,0.6797295
1574654892.5018597,2.491821142857143,4.885365714285714,0.7966804285714286,0.8577498571428571,3.4388050000000003,5.215625571428571,0.49766214285714283,1.019941
1574654893.446763,4.8316135,6.354626625,1.096363375,0.8348815,2.052061375,6.787332125,1.523323875,1.308059
1574654894.4547148,13.59457775,23.404935625,3.111973375,1.24967825,10.362424875,32.5215935,2.1946455,0.98421925
1574654895.4628465,22.235066125,4.1457802500000005,3.785937125,1.169425625,13.5767455,6.1838472499999995,3.03492625,1.160847375
1574654896.4706728,5.342167125,7.313723625,1.66525075,1.135020375,3.603810125,15.605229000000001,2.195420875,1.0990651249999999
1574654897.478546,4.486248,9.41906275,1.335735125,1.09290825,2.684496875,11.89875575,1.8907515,1.3768737500000001
1574654898.4863408,4.188142,9.95066325,1.876263875,1.326744375,2.316756875,10.1842155,3.1561025,1.3725525
1574654899.4942365,6.552445499999999,15.142732125,1.2982411249999999,1.35929,6.050317,13.4289015,2.758601125,0.889041375
1574654900.502191,6.503224125,11.0061315,1.153739,1.141967875,2.547822125,11.399974625,2.073260125,1.181393125
1574654901.5098867,4.225282125,8.323275375,1.302366,0.72244,2.96323125,11.402543,1.52206225,1.272661375
1574654902.5171945,230.318157875,38.11768625,12.856316125000001,4.779710125,2.7167665,14.53604975,2.241643875,0.92898525
1574654903.5244386,140.812834125,15.167335625,10.320414125,4.271244125,3.454249875,9.688295,1.402331125,0.637551875
1574654904.5318289,5.083431125,5.30657625,1.614954625,0.829650625,2.082789375,5.483584625,2.04399,0.81963575
1574654905.5390604,2.586853625,5.4985435,1.416415,1.1317698749999998,3.975136,7.189331875000001,1.697839375,0.64516275
1574654906.5465353,3.2649405000000002,5.451264875000001,1.53725525,0.9941848750000001,3.026462875,8.53893075,1.3503775,1.074007375
1574654907.5539145,2.7789855,7.7131555,1.2428080000000001,1.2819366250000002,2.87600275,12.77229975,0.998088125,1.551154125
1574654908.498363,1.7649594285714285,4.113390285714286,1.3420842857142858,1.0192812857142857,2.8971978571428574,5.772569285714286,1.2013738571428572,1.161862857142857
1574654909.4429193,3.94358025,7.322942375,2.119571875,1.075184875,3.1236645,6.479630125,2.49768425,1.637446125
1574654910.450253,2.41336675,9.96605825,1.1543904999999999,1.0204275,3.4066785,11.217031625,1.757073875,1.38615225
1574654911.4578469,4.411724125,8.427459875,0.8816611249999999,0.961731875,2.759214375,6.93850925,1.012889125,0.9666771249999999
1574654912.4654455,3.918259625,8.03369675,1.247457875,0.7911505,3.6647478749999998,7.147926125,1.087474125,0.9300127499999999
1574654913.4729636,4.079156,13.52451,0.633494,0.7774295,3.25505625,18.116910750000002,0.9779847500000001,0.7214508749999999
1574654914.4805884,3.084401875,6.102896,1.261805875,0.7122587499999999,4.649914375,10.5084715,1.3051945,0.676447
1574654915.4881535,2.3913277500000003,5.457529,1.5800885,0.874956625,6.917197,6.142893375,1.1122130000000001,0.6756489999999999
1574654916.4956946,5.176387625,3.821416625,1.663898,0.85747375,5.5098795,4.194676125,1.4469052500000001,0.926277625
1574654917.5033193,2.745489,2.7651980000000003,0.634849,0.84064275,5.257948375,2.94246725,0.87708625,0.84114725
1574654918.510756,3.293230625,3.397302375,0.73182025,0.465372625,5.748013375,2.377430125,0.9038142499999999,0.53743125
1574654919.5181417,2.9159805,1.520047625,1.2069875,0.8245821249999999,3.73387175,1.8775733749999999,0.648274125,0.89547675
1574654920.5255919,2.70705775,3.0045281249999998,0.582594625,0.946210875,3.850645625,3.506491125,0.813763,0.849909375
1574654921.532985,3.0220635000000002,3.97143125,1.1857651249999999,0.79098475,3.904357875,5.025217875,1.830429625,0.73229725
1574654922.540325,3.1577595,5.90233125,1.416002625,0.8259745000000001,4.5369575,4.47674475,1.00655375,0.8679797499999999
1574654923.5478399,1.5082383750000001,3.236494375,0.957278375,1.098314875,3.655519625,2.84700075,1.370692875,1.0472725
1574654924.555169,2.77955825,7.35310925,0.960544,0.686678375,3.79314125,7.468018750000001,1.075078375,0.8674746249999999
1574654925.4994726,2.848033714285714,9.041025142857142,0.47650642857142855,0.5274235714285714,5.024391714285715,9.397834,0.9043951428571428,0.5295431428571429
1574654926.4437761,5.320917,14.715342875,1.1008850000000001,0.5376506249999999,5.71330025,15.64678625,1.1666005,0.663445875
1574654927.4509382,6.029573,12.467946375,1.312437875,0.6893328750000001,8.89085925,12.992586750000001,0.989274875,0.6869175
1574654928.457893,3.5583495,7.268946124999999,1.301676,0.726064625,3.319414,8.860797375,1.5702285,0.95956475
1574654929.4653583,3.23176875,7.745642125,1.010049875,0.7347225,2.495295,8.071842125,0.8635275,0.890130375
1574654930.4728382,3.439060125,7.2827105,0.742706,0.6367145,4.58434425,9.2370865,0.69967225,0.584958375
1574654931.4803312,6.322321,7.570818375,0.468233625,0.68779625,2.075259625,8.06803675,0.639269375,0.554434125
1574654932.4878113,2.11528425,5.106495125,0.45719950000000004,0.8258335,3.4201620000000004,5.467074,0.605594625,0.7413315
1574654933.4953456,1.5631042499999999,12.444421875,0.958030375,1.1847058750000001,3.1071261249999997,11.939870625,0.80682625,1.323435
1574654934.502793,4.222004875,9.537910875,1.252977625,0.71291025,5.134261125,12.441422125,1.28805975,0.8505195
1574654935.5103464,2.6146305,6.222320875,1.0285463750000001,0.361363,5.9577965,6.8564105,2.0115995,0.739009
1574654936.5178957,2.3236165,4.020823625,0.7382635,0.4273925,2.740423125,4.64976275,0.874791,0.692010875
1574654937.5253088,4.524458,9.894589375,0.8228776250000001,0.699850125,1.420356375,11.1109525,1.240573875,0.66761225
1574654938.5325582,2.38022925,5.839333625,0.79377825,0.65921725,2.702667,6.452911,1.076638,0.698538625
1574654939.5398676,1.032952625,8.939366625,1.03289075,1.00301675,4.115161875,8.896848,1.1194425,1.0306549999999999
1574654940.547473,2.837533625,8.669486124999999,1.3824296249999999,0.485110375,3.399412125,8.357957625,0.78179475,0.447602
1574654941.5551746,1.2848895,7.74011275,0.803929,0.743078375,3.285329625,7.522215,0.563478125,0.979683125
1574654942.499628,2.284653714285714,8.969461714285714,0.898809,0.7093418571428571,3.1129547142857144,9.362372142857144,0.5452467142857143,0.8311798571428571
1574654943.380748,5.219483428571428,11.956866142857143,0.7965361428571429,0.8526474285714286,3.8540622857142854,12.132907,1.422092,0.8341891428571429
