Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH
1574291122.5363784,4.425469125,3.347432,7.82146075,21.8972525,7.1108955,4.362216,6.801958625,22.7374955
1574291123.5447884,6.22790175,3.3576465,6.1866756249999995,18.369473875,5.749456375,3.543950125,5.3258160000000005,20.618693125
1574291124.5532372,6.147031125,2.5835978749999997,2.362368125,12.601178875,6.334716125,3.257812,2.7744005,11.239012875
1574291125.4987173,67.13694557142857,16.561398285714287,7.331999285714286,11.104298714285715,37.755164,5.394613571428572,5.998991285714286,12.454241285714286
1574291126.4439466,8.298859499999999,4.015957625,3.180502625,11.67879275,10.724219125000001,3.2003665,3.62167275,11.31808025
1574291127.452412,8.9423245,3.7341200000000003,3.115182875,18.467209874999998,5.7631685,3.2167331249999997,4.7324628749999995,15.25564875
1574291128.4608617,19.245109625,6.36343525,6.0989808750000005,17.689028874999998,20.026020875,4.34402325,4.12896575,14.141160124999999
1574291129.4694524,38.615025,6.660745375,2.220091125,10.595435125,44.215015875,6.455345125,2.4269235,10.190838375
1574291130.4781628,7.4171875,3.879784125,2.794465625,8.900537125,10.084410375000001,1.94313075,2.0194908750000002,7.5673205
1574291131.4868805,6.14094275,5.667479,2.645471375,17.24529525,8.0300085,3.009379375,3.2111722499999997,14.911073125
1574291132.495447,11.851867499999999,3.48369725,5.852364875,31.670852375,5.570864875,4.566109625,6.09298325,24.0235
1574291133.5040822,15.197231125,3.317586875,5.296031625,45.505135875,8.41429275,3.0569946249999997,9.124165875,44.570225625
1574291134.5127754,9.222348875,4.052767125,1.986782875,21.038368625,5.893549875,3.242061375,6.15044375,20.946534874999998
1574291135.5215776,8.15866375,4.25665475,9.656917250000001,21.84174675,4.7043225,8.589665375,8.0450515,23.950159625
1574291136.530242,9.145215875,4.0741263750000005,5.1449835,26.521315125,16.60407975,4.7742275,3.028648125,22.965630375
1574291137.538644,10.530118250000001,4.162220625,4.835632625,18.550791375,8.80111925,5.939824625,2.2484755,16.00681475
1574291138.547017,4.529265625,2.4087303749999998,5.29556025,15.733342875,3.477747875,5.065248,3.41029,15.525765875
1574291139.5553627,9.321326749999999,3.154618875,5.658341625,22.507955,10.554806124999999,10.883403625,8.817813375,26.108035625
1574291140.5005963,11.193295428571428,3.0577402857142855,9.68582257142857,21.02188885714286,11.232945571428571,10.239114285714287,9.793082285714286,19.814429571428573
1574291141.4456596,7.363754375,3.584350375,3.46506975,18.962179250000002,5.71062625,3.6753948750000003,3.962765875,22.4631965
1574291142.4540858,6.748450375,2.621157625,3.4160876250000003,22.3390375,18.106543375,4.613018125,4.7890127499999995,24.479175875000003
1574291143.4625626,4.59398675,3.5290936250000002,10.7360195,22.09760975,6.639129125,4.699854375,12.707314625,19.825564375
1574291144.4706647,5.008171,2.0369384999999998,12.170500875,21.175716125,6.238767125,5.6681268750000005,15.649697125,21.662802625
1574291145.4792614,2.7387335,2.036447875,6.0979512499999995,20.15998725,4.5698525,5.02785975,4.741439875,19.811476499999998
1574291146.4878187,5.430534875,1.887003875,2.6056455,16.640329875,4.291227875,5.0527485,1.928012625,19.707128125
1574291147.4960527,4.087315,2.960059375,6.703539,12.1268815,3.69909375,4.744909875,5.168514625,11.245580625
1574291148.504294,3.622194125,3.551675,7.96851775,14.54558875,4.880866875000001,4.0667817500000005,5.216062625,14.416052
1574291149.5123353,4.945964625,1.250305875,3.891694125,10.831161250000001,3.410561125,3.5106665,3.443266,11.020858375
1574291150.5204496,4.96785575,2.3391768749999997,5.030800875,17.3915885,6.501585875,3.14041775,6.0078214999999995,16.85145325
1574291151.5279326,5.794969375,8.109542125,8.639658,22.557712875,13.391619875,5.716442,6.479528999999999,18.912669875
1574291152.5353289,5.320618,10.76999,10.3697905,25.425185875,9.829303375,8.10618625,4.846267125000001,21.5649695
1574291153.542877,80.38209375,11.54452825,9.36959225,19.39275125,61.062622625,13.545176,7.316619,22.71940825
1574291154.550701,10.201612625,6.0152715,7.337916375,21.0712365,11.7259535,6.28831325,10.036349125,22.80728925
1574291155.5582194,4.2217481249999995,6.174152125,7.0161175,19.468284375,4.42016025,5.0115805,12.1601725,22.915469125
1574291156.5029125,5.536169428571429,4.352411571428571,10.340618857142857,17.653179285714284,8.797816714285714,4.724320857142857,8.737745285714286,19.942008571428573
1574291157.4471,13.82086675,8.615796750000001,10.5518535,18.80901725,19.424428,7.1915781249999995,6.423280375,16.141758
1574291158.4549081,5.6925345,5.716079125,8.69831275,19.94842275,5.471949875,5.4217915,10.95883825,16.661999
1574291159.4627092,7.907222625,5.600961,8.805678125,19.73115175,3.9309418750000003,4.87610475,7.869119,17.065027999999998
1574291160.4704583,15.1689675,9.642428375,11.863290375,16.3396485,13.025705125,9.374673125000001,20.438159125,18.114744625
1574291161.4781866,6.597212875,1.666943875,8.63702375,17.379102125,8.060851625,4.364621625,16.4303765,18.916818624999998
1574291162.485656,4.640854625,2.80929275,10.92979675,15.456074125,16.46415125,7.463337375,12.715278625,20.599047
1574291163.4934022,6.6028825,3.32600775,5.22767775,18.501727,32.6827375,13.16705125,13.860997875,15.287312125000001
1574291164.5011494,4.341359375,5.0167025,1.7806035,15.25548475,4.69684225,3.420109875,5.49450025,12.571764875
1574291165.5091028,6.33514325,4.600807125,5.434610125,20.286757875,10.344944875,3.20888575,8.217606875,17.947126625
1574291166.5169868,39.353059625,7.73634,6.26658425,12.6200465,38.16916875,11.833812,10.524633625,18.9278475
1574291167.5248597,8.11148575,3.515513625,8.6472335,20.099583125,6.761778125,3.541265375,5.73120125,13.06914625
1574291168.5327697,3.780691875,1.942161625,11.94962475,21.794396625,4.581105125,3.831722,6.31010125,18.813329375000002
1574291169.540638,6.2087895,2.4579162500000002,5.66291225,19.8919405,9.770334375,2.710433875,7.6255195,21.886190749999997
1574291170.5484178,4.485503625,7.0143855,11.56552525,18.531291125,7.889774625,5.629437875,7.218487124999999,24.182327625
1574291171.555852,7.999611875,12.182177874999999,11.561119125,14.39097625,5.92475725,8.521570125,11.208408,17.278655625
1574291172.5005002,6.1135658571428575,4.181152571428571,10.042692714285714,17.640632142857143,4.764958714285714,10.398111714285713,6.501241714285714,17.028339428571428
1574291173.444965,35.24391625,11.552827375,24.40537825,17.54722575,42.041382875,7.460682875,12.862166875,13.813034125
1574291174.4525414,20.27183875,2.801410125,12.4900255,17.105064,29.516300125,5.146738,9.18490425,19.772562999999998
1574291175.4598334,8.12993975,6.344012375,7.060435375,25.439976,5.829138875,7.704825125,5.167144875,20.224146875
1574291176.4673865,46.738019375,12.692117125,7.83359025,17.8903735,40.23312925,8.521818625,8.219914375,21.047249875
1574291177.4749691,4.023962375,7.6986895,17.243182875,20.05844175,6.175924,5.60815475,19.220834875,20.121011125
1574291178.4825697,10.375017625,7.15748675,23.203341625,15.894549000000001,6.04211075,8.087393625,34.293915125,18.9777455
1574291179.4901114,5.983274125,17.193325625,29.091575125,13.766473625,4.52177775,5.981337,31.80512825,19.116618
1574291180.4980936,5.530045,16.280465,15.22687475,15.583717374999999,2.261703125,7.29407625,22.09299825,18.48012675
1574291181.5059822,7.153585625,6.96590175,12.669315875,13.9798845,3.30350775,8.78127375,20.218252,20.590479875
1574291182.5137715,3.439759125,4.765874875,10.661216375,18.298354875,3.0236075,11.390634625,13.907702,23.979965375
1574291183.521386,2.998650625,12.33903675,4.346801875,17.9491985,2.5004352499999998,12.429184,4.63638325,28.572870124999998
1574291184.5289826,6.400661375,10.175201375,5.6757761250000005,15.278335,5.669660375,6.24524325,9.644500625,24.7713155
1574291185.53674,3.7490096250000002,5.7161615,6.783319875,19.117063,2.566951875,6.845760625,9.0339485,23.687449
1574291186.5445492,7.37228675,13.178868875,24.575398874999998,12.602937375,2.495409875,5.51884975,34.288342875,10.6292225
1574291187.5523415,7.8523605,16.08529175,36.960187000000005,7.834218375,4.561275125,8.137287875,38.716062375,4.905266500000001
1574291188.4969115,8.367624285714285,10.917641714285715,15.663109,16.764304142857142,6.295540285714286,7.200482571428572,21.404998,17.198384571428573
1574291189.4416661,3.657388,9.374739625,6.106942875,19.430411499999998,2.471061875,6.383552625,5.99877925,24.801320625000002
1574291190.4491882,3.57176475,7.032425375,9.626782375,18.872905875,1.482341875,10.00577525,15.916504125,20.178373375
1574291191.4569807,2.5313054999999998,4.372385375,7.531389,18.728087875,3.011846625,6.304809375,15.545251875,18.0135295
1574291192.464973,2.9691291250000003,6.8803345,22.000809,12.57145075,6.320295375,4.922208374999999,23.371816250000002,16.349294
1574291193.4729142,3.10998875,10.812496125000001,8.788330375,17.90341275,4.02032375,4.6835925,9.793165,20.348997375
1574291194.4805615,2.550196875,6.897461,8.204796375,19.10252025,2.746299875,8.863083375,10.585499624999999,20.764274
1574291195.487891,3.942581875,6.867345125,13.807526875,15.273431124999998,1.5953715,6.94632675,17.006469,22.30180825
1574291196.495363,1.726107375,5.243745625,8.4014805,18.821050875,2.51291925,6.492214375,7.108815125,22.010637374999998
1574291197.5026379,4.7671505,6.27121275,15.818874875,16.21894975,4.5449255,9.474197,19.5301565,16.327304375
1574291198.5099332,4.21482725,6.134952375,20.324468125,16.20787375,6.9153525,12.3594335,29.4127765,11.5685355
1574291199.5172741,20.351184125,6.046888375,14.162922875,13.782124875,29.370116,12.146118,19.982371125,15.58161575
1574291200.5250602,6.8765195,7.9237386249999995,4.519383,18.08030875,7.122091625,10.817623375,7.459348375,21.592408125
1574291201.532453,4.33337175,11.027600625,8.33735775,16.309681625,3.11088625,7.400644875,11.347339,18.306439625
1574291202.5394902,7.346176125,7.885719875,19.675939875,14.468919,7.62607425,16.5015675,16.619786625,12.75218075
1574291203.546895,14.785488749999999,4.563970875,24.11063075,13.351282875,11.4617685,16.535991625,27.749068125,11.320063750000001
1574291204.554426,7.30522575,7.04518425,10.625586875,16.2962165,7.872630625,5.5203515,10.739290624999999,19.606483875000002
1574291205.4988554,3.871531714285714,5.160635142857143,4.996140428571429,15.494895571428572,5.0075645714285715,3.728836285714286,4.725565285714286,18.320898714285715
1574291206.443094,7.876428375,5.8369545,4.5096511249999995,13.722447125,6.260055625,2.936021375,4.024287875,15.564962
1574291207.4507065,14.002165375,5.376494,10.006388750000001,14.93729375,14.69878425,3.6005508749999997,6.85421325,17.274597749999998
1574291208.4582796,74.462007125,21.50030225,9.640366125,13.064032125,86.5435415,10.76836,5.544114,12.324228875
1574291209.465331,55.25779,22.777290875,12.523146624999999,16.68261825,39.512434875,5.323595,7.1747835,13.645038249999999
1574291210.4726586,19.56064575,7.834224125,8.3632645,19.0350015,14.28559225,6.93336225,6.613557624999999,16.053020375
1574291211.4803557,32.359134875,9.504954875,8.40797725,14.10004225,21.583585,10.263383375,8.981406625,16.112630875
1574291212.4879391,15.367219125,9.53159775,19.180622125,11.05662575,8.51312475,9.515585125000001,32.468026875,15.516116375
1574291213.4955788,5.8576197500000005,9.160125125,10.76071125,16.762869625,6.970714,4.681711625,12.886105624999999,17.810646125
1574291214.5032701,4.325245375,4.342959125,6.6819616250000005,19.180610125,2.71234275,4.84478075,12.0579415,15.702548125
1574291215.5108378,4.641709375,5.943541,5.684278625,18.802126125,2.61180175,5.760883375,6.7167585,22.1644185
1574291216.5186694,14.36525425,8.008851125,7.481276875,17.786696499999998,8.756769,7.7745940000000004,6.108030625,19.678424375
1574291217.526383,3.048286125,7.2359655,14.261644875,19.371484875,3.0875626250000003,10.21712525,8.642873250000001,17.543615625
1574291218.5340354,3.321177875,8.42934275,6.881038374999999,17.053601875000002,6.2954035,6.6623675,5.50653575,18.79839425
1574291219.541011,4.0589565,5.576315625,13.337569375,14.8847855,6.58320175,4.5870455,9.601783625,16.678073
1574291220.548069,3.418470125,6.330583,7.6440505000000005,15.011344625,2.317436,3.39308025,8.09754025,18.785378875
1574291221.55526,4.03465125,3.627913625,3.419582375,19.46897975,5.78201025,3.74728325,4.86267475,16.617593125
1574291222.4997408,2.8671417142857143,3.085051857142857,6.404178571428571,17.371295571428572,1.6507875714285714,2.9571669999999997,8.201618571428572,15.278918571428571
1574291223.443939,3.880602875,4.637930625,20.664446375,13.515428374999999,3.953661875,2.396279375,15.65841675,14.243144249999999
1574291224.451887,4.8658355,7.2399112500000005,24.396029625,12.537456,4.459388625,6.692898875,21.907324375,13.11586875
1574291225.460237,5.057288,6.648117375,22.93641125,14.59351825,5.179937375,6.460032375,22.465698125,11.61056625
1574291226.4675596,12.774019749999999,6.8350990000000005,23.52444075,12.836889375,7.45033125,4.286975375,22.046082249999998,13.26654075
1574291227.4745142,9.178293125,6.295237125,34.031767875,6.065456875,7.5478707499999995,6.664996875,33.57534175,7.13166625
1574291228.4817824,8.50576575,7.2525453749999995,38.247681875,4.070421875,9.468890625,11.483657000000001,39.329491,7.1652685
1574291229.488989,286.8104725,74.321261375,30.565654625,14.662494375,284.03529687500003,58.149743375,23.883002,17.326050875
1574291230.4964366,61.840875249999996,16.050565125,6.08221275,7.4137945,69.7363465,21.155632375,6.1228155,7.10686825
1574291231.503813,20.06494525,3.7198379999999998,12.0471885,12.8672635,5.071057625,4.39739525,6.003868125,10.86734625
1574291232.511304,4.9313702500000005,1.644744,11.513672,19.881544875,3.0093490000000003,1.6519718749999999,6.33326575,14.344982625
1574291233.51857,4.392141875,3.681123875,8.80340525,18.699945125,3.4855393749999997,3.3678496250000003,5.181964875,17.087681500000002
1574291234.5262337,11.80003125,13.161084625,11.615334625,12.826070125000001,7.1017392500000005,4.77947125,10.1499005,15.680260375
1574291235.5338762,7.782160375,10.970777375,11.858068375,15.63922125,8.845732375,8.301480625,14.80354575,17.030917000000002
1574291236.5418186,4.9412558749999995,4.4258375,12.695563125,15.566032625,6.159212875,11.652551625,10.72204975,18.287533375
1574291237.5498872,5.973759375,11.386580375,17.107296875,12.71646975,5.18873225,6.469079375,19.31724125,10.782989875
1574291238.5583098,4.036053125,9.986507625,15.750126999999999,11.245688875,5.989022875,5.03066375,15.7647125,13.77186
1574291239.503637,2.7250982857142856,3.8045377142857144,10.283301428571429,14.842269285714286,2.260324,6.763349142857143,7.723231285714285,20.03609857142857
1574291240.4487405,3.70833725,5.52349975,7.208164624999999,14.663120500000002,2.5745405000000003,5.351030875,6.77819025,18.574951375
1574291241.4573016,31.893283625,5.58765225,14.572046375,13.785609000000001,21.029210875,3.966533,13.115715,11.283790625
1574291242.4658089,6.170492375,6.307434875,8.783154375,12.266427125,6.0407055,7.1975675,11.673564125,14.712195875
1574291243.4741654,9.050945,11.740223,23.861521,5.416387625,3.810844125,7.3644373750000005,25.0209875,4.7399471250000005
1574291244.4831192,6.999419875,8.013987,22.916719,3.411709,11.189764125,8.356027000000001,26.3629775,4.4490264999999996
1574291245.4916058,31.63793275,5.073492625,17.427212,9.295103375,37.884199125,10.598646875,18.7528505,6.466068875
1574291246.5003932,41.465042125,5.63086825,6.734847125,10.527997875,29.310172125,9.28547625,9.389847875000001,12.085263
1574291247.510314,4.651143,9.242792125,12.100291875,11.582871749999999,4.84238025,4.5674396250000004,15.828608500000001,9.981053875
1574291248.5215611,5.9028875,14.286797,14.3031175,5.15934375,7.0439635,13.336816,16.180770374999998,6.144689125
1574291249.5325258,6.81011025,8.252141375,22.084227875,3.14440425,10.30574025,11.14923825,18.693244874999998,3.93080175
1574291250.5432475,8.24986775,7.644328,18.114713875,3.368221625,7.002353375,11.234167625,21.12580225,4.0901193750000004
1574291251.5540493,9.1347495,12.46923375,16.791508875,6.280642875,4.45852775,4.32329,22.288413124999998,4.741089
1574291252.501406,10.391560142857143,23.332887,11.050833285714285,4.6454388571428575,8.220796285714286,11.641438428571428,10.989357,5.033977714285714
1574291253.4479754,5.46686925,7.6560922499999995,11.570347125,7.185677125,10.516379624999999,5.637479625,15.85644075,7.402728
1574291254.457399,5.180272125,7.59837875,13.706907375,3.45923725,7.1419135,12.33758525,21.67656275,3.911549625
1574291255.4668727,91.26564275,6.86634775,10.159854124999999,4.053310875,46.852108375,20.963468125,17.046438000000002,6.30419025
1574291256.4761472,13.539817625,7.276448125,14.184921875,5.724765,8.151947125,18.563120625,13.930306125000001,5.714817125
1574291257.4849908,8.50059475,7.621370875,20.467417125,3.035868625,5.367571625,7.974652375,21.587736125,2.69916175
1574291258.493677,5.528816125,4.730586625,24.956977,2.28576075,8.526073125,4.7434213750000005,22.34029175,3.104318375
1574291259.502972,4.3398425,5.68083125,21.47756025,2.863488875,9.469443125,10.523233125,17.703432874999997,3.837514125
1574291260.5124097,5.807659624999999,4.66123525,21.72151075,2.613624375,3.1928925,9.692821125,24.280890375,2.152586625
1574291261.5201159,10.066102625,7.18448375,17.127100875,8.820324625,15.26430275,14.062631,23.941608125000002,10.273612625
1574291262.5269575,42.2849855,15.017756875,22.140058,145.046935625,51.1381945,25.8516355,17.571804750000002,117.65065575
1574291263.534411,45.974329375,8.211379625,11.280648750000001,144.345637375,34.327665249999995,5.4416715,11.476739125,110.800081875
1574291264.5419064,87.9943485,24.861534125,8.998904375,45.667878875,103.9440325,6.13963875,8.885870500000001,38.906423625
1574291265.5489817,10.28008925,7.246772625,4.84690425,37.432358125,13.261304749999999,6.928867875,5.700998125,32.323607125
1574291266.556388,6.847183375,2.50700925,3.33178275,25.303918625,7.2465343749999995,3.6865905,5.583431625,25.734392
1574291267.5021348,6.471380428571429,4.738369428571429,9.980875285714285,37.981342285714284,9.335956857142858,5.239365714285714,9.518405857142858,47.547641
1574291268.4498158,13.040269125,8.62568225,11.002127250000001,31.832350625,17.54536825,14.769011125,7.973108,37.290257000000004
1574291269.4604688,8.77001225,8.620144625,10.0325465,32.955710625,10.556719,8.78843725,17.150179875,29.01027825
1574291270.4696286,3.314646125,5.104539750000001,14.924774375,27.786358874999998,7.007596375,11.651956875,18.74192125,25.252381
1574291271.4794037,9.3283695,7.011162875,33.28564475,23.793074875000002,3.490912625,11.11336625,21.581051875,25.589545
1574291272.4884987,7.4538386249999995,10.949513750000001,24.31354975,23.24364,2.375784625,11.18366275,27.728291625,22.259189625
1574291273.4972525,5.842579125,7.188358125000001,17.295126624999998,19.476157875,4.89105775,6.794369625,22.686965125,22.299451125
1574291274.5056796,6.282655875,7.8212125,8.373047875000001,20.407482625,5.519964375,8.45701275,8.560722625,21.997060875
1574291275.5126145,59.755393624999996,15.03576675,2.076536125,17.487942375,76.116157625,14.90656975,4.8075715,21.996883375
1574291276.5199454,16.949431625,4.05181175,6.4772792500000005,24.0882275,21.570949499999998,5.077544,6.515611625,22.68860925
1574291277.5273173,4.25897,2.853764125,9.42876325,22.22075425,3.373119125,2.281716,9.231715375,24.848913875
1574291278.5345962,3.0463127500000002,8.337849375,23.11300225,17.81805975,2.67979025,5.060063625,26.3701795,22.047504875
1574291279.5418181,8.962098125,10.107504500000001,25.710714874999997,16.849742499999998,5.248147375,6.383538,33.628528125,17.751114625
1574291280.5492911,10.670961375,12.634034374999999,22.105228125,16.783854375,6.371623,8.032825875,17.030540125,19.633673125
1574291281.5566175,6.930960625,7.84092275,30.234256124999998,15.107860875,9.047961375,4.795900625,25.447245125000002,11.748956249999999
1574291282.5009947,4.416919285714286,8.375474285714287,28.359880142857143,15.488049857142856,4.601462857142857,6.602614428571428,22.549145142857142,15.753608142857143
1574291283.4453523,2.023542625,10.32001325,27.23259825,13.62730275,3.60221175,5.9142855,27.327449,14.513790375
1574291284.4527113,4.128900125,9.365616,25.956823625000002,11.955173,3.451521625,7.94487375,31.8489585,12.723107
1574291285.460997,5.9578235,8.761160625,39.594978499999996,5.642171375,5.605780625,9.004850625,31.064599625,4.699926375
1574291286.4713838,8.3546405,7.07762225,32.71217625,4.46603625,7.313039750000001,4.9024905,39.651578875,2.705745
1574291287.4820974,9.457711375,11.739279375,21.931692125,6.9446200000000005,8.5433175,17.759483625,24.05053375,5.14348475
1574291288.492587,57.38851525,13.08755225,25.085396,9.136574249999999,24.23631075,7.9857885,22.3135125,5.6312875
1574291289.5006926,18.951402625,6.10879525,11.53586075,13.537460750000001,10.4803455,8.180629625,15.936929750000001,11.666720625
1574291290.5078764,4.12841125,7.021063875,5.68722125,15.056699,2.8042552499999998,4.4048926250000005,12.599459,12.4777935
1574291291.5153506,7.109498,15.88299975,17.9419385,3.790857375,4.074096875,21.993004374999998,28.006940874999998,4.12061625
1574291292.5230021,6.472370125,3.43255725,29.55074225,5.7160285,2.8851994999999997,6.62582525,28.12948325,5.81176475
1574291293.279129,3.4409415,4.5080985,22.60687575,7.192904250000001,3.049064,4.8339935,25.38552525,6.58921275
