Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH
1574630005.5259218,2.7354176249999997,4.0178248750000005,1.326031125,0.516771125,3.79353,3.7601425,1.277176625,0.743828625
1574630006.5335739,3.293720875,3.676794875,1.72756625,0.359279125,3.587739875,4.121919625,1.8715324999999998,0.53186425
1574630007.5414333,2.326096875,1.2655015,0.890335875,0.5146865,2.3749705,1.9524487499999998,1.336030875,0.7212587500000001
1574630008.5494146,3.151718125,1.78787425,0.888972875,0.4641665,3.822011125,3.13939275,1.522072625,0.497061125
1574630009.557345,3.7267775000000003,1.7064917499999999,1.164345,0.785844625,3.25663075,2.221294,1.922295625,0.779110875
1574630010.502398,2.291218857142857,1.924408142857143,1.9158674285714286,0.673504,2.649502,1.8346865714285714,1.943093857142857,0.7289854285714286
1574630011.4474344,2.59002125,4.71876925,1.69849225,0.635189375,30.656124375,10.788815,3.58763525,1.66183075
1574630012.4555864,3.489176875,5.00127725,1.739279625,0.78560575,270.099298375,57.4909125,19.562881875,8.220964625
1574630013.4635594,1.567403125,2.318300625,0.819680125,0.616055,5.84734475,3.094867625,1.10683525,0.663798
1574630014.4713392,1.770139125,4.143266625,0.719756625,0.61612725,2.6541164999999998,4.322782125,0.6991695,0.620665625
1574630015.4790716,2.901274,6.084847375,0.905089625,0.52413925,4.944096125,6.332814875,1.048620375,0.861714375
1574630016.4866548,3.221634625,6.992329,0.968860625,0.7533215,5.041495125,8.523464500000001,1.344119375,0.7938535
1574630017.4945948,1.437941125,3.00630225,0.826626125,0.6373282499999999,1.824632875,3.5275728749999997,0.99551025,0.640990125
1574630018.5024636,1.564050875,2.5018985000000002,1.3907775,0.44679175,1.43471575,2.528454,1.5108505,0.7307165
1574630019.5104265,2.1703635,2.326139,1.4283825,0.496512,1.766307625,3.76743025,2.1493575,0.723165625
1574630020.518293,3.8655005,3.63680225,1.3958300000000001,0.6122298749999999,4.229801875,5.939897125,1.2396002499999998,0.8363996250000001
1574630021.5260053,3.676665,3.295553,0.75517,0.4320155,3.799957625,2.9603553750000002,1.02160925,0.54176225
1574630022.5337532,4.107579,1.7104953749999998,0.8907103749999999,0.47136212499999997,4.409065875,2.70218225,1.07807525,0.493489875
1574630023.5416481,2.186133125,1.59726725,0.884919125,0.540023375,2.86335725,2.211865875,0.898797375,0.781157875
1574630024.5494854,1.2178315,1.639641125,1.13705775,1.074273375,1.6599795,1.571748,1.229352875,1.2056547499999999
1574630025.5572965,2.796843125,2.2864745,0.895168375,0.65463025,3.18970575,3.231175,1.265376625,0.741767375
1574630026.5022595,3.568199285714286,3.0086217142857143,0.9173054285714286,0.7658167142857143,4.771250142857142,3.068634,1.7548785714285713,0.7793907142857143
1574630027.4471185,3.530116375,5.1380195,0.541267375,0.53388525,3.361755,4.0937885,0.870543375,0.64146925
1574630028.455116,1.93292,2.604678625,1.0441841250000001,0.58107075,2.28243025,2.7665998750000003,1.062278875,0.817541375
1574630029.4632013,1.54169725,1.6501017500000001,0.73028875,0.465914375,2.57219075,1.640311375,0.89311575,0.672339625
1574630030.4712546,3.501747,2.3380268749999997,0.532802,0.42712550000000005,2.942445625,2.478810625,0.466058,0.44036
1574630031.4790092,2.577446125,3.4185306250000003,0.95241125,0.39712975,2.5046135,2.53340225,1.038491,0.549736875
1574630032.4866583,2.998685625,2.961510875,0.912037125,0.667941,5.515382,3.191601375,1.544299625,0.9678905
1574630033.4940486,5.136104125,4.8649165,1.764828,0.8255265,8.261311875,4.501384,2.4247385,0.910158625
1574630034.501769,3.932162625,5.801750125,0.82612525,0.791374875,4.696079125,5.061718125,0.90045825,0.867486625
1574630035.5094244,2.200012875,2.8332305,1.371566625,0.682305875,1.9682659999999998,2.6280945,0.9922736249999999,0.78466125
1574630036.5170531,2.3764209999999997,3.3466451249999998,1.7861175,0.737878375,3.665913625,3.23607275,1.630542,0.9510052499999999
1574630037.524837,2.14348625,5.774804875,0.7362525,0.6421005,3.2963925,5.296719125,1.168377875,0.8102995
1574630038.5327106,2.80396475,3.512008625,0.718764875,0.523529,3.0215602500000003,3.59889225,1.08885,0.546250125
1574630039.5403476,3.141902375,3.1553398749999997,0.9941479999999999,0.6390745,3.9027781249999998,3.782462125,1.1244486249999999,0.75146625
1574630040.5483751,4.86584725,3.351125375,1.27840775,0.43710950000000004,4.006534375,2.560845875,1.458160625,0.607063
1574630041.5562553,2.8591275,4.246832875,0.757057625,0.713670375,4.02902525,4.2527125,0.82234175,0.8903289999999999
1574630042.501189,2.531320285714286,2.439679285714286,1.1347114285714286,0.5321985714285714,3.3332165714285713,3.811698285714286,1.3168918571428572,0.7442532857142857
1574630043.446029,3.16811575,2.557947875,0.6994035,0.5681735,3.534106,3.2816845,0.757977125,0.608096375
1574630044.4534438,3.687102,3.83904625,1.182463,0.8224985,3.5543725,3.8108075,1.3956395,1.188931125
1574630045.461024,2.5492127499999997,5.530720125,0.6842542500000001,0.685376125,2.79490525,5.726153125,0.384475875,0.711782625
1574630046.468936,2.4369140000000002,4.0696575,1.4683057499999999,0.732281125,3.9096,4.28326325,1.56920875,0.7964145
1574630047.4764025,1.67810125,2.360921125,1.02820775,0.695208125,2.40861325,3.28888875,1.02798175,0.833762
1574630048.483787,1.792190375,3.536230125,1.2030586250000002,0.70572725,3.136292375,3.69924825,1.354541125,0.893584125
1574630049.4910846,4.192490375,4.4351665,1.139221625,0.722429625,7.591560250000001,4.038003875,1.140275,0.65371075
1574630050.498786,2.6444312500000002,3.43700475,1.971614,0.670060625,3.9466885,4.45503475,1.833436,0.73385425
1574630051.5063257,4.1361825,3.465172125,0.964285125,0.6264230000000001,5.837587375,4.89393725,1.091566875,0.543734625
1574630052.5138948,2.131565125,1.4172491249999999,1.058251125,0.550970125,4.01458525,1.6240675,1.0044273750000001,0.7358835
1574630053.5215628,1.32655125,3.289447625,0.7704525,0.608188875,2.3525895,2.496327375,0.995796625,0.874413
1574630054.2775474,2.0439955,2.7872804999999996,0.41877225,0.47114275,3.520378,1.6044922499999998,0.80421975,0.67507325
1574630056.5997005,3.534793833333333,3.2961658333333332,1.0013045,0.3073365,5.873806833333333,2.907188333333333,1.136998,0.24737666666666666
1574630057.4194613,5.113176714285714,1.835300142857143,0.7139291428571428,0.3436167142857143,5.566200285714286,2.309291857142857,0.6277975714285714,0.3180045714285714
1574630059.7536604,2.6648542500000003,0.8468439999999999,0.3708885,0.329295,4.15799775,1.32324625,0.34318775,0.32825525
1574630060.509961,3.346288375,1.3635380000000001,0.39250675,0.374306125,7.5473255,3.10040225,0.82701425,0.459602625
1574630061.5188274,2.464381875,0.838559,0.6604082499999999,0.5709365000000001,4.661946125,1.6543451249999999,1.245858875,0.617123375
1574630062.5268078,3.003552625,0.7790741250000001,0.703278875,0.90926425,2.63267975,1.438903125,1.026419875,0.6493405
1574630063.5353625,1.720214625,2.12151025,0.6099055,0.357350375,5.25230525,3.982937,0.7310215,0.387868375
1574630064.5484061,3.179957625,2.136311,0.63236975,0.22876037500000002,4.766066875,2.932265,0.676010125,0.369906375
1574630065.5052273,2.0428752857142856,0.9822008571428571,0.36555385714285715,0.20625142857142856,2.029467714285714,1.2293965714285715,0.33593,0.18351371428571428
1574630066.4658666,1.897179375,1.5195105000000002,0.420975375,0.223187625,4.976838625,1.863419,0.240869875,0.208553625
1574630067.4847245,1.049220625,0.9803683750000001,0.23067274999999998,0.17791025,1.7146845000000002,0.7793950000000001,0.17877925,0.1808815
1574630068.5018806,2.723241375,2.85783925,0.377410125,0.36174925,2.6895314999999997,3.324196625,0.384708,0.499267125
1574630069.5158885,1.541576375,1.2848785,0.381148375,0.245831125,4.209087375,1.8960635,0.398584875,0.3247665
1574630070.5312784,1.587860125,1.3089030000000001,0.44519062500000006,0.235947,4.761558875,2.615085625,0.588998375,0.26674175
1574630071.5467877,1.969895,0.50268975,0.08859937500000001,0.065304625,3.26646925,1.041228875,0.33215325,0.106475375
1574630072.496296,2.3531041428571426,1.3153432857142857,0.249502,0.18424628571428572,3.075334285714286,2.364703,0.5132857142857143,0.37319857142857144
1574630073.446063,1.9071775,1.12186025,0.92354875,0.428688375,1.842733125,1.392571125,1.003116375,0.627434125
1574630074.4591522,3.601371875,1.30640925,0.976013,0.44897200000000004,5.30134175,1.369985,0.8960170000000001,0.526022375
1574630075.4714007,2.18828775,1.113671875,0.591949375,0.25865225000000003,4.329038375,1.48547325,0.611439,0.354941625
1574630076.4820788,2.16083375,1.1840342499999998,0.42058625,0.217293125,3.675350875,1.7006135,0.535581375,0.2517145
1574630077.492958,2.895256125,1.120253125,0.52141225,0.363685875,4.3525772499999995,1.34075875,0.70545875,0.497615
1574630078.3153462,1.5643296,0.7908872,0.6558978000000001,0.46388959999999996,7.7336776,0.9463663999999999,0.43822099999999997,0.5348188
1574630080.5398,1.9258955,0.87281175,0.9966105000000001,0.531317,55.1230295,1.24434,1.071621,0.7039027499999999
1574630082.7235746,2.586001,0.7742875,0.466663,0.25731475,39.457574,1.061521,1.1271417499999998,0.47383274999999997
1574630083.47995,1.833558125,1.1424785,0.33087187500000004,0.168681125,7.463761875,1.177685,0.618071625,0.239425875
1574630084.4886293,14.4668675,5.8692085,1.096830875,0.2580365,153.324619375,15.23612875,4.026231875,0.869067
1574630085.4974713,4.428063375,0.891869875,0.601361,0.222672375,14.50257925,1.778766375,0.851105125,0.268696125
1574630086.127551,2.7347,0.9918335,0.4119355,0.2867415,5.009168,0.5849385,0.4419685,0.226605
1574630088.593688,6.2117574285714285,1.3685758571428572,0.7106432857142857,0.5693761428571429,9.180318142857143,0.9692441428571429,0.7152528571428571,0.5393767142857143
1574630089.538166,5.9826271250000005,1.888726125,1.2151875,0.53479275,8.08433475,1.39190775,1.049792375,0.352526375
1574630090.545747,1.907816375,0.59873225,0.42189262499999997,0.169521,4.116203,0.8578656250000001,0.565009125,0.15875899999999998
1574630091.1760635,1.7018440000000001,0.542119,0.111654,0.064473,2.0782055,0.5154645,0.17424,0.1126695
1574630092.5035615,2.3186535,0.681689,0.08445133333333334,0.08841299999999999,4.1602755,0.9990305,0.2731906666666667,0.20016966666666666
1574630094.6652482,2.7155888333333333,0.9454721666666667,0.48659916666666664,0.37836583333333335,2.738328833333333,1.0435983333333334,0.5817731666666667,0.3604776666666667
1574630095.5466497,4.0441905,0.898786125,0.85714775,0.319142625,3.0726835,1.75169325,0.653899375,0.390127625
1574630096.5538056,4.26816425,0.675906125,0.781823,0.2705495,5.595506125,0.999908375,0.850419375,0.22829075000000001
1574630097.4979236,2.156077142857143,0.9691518571428571,1.0618567142857143,0.36031557142857146,4.096398428571429,0.9195795714285714,1.0676265714285713,0.2963432857142857
1574630098.4420593,3.379159,0.936937875,0.452183125,0.36850262500000003,4.673961875,1.1570331249999999,0.644416,0.426961375
1574630099.447605,4.85442775,1.258333,0.3574,0.355181625,9.072627375,1.82226475,0.47573624999999997,0.41576925
1574630100.4525998,3.33301875,1.228403125,0.541406,0.27417712499999997,4.76654675,1.3745877499999999,0.31555075,0.317691875
1574630101.2642138,1.1453066,0.4222982,0.2589088,0.092445,2.6022212,0.4939236,0.2875316,0.12250180000000001
