Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH
1574652125.478875,14.853646375,5.04042825,4.0972181249999995,1.31605625,18.38443,4.94619825,3.716872625,3.3411615
1574652126.4871504,137.477661625,10.745297125,2.331438875,1.1404393750000001,33.66782225,3.17992525,2.567598,2.032710875
1574652127.4954665,4.80405825,1.4743735,1.212363125,0.9232009999999999,2.56456,1.280800125,1.753101875,2.164540375
1574652128.5034053,2.22403,0.87838175,0.699384875,0.718662,2.876958375,1.0120538749999999,0.868140375,1.598859625
1574652129.5119972,132.043589625,13.582376374999999,1.640944,0.61745925,27.919982375,3.7197015,1.068042,1.3411292499999998
1574652130.520368,156.21043125,16.764195125,2.3759942499999998,1.25561,28.3810465,6.4151195,1.6361275,1.737650875
1574652131.5285296,3.740634125,4.556210875,1.723996,1.081872125,16.21638075,5.832355625,2.059828375,2.29421075
1574652132.5366971,29.611748125,4.01091425,1.280129,0.81148725,8.78605275,1.689793625,1.3560652499999999,2.4389905
1574652133.544666,104.906752375,10.092843625,1.256006,0.7238515,24.628916874999998,4.505667875,0.9970165,1.2770005
1574652134.5529668,1.4291415,0.791605375,0.703415625,0.5824320000000001,1.089034875,1.316535375,1.123661875,1.494398875
1574652135.4981809,3.888811714285714,1.6251588571428572,1.5821014285714285,0.8959968571428572,1.984156,0.9966082857142858,1.2636755714285715,1.5065297142857144
1574652136.4431393,5.701633625,1.996182375,2.244135125,1.167363375,1.194981625,1.6639235,1.741690625,1.648653125
1574652137.4514236,50.668518125,4.895997875,0.965446625,1.17706275,16.574381875,2.564563125,1.702077625,1.749503125
1574652138.459622,23.227828875,3.171096125,1.188678125,0.85439725,9.0532385,1.608893125,1.459999875,1.598385
1574652139.4678447,1.7165705,3.182880625,1.1132,1.11480625,2.693693,1.582192375,1.309814875,1.7774486250000001
1574652140.475679,2.900085625,1.3909449999999999,1.105603125,1.1093096249999999,3.071574125,0.8567899999999999,1.030423625,1.0247835
1574652141.483623,2.11398125,1.608706375,2.344196375,1.15035625,1.46271575,1.00397425,2.627132875,1.7993537499999999
1574652142.4915495,3.5629033750000003,1.530275,3.5765015,1.1710575,1.05756675,1.936296375,4.0382395,2.291804625
1574652143.4994545,5.52518575,2.556593125,1.038297875,0.961856375,3.712933875,1.224651125,1.14815725,1.683147875
1574652144.506939,150.37283,6.100945,2.138683875,1.19346375,31.829401375,2.226163375,1.538243875,2.30191625
1574652145.514711,81.372494875,3.108642375,1.941736375,1.58582575,19.683251249999998,1.882536375,1.659417,2.774725375
1574652146.522145,6.007569,2.9487755,1.5504105,0.99405625,2.962774625,1.39451,2.2197044999999997,2.0408521250000002
1574652147.5301704,33.648538375,5.3859845,2.25007675,0.876142625,9.73706875,1.930021375,1.9289873750000002,1.64801
1574652148.538193,227.874445,8.7249085,1.9044406249999999,0.641260125,32.54066725,3.659499875,1.527725625,1.59588025
1574652149.5463638,121.325930375,2.3106055,1.103416,0.8228203749999999,9.6176855,1.8602797500000001,1.506168,1.116924625
1574652150.5541291,54.089464,6.409316375,2.50504025,1.111904625,13.803165125,1.7650492500000001,2.6763665,1.9580506249999998
1574652151.498467,101.44036657142857,9.229924,4.133991571428571,2.7813145714285716,16.792701714285712,4.6550074285714285,3.663355,2.7932738571428573
1574652152.4427047,60.911198375,5.80932325,1.5584072500000001,1.5093613750000001,16.874455375,4.150139375,2.98129125,0.84751675
1574652153.4496264,13.87298175,12.295060874999999,20.173194375,16.17916825,24.614398875,9.388305875,20.28494875,17.7365395
1574652154.456604,96.22152375,33.648513875,24.19870875,16.248727125,16.422378000000002,12.457728874999999,19.75961225,16.74976675
1574652155.4637666,25.0602445,6.05728075,7.380952875,3.995379375,8.834226875,4.9359015,6.846808,4.629960625
1574652156.4709835,33.820983125,9.06120625,7.723483875,3.467143875,13.479875875,3.466018125,4.118338875,4.035117
1574652157.4781756,123.640585,27.368296875000002,5.016125,1.72445325,31.54612925,7.886050875,2.802592875,1.57034375
1574652158.4855099,158.958207875,32.696116625,4.55446275,0.926237125,42.996661625,9.778281875,2.420513125,1.9222321249999998
1574652159.4930577,28.184593500000002,6.8705695,2.3081104999999997,0.912244875,8.502587125,4.270972375,2.78535025,1.937764
1574652160.5004098,2.01121925,1.929846,1.39668175,0.8515048749999999,1.173658,1.353950125,1.86802075,2.446654625
1574652161.5075128,5.091953875,2.415895125,1.8054557500000001,0.86803175,1.502506625,2.8426970000000003,2.0503235,2.00510275
1574652162.515031,14.392425125,5.553353125,3.186472375,1.05339875,2.796592875,0.996216625,1.127358625,2.292650625
1574652163.5226998,2.28212275,1.57856825,2.8602985,1.12679175,0.806103875,0.82980025,3.2833558750000003,1.91362425
1574652164.5303464,34.459437125,1.227275625,2.22821625,1.200270125,5.356853875,1.190042375,1.64950975,2.19408775
1574652165.53791,98.4895345,4.92785025,2.6097005,2.768874,21.543571625000002,1.459600375,3.065935125,2.984715875
1574652166.5455065,4.421794875,3.1239668750000003,1.5123325,1.49470425,8.26158325,1.14215575,1.861634875,1.732084375
1574652167.5534606,69.65604075,10.246580875,2.651850625,1.85333675,15.666199,4.124012125,2.366159875,3.44382625
1574652168.4985516,182.4156172857143,10.969288857142857,3.8807454285714287,1.5885555714285715,36.906126,3.227871,3.8460294285714287,1.7294275714285714
1574652169.4434159,7.676038875,1.4446025,2.097649,1.362517125,17.186890375,1.2035075,1.7028302499999999,1.1512285
1574652170.4512184,6.699147125,2.865208375,2.095751625,0.718599875,5.1051835,1.60550125,2.02969675,2.4835504999999998
1574652171.4590957,4.517167125,1.241757125,1.3529701250000001,1.369724625,5.155239375,1.3307485000000001,1.519081625,1.8523370000000001
1574652172.4667447,1.962860125,1.066580875,1.4315686250000002,0.790701125,4.442418375,0.72258725,1.413544875,1.80274925
1574652173.4739082,5.485974,0.8865270000000001,1.500834625,0.86455075,3.746597625,1.244105,1.87904175,2.325327125
1574652174.4805574,3.4336545,1.850741,2.114639875,2.0085055,2.7707965,1.776466,1.1786602499999999,2.21474325
1574652175.4876113,1.489259125,1.3030635,1.365267125,0.833724,1.076184625,1.257560375,1.631961875,1.77623475
1574652176.4948938,66.038390875,2.21756675,2.556214625,1.35547975,20.001507125,1.1597089999999999,1.654500125,1.281907375
1574652177.5021315,97.99812275000001,2.5672955,1.9733205,0.9157345,30.784960375,1.6659377499999999,1.668023625,1.768904
1574652178.5089457,8.038435125,4.2296893749999995,1.464964,1.017444,2.988426625,2.28206075,1.362853625,2.04517725
1574652179.5156984,95.679542875,26.04895875,2.790613875,0.983039,3.931605375,3.3722211250000003,1.211036375,1.66548475
1574652180.5226858,9.101993375,2.5293324999999998,1.844011875,0.9601228749999999,1.78091525,0.674093625,2.06633625,1.697032125
1574652181.5294428,145.15957075,6.7250777500000005,1.98794575,0.628230125,24.000822,0.906625,1.91289775,2.123149
1574652182.5365365,13.8432105,2.95578525,1.0766096250000001,0.5601963750000001,3.732219625,1.428251875,2.2852903749999998,2.636772625
1574652183.5434918,23.107693375,1.7176945,0.537502,0.49735562499999997,4.953975375000001,1.274038375,2.296331375,2.6896757499999997
1574652184.5502813,76.146402125,3.0373419999999998,1.22245675,1.00702775,13.040055375,1.56059525,0.8174948750000001,1.863186
1574652185.5574443,3.011119625,1.834110125,1.238273,0.576722375,3.1825015,1.178839375,1.129251,1.79520975
1574652186.5015557,1.7292497142857142,1.1093287142857142,1.0322454285714286,0.5483095714285714,0.7051371428571428,1.242075,2.356251857142857,1.4091152857142857
1574652187.4459145,15.843314874999999,1.70799225,0.4772955,0.42164825,1.96738425,0.842865,1.441367375,1.5207617500000001
1574652188.452971,122.33726725,7.84581875,2.57766625,1.086723125,15.067295125,1.48661975,1.77967625,1.834749125
1574652189.460238,22.271854625,3.99359725,1.8810185,0.693670625,4.97168875,1.008294,0.914046,1.787770125
1574652190.467458,51.710834375000005,4.74307725,4.92739275,2.1364715,17.7782525,1.3540747499999999,3.287099875,1.4457665
1574652191.4745982,14.629237125,3.58399425,2.4280556250000003,2.66575375,16.58879625,1.838099125,2.880602875,2.0025635
1574652192.481805,9.200391374999999,2.000617875,1.96663675,1.204915625,10.3949955,0.97518125,1.1302305,1.34455425
1574652193.4889996,4.22946675,3.51140875,2.8985065,2.0016098749999998,4.1292875,1.942989125,1.71527075,2.8701585
1574652194.4962816,23.1911795,13.561681499999999,9.309869875,4.25961,16.514883125,9.421224875,11.721118,7.0637575
1574652195.503521,5.5439609999999995,1.660297,1.82871,0.572259875,2.0345025,1.607423,1.4649095,1.8617345
1574652196.5109866,8.059450875,3.2930325000000003,1.71390125,0.776654375,3.3468765,1.707011375,1.6533885,1.180128125
1574652197.5180688,5.801060625,1.239087875,1.341730625,0.541394,3.853948625,1.65382675,0.974198875,2.0754895
1574652198.5246673,5.6985836249999995,3.851426375,3.672957125,0.433789875,2.08412175,1.4614865,2.262103,1.8822287500000001
1574652199.5317786,4.722379,1.83675075,1.254067375,0.6262695,2.664840875,3.012153625,1.2653637500000001,2.508680875
1574652200.5392456,24.135012,3.372627875,2.342482625,0.86258025,9.0940935,3.701426625,2.56850225,2.932842875
1574652201.5467622,158.5506085,9.8155635,3.106147,1.668811625,29.966761375,4.443562375,2.81144975,1.8341121249999999
1574652202.5549147,86.016843,2.72409675,1.306766125,0.96444575,13.168940375,2.297978125,1.190582125,1.242162375
1574652203.500224,25.17625257142857,1.5499857142857143,1.7370625714285715,0.8877324285714285,4.849292714285714,1.2044948571428573,1.608626142857143,1.7973492857142856
1574652204.4457607,1.59636525,1.24655425,1.814309,1.114906875,2.955657875,1.085672625,3.3330915,1.923107625
1574652205.4541962,100.63285937500001,3.434054625,1.61904325,0.839462,13.617561125,1.621536875,3.4375415,1.441499625
1574652206.4629965,38.5105205,2.46173775,2.158289,0.982434125,6.1811377499999995,1.258832375,1.9713758749999999,0.972345375
1574652207.4714432,16.502906,4.4345495,1.315072125,1.156879125,4.11868075,2.029414375,1.1487885,2.57915525
1574652208.481674,160.370121125,15.366340875,2.85985125,1.072780125,26.0290955,2.86877375,1.664922,1.9050930000000001
1574652209.4926188,112.9858295,3.175174125,1.262642875,0.95236775,21.524497,1.434571625,1.234469125,2.77034225
1574652210.5041013,97.106030125,7.122048375,2.0762285,1.191215125,19.082282875,3.95239375,1.973618875,2.08229425
1574652211.5155444,99.897485125,13.411395125,5.8474795,2.646478625,23.45044175,5.289130125,4.419174875,4.493942
1574652212.526833,7.0219115,6.64467525,5.00540975,3.5286146250000003,7.076430875,3.9759265,5.971355,4.61895075
1574652213.5382671,7.874277125,3.4080820000000003,0.8768115,1.345967625,4.73419275,3.5692288750000003,1.87965875,2.166578375
1574652214.5496016,3.860760625,2.875715125,1.35723375,0.960133125,2.0524335,1.560100125,1.4829379999999999,1.90497575
1574652215.5593164,2.7752125,1.427546,1.177771875,1.180749,1.658210875,1.895059,1.372327,1.9296238749999999
1574652216.5031984,12.567772571428572,3.3466744285714283,1.9004731428571429,1.1006104285714284,4.241058714285715,1.5384758571428572,1.7394877142857141,2.100175
1574652217.4471514,97.162808,17.158934375,4.74597625,1.5427515,17.7632755,2.265443875,1.5816165,1.445656375
1574652218.4539185,7.886895375,1.708647625,1.0707155,1.045761125,7.621598,1.2611833749999999,0.987901625,2.77834075
1574652219.4608371,6.409330375,2.596549625,1.124725,1.271954125,3.6272555,2.257829125,1.543153375,2.573789
1574652220.4681618,2.50440175,2.106784625,1.159403,1.0829765,3.384929625,1.6492545,2.292936875,2.55695675
1574652221.4748669,45.435536875,4.450354625,1.593530375,1.3044505,17.73336575,1.750482625,2.0992518749999998,3.29566
1574652222.4815247,18.921265249999998,2.350161,1.495070875,1.405130875,9.411450125,1.65789925,1.113380625,2.855249375
1574652223.4885333,5.991107375,1.94003475,1.4945155,1.21779,2.566734125,1.038976125,2.50263325,3.25816075
1574652224.4957318,72.16568037500001,12.48512875,1.4666145,1.370328,12.658411375,3.702891375,1.26189775,2.39483
1574652225.5026388,81.1159655,14.786159375,2.916248125,1.310499125,26.196629125,5.340963875,1.591298375,1.885810625
1574652226.5095525,7.343146875,2.52179075,2.46328025,1.899885125,2.265170125,1.838422375,3.475831125,2.021951125
1574652227.5168333,9.135372125,2.41480525,2.080496,1.31902875,3.494669625,1.545561875,1.312584625,1.26258175
1574652228.5241141,0.9244405,1.106123625,0.778047875,1.1205262500000002,1.887537625,0.811804,1.5044083750000001,2.03969525
1574652229.531318,14.8099935,1.331804,0.52952,0.71068975,3.966845125,1.3855193749999999,1.273213625,1.923065
1574652230.5410302,228.67703625000001,10.2786835,1.875508625,0.842851375,63.559484875,3.40153225,1.445513625,2.353946
1574652231.55205,14.29338175,3.068733125,0.6131165000000001,0.375742125,19.836894375,3.9523395,1.32460325,2.2308005
1574652232.5000987,13.226227,4.344822571428571,1.7313667142857143,1.251006857142857,6.628463571428571,1.3433264285714286,1.6977737142857143,2.748814285714286
1574652233.447826,166.617465,30.25892225,4.0667095,1.09962,29.514379625,6.955415,1.9356668750000001,2.19752775
1574652234.4590955,5.564062875,1.2748205,1.43030475,0.68156575,1.997414125,0.8719192499999999,1.240772,2.134689875
1574652235.4702106,240.24558512500002,17.732393375,5.73909575,1.763517875,47.8868275,5.530033625000001,4.0567593749999995,3.584790875
1574652236.4808404,259.4151115,91.652516,45.408091625,10.727138625,160.222116625,40.278892375,33.554529,10.42809775
1574652237.4883902,57.635315125,11.321753124999999,3.8995985,3.4837513749999998,17.344742,5.158314875,5.969883875,3.85143525
1574652238.4953525,149.0733815,11.8049025,1.326259375,0.597140875,31.780527875,3.206525875,4.087262625,1.63591425
1574652239.502738,8.373562375,1.96300775,2.82853725,2.34454025,6.169434750000001,2.366968375,4.973898375,2.1611085
1574652240.5098143,47.806756375,5.3024932499999995,2.865096125,1.8675595,11.12675625,2.4568232500000002,3.296890375,1.530354625
1574652241.5169377,88.397675,7.744696125,2.08651975,1.596603625,18.282060125,2.893400875,2.524372375,1.956235625
1574652242.5239673,20.95612,2.791648125,1.48096375,1.625787125,5.67450875,2.050207,2.07304225,1.743249375
1574652243.53183,2.748827625,2.25061125,1.448835375,1.3343625,2.979563375,1.116174375,2.847949125,1.635798375
1574652244.5398512,3.40394725,3.642133875,1.35242975,0.923607625,2.443947625,2.58881725,1.9212603750000001,1.810214375
1574652245.5487607,6.8092401250000005,4.314015125,2.44525475,0.87765625,2.35922325,2.88692125,2.8618045,1.458683875
1574652246.5574057,2.3035485,1.62482325,1.445677625,1.441984625,2.26398425,1.0227973750000001,1.8642885,1.891291625
1574652247.5030887,5.733872142857143,3.398489,1.9217739999999999,1.0615755714285715,2.555903285714286,1.1901934285714286,1.9764101428571428,1.5014061428571428
1574652248.448706,5.5130870000000005,3.230357875,2.2127955,0.870135,2.412868,1.24609075,1.9434136249999998,1.3758405
1574652249.457418,6.6677198749999995,3.06426775,2.367230875,1.06490825,1.318028375,1.623863875,1.34953875,1.226314
1574652250.465245,4.9797797500000005,3.255425125,1.578294625,1.4980745,3.244788875,2.404748375,0.828917125,1.9150114999999999
1574652251.4735303,6.45037975,1.93121575,1.1284515,1.3269865,3.020123,1.99284475,0.677346125,1.6369091249999999
1574652252.4825625,13.6405935,2.852204625,1.149512125,1.164422375,2.681386375,2.207349125,1.103274,1.461667125
1574652253.4916267,2.634565,1.38679525,0.86185375,2.329552,1.56118675,1.6805325,1.2734041249999999,1.3695516250000002
1574652254.5023813,2.2324083750000003,0.564819,0.656340375,0.973754125,2.40604675,2.0517841249999997,1.756812,1.2912775
1574652255.513476,2.27269275,1.7640155,2.01684475,1.58010775,0.9775900000000001,1.99852775,1.37674775,1.5394803750000001
1574652256.5248468,18.816495875,9.019831,2.704150875,1.327180625,2.119169625,2.66749775,1.500070125,2.80577625
1574652257.536269,18.348486625,5.7938795,2.4252895000000003,1.535940625,6.0124168749999995,1.4931729999999999,1.6682165,2.6822745
1574652258.5480564,28.25340175,6.216488,5.2253305,1.3718135,10.3930975,2.77573025,2.894032375,1.24559875
1574652259.4960315,33.737192,1.8080785714285714,1.1323585714285713,0.8026354285714286,41.18114514285714,2.616377142857143,1.4973995714285715,2.275006714285714
1574652260.444119,31.396120875,1.810301875,0.856868,1.356527625,40.891549375,3.435657125,1.6128505,2.473936125
1574652261.4554331,432.277175875,19.18999525,1.98433375,1.55340575,147.83274275,8.24688925,2.6030851249999998,1.795827375
1574652262.4664898,88.86588725,15.719305875,5.622539875,1.87687625,69.766350625,4.832148625,3.8096775000000003,3.135117875
1574652263.477762,135.841526,33.827638625,10.883189999999999,3.761933,44.264362375000005,14.6318045,3.66961725,4.057447125
1574652264.4887938,208.617567125,71.686105625,25.952167250000002,6.38426925,57.834911375,15.648428625,3.3380005,5.57853525
1574652265.4985192,318.2002705,52.722273375,20.780305125,7.29371675,85.6669625,17.75894425,4.327472375,5.970545749999999
1574652266.508052,72.267298125,84.554442875,10.7329655,10.209152,38.130706,7.7970515,3.57569875,9.260696875
1574652267.5173755,81.57028925,47.1989485,8.01570025,7.23659175,5.77632225,1.84840425,1.486385125,7.625509375
1574652268.5258467,93.505972375,11.093275125,4.084512875,1.5193845,41.151345875,7.19347275,3.289964375,6.33341075
1574652269.533329,29.197708625,5.8108203750000005,5.070583625,1.35910525,34.878430875,4.199976625,2.155465875,3.522774625
1574652270.5402129,60.412831249999996,8.046176,6.363205625,1.9898995,53.924788375,5.94127325,2.338425625,3.354010875
1574652271.547008,2328.6648824999997,477.82074562500003,156.792287875,55.422131625,35.23662325,9.52208525,2.705408125,3.589111375
1574652272.5543041,1079.99243925,212.230450625,52.249036374999996,10.86990825,17.44606425,8.705464625,3.226333375,5.57997975
1574652273.4983106,855.5588748571429,211.914625,126.08876485714285,26.52989157142857,12.524075428571429,5.678891857142857,1.7673398571428571,3.707170714285714
1574652274.4423828,61.496639625,24.589475625000002,26.553771875000002,6.4020225,8.80368325,4.032497125,1.1580105,3.52747525
1574652275.4490921,157.128153875,23.66267125,9.25396,3.417259375,40.473640875,4.803359,4.523469125,2.8676556250000003
1574652276.45619,190.53231225,60.66349425000001,9.072067875,2.134359875,17.389451375,5.57552625,4.349246375,4.092084625
1574652277.4628952,9.450802875,16.169467125,2.9019285,1.8523233749999999,6.5976185,4.197231375,2.841996625,4.650718875
1574652278.4696598,52.322424375,7.676690499999999,4.3882752499999995,2.218684125,12.622383375,2.870034125,3.039255625,7.053125
1574652279.4766455,61.296507250000005,7.902802125,4.015701875,2.1330835,14.415989,3.9022349999999997,2.09894625,6.97194675
1574652280.4835422,36.07194875,3.51630075,2.6370095,1.483435375,11.881954875,3.796289625,2.676093125,4.6121365
1574652281.4904268,299.403446125,65.45170599999999,16.568955,4.945393,56.363166750000005,9.953819125,5.09102075,5.3070565
1574652282.4974382,771.46743775,89.231536375,20.170136625,9.705225875,46.456723000000004,12.290764750000001,4.0043275000000005,2.069950125
1574652283.5044072,65.508696125,16.39519675,4.355181,4.5139005,20.276455625,6.45193725,3.47371225,3.4155338750000004
1574652284.5118906,70.49026549999999,40.3002835,10.808883375,7.625161125,32.653319125,17.8726415,7.53564725,8.535894500000001
1574652285.5218067,31.465598375,19.38576325,11.99635625,5.339458875,23.724483499999998,6.43794625,5.8969075,4.103799625
1574652286.5315402,106.79848375,21.97613225,8.153906625,4.97820325,37.292412875,3.8070035,6.462938875,1.5766108749999999
1574652287.541951,87.208427375,13.372521375,6.0140605,3.985153875,25.81768225,3.8121941250000004,2.830013125,1.813078375
1574652288.5528538,48.758267125,4.3005115,1.8091935000000001,1.65912875,16.152607125,2.033391375,2.249627875,2.058090125
1574652289.5001976,7.276213571428571,1.6168817142857141,1.2724337142857143,0.9665068571428571,5.177108857142858,1.9429194285714286,2.134362285714286,1.7759131428571429
1574652290.4475079,30.9988985,2.9774015,1.59739725,1.379604375,6.5717385,1.53048225,1.30106775,4.439005874999999
1574652291.4580638,205.146052875,5.343364625,2.704612375,1.615254125,26.244319875,1.950914375,1.630297125,2.484127375
1574652292.4693723,130.20791837500002,9.66701,2.6361135,1.36470775,18.468154124999998,2.6826255,2.6103518749999997,2.67131425
1574652293.479957,230.37750012499998,23.335173125,8.611423375000001,3.292951,25.826959374999998,2.375958625,2.0319735,1.973541
1574652294.4898622,116.055154125,16.492952,2.844388,1.644718,15.725095125000001,3.626202875,2.012333,2.135592375
1574652295.5005634,282.65121475,34.562716375,2.8149055,1.093488125,38.496608625,8.03353475,2.5382415,2.457122625
1574652296.511788,129.17464049999998,15.550561375000001,1.371719125,1.080170375,20.242769375,3.380512125,1.8398984999999999,2.59454575
1574652297.5225408,276.767797375,29.12653575,2.55088375,1.381612875,45.2892055,5.824543,1.896393625,3.302477875
1574652298.5324755,216.65248075,24.5687315,4.358545875,2.0693495,40.682710125,4.885748625,2.364363,2.1634448749999997
1574652299.5417156,85.710636625,7.286308625,5.975152,3.672164875,5.566925125,2.8068292500000003,3.62532175,1.38955975
1574652300.5506487,124.41828975,2.91116875,1.046983,0.859228375,14.104948125,1.6854603750000001,1.666177,1.298054125
1574652301.5576975,9.177997625,3.199311625,1.784637625,0.8847095,3.432541625,1.7474553750000001,0.7614655,2.104498625
1574652302.5017674,26.256019428571427,5.5366477142857144,2.206800857142857,1.7875198571428572,6.066745285714285,2.7878367142857146,1.917922,2.8758621428571427
1574652303.445734,153.423419375,19.57177175,2.7338261249999998,2.327395625,31.01894175,4.895117625,3.162486125,2.260930375
1574652304.4529207,9.500234500000001,3.96046725,3.30670225,1.684667125,2.524079625,1.32164975,4.315705125,2.0663286249999997
