Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH
1574556096.5401077,2.536250125,0.93928425,1.76333925,0.9410689999999999,2.83435625,1.04674825,1.558491,1.3157615
1574556097.5480268,315.66320875,52.265190875,5.56607875,2.10687525,153.663749625,26.350607625000002,3.9619082499999996,1.745120875
1574556098.5559254,118.42556325,19.3792095,2.888631375,2.37601575,61.058868374999996,11.848246875,3.0634981249999997,1.916219625
1574556099.5006812,148.57792657142858,10.083810428571429,2.838812,2.8076422857142855,62.100001142857145,7.015690285714286,2.1663268571428573,2.5453928571428572
1574556100.4452937,546.143869375,25.052569625,3.9863275,2.26767,205.290539125,10.808307625,4.48709825,1.9522395000000001
1574556101.4529479,3.336478875,1.668781875,2.1892074999999998,1.861133125,1.819014125,1.4157025,2.804784,1.429078
1574556102.4606342,376.336963125,36.226703125,5.479311625,1.998165,184.415560875,15.595212875,2.77088425,1.44200275
1574556103.4685974,303.699344125,22.2623015,2.49061775,1.73993575,145.731451,10.493978125000002,2.161943875,1.759623375
1574556104.4764912,4.2742165,4.5682985,2.465837375,1.660618125,4.743903125,5.4465765,2.616829375,1.598829375
1574556105.4841838,7.431134875,2.6854325,3.2615945,2.335153875,4.8302795000000005,2.739834875,4.632439625,2.216389875
1574556106.4916663,8.2476865,7.4702044999999995,3.81775475,2.58539475,4.187800625,4.5674815,4.408303624999999,2.871910625
1574556107.4990828,351.987059625,16.842105,3.294124625,1.818145625,140.882194875,11.202464749999999,2.431250625,1.7356141250000001
1574556108.506371,149.5642775,5.7395292499999995,4.106881875,1.003126,59.985357375,4.073196375,3.192172125,1.2546602500000001
1574556109.5140293,2.368502125,2.21105725,3.02413275,2.582209375,3.0481325,2.165146375,2.3250255,2.2227545
1574556110.5216117,7.73959925,4.01986325,6.287634625,3.507426375,4.772307125,2.407402375,3.12208475,2.5507239999999998
1574556111.529353,4.820723,1.7722035,4.059628625,2.250215125,6.460088375,2.607594375,3.983804875,1.97679875
1574556112.5368404,417.55029575,13.84837425,6.424234,2.015025875,187.03755437499998,6.589271500000001,5.531002625,1.72198975
1574556113.544269,149.027126,10.521510625000001,5.20127825,1.799515375,69.45034112500001,4.948983375,3.8402594999999997,1.281395375
1574556114.5519996,602.657074125,56.751290625,16.738888375,3.332037125,269.880075625,23.2039935,8.815142250000001,2.455644375
1574556115.496953,27.075830571428572,5.622047142857142,4.731819142857143,2.165969142857143,7.954353714285714,4.318610857142857,4.139336428571429,1.3261194285714286
1574556116.4415944,4.09251925,2.29157725,2.382333,1.607979875,4.50928825,2.523261875,2.791245375,1.784807875
1574556117.4494019,6.5222475,4.27600525,5.71822375,2.161848375,5.118003874999999,4.08157875,5.443209125,2.2958225
1574556118.457362,8.9911955,5.583461625,5.9035206250000005,2.5663287500000003,8.4553695,6.625297625,4.7729550000000005,2.6682265
1574556119.4647837,6.077850874999999,2.69323275,2.83351125,2.067857,4.231682,2.40960325,3.268985375,2.26121575
1574556120.4724212,2.195933125,2.9080005,7.263076874999999,2.9808378749999997,2.5213316249999997,1.866814375,5.4616505,2.8069207499999997
1574556121.480045,352.904406875,27.47176925,5.8616241250000005,3.015427125,147.893692875,15.4661295,4.67740475,2.452255625
1574556122.4874828,189.03219925,15.894865875,3.064683,2.445088375,77.33814075,9.161490625,2.38833275,1.823099875
1574556123.4952083,4.394553125,5.6330086249999995,5.4774636249999995,3.858233375,3.3395238750000003,4.249836625,4.392328125,3.4945215
1574556124.5026577,62.180370374999995,7.3435755,4.3494895,2.9371757499999998,30.27968925,5.278309125,4.166823875,2.79071675
1574556125.5105429,343.62783675000003,19.401581750000002,3.33792925,2.721001625,156.155118625,13.12710325,3.090112375,2.237036875
1574556126.5181386,2.804205125,3.1206739999999997,2.374554125,2.38943525,2.349310375,2.5871495,2.22832025,2.207382875
1574556127.525717,1.248962625,2.39597625,1.29162925,1.951572875,2.034054375,2.677224875,1.129906875,1.849996
1574556128.5336409,271.749438,10.95141075,1.751645875,2.413678375,112.047451125,5.5270725,1.04545975,2.440154875
1574556129.540933,115.23082925,4.3975075,0.965535875,2.099144,46.50714525,2.299229125,0.89603025,1.90644075
1574556130.5480485,3.96200925,2.38199775,0.52596275,1.6434739999999999,5.72581425,3.164830875,0.713444125,1.6288719999999999
1574556131.555253,8.90960475,4.29712275,1.930437375,1.770324,9.768999,5.189026125,1.7952605,1.482483625
1574556132.4995868,418.21558642857144,17.714192142857144,3.0161485714285714,2.118354857142857,183.77455485714287,7.3752952857142855,2.4280117142857143,1.2728655714285713
1574556133.44374,519.5505685,18.003447125,3.216777,2.367710625,193.9160535,9.95287125,3.006551875,2.146956125
1574556134.4506738,254.54265825,6.500121625,2.88436925,1.1464415000000001,103.153811875,7.400308,2.984731,1.146103
1574556135.4568937,108.187291625,4.2384705,1.893292,1.29339,42.4461005,4.704536375,1.543351625,1.033690125
1574556136.4640167,59.224540874999995,6.513219375,2.138855,2.144050125,25.814529625000002,5.456557,1.712841375,1.6987415000000001
1574556137.4712224,194.76545525,10.962826625,2.839994625,1.3522055,75.59975850000001,7.624624625,2.17287,1.394254375
1574556138.478255,4.434094625,4.47843475,2.07486425,1.797591,2.3021145,2.7420705,1.6719325,1.697299125
1574556139.4853363,144.4379535,8.132464375,2.082382625,1.657951375,64.6529765,4.882164125,1.80107025,1.444736875
1574556140.4925277,253.350242625,9.316315125,2.146955,2.5642225,106.75459825,5.763438,2.157069875,2.77410325
1574556141.4994223,6.202751,2.130658,1.4916301250000001,1.789711125,3.736591125,2.111294125,1.4105065,1.5853285
1574556142.5067325,403.396581625,10.98703725,3.92008925,1.93652325,153.813417875,7.303908625,2.9190335,1.6087683750000001
1574556143.5140224,48.633991249999994,5.260426375,1.7931795,2.861916375,21.619301874999998,5.754151125,1.73992375,2.65834275
1574556144.521093,3.382851875,4.2448535000000005,2.305038,2.58654025,2.876451875,3.554209375,2.1209965,2.08049775
1574556145.528349,129.54422762500002,13.784952624999999,3.4257153750000002,1.1417267500000001,53.354273,8.507927125,2.66250725,1.159650875
1574556146.535524,599.752178375,47.55355075,9.75254275,4.54566625,247.00995262499998,27.639828124999998,7.457060625,3.5591475
1574556147.5423946,90.375671,24.3668615,12.032835,5.208784875,71.936616625,21.5216585,12.803659625,4.663479625
1574556148.5495865,564.484077375,31.233214375,5.80713375,3.701137,299.92984962500003,29.15512,6.22849375,3.572913125
1574556149.5565057,17.0764285,5.73464725,2.750502375,1.8573315,10.062415625,5.771933,2.476668,1.591416625
1574556150.5006382,6.440688285714286,6.524551714285714,1.754276857142857,1.8283268571428573,5.682242142857143,5.660272714285714,1.782632,1.3657125714285714
1574556151.4442592,20.160306,9.837570249999999,3.358958125,1.477435375,15.415122,8.681254125,2.45727875,1.2748249999999999
1574556152.4506419,6.906522875,1.534513125,1.9552877499999999,1.698299625,5.252468375,2.31611825,1.96573175,1.611042625
1574556153.4577646,486.8053885,47.7753815,5.7472705,1.4849975,250.198120875,24.526656125,5.7281015,1.26390625
1574556154.4653773,68.445395125,12.125165625000001,2.095923125,1.050926125,35.81955275,8.594621625,1.99334825,0.972921125
1574556155.4732497,458.894767625,23.73804825,5.817737,2.300066875,232.788887125,7.9368065,4.258101125,1.6437615
1574556156.4811802,362.95085712499997,25.869258625,5.5405489999999995,2.4778205,227.144220375,13.226652625,4.456687875,2.021457625
1574556157.489605,247.75843650000002,12.977204375,5.352738,2.132958125,142.34170325,5.800830375,4.003191375,1.213599875
1574556158.497389,678.069825125,27.029298750000002,4.216796875,1.402411625,354.061669875,12.709102999999999,3.340145625,1.566054875
1574556159.5055976,14.773003375,10.578179,3.501359875,2.239929875,10.265416125,10.26629225,2.432545125,1.923315
1574556160.5143783,20.39698675,11.800557625,4.069794375,1.317432625,24.670271375,13.793351375,3.629373625,1.329235875
1574556161.5229902,2.872247,4.434829,2.29709925,1.185547875,2.362912625,5.0355875,2.596816125,1.328172125
1574556162.5316076,2.0575225,4.63798625,1.533738375,1.876707,1.393396375,3.3682362500000003,1.546437375,1.34395975
1574556163.540666,93.5121595,8.781859125,2.362920875,1.587943,50.149801,6.147455625,1.9801917500000001,1.727593125
1574556164.5497763,434.74643475,26.30137975,4.948142375,2.3237375,226.783567625,15.845859875,5.094034,2.16228725
1574556165.5583184,2.92609025,0.8442365000000001,1.779416375,0.752743,2.412063375,0.917308875,1.09595625,0.755216625
1574556166.5033598,524.4010645714286,84.48893114285714,7.302346142857143,1.4666158571428571,260.4743764285714,40.530601857142855,3.2469757142857145,1.4126624285714287
1574556167.4489312,374.7907085,50.843931,4.73264675,1.572444,188.050379875,23.608575,2.683964,1.937510125
1574556168.4572735,2.989294,2.1227403750000002,2.23677225,1.76535825,1.839204625,2.164683125,1.319474375,1.601032
1574556169.4662714,8.8553265,1.571632625,2.54418775,1.881897625,5.4544585,1.5544508750000001,2.802192375,1.352135125
1574556170.475154,233.969521625,8.717033,3.425445625,1.0505437499999999,120.77091525,5.90997975,4.56251225,1.370097875
1574556171.4839058,114.373753875,2.46473425,3.027555,0.582405125,58.015038375,1.431686,3.2970515,0.716128125
1574556172.4948423,4.584108625,2.41592975,1.36740225,1.28489825,3.612742625,1.19235725,1.064459875,1.87303525
1574556173.5058317,40.48707975,3.57734275,2.0394484999999998,1.1259795,21.298910625,1.87783675,1.872835625,1.4835485
1574556174.5169091,395.132184,13.38697625,2.460773875,1.9272976249999998,199.88165375,8.034139625,2.22487425,1.693640875
1574556175.0857449,41.916878000000004,2.12252,2.313662,1.186584,22.026804000000002,3.00926,2.509271,1.268718
