Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH
1574559902.5587647,6.49517275,6.14268475,1.7224021250000001,1.389740625,7.6738075,8.855031375000001,1.678060625,1.541436375
1574559903.5030408,7.186668714285714,7.427693428571429,1.5801978571428572,1.3188214285714286,9.25438657142857,11.12244342857143,1.512864,1.2673544285714287
1574559904.4473798,5.97537425,13.465258875,3.55339475,1.279163375,6.74721975,14.95492175,2.7575155000000002,1.2805535
1574559905.454658,11.577033125,10.090579875,3.049254875,1.1965504999999999,10.727915875,8.460848375,1.63404725,0.924457625
1574559906.4619186,7.428952625,4.47363825,1.73311875,1.2392025,9.718523625,4.327936,1.7547475000000001,1.050732625
1574559907.469458,7.9872085,7.697605,1.965829,1.238273375,6.041933125,9.202548625,1.705252375,1.510269
1574559908.4767988,4.82968,6.057551,1.7622357499999999,1.382457375,3.425203625,5.605488875,1.242812375,1.102367
1574559909.4836917,3.7960878750000004,7.876503250000001,1.463717,0.921276125,2.76547025,9.1969445,2.523935125,0.87958525
1574559910.4909918,37.386853,15.536556749999999,3.9531975,1.725861,22.734522125,8.417048625,2.812080375,0.9939781249999999
1574559911.498406,374.676931375,120.3780325,28.220266625,4.917769625,184.598854,50.776455625,14.473310375,2.963767
1574559912.5053554,249.535162,37.894965625,4.26592175,2.065435875,102.038973625,17.308575375,4.351028125,1.969526875
1574559913.5123773,6.521757,5.69841375,1.114545125,1.4198502499999999,5.8441215,6.774707,1.2713855,1.3225538749999999
1574559914.5195305,1.7170706249999999,11.767871874999999,1.82144025,1.349340125,5.130446,16.54970225,2.1980524999999997,1.5879561249999998
1574559915.5270019,2.708006625,6.0380917499999995,1.523677625,0.6493705,4.8433421249999995,7.278588249999999,1.96371575,1.226957625
1574559916.534231,1.398992625,4.078128625,2.259527125,0.926008875,3.096061875,5.064275,1.739930875,0.874756125
1574559917.54108,2.34943325,4.072583874999999,1.8749787500000001,1.191744125,3.674228,4.062669875,2.805328875,1.57886975
1574559918.5484939,3.1212850000000003,3.260919625,1.865372125,1.7210198749999999,3.811235125,4.40449325,3.30204025,1.516524375
1574559919.5562637,2.32133,3.22746925,1.65552225,0.900699,3.69739325,4.428036,1.8194249999999998,0.700929
1574559920.5008395,2.4701555714285712,3.6723845714285717,2.4204522857142856,1.2692247142857143,3.0441935714285715,5.291002714285714,2.406596142857143,1.2361277142857143
1574559921.4450116,3.39489675,5.007615625,3.31559675,1.226234875,3.175345,6.266655125,3.087770875,1.3889575
1574559922.4523823,2.80015225,4.7215395000000004,2.08233025,1.747407,4.154227875,4.3495115,2.03284125,1.3187241250000001
1574559923.459857,3.3623932500000002,3.936813625,1.4511518749999999,1.7446245,5.843587125,6.306076375,0.896504375,1.443943625
1574559924.467189,3.171596625,1.735038875,1.467173625,1.563202125,4.933217625,3.701661375,2.035000125,2.0423628750000002
1574559925.4746125,6.273219125,6.78309,1.203598125,1.138796625,7.590473125,8.11022725,1.04854725,1.3085636250000001
1574559926.4818702,2.81235675,8.3470985,1.513243375,1.675100875,3.7788572499999997,8.985126124999999,1.7616901249999999,1.3877745
1574559927.489378,3.90231575,5.68650575,0.597693125,1.373113375,6.0385105,6.81662775,1.171257875,1.421035625
1574559928.496816,6.12566525,6.3173773749999995,2.953891,0.86952675,4.92727925,5.010793875,2.098675125,1.359274625
1574559929.5042827,3.278071,5.073470125,2.863589625,1.166393375,3.542652875,5.713928125,4.043519625,1.507927625
1574559930.5116882,6.67383,13.896124499999999,3.046982875,1.1284177499999999,5.927549375,18.86814475,3.8386815,1.452757375
1574559931.519052,4.944480875,15.61155325,1.49059425,1.24874675,4.5755575,16.09689025,1.3489655,1.0826165
1574559932.526134,4.3833498749999995,7.36754925,1.885194875,1.507398125,5.874706,5.6351907500000005,1.667180625,1.1309031250000001
1574559933.5331204,3.5076261250000003,4.511012375,1.497864875,1.34257425,5.090058624999999,4.775599375,2.114974625,1.44029725
1574559934.5399485,1.989158,6.237738375,1.48857125,1.633954,3.77693925,6.93004125,2.0454626250000003,2.12885275
1574559935.5471356,1.525699375,7.612055874999999,2.65039925,1.732303375,1.880927875,7.521229125,1.9551255,1.7382864999999998
1574559936.5543666,2.7577125000000002,8.939100625,1.649461125,2.820290125,1.953927625,9.890204125,2.044347125,2.34784925
1574559937.498735,4.231714428571428,4.8270864285714286,1.2676654285714286,1.3423955714285714,4.003343571428571,3.5536022857142857,1.3364384285714286,1.9359512857142858
1574559938.4432094,3.8085568750000003,5.2476125,2.585493375,0.947796875,5.451810375,5.809356875,2.819365375,0.98380475
1574559939.4505506,3.6554527500000003,14.8243975,3.2932865,1.238609375,6.91151975,19.94672425,1.9894249999999998,1.2377515
1574559940.4579005,4.923356,16.9367925,3.635661625,1.698879,6.5557465,22.74871425,3.438961,2.202108875
1574559941.4653203,4.301827875,8.032654,3.4141355,1.3138575000000001,4.856280125,10.76452375,2.6355987499999998,1.360111875
1574559942.4724848,6.07078025,6.71026525,2.3370055,1.7889275,5.87945575,8.0526565,3.603704875,1.867704
1574559943.479939,3.6735993750000002,6.46422925,2.6640805,0.9948105,3.666801,6.250803125,3.963384625,1.1228865
1574559944.4870813,3.626664,7.07985225,2.129891875,1.358931125,3.20262825,6.596906625,2.2695016249999997,1.3230395
1574559945.494272,1.953207125,5.44717275,1.3647125,0.920957625,2.697335375,8.24815825,1.776565375,0.9209367500000001
1574559946.501682,2.617137375,4.829689625,1.234700375,1.5027858749999998,5.49041825,8.6139125,1.079393875,1.400208875
1574559947.5091617,3.962463625,10.123443625,2.867071,2.028393625,5.560122625,14.27705025,2.616499875,1.90289475
1574559948.5168111,4.137401875,8.445080375,1.3774846250000001,1.553602875,4.9233741250000005,8.633327,1.517098875,1.44481725
1574559949.5249536,2.291899125,4.60442525,1.1368595,1.5125484999999999,3.10461425,6.18531975,1.8755531250000002,1.21954725
1574559950.533395,3.7449621250000003,14.195311375,1.606660625,1.434165375,5.50075225,17.781193375,1.4741582500000001,1.30601225
1574559951.5416584,4.6212625,12.863964,1.761716875,1.243336375,5.5406325,15.755133125,2.78722125,1.354571
1574559952.5504024,3.834657375,7.1304075000000005,1.371955875,0.7179865,4.8014065,8.599463,2.005738125,1.0223835
1574559953.4963126,4.248443571428571,7.371795428571429,1.8090644285714286,0.6869702857142858,5.374266857142858,7.824159,2.5287132857142858,0.7912021428571429
1574559954.4432228,2.791955625,8.077633125,4.309748125,1.157988875,4.10557925,8.61395625,5.523244,0.92074725
1574559955.4543154,2.75773575,4.591080125,3.030504,1.3570565,3.694367125,3.48603825,2.7448722500000002,1.1899195
1574559956.4656427,10.55220325,2.514481875,4.01647975,1.906056375,10.04900175,2.3714308749999997,3.630206125,1.345924375
1574559957.4769752,96.75660574999999,30.92604525,9.375946625000001,2.123832125,49.246785,10.916902875,5.5416605,1.20459275
1574559958.4878995,230.1523895,84.494643375,12.186213625,2.5835885000000003,125.757770625,34.04307675,4.265047125,1.668819375
1574559959.4980605,21.788767,7.8598925,3.92605525,1.529788,12.9914355,7.22649125,2.685820375,1.496672375
1574559960.5079613,1.677125,4.97742175,2.335622375,1.2282217500000001,1.385801375,6.1421545,2.9120468749999997,0.95804775
1574559961.5172527,2.156967875,11.79422,1.424427125,1.34553825,3.808678375,15.475591125000001,1.49915125,1.002205
1574559962.5267353,4.157974875,8.449883250000001,0.813062,1.79347425,6.68947775,10.25925275,1.753304875,1.4136427500000002
1574559963.5358047,4.190595,3.83171725,3.0974486249999997,1.15632925,4.199068125,5.07145875,3.71298,1.26613625
1574559964.5447552,3.83948475,6.861413125,2.8346655,0.7950205,5.229096625,9.16026625,3.16109275,0.893938125
1574559965.55379,1.6696238749999999,7.435303875,1.741671875,0.83474575,5.234677625,11.172401875,2.363057625,1.680475625
1574559966.4990706,1.681316,4.517302428571429,2.1424962857142855,1.4514794285714285,2.867636,5.886448714285715,1.850650142857143,2.1462954285714284
1574559967.4447186,3.615486,6.2039691249999995,2.436359,1.7568975,5.728356,8.157891000000001,2.0808385,1.9423436250000001
1574559968.4530494,8.525732625,6.019007875,1.287473625,1.467388125,8.58570525,6.7569625,1.189602375,1.643594875
1574559969.461632,6.115696,3.39786225,1.93471425,0.407686875,7.88139525,4.15538925,2.618747125,0.606324875
1574559970.4704177,6.019785625,9.094407375,3.4801891250000003,0.9760691250000001,5.497453625,12.66252525,3.05892175,1.4547875
1574559971.4793034,3.8833716249999997,7.415674125,2.274856125,1.3031557500000002,5.6652907500000005,7.086051375,1.78241725,1.245500875
1574559972.4875894,3.13177675,2.89732175,1.933663125,1.416894625,15.155905375,2.464937125,1.813820125,1.655593
1574559973.4956806,4.82864,1.7446730000000001,0.8185503749999999,1.122191,4.812458625,2.214144375,1.022300875,1.287240875
1574559974.504344,3.63628175,2.504874,2.500030625,1.478246,3.940401875,2.94291675,2.932705375,1.810428125
1574559975.5115566,3.337806125,3.4111935,3.0249625,1.943632125,5.888735875,3.13831375,2.652742,1.999135875
1574559976.518591,2.335933875,1.9854218750000001,2.80499675,1.4776387500000001,3.183549875,2.0323155,3.758859375,1.761549125
1574559977.5256128,3.011236625,3.1373965,1.983353375,1.278008625,3.66233425,3.4817725,2.10234475,1.404577625
1574559978.5326192,6.556641875,3.566882375,1.00504525,1.2501605,7.033844625,5.396580625,1.4864199999999999,1.088271125
1574559979.5399764,5.082414,3.06041225,2.014781625,1.335519375,6.383328875,3.7055751249999997,2.14846075,0.9390793749999999
1574559980.5476754,34.513223125,8.666784875,1.484282375,1.73430375,6.603058625,4.473203875,1.727270375,1.550774375
1574559981.5550694,221.853641875,33.315590875,4.7589922499999995,2.6537135,3.4591485,6.405193,3.3171093750000002,1.7398624999999999
1574559982.499258,6.728112285714286,5.135221285714286,2.5422545714285714,1.0594715714285714,5.278741714285714,5.924016285714285,3.9824695714285716,1.2455442857142858
1574559983.4436235,3.22159675,8.2548185,2.032726375,0.662056375,5.3172876250000005,9.112267,2.919059625,0.742577125
1574559984.451354,2.5987715,6.95186025,1.277517125,1.03603975,3.629807,7.172333500000001,1.9254765,1.274999
1574559985.4594688,52.470051,5.88915475,1.6231674999999999,1.31900025,2.97645875,2.82390225,1.220398625,1.5337595
1574559986.4696817,16.222125875,3.275519,1.736254,1.4279558749999999,4.808357375,3.0256295,2.1382945,1.454636375
1574559987.4808362,2.766956875,5.281274125,3.19131975,2.211333125,3.256579875,5.455391875,3.4621295,2.06272925
1574559988.492059,3.46625925,3.772866125,2.8979283750000002,1.425316,4.321567125,3.52117275,2.6863748750000003,1.28722525
1574559989.5033703,8.18474625,3.225126875,1.60073775,1.267159,11.680911875,3.059654875,1.698784375,1.3391485
1574559990.5145319,4.411489625,3.4074145,0.967383625,1.5679918750000001,7.337763,5.153385625,1.31191675,1.81834275
1574559991.5241528,4.176256375,3.344273375,1.606774875,1.959608625,4.69287525,5.83802525,2.1966155,1.902868875
1574559992.5333924,2.617934625,3.93811725,3.209673375,2.1525123749999997,3.35704125,4.62027725,2.525312,1.616171125
1574559993.5428274,4.610096125,6.122897625,1.61246025,1.7487340000000002,5.9073931250000005,5.543074875,1.18292,1.730019875
1574559994.5515623,3.9795665000000002,5.2369717499999995,0.909872875,1.14660275,5.040146625,6.256981124999999,1.499326125,1.426412375
1574559995.4973898,7.271775571428571,6.578008857142858,2.1634138571428574,1.3248594285714286,10.355055857142858,8.295496142857143,2.194631,1.291402
1574559996.4433217,7.096972875,11.312928125,1.8695849999999998,1.889214125,8.971003875,11.084222625,1.842691,1.298321375
1574559997.4524255,4.197317,11.981381375,2.932585625,2.397627125,3.1894676250000003,12.521753125,2.126126625,1.577833
1574559998.4613261,4.9553463749999995,8.6639295,2.78741575,0.977287875,5.822253,11.1146295,3.6800692500000003,0.8944823749999999
1574559999.4697645,9.756203625,21.61102375,1.761087375,0.751784,9.60176625,21.912835375,2.11621075,0.801663
1574560000.4782095,4.557749125,8.11192125,1.55868625,1.0005276250000001,3.474720875,9.6910825,1.623777,1.3806281249999999
1574560001.4864657,3.411664875,8.9981565,5.31351475,1.040598375,5.66646825,8.720388375,3.9797629999999997,0.92748925
1574560002.4955335,2.865528,5.520736625,3.5588390000000003,0.8979137500000001,3.875159875,6.882451,3.925354375,0.852571875
1574560003.5030875,4.62633,11.018204375,2.8519145,1.7439137500000002,5.753449,9.586028500000001,1.81368475,1.2909765
1574560004.509905,8.443172,25.6310755,2.9975256249999997,1.449809875,7.530380125,27.25246725,2.670306,1.43929725
1574560005.5168233,2.053832875,9.774272250000001,1.879590875,1.32856575,1.856548,10.61000075,2.4040227499999998,1.124939875
1574560006.5236986,2.884248875,6.963705,1.403722125,1.540742375,2.552688,8.765457375,2.0932560000000002,1.59734225
1574560007.5306504,5.61427975,12.371863625,3.113060875,1.00571825,6.829443374999999,15.419637875000001,2.758488625,1.248602375
1574560008.5376797,4.161027375,12.592497,4.966125625,1.500313,4.960172375,15.49626125,6.104972375,1.238205875
1574560009.5446873,3.9110783749999998,8.8553855,4.0434849999999996,1.097827375,4.540640375000001,10.099804875,4.141110125,1.136677
1574560010.5518723,6.44827875,4.28886175,2.444027875,1.8661885,4.27021225,5.82937325,2.573205,1.148750375
1574560011.559063,7.594164,6.46833875,2.380093125,1.41719325,6.873330875000001,6.545546375,1.9885122499999999,1.227989875
1574560012.5033305,2.4294935714285715,3.9091964285714287,1.724523,0.9737438571428572,2.9467171428571426,4.985853285714286,1.8850614285714287,1.2262945714285713
1574560013.4472818,6.3528843749999995,2.480061,1.874717625,1.119018375,7.003749375,3.3284921250000004,1.895132375,0.9701025
1574560014.4542222,4.961688125,9.940959875,0.8932601250000001,1.150386875,7.69842925,14.612115875,0.674051875,1.088993625
1574560015.4609888,2.48323675,2.271502125,1.31185175,1.5823153749999999,2.976300625,3.507871625,2.1726485,1.72692
1574560016.4681706,3.0885845,4.2459865,1.368754875,0.80048725,4.402882,4.131042875,1.464934625,0.753894
1574560017.4773295,3.55550075,4.922382375,0.7112094999999999,1.426448125,3.471069875,5.886929375,0.854417,1.346849
1574560018.4881554,3.417562375,5.969418875,1.7480975,1.569449875,2.589895,7.651850875,2.048950875,1.671521
1574560019.4992704,3.283490375,2.242338875,2.06646075,1.569839125,2.964899875,2.34061325,2.011877,1.5205923749999999
1574560020.510485,4.5208777499999995,5.6604295,2.5685435,1.21936775,3.4448556249999998,5.576125875,2.15983525,1.1552837500000002
1574560021.52172,3.032400375,5.977584125,2.439715625,1.435357875,2.678805625,6.08839925,1.811733375,1.260581
1574560022.5325396,4.983778125,6.070455375,2.29982625,1.717250625,5.93209925,7.774795375,1.9067215,1.43024325
1574560023.5435126,4.2837404999999995,7.88051875,3.065158875,1.630202,3.9562317499999997,7.559407625,2.748563625,1.525005
1574560024.5543242,6.116034625,7.627462625,2.616323125,2.676359625,7.523994,11.31192725,2.76119725,2.35374225
1574560025.5001402,6.687735285714286,3.905937285714286,1.1424027142857143,2.030109142857143,9.691224142857143,6.4419191428571425,0.9586948571428572,1.7401644285714286
1574560026.44392,5.4092225,6.2749585,0.94691475,1.164300125,7.421473875,5.926651875,1.1919256249999999,1.075295125
1574560027.451235,5.7620566250000005,5.25509025,1.42414125,1.32678325,4.016675375,6.225003625,2.0170085,1.2438465
1574560028.4583616,50.489379125,9.6930225,3.480341375,2.075763875,31.166493749999997,7.90229525,4.185250625,1.55353
1574560029.4655573,177.987676625,48.184770875,11.74548425,3.224779125,100.58480275,33.470064125,7.449785,2.653886125
1574560030.4726253,116.693882,21.687421375,6.04029925,1.973721875,72.883256875,13.3098025,2.59156925,1.2320571249999999
1574560031.4795995,108.658099125,21.550670125,3.324628375,1.353631625,51.112086,10.03005525,1.758382,1.66417775
1574560032.4866815,89.76983075,30.37723175,9.686134625,2.410966125,66.1702245,21.019034375,4.973103625,2.240478625
1574560033.4936652,22.025037375,18.8090275,1.85089725,1.84417,12.444334,10.679757,2.127010625,1.992037
1574560034.5008056,25.607723,12.852788625,3.3626115000000003,3.2960585,21.469443375,11.130892249999999,3.6460495,2.923575375
1574560035.507487,182.93754575,65.551777875,14.7137965,5.006354125,123.10640125,41.3430015,9.634145875,4.2253455
1574560036.5145504,176.29269324999999,37.053031,10.352793875,2.76020825,104.06158537499999,21.134063125,6.445235125,2.176888375
1574560037.5215833,136.34908675,16.289063375,2.523694625,2.818973625,64.298797625,9.9306705,1.388417375,2.107810625
1574560038.5281003,127.827095875,42.660789375,9.60512425,2.655732,45.8153875,17.413980625,5.13450225,3.429360875
1574560039.535025,141.12482350000002,40.30791775,10.1358885,2.8465350000000003,49.475017,14.28311075,5.781519125,3.73162
1574560040.5422266,34.647335125,10.069984375,2.97061475,1.8189012500000001,12.615485249999999,3.784847625,2.452128,1.8171964999999999
1574560041.550041,94.187836,22.2571515,4.440407625,1.95428475,33.865441,6.708006625,2.29089925,1.843566
1574560042.5584302,168.744781,18.787062875,2.28373,1.583944125,57.612517875,10.477684,2.09210675,1.951753875
1574560043.5040498,196.53267228571428,16.470752,3.4814054285714287,1.6611224285714286,77.63601414285714,9.117269,3.776157857142857,1.2908115714285715
1574560044.4496672,9.11312525,3.3758925,2.50906775,1.47681675,5.11101975,3.328906625,3.0161105,1.3957466250000001
1574560045.4584007,57.20196575000001,13.549462625,2.479772,1.0846505,23.396851375,5.4374875,2.422295875,1.1100435
1574560046.4672244,16.54984975,4.46756075,1.810545375,1.53764725,8.854113125,3.8896553750000002,2.175641125,1.4560303749999999
1574560047.4763026,5.627175125,3.564603875,2.51773075,1.5310282499999999,5.473591,3.342391,2.702847375,1.57603325
1574560048.484856,9.0223315,7.055934125,3.151336125,2.27872325,10.360859125,6.579086875,3.2870005,1.6890307500000001
1574560049.4931927,104.80597412499999,16.244169,3.62376425,1.888964125,37.129079125000004,9.716340625,3.12731,1.42612825
1574560050.5016265,34.9682075,6.030924,2.35185925,2.05690275,15.93794375,4.99224525,2.423956,1.75855625
1574560051.5101383,90.88077725,15.6914675,4.1032132500000005,1.45013675,30.885708375,7.690524625,2.61685875,1.15902725
1574560052.5181668,27.905204125,6.917025375,2.191805125,1.416266625,11.278122625,4.74104425,1.8874493749999999,1.089934125
1574560053.527028,76.591796875,25.509882125,8.013890125,1.201000625,26.519983749999998,11.40599325,5.144871125,1.019601875
1574560054.5358586,9.416286874999999,4.5130985,2.081468625,1.100089875,4.981075375,3.681009,2.410895125,1.0566820000000001
1574560055.5444348,2.836552125,5.524127375,1.818809625,1.42816425,3.3134195,7.2986905,2.444541,1.5936887499999999
1574560056.5530326,4.7277335,5.77841525,0.884501,1.00550075,3.3451269999999997,6.532621875,0.601645,1.069995125
