Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH
1574557430.5396967,118.631537625,5.389350875,4.961312875,3.850389875,78.845981625,4.703882875,4.5248325,3.968191375
1574557431.5477052,132.260001375,3.5449275,3.229519375,4.906973375,84.91416875,2.8118965,3.249129875,5.204098375
1574557432.5557163,1.671166125,3.553263625,5.689129375,3.301697125,1.362982875,3.44697825,5.08715325,3.45429925
1574557433.5009184,4.869065714285714,4.169596571428571,10.408301571428572,3.5630427142857144,5.151793142857143,5.369099857142857,8.555709571428572,3.4058114285714285
1574557434.4455202,22.607577374999998,2.9682396250000003,6.04186825,3.471503375,14.677712625,3.458423625,5.265460875,3.518802
1574557435.4539685,384.65429875,22.124304374999998,6.82933175,5.619676125,240.85863025,13.249975875,7.373366375,5.895402125
1574557436.4621143,22.006230125000002,8.878257375,9.582907,5.5194600000000005,11.891913375,4.7524827499999995,7.52850075,4.6981215
1574557437.470073,12.688085125,8.463339,9.489903875,8.55243225,5.65346025,3.5940741249999997,6.15942175,7.212173
1574557438.4784935,83.592239875,5.873949375,8.480470125,4.424291125,59.961067,5.234106875,7.313162,5.026731375
1574557439.48669,417.422247125,21.28415625,8.1809045,3.083454375,302.607698875,13.984408375,7.604363375,3.60050125
1574557440.4944746,3.874933,2.939990625,2.492628,3.695556125,2.15155725,2.78337525,2.73977975,3.7503118750000004
1574557441.5022545,2.296801125,2.37085925,2.7008855,3.508473125,1.9624730000000001,3.012604875,3.043758375,3.27699275
1574557442.510201,3.223095125,2.0445545,2.747199125,2.48448225,2.7583938750000003,2.114819625,2.680360375,2.388694625
1574557443.5183349,2.15374075,2.61456375,3.9199089999999996,4.8863175000000005,2.754627875,2.438957375,4.96167175,5.189040125
1574557444.5263932,2.93611625,2.343606125,4.069595125,2.862031,2.52051725,2.4937175,4.253750375,2.4416800000000003
1574557445.534087,2.32738425,1.89620425,3.18122525,3.199072,2.9876965,2.40820425,3.74980875,3.385700375
1574557446.541367,3.475473625,1.7952228749999999,2.67708575,2.651541625,3.0612746250000002,1.33957625,2.690934125,2.9983125
1574557447.5486455,3.270341,1.593190625,3.0946105,2.9059925,2.3662655,1.772111875,3.443461875,3.105735875
1574557448.5561335,3.4757185,2.068024125,3.853891875,2.34735125,3.440105375,1.642469125,3.8637385,2.590742625
1574557449.5005925,2.978903285714286,1.452316857142857,5.700311428571428,3.730951142857143,3.7584185714285714,1.675009,5.547185428571429,3.7437095714285715
1574557450.4448428,1.4532441249999999,1.5187846249999999,2.67965725,2.6871335,1.5620548749999998,1.782483,2.2018845000000002,2.49898425
1574557451.452079,1.42749275,2.049300625,1.715451125,2.746950125,1.74348375,3.01102225,1.529415625,3.076839375
1574557452.4599204,7.57636375,1.7457405000000001,2.50345825,2.219649875,6.338305,2.0130084999999998,2.53490125,2.919858875
1574557453.467663,428.6117315,32.253783375,10.463934875,4.5974985,345.105387625,22.876453249999997,8.785315875,4.306770125
1574557454.4751008,51.384332875,4.390004500000001,6.300830625,4.9700965,42.866944124999996,3.367878625,6.431585125,3.9613996250000003
1574557455.482861,20.14091325,3.984148,11.602229,7.804456125,13.471647875,2.994694,12.76964325,6.916497875
1574557456.4905589,5.002528625,1.998614875,6.946517875,4.664307,2.68789125,1.80225075,6.919453375,4.087003
1574557457.4981055,15.016283875,3.90986075,3.959242625,3.98017025,15.210795875,3.8300855,3.871821625,4.34768575
1574557458.5057313,9.711777875,4.04998125,3.069707125,6.916321875,9.32042675,4.7212893750000005,2.852939375,6.242780875
1574557459.5129178,187.762770875,11.35700275,8.141245375,4.3011708749999995,124.00379137499999,9.103313875,6.253113875,4.31849175
1574557460.5205555,180.98203725,7.197036625,5.55709475,7.557863875,118.70042375,6.22851525,5.4156232499999994,7.114185
1574557461.5279534,2.066426125,2.166643,1.906205,6.3875835,3.815632375,2.0395795,2.7272305,6.633199875
1574557462.5353553,4.535421625,2.77645675,3.17417175,6.281666375,4.3958685,1.6438169999999999,3.901944,6.177642125
1574557463.5427501,9.368899875,3.61810175,9.849003,2.928507875,11.135311,3.28223575,11.0110315,2.812227875
1574557464.5505476,19.650066125,9.449921,6.90853425,4.874696,12.486872625,6.280914,5.689519,4.998815625
1574557465.5582976,8.54091525,3.722726375,9.460441125,2.79624725,3.1616575,3.305070625,6.948844875,3.181044
1574557466.5029094,3.165593285714286,1.605698,5.6517608571428575,3.292378142857143,1.9904374285714288,1.8171687142857142,4.314615571428571,3.34399
1574557467.4472482,202.1148915,12.856399875,9.99301,3.17499275,153.93645025,10.975514,9.638839375,3.398783375
1574557468.4547954,120.734207,5.0415923750000005,7.377822875,4.2518285,92.832241125,5.884704125,7.241576,4.869566875
1574557469.4621484,1.40669375,1.04653075,4.00857475,2.6749347500000002,1.8465815,1.015098875,4.280281875,2.9904405
1574557470.46927,3.03959525,2.253280875,3.181905375,5.590730625,1.554889,1.709419625,3.4439395,4.706107375
1574557471.4764173,2.28188175,2.287198,9.113684625,3.90997625,1.8635715,2.816003375,9.206305875,3.930975875
1574557472.4838583,2.266367625,3.73792025,7.372622875,4.220027625,1.958320375,5.239247625,7.265781,4.3444215
1574557473.4909973,1.358780125,2.511797875,5.975020875,4.428407249999999,2.032291125,3.806078125,5.834728,4.21195775
1574557474.4983697,2.62912775,3.106060125,4.70782075,4.16290375,2.375141125,2.30319175,4.766452375,3.50786375
1574557475.5060399,370.9330985,35.530262625,12.411646625,5.985065125,230.131033125,23.70810725,10.738089,5.52737275
1574557476.5135634,134.95865725,12.839206749999999,5.7796535,4.7158996250000005,83.0164985,10.0669935,5.6923347500000006,5.3673055000000005
1574557477.520943,62.653952875,14.086436375,9.5366565,3.5926818750000002,41.16598075,11.1356555,7.6727245,3.98602875
1574557478.5285416,395.3880825,22.748972375,6.258922,6.068672125,285.847906125,17.326978625,5.168238,5.484202
1574557479.5361304,30.781394375,13.741282625,10.288084,5.689437625,19.652506625,9.441747750000001,7.86002175,4.740147875
1574557480.5434694,7.618845250000001,4.032731249999999,7.02704625,4.663092875,4.46336825,3.4415755,5.595850625,3.612435
1574557481.5508664,4.63141625,1.845272375,8.52724775,5.909959875,6.901763375000001,1.88563375,7.639935125,5.607420875
1574557482.5582466,21.756881,5.302113,3.554427375,1.207159875,20.454281625,4.304432875,3.440779,1.410261125
1574557483.5024745,5.712719285714286,4.620854857142858,3.7441485714285716,2.4483291428571428,4.656916428571429,4.080442,4.7263847142857145,2.1913315714285715
1574557484.4462256,3.152395875,3.607773375,4.711579625,2.54894475,1.571322625,3.605283625,4.5754455,2.64369975
1574557485.453364,9.334982,5.03487425,4.847701625,2.528625625,3.553439375,3.078527125,3.4116385,2.42852675
1574557486.460772,7.4219293749999995,4.278007875,4.176437625,4.11138875,5.92525825,3.9517055,3.579950625,4.442014375
1574557487.4680355,12.52112075,3.722827875,11.516183875,3.936677,7.351275875,5.284605375,12.600674125,4.4490395
1574557488.4755845,2.418166,3.0099118750000002,6.646450125,2.585652625,1.635983,3.810826875,6.676201125,2.91267225
1574557489.4830143,1.81587325,3.10127325,8.349901625,3.01231675,1.2493665,2.915466,9.186143875,2.928639
1574557490.4904332,2.21371175,1.71324425,5.1163454999999995,4.343319875,1.5942675,2.075329875,5.547265,4.049231
1574557491.4978101,4.883777875,3.38371425,5.743268875,2.7932585,2.2428895,4.25593925,5.239450375,2.2479368749999997
1574557492.5053685,95.252278375,19.456774125,5.928307375,3.6135535,61.824135500000004,12.102731,5.587316125,2.5795285
1574557493.5125797,51.462937625,9.126673875,4.263216625,4.074948125,34.610164499999996,7.27960575,4.0985995,4.10270125
1574557494.5203917,396.053047375,23.8956885,7.52790125,3.18555025,272.45255,15.887736875,7.2329451250000005,3.44202375
1574557495.528352,74.325013625,4.897418625,8.196926125000001,6.54955,53.46613675,4.8249945,9.87194675,6.5612635
1574557496.5366216,8.730489125,4.398125125,7.3011055,4.329079625,8.384603875,3.8886526249999998,6.163894125,3.837398125
1574557497.5451908,5.46492325,1.6492965,8.498609875,3.01449725,3.71695975,1.364268625,6.8265709999999995,3.138206875
1574557498.5540123,5.05036125,1.159732875,5.4380515,2.770621875,3.4739364999999998,1.613727875,4.937487625,3.3800575
1574557499.501331,2.2698101428571427,1.279488,14.961904857142857,5.118983571428571,1.939118142857143,1.3202952857142858,13.163664142857144,4.642456571428571
1574557500.449371,114.694109625,10.010804625,8.442892375,2.848425625,85.749044375,5.48552175,7.29920575,2.925959375
1574557501.4592657,340.26108325,25.112152375,5.549495375,2.228089125,260.609263375,15.023816,4.530959125,2.343153625
1574557502.465915,9.62717975,3.59187775,4.575021875,3.66308425,7.69023725,2.551983,4.64213225,2.5821542500000003
1574557503.4732368,7.648591375,3.989603875,6.551719125,3.80169625,11.834727625,3.57650425,6.61233975,3.514448625
1574557504.4803352,294.604721125,17.10758975,7.476876874999999,2.045778625,205.2130575,14.236939,7.317947625,2.204643
1574557505.487608,133.124479625,9.19531675,9.426938,4.37624325,92.88411637499999,9.276032375,11.189711875,4.470595875
1574557506.4947014,4.33735475,2.849089625,5.6008745,2.593735,4.117917875,3.8820956250000003,5.922580125,2.583742875
1574557507.5020604,5.218939875,3.077128375,4.138050875,3.48980825,3.328911375,2.6430275,4.268659,4.094448875
1574557508.50958,2.4984847500000003,4.998802875,7.950001124999999,4.5618170000000005,2.11305775,4.274399,7.589322,5.29280125
1574557509.517833,3.459275125,5.367554375,3.6821428750000003,3.710195875,3.14371775,5.216545625,3.367032875,3.8988795
1574557510.5280068,2.371599,2.14876825,1.035506625,3.73060375,2.171155125,2.173518375,1.194147875,4.128707375
1574557511.537664,2.1506,2.6277871250000002,2.47038925,4.288049125,1.723668625,3.2919525,3.029302625,3.76941475
1574557512.5468166,1.497145,2.692262375,6.2840486250000005,3.023113,1.817933,3.2595883750000003,5.397488125,3.06289
1574557513.555982,0.91930825,2.9087915,8.255514375,2.94093575,1.542248875,3.16441325,7.3207137499999995,2.7754630000000002
1574557514.5022905,2.1777695714285716,3.092103285714286,7.983610857142857,3.149833,1.7405634285714287,2.707033,8.278461857142856,3.0005008571428573
1574557515.4479702,2.5352395,1.957248375,7.076746625,4.1330012499999995,1.958993,1.3321325,6.843717375000001,3.228625
1574557516.4564989,3.7931505000000003,3.50204425,7.95606125,3.64606075,2.797260875,3.6808665,7.871360625,3.827208125
1574557517.4657252,46.71211925,5.426468,3.601799125,3.361139375,33.665412,4.99711925,3.76317725,3.130226625
1574557518.4749093,368.2794065,21.61618775,6.82024575,5.4688735,266.315661625,16.3176975,7.886944875,5.07562775
1574557519.4837098,5.779591999999999,2.497927375,3.563801625,4.66695575,5.701467249999999,3.161384,3.8897999999999997,4.899427125
1574557520.4914973,1.35085675,1.579337625,5.56958,3.309805875,2.689480125,1.3013768749999999,5.883655875,3.563297125
1574557521.4996169,2.1540485,1.857273375,4.1048015,2.36592925,3.162935375,1.7840915,3.6209505,2.24217725
1574557522.5085137,3.2866788749999998,2.78878425,4.9070855,5.107206625,2.163348625,2.288126375,4.76703725,4.986480125
1574557523.517456,268.895975125,18.1900365,13.120237125,5.230983375,219.27973525000002,10.541624375,13.603229875,5.2812037499999995
1574557524.5256543,120.762152375,8.103694375,19.1378655,4.048455625,98.2646005,5.293179375,19.136916875,4.240099125
1574557525.5345235,2.3488302500000002,2.11300925,9.21175625,4.342668875,2.33708875,2.077217,8.359564375,4.269615625
1574557526.5426838,1.5958747500000001,1.341034,6.297434625,3.9988961250000004,1.102743125,1.610702,6.3077426249999995,4.2542925
1574557527.5513635,75.70705375,7.0171185,5.545041375,4.02234525,57.636039499999995,4.896262375,5.651301625,3.5751765
1574557528.4987206,508.5759885714286,29.754440857142857,11.996863142857142,8.291372714285714,368.31817185714283,22.14599457142857,11.002389428571428,7.899438571428572
1574557529.4465294,139.4878655,9.76631575,6.685597875,2.504709875,91.795847625,9.158445125,6.5638591250000005,2.238486125
1574557530.454219,350.626961,30.531657499999998,10.55095925,2.083418625,249.79190749999998,20.487008,7.463451625,1.6771156249999999
1574557531.4623358,192.375842375,15.166109,4.584082625,2.851446125,134.0750665,12.08845675,3.754082125,2.7591155
1574557532.4730892,4.3761595,6.835972,3.14181625,1.45012525,3.948532875,6.715334375,1.77851575,1.229180125
1574557533.48262,10.311940125,5.09449125,3.332452125,2.73263925,13.24812825,5.832321875,4.329977375,2.759636625
1574557534.4901817,159.305138875,15.897208000000001,6.58198875,3.75690025,112.13171425,15.459762249999999,6.90002475,3.487137125
1574557535.4989798,262.180139375,14.479508875,5.609276,3.302734375,159.3673535,7.801736,4.61015825,3.7311891249999998
1574557536.51017,11.12310575,5.9547145,5.577241875,2.3366245,8.223537499999999,5.35954875,5.1472774999999995,2.5422427499999998
1574557537.519487,12.534381,8.39543975,2.45065825,2.554684625,15.108079875,8.869597625,2.9989415,2.234513875
1574557538.5267205,22.91489575,11.4949765,4.819187,2.693981875,23.841061,14.17073525,4.6498947500000005,2.356055125
1574557539.533932,3.74697425,4.42921525,3.86794225,2.379199875,5.23912075,5.9360254999999995,3.831251375,2.233593
1574557540.541712,4.38352125,7.360772375,6.0102665,3.01189,5.249880375,7.80285425,3.56248825,2.5122978750000002
1574557541.5497842,6.1923713750000005,9.365351625,3.989929375,3.0167722500000003,2.695054875,8.446208375,2.723269375,2.0992965
1574557542.5561728,11.42796925,4.13415725,7.123413,2.3810965,3.80538,3.42936675,6.24269025,1.9630198749999999
1574557543.5005586,4.176793,1.7104891428571427,2.034389142857143,1.4101314285714286,5.442418428571428,3.0589514285714285,2.3447432857142854,1.5447945714285714
1574557544.4448,2.15767075,3.6114305,2.722329,1.996476625,2.808866,3.895769125,2.298124125,1.761187
1574557545.4515946,4.192498125,3.479081125,6.8440157500000005,2.3674308749999997,3.889362625,4.393538,6.841974749999999,2.555182875
1574557546.4587657,9.4622165,3.392445125,4.526611,2.484493125,5.834774,2.5526572499999998,4.611038,1.958105125
1574557547.46658,17.075315125,5.53726325,7.008803,2.001741625,11.402967,3.636945375,5.6687009999999995,2.24900425
1574557548.4747806,1.361880875,2.7972485,2.99789325,1.7288285,1.9038775000000001,3.741571125,2.8789258749999997,1.897559125
1574557549.4844375,8.068482375,5.028950375,4.456240125,2.2456938749999997,7.332343625,5.18010575,4.788032875,2.47864425
1574557550.4955528,8.473749,5.942631,9.032483375,2.267450375,7.35057475,5.6389565,7.975549875,2.44214975
1574557551.5067024,314.8912115,31.2645735,3.8282522500000002,2.18473925,199.76534600000002,19.51707725,3.134301125,2.53456625
1574557552.5177484,90.2986,9.568257125,3.036442375,1.8079960000000002,58.37529575,6.049887,3.110230625,1.921374125
1574557553.3381917,3.9009176,1.442223,5.1256916,1.789047,3.8638984,2.0590734,7.0589274,1.875164
