title:p6_vid_3, start timestamp:2019-11-24T23:16:16.018100-05:00, stop timestamp:2019-11-24T23:19:19.170585-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1253      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574655410.843623,24.458616,4.700285,1.761551,0.613057,0.697460,11.907191,12.238972,8.418056,45.287857,74.119118,14.962210,2.923944,6.969904,0.328322,0.273431,23.931759,0.312068,0.190734,0.223267,0.172551,14.854034,3.881481,1.309003,0.709573,0.596534
1574655410.969710,15.415724,4.001905,1.936377,0.634967,0.732164,10.212636,11.910188,10.220899,38.260185,78.460846,14.992313,3.069464,7.064960,0.313668,0.273877,24.164148,0.260492,0.160905,0.231871,0.165893,9.197410,3.454293,1.453100,0.746114,0.642941
1574655411.095336,9.813492,3.386434,1.981066,0.671592,0.768809,8.522420,12.200449,12.445918,32.901878,83.250992,15.075460,3.101054,7.092490,0.298121,0.270524,24.568041,0.210931,0.130775,0.238742,0.159570,5.553810,2.998175,1.571081,0.760463,0.700152
1574655411.221319,7.378536,2.834916,1.916262,0.726108,0.793200,7.347816,13.159720,14.546347,30.575472,86.682884,15.170161,3.024208,7.078257,0.283411,0.263491,25.159180,0.187119,0.106632,0.244798,0.155910,4.028539,2.497181,1.630850,0.766037,0.749748
1574655411.347287,6.622661,2.316012,1.788976,0.789782,0.790088,6.922132,14.583246,16.403681,31.627798,87.485313,15.236838,2.881479,7.064995,0.271203,0.253774,25.901188,0.211177,0.091291,0.250820,0.156399,3.738286,1.970896,1.634322,0.776164,0.769674
1574655411.473244,6.217296,1.817873,1.641894,0.841482,0.753778,7.112132,16.107813,18.316914,35.318932,85.366035,15.305874,2.731258,7.089646,0.261887,0.242768,26.667038,0.281844,0.083434,0.256923,0.161177,3.882381,1.468828,1.587567,0.791808,0.746819
1574655411.599227,5.566139,1.378672,1.490220,0.856634,0.691259,7.602416,17.507187,20.990780,40.037262,81.100510,15.401104,2.618512,7.161585,0.254402,0.231555,27.303596,0.377565,0.080578,0.262522,0.168904,3.833671,1.067078,1.501437,0.802439,0.683089
1574655411.725071,4.683647,1.059829,1.323834,0.822482,0.620316,8.200829,18.702522,24.677931,43.991875,76.337799,15.474147,2.569516,7.256903,0.250898,0.220697,27.691053,0.472062,0.081510,0.265780,0.177014,3.548731,0.830337,1.370667,0.791529,0.596948
1574655411.850701,3.794852,0.867836,1.155695,0.752369,0.564593,8.691403,19.553427,29.103987,46.265072,72.862320,15.484810,2.587075,7.323268,0.257061,0.210505,27.777603,0.546168,0.088984,0.264270,0.183055,3.126557,0.773489,1.207811,0.753462,0.516807
1574655411.976681,3.012311,0.780332,1.021032,0.679485,0.541846,8.909399,19.769655,33.548809,46.820103,71.502861,15.443118,2.650731,7.309907,0.277245,0.201772,27.642942,0.588988,0.106445,0.256909,0.185852,2.717307,0.882072,1.041034,0.701005,0.465404
1574655412.102665,2.431231,0.777546,0.969651,0.638173,0.554281,8.769709,19.165865,36.929829,46.553669,71.731163,15.330591,2.729136,7.198791,0.310414,0.196327,27.492100,0.597350,0.136761,0.244825,0.185484,2.481512,1.134269,0.916882,0.661172,0.448697
1574655412.228648,2.052076,0.846087,1.012135,0.648521,0.588218,8.238893,17.614630,38.438133,46.307743,72.154327,15.109052,2.793611,7.009135,0.350059,0.196498,27.525110,0.578768,0.178019,0.230140,0.182533,2.385752,1.495111,0.871637,0.658218,0.454078
1574655412.354632,1.857788,0.952584,1.108741,0.712242,0.620996,7.447157,15.266745,37.867088,46.209053,71.416840,14.828556,2.837993,6.794218,0.386430,0.203475,27.791605,0.544904,0.221008,0.215102,0.177953,2.344898,1.891981,0.900414,0.696640,0.458815
1574655412.480629,1.786570,1.035561,1.189988,0.807282,0.634142,6.683052,12.464060,35.750889,45.695641,68.780296,14.603377,2.868571,6.609606,0.410204,0.215811,28.165287,0.509483,0.257080,0.202257,0.173348,2.281656,2.229994,0.965677,0.757913,0.446708
1574655412.606610,1.766684,1.033440,1.219426,0.898016,0.623297,6.238870,9.764184,32.922306,43.971127,64.379639,14.501344,2.889298,6.501049,0.416691,0.229062,28.439522,0.481848,0.279350,0.194028,0.170365,2.236369,2.416698,1.026054,0.814663,0.419833
1574655412.732336,1.724998,0.932956,1.224216,0.954176,0.595173,6.318355,7.814005,30.148638,40.521164,59.348461,14.528156,2.905555,6.497714,0.409480,0.238361,28.448725,0.465733,0.283047,0.192136,0.170470,2.319807,2.431765,1.068770,0.845770,0.390215
1574655412.858310,1.643692,0.772562,1.253002,0.960431,0.559240,6.880818,7.128553,28.029259,35.703537,55.543350,14.678525,2.925030,6.590397,0.396130,0.241466,28.124994,0.463616,0.268934,0.197665,0.175290,2.646797,2.343514,1.095099,0.845573,0.369412
1574655412.984277,1.527418,0.616316,1.337254,0.921039,0.524290,7.765011,7.802902,27.190670,30.562464,54.354233,14.902496,2.948931,6.742473,0.382218,0.239321,27.519892,0.475444,0.242456,0.210448,0.185530,3.202174,2.254496,1.112868,0.821120,0.364470
1574655413.110376,1.413756,0.531918,1.461313,0.850649,0.496384,8.772943,9.527393,28.506079,26.177822,55.992790,15.087490,2.963983,6.897786,0.369960,0.236042,26.755545,0.495258,0.211795,0.228025,0.199483,3.838614,2.249358,1.125542,0.780643,0.375503
1574655413.236357,1.342192,0.560605,1.572638,0.768336,0.481390,9.664374,11.755381,32.402294,23.386824,59.605640,15.157134,2.954012,6.996445,0.359130,0.236566,25.927275,0.511414,0.184194,0.246605,0.214487,4.328602,2.348861,1.124562,0.730452,0.399057
1574655413.362325,1.325440,0.689417,1.605732,0.691721,0.485669,10.311983,13.670936,38.092545,22.334888,63.690903,15.132724,2.919351,7.011786,0.347125,0.243062,25.067860,0.511457,0.163436,0.263264,0.228645,4.469847,2.491433,1.082854,0.675818,0.430741
1574655413.488044,1.378304,0.889201,1.522691,0.631943,0.512158,10.723199,14.526381,43.432800,22.503401,66.982559,15.058043,2.866595,6.954866,0.330469,0.254146,24.222822,0.496175,0.148339,0.274713,0.240615,4.216155,2.610103,0.981855,0.620858,0.465665
1574655413.613776,1.453497,1.146722,1.349254,0.592155,0.555819,10.930807,14.050470,46.146732,22.910830,68.947464,14.940117,2.805847,6.850150,0.310577,0.267301,23.504330,0.476279,0.136073,0.277741,0.249719,3.600862,2.662415,0.844041,0.569667,0.499328
1574655413.739742,1.530981,1.467307,1.159433,0.567643,0.601095,10.909739,12.629874,44.794075,23.042818,69.463531,14.785669,2.745284,6.720001,0.292058,0.281264,23.032925,0.466987,0.123895,0.271386,0.255652,2.835099,2.681067,0.722795,0.524733,0.524557
1574655413.865720,1.554938,1.851923,1.018975,0.553395,0.627140,10.618765,11.064683,39.252960,22.989058,68.403984,14.614679,2.684459,6.589526,0.276097,0.297005,22.862926,0.485878,0.111241,0.257644,0.257253,2.086067,2.733105,0.657685,0.489548,0.532373
1574655413.991566,1.543412,2.279593,0.970142,0.548285,0.619058,10.021297,10.261499,30.831213,23.327847,65.856506,14.423053,2.614840,6.491786,0.260168,0.316626,22.974672,0.544109,0.099755,0.241160,0.252639,1.582970,2.888699,0.659154,0.466580,0.516526
1574655414.117225,1.558541,2.692208,1.015168,0.562974,0.578543,9.129701,10.661866,21.936840,24.574749,62.592987,14.192461,2.525174,6.456246,0.242210,0.340398,23.294283,0.639614,0.092439,0.226324,0.240430,1.477750,3.145175,0.693128,0.460176,0.480214
1574655414.243181,1.682890,2.998811,1.124679,0.607096,0.525531,8.002409,12.026698,15.293544,26.470911,59.908661,13.947079,2.421041,6.499479,0.222750,0.364564,23.690119,0.756750,0.089656,0.215732,0.221114,1.774352,3.410660,0.711563,0.471574,0.437420
1574655414.369155,1.957856,3.107933,1.236529,0.674824,0.485503,6.793454,13.602186,12.669675,28.256144,59.064472,13.740129,2.317594,6.616064,0.205017,0.382129,24.036142,0.873787,0.090021,0.209706,0.197378,2.344418,3.557088,0.675287,0.495715,0.406489
1574655414.495133,2.351700,2.973043,1.289793,0.750060,0.473447,5.726535,14.937753,14.514255,29.259186,60.457062,13.584019,2.231480,6.782109,0.193786,0.385962,24.274805,0.970887,0.091372,0.207398,0.173588,2.956392,3.488660,0.585447,0.525627,0.399110
1574655414.620871,2.735030,2.628767,1.265364,0.814315,0.486527,5.007625,16.368422,19.878298,29.434788,63.212383,13.443988,2.191409,6.949519,0.194952,0.373217,24.385872,1.031238,0.092024,0.208728,0.154886,3.411442,3.200454,0.487659,0.554294,0.414688
1574655414.746842,2.995034,2.168653,1.190423,0.847819,0.507084,4.697849,18.502821,26.923164,29.527763,65.748634,13.325709,2.238038,7.054800,0.213328,0.346416,24.324841,1.043297,0.093534,0.213993,0.146225,3.561232,2.751110,0.440373,0.570675,0.443707
1574655414.872808,2.988686,1.712866,1.118359,0.835192,0.513753,4.800621,21.472475,33.626053,30.807659,66.656921,13.277205,2.395749,7.064757,0.248808,0.312364,24.049768,1.003907,0.099634,0.224936,0.150446,3.304758,2.238452,0.475499,0.562075,0.474712
1574655414.998795,2.707623,1.367145,1.101485,0.774769,0.496102,5.311770,24.626732,38.210278,34.168125,65.491203,13.323396,2.644934,6.984998,0.296261,0.279914,23.565269,0.922662,0.116666,0.243598,0.167449,2.715750,1.770049,0.586423,0.524327,0.500424
1574655415.124770,2.261125,1.184447,1.155623,0.681587,0.461565,6.314494,26.833364,39.730423,39.196445,63.006344,13.485138,2.924964,6.847559,0.347392,0.255791,22.926870,0.815069,0.149087,0.269168,0.193644,1.990825,1.460009,0.734195,0.468963,0.521807
1574655415.250748,1.806408,1.144740,1.259696,0.581061,0.429929,7.906084,27.120539,38.143322,44.474052,60.992939,13.819165,3.167388,6.706409,0.390713,0.242560,22.261818,0.694382,0.194202,0.296619,0.221497,1.331316,1.378454,0.877175,0.418191,0.545838
1574655415.376597,1.529052,1.212768,1.367124,0.496607,0.419382,9.914063,25.165005,34.377274,48.110722,61.450924,14.344264,3.324431,6.612435,0.413653,0.239273,21.765390,0.574042,0.240585,0.318013,0.241899,0.915190,1.548091,0.999604,0.392433,0.578761
1574655415.502575,1.524727,1.352011,1.431692,0.442459,0.436887,11.796041,21.546854,30.133749,48.742950,65.440674,14.968322,3.382292,6.593583,0.408374,0.243236,21.616291,0.474895,0.272928,0.325572,0.247668,0.777362,1.919458,1.111879,0.399457,0.621264
1574655415.628536,1.759325,1.505088,1.404693,0.421497,0.476780,13.017959,17.412441,26.850073,46.273899,72.311577,15.543229,3.362363,6.656850,0.376849,0.251691,21.859415,0.413309,0.280511,0.317729,0.237511,0.828331,2.365803,1.208964,0.438594,0.669755
1574655415.754512,2.111207,1.621972,1.274191,0.426243,0.527305,13.170228,14.110792,24.921925,41.908043,80.081825,15.959942,3.308506,6.772893,0.330739,0.262773,22.405367,0.395790,0.266434,0.300280,0.215614,0.957443,2.728352,1.273117,0.503341,0.719457
1574655415.880359,2.442709,1.681095,1.075388,0.448160,0.579093,12.225469,12.606674,23.954489,37.191441,86.522049,16.141047,3.258289,6.890356,0.285748,0.274788,23.124605,0.421325,0.245494,0.282495,0.189791,1.094005,2.885041,1.278182,0.583151,0.764587
1574655416.006343,2.662927,1.694466,0.858821,0.481056,0.628915,10.498515,12.840780,23.038702,33.280910,90.143974,16.028643,3.231390,6.961822,0.256139,0.285756,23.897488,0.488811,0.231734,0.272448,0.167528,1.212276,2.808372,1.212500,0.666996,0.798820
1574655416.132325,2.738190,1.705717,0.682610,0.514645,0.675734,8.441451,13.996745,21.478363,30.631975,90.757019,15.650492,3.229538,6.960063,0.250341,0.293383,24.592464,0.581669,0.232036,0.273132,0.152634,1.284465,2.592314,1.122897,0.739546,0.813740
1574655416.257936,2.720566,1.786874,0.605015,0.540745,0.714802,6.493968,15.149931,19.209343,29.114534,89.351509,15.129077,3.241843,6.899935,0.265640,0.295635,25.099571,0.666720,0.239799,0.280365,0.144709,1.324231,2.418497,1.090004,0.786548,0.798571
1574655416.383796,2.693325,1.981145,0.681612,0.556247,0.737383,4.908628,15.647973,16.553291,28.253138,87.378288,14.572975,3.252541,6.819364,0.289765,0.292082,25.375881,0.713767,0.240691,0.285224,0.141735,1.351656,2.442636,1.201643,0.802423,0.746216
1574655416.509874,2.701722,2.265721,0.921874,0.565778,0.733591,3.838395,15.336884,13.992818,27.532572,86.159393,14.042398,3.251673,6.738180,0.309902,0.284846,25.443470,0.713547,0.224570,0.278751,0.142225,1.387422,2.697634,1.479578,0.795565,0.658076
1574655416.635715,2.753965,2.545799,1.275335,0.578438,0.699157,3.417583,14.411537,12.090744,26.698406,86.714088,13.609977,3.245008,6.657913,0.317386,0.277485,25.354589,0.678630,0.192501,0.257312,0.145814,1.441663,3.059991,1.864516,0.783370,0.547975
1574655416.761675,2.766195,2.703504,1.639980,0.602187,0.638148,3.682981,13.043715,11.419193,25.986874,89.264610,13.327106,3.226436,6.573990,0.308979,0.274211,25.195269,0.634695,0.155228,0.226146,0.152318,1.528860,3.339910,2.234426,0.783689,0.435925
1574655416.887648,2.659395,2.662062,1.907502,0.641002,0.564224,4.632667,11.466743,12.618952,25.980154,93.028404,13.161814,3.172917,6.477704,0.289383,0.278628,25.096178,0.609249,0.126181,0.194867,0.160485,1.657860,3.383739,2.463997,0.809647,0.342012
1574655417.013385,2.458457,2.446922,2.002852,0.696345,0.499145,6.162809,9.914085,15.962404,27.267321,96.542656,13.064589,3.067030,6.365937,0.268500,0.290490,25.172873,0.616304,0.111608,0.171633,0.167411,1.888598,3.201925,2.469443,0.868095,0.284046
1574655417.139349,2.583422,2.178596,1.951472,0.762953,0.462159,8.035851,8.555260,21.005642,30.048342,98.398102,13.054575,2.916808,6.260695,0.255730,0.305272,25.460873,0.651053,0.109319,0.159753,0.170197,2.542664,2.942640,2.283503,0.951899,0.272909
1574655417.265217,3.790303,2.070159,1.827496,0.826515,0.459538,9.925176,7.452743,26.756399,34.267403,97.772568,13.149202,2.747580,6.208910,0.255798,0.316990,25.898621,0.692553,0.118665,0.158083,0.167483,4.107009,2.829457,2.008175,1.040781,0.306953
1574655417.391062,6.945414,2.246759,1.712714,0.867093,0.482234,11.535135,6.715744,31.591543,39.759552,94.466995,13.299160,2.577139,6.247777,0.267673,0.321260,26.355850,0.718898,0.142444,0.163866,0.160041,7.018327,2.938019,1.755706,1.105946,0.371595
1574655417.517042,12.021539,2.683127,1.644785,0.865138,0.515105,12.650937,6.455500,34.182724,46.622833,89.152779,13.439714,2.420677,6.367518,0.286490,0.317313,26.648193,0.712651,0.183619,0.174835,0.149995,11.066912,3.191952,1.593908,1.118248,0.445658
1574655417.643012,18.064772,3.183802,1.605187,0.809588,0.544428,13.083182,6.748652,33.941437,55.018539,83.092934,13.576025,2.294923,6.504707,0.305684,0.307440,26.617027,0.669827,0.238719,0.188887,0.139445,15.427302,3.404854,1.527404,1.057422,0.506474
1574655417.768721,23.463274,3.490433,1.540293,0.709257,0.565316,12.572911,7.336414,31.320017,64.304810,77.791313,13.753730,2.209267,6.577438,0.318143,0.294361,26.250456,0.604334,0.292175,0.205055,0.129692,18.952061,3.380216,1.513484,0.933015,0.539199
1574655417.894688,26.513674,3.413981,1.403167,0.596014,0.581118,11.097033,8.056354,27.210339,72.730423,74.701180,13.998494,2.160508,6.525840,0.319803,0.280074,25.690319,0.538302,0.324602,0.223166,0.121220,20.604107,3.016933,1.509470,0.791226,0.542654
1574655418.020415,26.355955,2.955831,1.204748,0.513533,0.597481,8.860757,8.947859,22.566671,77.921204,75.203316,14.335509,2.142661,6.340259,0.311350,0.265889,25.132334,0.487562,0.322240,0.241207,0.115026,19.891043,2.398036,1.510717,0.699701,0.527561
1574655418.146389,22.960968,2.267032,1.004854,0.494159,0.616282,6.338217,10.370590,18.060431,77.810570,79.929024,14.788284,2.165105,6.070432,0.296701,0.253185,24.747459,0.452260,0.284120,0.254816,0.113101,16.990862,1.728657,1.530500,0.709693,0.508490
1574655418.272245,17.618437,1.596069,0.863287,0.542526,0.634152,4.162502,12.673233,14.059882,71.707092,87.867546,15.313636,2.240420,5.797755,0.280803,0.244863,24.641239,0.427850,0.225553,0.258673,0.116553,12.914630,1.282893,1.560084,0.826460,0.496035
1574655418.398223,11.926897,1.148394,0.807177,0.634685,0.645307,3.026094,15.841807,10.961100,60.652779,96.755577,15.800766,2.369724,5.600051,0.268429,0.244366,24.794708,0.409394,0.170128,0.249081,0.123983,8.803434,1.255272,1.572603,1.004428,0.491345
1574655418.524204,7.328931,1.021836,0.807375,0.728675,0.643709,3.300138,19.246010,9.078281,47.441517,104.237083,16.172115,2.542334,5.523962,0.262324,0.252901,25.050171,0.391332,0.137545,0.226306,0.131585,5.617357,1.682369,1.523810,1.166225,0.486349
1574655418.650161,4.352215,1.167749,0.809279,0.790683,0.626929,4.860505,21.853664,8.716283,35.320099,108.394447,16.398642,2.736051,5.561236,0.259832,0.268477,25.220320,0.372123,0.134157,0.195531,0.136053,3.635015,2.383119,1.395736,1.246020,0.471608
1574655418.776022,2.999258,1.559401,0.779109,0.806665,0.599838,7.180902,22.801325,10.178556,26.935301,108.367104,16.450836,2.915587,5.657513,0.256367,0.286114,25.217823,0.357213,0.150824,0.165172,0.136712,2.846316,3.153898,1.202401,1.216657,0.448679
1574655418.901877,4.078498,2.254832,0.714832,0.783442,0.570767,9.490411,21.773325,13.300860,23.655270,104.977242,16.339710,3.040984,5.746545,0.249648,0.299426,25.079411,0.358661,0.172458,0.144366,0.135765,3.928035,3.902355,0.987813,1.098310,0.432433
1574655419.027851,8.721667,3.318696,0.633779,0.735532,0.543254,11.084958,19.105860,17.369596,25.034737,100.478310,16.158144,3.088992,5.780127,0.239833,0.304098,24.910532,0.380019,0.186396,0.137975,0.136673,7.690656,4.587726,0.802147,0.938545,0.439092
1574655419.153817,17.541069,4.626304,0.554685,0.676607,0.516192,11.496971,15.603221,21.313932,29.536350,97.169090,15.991962,3.056696,5.755038,0.229606,0.300350,24.815016,0.417025,0.190103,0.145357,0.141288,14.546214,5.145009,0.684820,0.788452,0.473694
1574655419.279896,28.584572,5.841010,0.494321,0.617807,0.488546,10.680902,12.252528,24.068758,35.475254,95.863777,15.854369,2.962851,5.708436,0.222866,0.292029,24.832853,0.458064,0.185549,0.161781,0.149315,22.953255,5.456541,0.639582,0.684548,0.525229
1574655419.405865,38.829102,6.566384,0.463896,0.565477,0.461931,9.137770,9.833275,25.169300,41.594616,95.580994,15.758975,2.844076,5.686803,0.223603,0.283565,24.895943,0.488167,0.174833,0.180217,0.159761,30.508358,5.424174,0.639091,0.634705,0.571513
1574655419.531717,44.613247,6.524618,0.475463,0.517790,0.439503,7.602796,8.799911,24.804886,47.177231,94.478020,15.766379,2.743627,5.725864,0.233277,0.276752,24.883501,0.498694,0.161562,0.195109,0.171308,34.457031,5.008580,0.660526,0.620637,0.592815
1574655419.657671,44.041679,5.707389,0.544909,0.470464,0.425039,6.640623,9.116396,23.749409,51.705540,91.252563,15.888980,2.686927,5.852079,0.248651,0.270030,24.737833,0.488047,0.147997,0.205302,0.182498,33.468670,4.266116,0.706201,0.618806,0.584048
1574655419.783527,37.446167,4.433597,0.686240,0.423023,0.421268,6.375108,10.217484,22.765871,54.507961,86.006691,16.038919,2.671639,6.070691,0.266600,0.260967,24.490849,0.463128,0.133954,0.212657,0.191939,27.976175,3.378320,0.787242,0.615106,0.556714
1574655419.909488,27.390869,3.149350,0.891965,0.375953,0.427723,6.716804,11.140635,22.291475,55.072224,79.842621,16.119307,2.682598,6.355629,0.287011,0.248911,24.216574,0.434424,0.119044,0.221337,0.198438,20.196726,2.573945,0.896538,0.601667,0.529888
1574655420.035456,17.450588,2.224283,1.125540,0.330415,0.440162,7.633901,11.295638,22.320410,53.367878,73.815643,16.071568,2.696178,6.657927,0.309101,0.235921,23.986258,0.415495,0.104835,0.235658,0.200922,12.888186,2.034307,0.992093,0.577579,0.518578
1574655420.161406,10.182762,1.778247,1.322144,0.287197,0.452525,9.179235,10.814920,22.726931,49.966347,68.374123,15.837589,2.688192,6.910315,0.329769,0.226614,23.870779,0.426306,0.094651,0.257436,0.197942,7.939499,1.795348,1.036493,0.548426,0.525632
1574655420.287365,6.522602,1.721562,1.444010,0.252044,0.458343,11.411333,10.228010,23.473091,45.883923,63.556950,15.402797,2.648985,7.044096,0.347129,0.226101,23.903105,0.476655,0.093883,0.285961,0.189186,5.914635,1.783955,1.042106,0.523530,0.540709
1574655420.413333,6.734279,1.849805,1.493491,0.240196,0.454572,14.150748,10.500375,24.984655,42.629063,59.184013,14.895016,2.596015,7.019391,0.360020,0.236566,24.042164,0.554723,0.106375,0.318115,0.176787,6.632747,1.878711,1.067726,0.517400,0.548014
1574655420.539308,12.353216,2.050472,1.534355,0.270598,0.446294,17.029985,12.393943,27.414480,41.445835,55.100838,14.490352,2.559299,6.829873,0.366033,0.255739,24.262224,0.631544,0.130968,0.348240,0.165447,10.169567,2.016548,1.195420,0.537684,0.538897
1574655420.665277,25.543957,2.327556,1.669012,0.347706,0.441240,19.719839,15.888081,30.234367,42.698170,51.667622,14.279647,2.547722,6.508356,0.362621,0.277269,24.613216,0.677189,0.160960,0.370463,0.160351,16.863445,2.219751,1.486768,0.576274,0.516612
1574655420.791248,47.352684,2.680473,1.962301,0.460881,0.441843,21.865307,20.124193,32.813488,45.562984,49.662003,14.279972,2.553993,6.135618,0.348527,0.292865,25.129423,0.678624,0.188197,0.381334,0.164344,27.452398,2.475456,1.929203,0.616380,0.489310
1574655420.917090,73.921501,3.054896,2.392189,0.588964,0.444031,23.150764,23.886110,34.663647,48.151794,49.482311,14.460039,2.564123,5.817190,0.325649,0.296772,25.754509,0.644875,0.205315,0.379624,0.177342,40.071587,2.777708,2.420524,0.641324,0.461409
1574655421.042816,97.984039,3.343316,2.824749,0.707684,0.445636,23.420259,26.303745,35.668167,48.763721,50.540333,14.720593,2.554536,5.664721,0.302399,0.289377,26.360996,0.606363,0.209112,0.365922,0.196711,51.405975,3.057362,2.798033,0.643109,0.434789
1574655421.168668,111.564789,3.478304,3.074325,0.794150,0.450077,22.500755,27.058178,36.471043,47.185925,51.745319,14.913162,2.498662,5.749211,0.289861,0.276303,26.786362,0.595221,0.200490,0.342720,0.218120,57.844337,3.248072,2.912493,0.623087,0.411722
1574655421.294640,110.063492,3.433595,3.023098,0.830021,0.463334,20.352829,26.552099,38.103691,44.484573,52.261032,14.955600,2.384619,6.052117,0.295939,0.264686,26.896744,0.627103,0.184584,0.313063,0.236181,57.272202,3.298503,2.730041,0.588105,0.398558
1574655421.420719,93.509331,3.249797,2.685246,0.814818,0.490608,17.128025,25.632639,40.904526,42.129818,52.249466,14.878859,2.229010,6.473494,0.322123,0.259514,26.710138,0.694710,0.165549,0.280148,0.245575,49.366337,3.222079,2.356549,0.554184,0.404760
1574655421.546680,67.280914,2.959574,2.180877,0.766459,0.534217,13.274724,24.871872,44.047134,41.451664,52.889084,14.739496,2.061147,6.881424,0.362109,0.262061,26.427845,0.776090,0.147156,0.246830,0.243316,36.611115,3.061389,1.947774,0.534373,0.436326
1574655421.672540,42.243080,2.747488,1.684365,0.715711,0.589427,9.466042,24.666220,45.796860,43.239841,55.549152,14.565351,1.919112,7.158143,0.404966,0.269927,26.301453,0.843454,0.131334,0.216230,0.230344,24.377645,2.889443,1.627405,0.533817,0.489469
1574655421.798512,29.493977,2.843951,1.339664,0.685480,0.644009,6.318317,24.896685,44.496563,47.293224,60.588078,14.385223,1.837919,7.238529,0.439289,0.278097,26.469463,0.871017,0.117125,0.190826,0.211118,18.477913,2.820171,1.463542,0.546836,0.549268
1574655421.924244,34.235638,3.366351,1.187854,0.681379,0.684339,4.403486,25.328547,39.686634,52.252834,66.885063,14.212173,1.831410,7.129314,0.456078,0.281381,26.902210,0.847872,0.103309,0.172722,0.191706,21.830746,2.918736,1.455468,0.562144,0.599052
1574655422.050199,52.924042,4.234065,1.176634,0.693130,0.701692,4.001269,25.992155,32.839607,56.151825,72.122070,13.998570,1.894665,6.892642,0.452009,0.277637,27.425278,0.778858,0.088723,0.164351,0.177601,32.615471,3.170951,1.562154,0.566799,0.628796
1574655422.176164,75.735062,5.144607,1.199833,0.700334,0.696698,4.943400,26.909901,26.317789,57.867565,73.744865,13.715145,2.018478,6.609478,0.431154,0.268161,27.787161,0.679834,0.074988,0.167816,0.171544,45.405689,3.453724,1.711946,0.552421,0.640598
1574655422.302005,91.941551,5.839478,1.172352,0.686934,0.678748,6.569631,27.498158,22.177986,57.572739,70.298111,13.435120,2.199079,6.343821,0.400429,0.256034,27.782476,0.566859,0.064075,0.182864,0.172715,54.239433,3.666472,1.824865,0.521229,0.648038
1574655422.427850,95.542313,6.045517,1.080501,0.650445,0.660672,8.100611,27.233925,21.363474,56.228756,62.134277,13.235609,2.419896,6.116268,0.364257,0.245583,27.400036,0.452032,0.058239,0.204916,0.177480,55.722504,3.667708,1.849694,0.485306,0.668750
1574655422.553703,86.115318,5.616513,0.966697,0.602993,0.650058,9.050036,25.682453,23.521801,54.976627,51.660797,13.130760,2.647624,5.929511,0.323994,0.240804,26.799913,0.350501,0.060003,0.225931,0.181612,49.659431,3.374194,1.779709,0.459391,0.710355
1574655422.679659,66.876404,4.659456,0.877190,0.566811,0.645415,9.113937,22.655998,27.226030,54.543552,42.425552,13.114728,2.849453,5.807701,0.282674,0.243229,26.151920,0.283673,0.067707,0.237972,0.182214,38.081280,2.811709,1.632819,0.452787,0.762394
1574655422.805377,44.263199,3.436020,0.846726,0.563556,0.641372,8.486393,18.481050,30.765017,54.812767,37.639992,13.192419,3.001498,5.791294,0.246640,0.251379,25.570345,0.271342,0.078268,0.236811,0.178782,24.669403,2.094001,1.450848,0.472864,0.803471
1574655422.931342,24.942600,2.259424,0.899582,0.604790,0.635915,7.781240,13.986126,32.726242,55.143101,38.755051,13.310863,3.090742,5.921261,0.221448,0.261248,25.118546,0.318341,0.090152,0.223845,0.172730,13.301133,1.412823,1.304184,0.527961,0.816829
1574655423.057293,12.303409,1.390739,1.042498,0.689083,0.631714,7.622416,10.171436,32.787899,54.835171,44.906761,13.387775,3.118703,6.191367,0.209219,0.267398,24.796551,0.403682,0.098752,0.204023,0.165859,5.964695,0.954252,1.256929,0.622950,0.800965
1574655423.183263,6.476466,0.915758,1.251716,0.800365,0.634061,8.337059,7.957048,31.626976,53.193501,53.401939,13.412103,3.103815,6.532276,0.209453,0.265707,24.575153,0.495363,0.100238,0.182347,0.159714,2.596956,0.786471,1.325170,0.749631,0.769624
1574655423.309108,4.771067,0.710168,1.480321,0.914904,0.647871,9.575413,7.812633,30.171024,49.949692,61.415375,13.408301,3.071044,6.852022,0.219301,0.256381,24.464298,0.566423,0.094187,0.161652,0.155970,1.659726,0.798555,1.452680,0.886747,0.741611
1574655423.435080,4.558761,0.618178,1.684303,1.002750,0.673647,10.596746,9.751386,29.074722,45.327747,67.278114,13.355173,3.033023,7.073588,0.234747,0.243798,24.512106,0.600470,0.083500,0.143120,0.156170,1.588894,0.834669,1.550265,1.000619,0.727960
1574655423.560929,4.384439,0.563315,1.816391,1.030914,0.702938,10.873967,13.869695,28.506327,40.022186,70.628441,13.238107,2.989166,7.157634,0.252560,0.233598,24.746880,0.591937,0.075547,0.126926,0.161357,1.570655,0.813860,1.544006,1.054392,0.725203
