title:p5_vid_2, start timestamp:2019-11-24T22:15:47.268599-05:00, stop timestamp:2019-11-24T22:18:08.822863-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1109      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574651772.359260,1964.865479,62.953800,16.943369,3.247750,1.096116,254.621231,821.599304,59.266777,54.284706,152246.843750,28.066795,21.666317,11.179982,5.339088,13.980508,70.401222,34.657768,5.530652,4.038483,74.233551,1508.612427,37.397957,36.293587,6.556669,1.937100
1574651772.485171,1988.889160,63.649315,14.148488,2.901415,0.948857,256.133972,819.263184,53.301262,57.943096,152060.312500,22.112524,19.043013,9.931546,4.065008,8.628213,67.217857,26.620848,4.765719,3.438907,45.659813,1559.760254,37.567390,35.881416,6.506462,1.541524
1574651772.610965,1779.174072,59.639973,10.294618,2.454810,0.871270,225.247025,815.334534,49.540226,57.364807,151790.984375,15.972684,14.915946,7.860728,2.901951,5.399248,61.028820,21.169075,3.969572,3.115743,25.373026,1386.178223,33.690437,31.154047,5.941270,1.308134
1574651772.736876,1487.862183,52.797432,6.939093,2.210015,0.981076,171.602753,808.847290,48.297485,52.604389,151519.906250,11.464595,10.584807,5.719449,2.413528,3.920507,53.902317,18.014658,3.548665,3.129993,14.227510,1101.469238,26.974371,24.004484,5.247749,1.347722
1574651772.862890,1206.800415,44.919621,5.488776,2.404158,1.336644,117.237000,798.386597,47.786987,46.557869,151357.546875,9.933870,7.127172,4.428136,2.985631,3.733479,48.030983,17.053019,3.944876,3.864466,11.178685,762.487854,19.154188,16.739189,4.830225,1.697134
1574651772.988689,1021.521423,37.037003,6.290714,3.091196,1.898926,85.939964,782.605896,45.846191,43.522301,151384.250000,11.724608,5.114678,4.558539,4.648925,4.634245,44.410480,18.235350,5.318366,5.878343,14.657681,486.855133,12.207226,11.152077,4.911462,2.309647
1574651773.114609,925.096680,29.783808,8.542863,4.091135,2.563932,90.195961,760.046387,41.072327,46.766171,151609.109375,16.181606,4.683653,6.111705,7.006579,6.907178,43.058315,20.876638,7.338722,9.536738,23.614880,301.174561,7.591418,7.724029,5.419765,3.091842
1574651773.240621,846.225159,23.638485,10.812534,5.077142,3.202095,128.176041,730.009521,33.614887,57.309803,151963.578125,22.254759,5.682179,8.536963,9.483000,11.177264,43.662655,24.388948,9.304787,14.995326,37.604717,203.133423,5.851461,5.985658,6.050118,3.923595
1574651773.366526,738.205688,19.194689,11.934299,5.744740,3.693753,182.977493,694.457642,25.911757,73.229530,152332.328125,29.095015,7.903764,10.844256,11.613492,17.859898,46.410877,29.716921,10.721442,22.814772,56.118317,154.973282,6.609993,5.013880,6.432822,4.678026
1574651773.492435,549.978088,16.448681,11.414091,5.894374,3.962783,230.718826,659.952026,20.094528,89.947807,152605.015625,35.372852,11.107321,12.200582,13.193051,26.775251,51.316566,38.599255,11.343782,34.037159,77.694931,108.222763,8.696581,4.134701,6.311528,5.239585
1574651773.618345,361.772644,14.946712,9.605051,5.494828,3.992384,256.486206,638.312378,17.322453,102.281075,152726.484375,39.834671,14.998514,12.176187,14.330376,37.299759,58.075947,51.546928,11.198153,48.793438,100.252525,73.724869,10.750811,3.293215,5.651003,5.522293
1574651773.744254,213.804764,13.900368,6.997111,4.677398,3.823146,257.622772,640.244324,17.397253,106.320580,152715.109375,41.347080,18.944160,10.852603,15.222201,48.673893,66.483276,67.287140,10.560637,64.439362,121.899658,47.183922,12.066672,2.532677,4.630654,5.478410
1574651773.870162,111.114632,12.957805,4.668272,3.684872,3.533124,240.933533,666.862122,18.999683,102.115623,152640.125000,40.183994,22.104008,8.887225,16.103926,60.193188,74.861557,82.471466,9.986322,76.868553,141.548828,28.469913,12.194627,2.020374,3.514880,5.112914
1574651773.996071,110.129807,14.686720,3.442907,2.834920,3.226316,220.083099,708.099670,20.329338,92.717323,152573.375000,37.050621,23.670313,7.228349,17.141880,71.065674,81.700714,93.092949,9.993854,82.490814,158.420883,27.319820,11.133787,1.721639,2.561962,4.520825
1574651774.121985,267.221039,27.701187,4.513591,2.438493,3.011903,211.121445,751.213318,20.565451,82.789017,152550.515625,33.155323,23.264132,6.588156,18.200420,80.111755,86.926216,96.857567,10.900531,80.050133,171.249924,29.409567,9.762038,1.734866,1.983349,3.905836
1574651774.248000,756.918701,62.882404,8.608593,2.656499,2.975501,224.416687,789.277039,19.246574,76.313522,152558.406250,30.198404,21.134665,7.027771,19.222942,85.854279,92.021484,94.325821,13.300194,70.646523,178.335312,60.952881,9.345989,2.273838,1.868375,3.506314
1574651774.373920,1568.731201,122.757294,16.247984,3.478338,3.143105,260.474457,823.758179,16.983360,74.405594,152549.703125,29.112600,18.079512,8.091665,20.261675,86.927017,100.481339,87.381821,17.997849,57.599274,178.486740,108.443321,10.761088,3.875760,2.186537,3.477912
1574651774.499833,2575.894531,197.804184,26.369797,4.693836,3.447917,307.741882,859.768921,15.152326,75.788414,152476.953125,29.606373,15.175108,9.153730,21.253000,82.652985,115.117615,78.722939,25.080406,45.110512,172.261383,174.715195,13.824471,6.763458,2.808960,3.811977
1574651774.625613,3540.589111,267.312500,36.853809,5.919628,3.751605,348.031647,897.987793,15.679940,78.817101,152327.765625,30.931812,13.222415,9.754864,21.965788,73.576164,135.356903,70.178040,33.654816,36.044376,162.638443,242.183975,17.494360,10.772002,3.526194,4.340914
1574651774.751521,4134.849121,309.158875,44.774521,6.728518,3.912740,363.822449,932.257568,20.087894,81.957352,152134.390625,31.767250,12.570024,9.901444,22.243879,61.604980,157.639221,62.969357,42.074673,31.560041,154.204453,281.905182,20.169388,14.997924,4.069574,4.837025
1574651774.877432,4179.193848,308.752869,47.659546,6.827423,3.874745,348.260284,955.136047,27.836813,83.739822,151953.718750,31.346716,12.983842,9.660810,22.007011,49.469524,175.702911,57.429951,48.151535,31.404646,151.336960,291.965912,20.697372,18.297909,4.234103,5.163452
1574651775.003348,3632.500000,265.876404,44.541065,6.185489,3.696857,306.056122,962.939148,36.965462,83.342010,151841.109375,29.951366,13.706106,9.163150,21.403824,39.814865,183.253738,54.449100,50.395748,34.090107,156.122147,254.803024,18.655832,19.598518,3.969175,5.351184
1574651775.129254,2699.421143,197.695694,36.571140,5.023157,3.495763,252.451706,958.438354,44.626617,80.454216,151829.015625,28.547863,14.017898,8.535172,20.923485,34.259354,175.731934,56.547203,49.336277,38.123631,167.198761,199.662628,14.873636,18.563980,3.377793,5.524196
1574651775.255268,1678.311523,125.161636,26.422110,3.732350,3.372935,205.743683,947.971436,48.191204,74.546341,151920.984375,28.103947,13.610377,7.756186,21.100956,32.887630,154.615982,65.559738,47.625515,42.693508,180.416260,135.532471,10.361344,15.666974,2.743826,5.780814
1574651775.381066,929.935669,69.159424,17.224756,2.782863,3.366704,179.514969,935.764282,46.452286,65.997513,152090.640625,29.700041,12.720633,6.759525,22.058096,34.599277,128.034424,80.081726,48.968998,47.483265,191.072433,101.966629,6.496284,12.141522,2.390346,6.101107
1574651775.506851,632.376099,38.721378,11.228909,2.559824,3.447201,175.073456,920.107666,40.223808,55.639366,152288.765625,35.777916,11.662422,5.587803,23.395426,37.925594,104.481293,96.138481,56.356575,52.040222,196.441483,116.666718,4.151407,9.333410,2.558640,6.354190
1574651775.632865,751.118286,30.598475,8.969347,3.183040,3.538409,182.643204,893.696594,31.758593,45.293427,152454.546875,48.830715,10.687351,4.379684,24.218964,41.443130,94.601021,108.867035,69.469093,56.040455,197.376526,179.093918,3.523358,8.062917,3.287226,6.379000
1574651775.758781,1055.770874,34.407578,9.350093,4.470809,3.559915,186.987427,850.342651,24.204657,37.759922,152543.703125,69.434410,9.901241,3.364311,23.638712,43.908115,105.184372,114.889999,84.656258,60.353508,197.393173,263.411926,4.301167,8.252800,4.362683,6.084153
1574651775.884693,1302.138794,40.309914,10.643771,6.038184,3.478098,179.548157,792.974792,19.536940,35.278217,152556.859375,93.631447,9.152980,2.746548,21.163151,44.361645,131.387634,116.168983,96.914558,66.024261,199.652664,335.014618,5.909070,9.203082,5.459547,5.531714
1574651776.010610,1390.735474,41.589317,11.981565,7.449996,3.315308,169.229660,734.234375,18.030462,38.584999,152537.203125,114.834084,8.287866,2.647728,17.196196,42.393265,162.624786,117.780876,101.810867,72.932373,204.371292,372.048187,7.690307,10.140416,6.313207,4.913746
1574651776.136624,1318.310547,38.143154,12.771727,8.379628,3.132510,166.955688,683.669434,18.249279,46.910648,152542.140625,126.752335,7.418820,3.249727,13.070301,38.364944,185.709015,122.987167,97.445480,79.670288,208.767288,364.628876,9.129148,10.529041,6.781853,4.417057
1574651776.262416,1096.477539,30.861113,12.797899,8.640069,2.976380,178.302185,641.310059,19.054296,58.023090,152609.968750,124.258499,6.910581,4.871607,10.176969,33.401871,195.468948,130.518921,85.284851,84.263664,209.083984,313.711029,9.828440,10.210467,6.869347,4.130058
1574651776.388329,778.739807,23.002432,12.480201,8.280050,2.859249,205.338715,604.252930,20.493286,68.972404,152739.890625,107.465080,7.116472,7.981173,9.356292,29.293268,189.898727,135.779541,69.704346,85.347534,203.365448,235.171432,9.906509,9.435516,6.663339,4.037754
1574651776.514244,483.368317,17.031990,11.957640,7.506628,2.770824,244.226746,574.538513,23.525875,77.583252,152899.156250,81.399246,8.059709,12.646546,10.734031,27.895580,173.478699,134.012085,56.875198,82.723396,193.006668,154.501404,9.513645,8.438290,6.247479,4.066262
1574651776.640260,263.832245,14.412452,11.328246,6.553720,2.696145,288.050262,559.270508,28.235909,82.769981,153049.578125,54.227531,9.558349,18.176241,13.597089,30.253075,150.689896,123.408775,52.905830,77.570084,182.161377,90.408684,8.828881,7.405493,5.670973,4.128000
1574651776.766176,155.140701,15.003217,10.392358,5.579483,2.619618,330.513947,562.269287,33.265594,84.849312,153175.687500,33.164280,11.127885,23.241919,16.847511,36.341969,126.866417,106.985764,60.491592,71.613792,175.948059,51.335556,7.965191,6.412136,4.958175,4.154551
1574651776.892086,131.375977,17.583586,9.064011,4.637941,2.528514,367.278564,576.261108,36.626530,84.771706,153297.937500,21.696419,12.152886,26.356459,19.332048,45.329323,105.545563,90.660210,77.180183,66.635033,177.636932,33.702374,7.015747,5.447808,4.144328,4.108963
1574651777.018094,153.317261,20.648806,7.370842,3.718652,2.421899,397.894043,583.642456,36.599018,84.032845,153450.421875,19.053228,12.545485,26.668159,20.254177,55.789082,87.814644,79.368835,96.862846,64.027283,186.230392,28.083967,6.024160,4.484606,3.310766,3.971278
1574651777.144010,181.781662,22.176447,5.467492,2.831704,2.308403,423.713745,568.674866,33.457142,83.960220,153636.781250,22.061775,13.032487,24.318138,19.448387,66.034859,72.803375,74.323097,112.396629,63.945858,196.989029,25.512726,4.990240,3.595941,2.596121,3.745934
1574651777.269917,192.258667,21.435322,3.770243,2.092209,2.194184,444.428986,533.988770,28.641781,84.120621,153802.750000,27.508781,14.899914,20.433149,17.211233,74.493439,60.503254,72.307838,117.258835,65.990173,204.840240,22.975962,3.967223,2.947868,2.157291,3.465877
1574651777.395821,176.936417,18.609402,2.539692,1.577313,2.082779,455.094208,501.105377,24.965412,83.305008,153863.515625,33.458332,19.490389,16.669384,14.236577,80.107635,54.731644,70.046906,109.977882,69.764191,207.477585,19.997011,3.235633,2.597732,2.008758,3.178651
1574651777.521729,137.605423,14.530305,1.878921,1.304503,1.980825,448.523102,494.749603,24.171076,80.324638,153759.390625,39.037148,27.425528,14.912925,11.878046,82.855927,57.881233,67.411415,95.940575,74.580559,206.120102,16.850790,2.861157,2.546872,2.037213,2.923486
1574651777.647639,91.482140,10.570673,1.779647,1.258932,1.905196,424.041168,526.640503,26.555937,74.992668,153503.000000,43.403687,38.081669,17.141203,12.820396,84.009079,71.414497,69.308266,83.388588,81.608635,203.936386,14.483705,2.805663,2.799041,2.130798,2.723221
1574651777.773647,50.335922,7.617332,2.190803,1.401166,1.876823,389.900848,585.320679,30.359295,68.511902,153178.906250,46.156685,49.772923,24.430676,19.334045,85.310677,90.755112,80.943695,78.562904,93.598434,203.518097,13.645042,3.025388,3.337988,2.232828,2.587047
1574651777.899554,27.241539,5.983891,2.940714,1.661942,1.901570,355.377380,646.140442,32.941925,62.234455,152884.250000,47.658424,60.194195,35.826801,31.661345,87.802422,110.317749,103.329651,82.804413,112.625610,205.301224,14.449547,3.466811,4.065096,2.332433,2.507203
1574651778.025464,18.086740,5.439630,3.804019,1.949184,1.954574,326.497314,691.835938,32.783333,57.823631,152677.265625,49.039146,67.217308,48.230949,47.315136,91.064507,122.039185,131.852554,91.788910,136.946884,207.422867,15.499775,3.973644,4.777862,2.440106,2.463760
1574651778.151381,20.116217,5.598743,4.542350,2.166858,1.990059,304.397003,722.070862,30.478447,56.235336,152568.187500,51.496536,69.475128,57.278465,61.980446,93.395149,121.871277,159.161545,98.721893,159.549194,206.928192,16.501789,4.394272,5.229389,2.534159,2.447432
1574651778.277288,24.189646,6.179707,5.015666,2.245697,1.961979,289.608185,749.630676,28.573671,56.772621,152532.656250,54.750500,66.806641,59.621437,71.273430,92.703285,109.419701,178.224716,97.809753,170.998840,201.711533,16.496969,4.555522,5.249344,2.565418,2.462222
1574651778.403207,29.624731,7.048047,5.168175,2.164881,1.850221,282.569885,787.909119,29.686445,58.023060,152531.609375,57.511654,60.473797,54.347916,72.611488,87.520996,90.451698,185.438416,87.308769,165.356354,192.074615,16.128645,4.353288,4.822990,2.478009,2.502263
1574651778.529213,33.910160,7.849058,4.963059,1.944641,1.670572,280.779449,839.405945,34.571331,58.353165,152526.390625,58.896454,53.024166,43.272648,66.129669,77.863167,72.176086,180.570938,69.615028,142.970917,180.549133,15.798576,3.795523,4.085537,2.243399,2.543813
1574651778.655011,36.332176,8.263532,4.478949,1.648563,1.474174,278.985504,895.634583,42.345985,56.616695,152486.453125,59.518463,46.920349,29.934835,54.638206,65.572403,59.513130,166.149872,49.774670,110.385590,170.261093,15.660802,3.030133,3.254973,1.887959,2.575154
1574651778.780807,35.550632,8.037975,3.824688,1.369807,1.322722,270.830688,944.822632,50.185513,52.101547,152395.156250,61.188435,43.388660,18.082829,42.283836,53.455429,55.142456,147.009598,33.003643,77.147064,163.166748,15.353890,2.237835,2.511005,1.491210,2.601061
1574651778.906696,32.226131,7.122013,3.164920,1.187393,1.257188,254.558228,982.348206,54.912987,45.024551,152252.656250,65.397614,41.841328,10.046201,32.609287,43.975445,60.009430,131.186050,22.273052,50.954060,159.571915,14.894686,1.589811,1.974395,1.144423,2.629970
1574651779.032600,27.617264,5.759385,2.625113,1.126744,1.275124,235.068512,1011.931946,54.838478,36.826836,152075.984375,71.560600,40.401520,6.261658,27.173019,38.243397,74.461388,127.948967,17.116016,34.934845,158.943085,14.014051,1.269423,1.702517,0.913366,2.670241
1574651779.158383,23.052252,4.335919,2.295450,1.167190,1.344323,217.108841,1037.208252,50.439144,29.603224,151899.453125,77.439140,37.252663,5.574522,25.363749,35.791344,97.226700,143.821411,15.178157,27.971821,160.978439,12.441698,1.307758,1.687897,0.820760,2.721057
1574651779.284299,19.920975,3.264082,2.213563,1.261017,1.429505,201.606415,1056.125244,44.594593,24.905773,151768.250000,80.238235,31.679928,6.297710,25.157690,35.268940,127.702385,178.611496,14.295683,26.542929,165.664276,10.385087,1.714730,1.863208,0.840429,2.764315
1574651779.410198,18.533607,2.860297,2.362647,1.361490,1.510871,191.301620,1066.303711,39.924736,23.092840,151718.218750,77.861603,24.446926,7.301600,25.065323,35.508167,160.127380,224.343979,13.408891,27.351213,172.966217,8.566352,2.410057,2.166142,0.930085,2.774277
1574651779.536112,18.283791,3.350362,2.611675,1.438194,1.591547,190.792694,1068.708740,38.122623,24.028542,151759.015625,70.039330,17.583237,8.147416,24.885208,36.081833,186.405289,267.841309,12.608397,28.994093,182.698807,7.327370,3.266399,2.499757,1.062347,2.738891
1574651779.661895,18.270155,4.734906,2.830746,1.467752,1.684548,203.051453,1066.565918,39.329979,27.609221,151872.093750,58.562534,13.051886,8.504889,24.680620,37.114803,198.623642,296.140045,12.439770,31.682253,194.167725,6.732924,4.117568,2.830131,1.212602,2.669986
1574651779.787805,17.803316,6.784353,2.960419,1.438335,1.799212,228.777802,1061.312256,42.711445,33.564644,152030.468750,46.224373,11.664719,8.212755,24.399755,39.029442,192.568909,301.888794,13.477869,36.079880,206.386581,6.632616,4.794374,3.183290,1.346869,2.604742
1574651779.913715,16.793299,9.143500,3.014230,1.350906,1.925497,267.576538,1047.225342,46.432659,41.342304,152227.968750,35.660255,12.902418,7.434835,23.906242,42.155758,171.930756,286.390259,15.547385,42.267616,218.657455,6.561482,5.198108,3.594103,1.420408,2.587431
1574651780.039506,15.312058,11.263392,3.011911,1.217095,2.030456,314.722595,1013.982178,48.494087,49.852535,152473.796875,28.359264,15.514931,6.527906,23.089642,46.259716,146.085770,257.177277,17.582682,49.168018,230.195007,5.953241,5.278318,4.033824,1.405935,2.634159
1574651780.165329,13.590758,12.597951,3.029830,1.073386,2.071223,365.304291,957.492065,48.342411,57.401981,152762.281250,24.409946,18.224171,5.752301,21.879007,50.439026,124.909416,224.494827,18.727089,54.540112,239.818558,4.891828,5.069979,4.448804,1.315453,2.714868
1574651780.291043,12.635014,12.806526,3.210985,0.980378,2.021755,415.623932,887.727905,45.880070,62.414177,153059.453125,23.837872,20.146307,5.249201,20.421429,53.462959,114.086823,197.752869,18.434784,56.204197,246.460815,3.932171,4.653852,4.821996,1.198502,2.766732
1574651780.416864,12.823009,12.019892,3.638664,1.016298,1.896652,460.774475,826.475403,41.290138,64.102623,153307.078125,26.865351,21.004875,5.075536,19.067621,54.313538,113.267296,181.936905,16.671465,53.761219,249.897186,4.049668,4.149664,5.172277,1.135990,2.729533
1574651780.542783,14.561686,10.791940,4.317196,1.252406,1.742283,498.750092,798.244385,36.015442,62.827099,153446.078125,32.991913,20.901459,5.207914,18.146004,52.732159,117.857582,175.130417,14.215185,49.222740,250.714508,6.094124,3.659466,5.531132,1.207759,2.581234
1574651782.467694,18.258963,9.738441,5.115739,1.686606,1.606657,533.410889,812.666321,31.718491,60.483620,153454.906250,40.028419,20.077410,5.524902,17.677137,49.498062,122.892883,171.802658,12.438020,45.043835,249.488754,10.234320,3.288590,5.909900,1.433479,2.344950
1574651782.593878,22.330492,9.312614,5.941806,2.268474,1.537507,581.771484,859.885315,41.154648,82.583443,153351.453125,45.235294,18.874399,5.820442,17.503178,46.130318,125.033424,166.877960,13.389085,42.341644,246.213516,16.200668,3.124608,6.276587,1.752148,2.090513
1574651782.719961,26.122358,10.015386,7.101095,3.044339,1.591745,658.606323,917.197266,99.947983,197.454590,153154.968750,46.662487,17.781763,5.862793,17.440767,44.124336,122.859161,158.077759,18.454935,41.409843,240.311188,22.728933,3.296183,6.603025,2.064308,1.909363
1574651782.846144,31.349134,12.989829,8.995405,4.064714,1.810733,779.903198,976.568176,242.665070,469.974152,152870.546875,43.915524,17.295853,5.601907,17.381721,44.226418,117.276833,147.321442,28.153694,42.277958,231.231522,28.623493,3.965422,6.875712,2.262717,1.865526
1574651782.972427,44.202782,19.418947,11.689163,5.311347,2.184796,939.296570,1045.881714,472.614471,903.664734,152504.781250,38.459644,17.639357,5.216021,17.286295,46.322731,109.982590,138.037857,41.626408,45.265152,219.162537,32.497204,5.287845,7.036779,2.297155,1.971845
1574651783.098511,68.549034,30.095924,14.720305,6.589235,2.635888,1099.900024,1124.944824,746.299866,1414.906860,152095.234375,33.005116,18.562586,5.193696,17.138924,49.662689,103.300575,133.381653,57.485584,50.582447,205.684311,35.718628,7.259999,7.010455,2.185364,2.189172
1574651783.224894,104.368179,44.423317,17.257084,7.589334,3.039015,1213.288452,1200.494629,989.050659,1856.962158,151716.562500,30.025736,19.525564,6.153528,16.949846,53.396454,98.772263,133.326111,73.604225,57.569817,193.661270,37.767864,9.713058,6.760174,2.000499,2.442836
1574651783.350977,143.119125,59.664585,18.447533,7.992623,3.268122,1241.057495,1245.502563,1117.957520,2080.959717,151459.937500,30.558558,19.916059,8.343560,16.649471,57.029560,97.245262,133.634247,87.416008,64.102386,185.722809,40.181591,12.219702,6.324978,1.825843,2.658064
1574651783.476761,169.489456,71.349899,17.640453,7.611875,3.250352,1172.921509,1237.457886,1088.157837,2005.345581,151397.734375,33.535858,19.235615,11.339014,16.043299,60.294559,97.936150,129.029510,96.569916,67.160744,182.844009,41.250912,14.150819,5.692775,1.701348,2.790772
1574651783.603144,173.836655,76.402687,15.039573,6.518879,3.003975,1032.057251,1172.290771,910.949280,1656.402344,151543.656250,37.026546,17.475464,14.213691,15.173001,62.855499,99.715431,115.881653,100.238327,65.130585,184.068405,40.801109,15.097836,4.840724,1.616613,2.845669
1574651783.729127,163.236618,74.016563,11.505941,5.030547,2.636744,862.343201,1073.550659,650.387390,1156.201660,151840.000000,38.978802,15.055288,16.120626,14.418066,64.304893,101.581429,95.186333,99.077774,59.060009,186.860855,37.802395,14.956538,3.842988,1.529941,2.869587
1574651783.855211,156.887131,66.223015,8.214102,3.578168,2.296535,710.541260,978.784302,389.154968,663.274658,152183.656250,38.832996,12.667959,17.064316,14.141205,64.238075,103.804558,72.596855,94.475800,51.827045,188.477036,33.632465,14.009910,2.903151,1.409361,2.938015
1574651783.981394,171.206497,56.674046,5.963211,2.508040,2.104586,605.442261,920.430603,193.834702,301.622040,152474.687500,36.846405,11.069283,17.818686,14.511167,62.623112,106.567772,54.732086,88.720894,46.387466,187.657578,28.475407,12.659724,2.199329,1.266605,3.118610
1574651784.107278,209.201065,48.615414,4.913354,1.935147,2.097944,548.260803,902.180969,86.610855,110.821304,152649.421875,34.342140,10.695989,19.177799,15.428950,60.047077,110.715599,44.097477,82.530869,43.711773,185.041245,24.559095,11.367592,1.842908,1.137914,3.430571
1574651784.233561,255.577728,43.356396,4.662179,1.735461,2.240520,513.654419,903.124939,47.246914,49.656044,152697.750000,32.905079,11.490088,21.407177,16.469351,57.544815,115.062408,39.135151,75.594673,42.711033,182.446732,22.006598,10.370713,1.829241,1.049858,3.849772
1574651784.359644,285.922791,39.818188,4.617696,1.666846,2.466477,467.413574,897.556091,40.153740,43.582462,152651.046875,34.252453,13.256106,23.842842,17.149570,56.117214,117.797897,36.348095,66.860420,41.616169,181.325729,21.614119,9.557579,1.999690,1.008085,4.315508
1574651784.485628,281.892487,35.951305,4.343048,1.554748,2.715811,396.313049,882.671326,39.833347,45.199821,152545.000000,39.397011,15.595424,25.264442,17.102604,56.110039,116.596809,33.358006,55.618736,38.962929,181.768051,24.179087,8.675836,2.146213,0.995042,4.741653
1574651784.611711,243.653885,30.185266,3.770344,1.388847,2.942477,314.269226,872.260620,41.037056,47.089024,152406.546875,47.640137,18.248655,24.747768,16.279343,57.131981,110.370064,30.119986,42.323593,34.500042,182.536041,30.097301,7.585876,2.233082,0.990928,5.033998
1574651784.737794,192.448395,22.674864,3.137838,1.209455,3.101231,245.496765,878.714661,42.590782,49.025009,152267.453125,56.608334,21.095932,22.172256,14.936940,58.416485,98.397133,29.442287,28.750650,29.201468,181.982254,38.339237,6.370023,2.368129,0.978141,5.110902
1574651784.863978,148.435165,15.397413,2.979870,1.073395,3.151936,203.160751,904.607056,44.014282,50.852070,152156.359375,63.632843,24.216253,18.502371,13.472968,59.286362,82.198647,33.721458,16.908829,24.423426,179.165665,46.777256,5.358939,2.792528,0.964334,4.935470
1574651784.989861,125.297630,10.194930,3.715539,1.023652,3.069254,189.681870,941.723511,43.438805,52.480637,152087.703125,66.886185,27.325203,15.041101,12.390656,59.345413,65.134659,43.739174,8.468883,21.361326,175.119675,52.467896,4.789459,3.678785,0.973903,4.528385
1574651785.115845,120.391823,7.689241,5.182419,1.059165,2.861674,200.078018,979.855164,40.706692,53.870445,152061.921875,65.837418,30.253170,12.650765,11.930966,58.497501,48.820827,58.283329,4.423758,20.261007,172.499237,52.392387,4.877457,4.930140,1.028992,3.966445
1574651785.241928,120.847145,7.133338,6.836673,1.132697,2.578979,220.144989,1010.660461,36.058468,54.658234,152068.968750,61.056801,32.928333,11.373570,11.968315,56.930164,35.232445,74.050842,4.305320,20.494312,173.858032,46.359795,5.559080,6.254734,1.124792,3.358037
1574651785.367912,111.358681,7.321191,8.034966,1.192782,2.298301,233.871582,1031.061401,30.536659,53.975605,152090.515625,54.006432,35.783417,10.586102,12.213625,55.024315,24.414474,86.981239,6.723733,21.027050,179.769333,35.913986,6.656076,7.264904,1.234592,2.809162
1574651785.493595,88.216255,7.571019,8.392687,1.215023,2.088621,231.996231,1041.896851,24.930815,51.724186,152109.593750,46.691467,39.260365,9.844682,12.675739,53.186829,16.786800,94.421745,10.572266,21.113478,188.238831,24.767233,7.892022,7.660054,1.319027,2.395611
1574651785.619879,62.123745,8.015322,7.964242,1.213412,1.979648,216.631546,1046.990601,20.401453,49.052391,152119.281250,40.702034,43.230057,9.238786,13.531606,51.767616,12.020272,96.596497,15.060570,20.389400,196.165359,16.150787,9.059490,7.405064,1.355715,2.142596
1574651785.746062,43.710892,8.827203,7.062955,1.230673,1.954617,197.308472,1050.994873,17.117706,47.918037,152123.453125,36.995296,46.908020,9.182761,15.010832,50.891068,10.514323,95.934601,19.045504,18.695164,201.775620,11.806650,9.955708,6.720933,1.372289,2.034067
1574651785.872045,33.275116,9.915739,6.154057,1.301683,1.966307,185.703583,1057.847412,15.025973,50.309917,152140.500000,35.162376,48.999531,9.955105,17.446989,50.412029,11.861767,95.536018,21.583189,16.325300,205.424561,10.744083,10.383272,5.923443,1.415925,2.029202
1574651785.998129,30.671179,10.894864,5.556652,1.442917,1.983870,193.679855,1067.917236,14.114501,56.751198,152202.218750,34.449890,48.510185,11.436722,21.006264,50.029095,15.029894,97.335663,22.659376,14.077038,208.521652,11.088735,10.204240,5.260334,1.533770,2.099781
1574651786.124012,31.568851,11.555126,5.329180,1.661199,2.045988,226.685608,1075.040527,14.059284,65.633675,152341.859375,34.254177,45.668861,13.064877,25.263220,49.569931,19.589602,100.797195,23.026674,12.728263,211.828796,11.548009,9.672187,4.833078,1.786541,2.283741
1574651786.250196,32.044186,11.940166,5.450868,2.084259,2.277257,279.121246,1067.861694,14.505461,74.011101,152569.781250,34.377911,41.833569,14.073750,29.157526,49.215244,25.877047,102.936226,23.645834,12.816874,214.563095,12.006950,9.345026,4.756545,2.350845,2.740094
1574651786.376279,30.490498,12.508084,6.045195,2.929617,2.800768,336.542114,1036.264526,14.721192,78.845795,152850.500000,34.393021,38.511517,13.894411,31.430119,49.382004,33.450165,100.624069,25.175644,14.876467,215.091370,12.486320,9.639916,5.341295,3.422839,3.646612
1574651786.502262,27.390608,13.748140,7.251429,4.312177,3.622662,378.653473,979.060425,14.314114,78.357109,153106.093750,34.060623,36.457333,12.388703,31.218958,50.338375,40.663395,92.857407,27.348055,19.032982,212.613190,12.981920,10.740357,6.816276,5.033635,5.024076
1574651786.628346,24.334963,15.580098,8.991787,6.069316,4.578274,390.506500,910.952209,13.341655,73.239273,153241.187500,33.397972,35.497761,10.044988,28.645803,51.832909,45.365574,81.595718,29.032351,24.744333,208.045929,13.254802,12.228849,9.024152,6.939453,6.634587
