title:p5_vid_3, start timestamp:2019-11-24T22:27:47.393015-05:00, stop timestamp:2019-11-24T22:30:56.804779-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1503      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574652507.501768,11.323145,2.244691,1.891636,0.738185,0.949400,660.373352,322.175354,146.134903,113.240913,266.717407,26.200176,5.528670,9.579300,7.117810,3.743873,536.422424,176.698975,174.427521,23.538786,22.696644,0.883687,2.286616,3.161023,1.211392,1.561859
1574652507.627895,9.569592,2.312190,2.060535,0.750806,0.896603,603.815430,345.476074,145.704651,112.375206,285.899078,26.746614,5.549146,12.015852,8.638441,4.133611,458.884094,182.673843,176.230576,21.765945,20.951256,0.832336,2.462801,2.771516,0.910430,1.527509
1574652507.753933,8.230267,2.339196,2.260835,0.767671,0.833670,528.138428,342.487762,181.334457,116.221176,296.624390,27.811800,5.774699,14.674349,10.240031,4.670583,362.216003,177.238449,183.225784,23.075201,19.246367,0.908222,2.616682,2.380179,0.737327,1.439360
1574652507.879840,7.226186,2.275638,2.400013,0.789392,0.752888,456.533356,306.587585,234.383942,124.668373,294.626221,28.667940,6.156244,16.977671,11.230454,5.126735,279.988281,158.703644,192.519363,27.371162,18.051991,1.106879,2.644624,2.013682,0.737420,1.306784
1574652508.005863,6.197949,2.118368,2.382185,0.795894,0.670247,400.569916,245.385040,287.308655,137.156006,281.296051,29.338739,6.598524,18.543934,11.266252,5.412632,231.317047,132.290115,199.837219,33.810429,18.016102,1.381168,2.481009,1.695172,0.893871,1.148295
1574652508.131982,5.046448,1.897048,2.165791,0.779577,0.618415,360.767395,181.476273,323.530273,152.075027,262.384644,30.668974,7.095287,19.262508,10.479677,5.579340,214.731277,109.246666,200.342484,41.263683,19.645498,1.655285,2.171231,1.461790,1.154037,1.000065
1574652508.257999,3.929613,1.674804,1.801516,0.756858,0.633946,329.621246,135.750717,331.359344,167.898361,245.241791,33.634872,7.687094,19.246925,9.439227,5.882303,212.989227,100.091133,189.846481,49.484318,23.142235,1.886965,1.835238,1.340384,1.457260,0.908124
1574652508.383889,3.013113,1.493597,1.415384,0.756966,0.735376,297.884827,118.858765,309.780609,183.136566,234.541656,38.455948,8.446730,18.734968,8.947891,6.665303,206.286072,110.709572,168.533737,59.213467,28.311041,2.012891,1.592898,1.351369,1.748515,0.905244
1574652508.509916,2.422713,1.364900,1.124889,0.801780,0.904540,270.372589,127.302834,269.040955,196.322037,229.947128,44.398643,9.503814,17.937840,9.655531,8.113160,190.454712,137.757706,141.417542,70.928307,34.370564,2.114074,1.511459,1.471713,1.971367,0.992976
1574652508.635947,2.116953,1.274291,0.986082,0.894493,1.093843,260.497772,150.028900,227.239807,206.628723,226.937073,49.718990,11.046747,16.959249,11.746044,10.050303,174.529739,171.478394,117.325836,84.108940,40.062378,2.243402,1.600527,1.652134,2.076907,1.136787
1574652508.761980,2.059332,1.195468,0.990090,1.012407,1.255478,273.358521,175.944565,204.690475,213.806229,221.581512,52.396629,13.243767,15.887128,14.795280,11.990867,168.329895,201.507904,104.410095,96.861229,44.241100,2.494110,1.804705,1.860389,2.054248,1.287002
1574652508.887993,2.571598,1.138375,1.152964,1.118712,1.359246,305.960938,198.281204,217.190887,220.834137,214.621429,51.237663,16.204140,14.822850,17.874575,13.436125,177.309799,219.997086,107.840866,106.742546,46.646057,2.909302,2.056062,2.100502,1.936167,1.405579
1574652509.014129,4.213008,1.176858,1.536106,1.181987,1.399030,348.178070,218.402679,264.633057,234.097183,211.387268,46.443172,19.881218,13.930459,19.971106,14.246346,199.722290,226.190552,126.114342,112.086906,48.216930,3.482008,2.311695,2.406134,1.784140,1.478704
1574652509.139901,7.458091,1.398306,2.217611,1.196202,1.390399,386.773956,236.568329,331.648041,258.681671,218.594574,39.422462,23.865183,13.329955,20.449488,14.777839,227.982880,222.950348,152.359833,112.789490,50.622238,4.174975,2.534322,2.787148,1.663963,1.514769
1574652509.266022,13.812006,1.884547,3.214312,1.174376,1.356026,410.406464,254.762253,400.342560,296.433441,239.479858,32.217552,27.355352,13.081847,19.287855,15.646033,252.654861,216.963745,179.050339,110.455757,55.178436,4.921395,2.778670,3.201157,1.627372,1.530356
1574652509.391944,30.381462,3.046640,4.353798,1.145140,1.312583,417.808929,275.019501,462.208740,342.651062,270.541870,26.470337,29.467611,13.011687,17.052229,17.284035,268.855133,216.016846,203.114746,107.364761,62.191219,6.163651,3.150430,3.533311,1.692988,1.531354
1574652509.517939,66.902191,5.490390,5.336088,1.125575,1.263173,421.910553,296.499268,520.109558,385.094727,302.200104,22.998758,29.456665,12.863626,14.531198,19.517132,280.164276,225.199844,225.578720,104.810524,70.673370,8.727307,3.767317,3.663230,1.827236,1.511692
1574652509.643818,127.367798,9.466882,5.852198,1.113879,1.201688,437.043762,313.747009,581.777893,410.349976,323.106049,21.784296,27.171972,12.486691,12.434739,21.558563,290.759491,243.259521,248.130966,102.779015,78.791145,13.276781,4.655882,3.535568,1.967344,1.464971
1574652509.769476,202.859924,14.421276,5.715058,1.098351,1.127000,468.220825,320.328400,647.355408,409.186890,325.814697,22.099785,23.195993,11.905849,11.169384,22.377775,300.063782,263.286652,268.920166,100.283920,84.568275,19.323349,5.636773,3.178473,2.057900,1.404801
1574652509.895385,274.522430,19.174904,5.046319,1.133988,1.081877,504.696564,311.222443,704.139099,380.424316,310.997375,23.193640,18.638519,11.223201,10.753800,21.275545,303.246735,275.842865,282.059143,96.045700,87.336876,25.669405,6.471975,2.750941,2.143899,1.411467
1574652510.021379,318.600189,22.446180,4.527833,1.514529,1.203510,525.409973,284.655731,730.555725,332.822296,287.095581,24.279249,14.267050,10.478713,10.881930,18.334345,294.756622,273.513519,280.457123,90.428932,88.486725,30.163260,7.131086,2.700784,2.598416,1.705634
1574652510.147160,319.685913,23.460760,5.120204,2.736048,1.689416,511.253510,242.482285,706.903503,282.186646,266.047241,24.926950,10.683310,9.682768,11.128426,14.412971,272.952881,252.988235,259.966492,85.277824,90.454529,31.490000,7.763862,3.585872,4.074061,2.565384
1574652510.273087,277.938019,22.251926,7.598772,5.139143,2.661260,458.073090,191.360229,626.364807,241.851105,257.097870,25.051723,8.171790,8.853150,11.140656,10.654596,240.835663,215.765121,221.169220,82.171501,95.097122,29.652611,8.568583,5.753916,7.041708,4.125823
1574652510.399147,207.981140,19.613495,12.056661,8.583790,4.038866,380.343170,143.267532,500.023041,217.354843,263.563812,25.198877,6.568796,8.055265,10.786907,7.947130,206.198120,169.173187,169.943222,81.348068,102.214119,25.868057,9.551765,9.025058,11.315271,6.217195
1574652510.525187,133.375153,16.699932,17.642532,12.330447,5.508435,297.303375,110.594849,356.136444,207.612808,282.118652,26.099525,5.699072,7.428841,10.176156,6.589671,174.606949,124.089325,116.451050,81.876961,109.592957,21.788887,10.512820,12.648694,15.942886,8.346541
1574652510.651226,74.705902,14.341649,22.820755,15.282001,6.632540,227.394363,100.228569,228.842377,207.895462,305.723328,28.207417,5.499406,7.205638,9.592405,6.343836,148.837631,90.513046,71.599937,82.659065,114.328667,18.694651,11.014390,15.522751,19.546719,9.892548
1574652510.777283,40.677643,12.798512,26.036781,16.446135,7.047262,184.717087,112.828842,140.616837,212.533371,328.956604,31.172091,5.980279,7.802797,9.404848,6.828096,131.200058,74.620514,42.218315,83.821480,114.431206,16.786743,10.703851,16.659081,20.891319,10.373114
1574652510.903329,27.711649,11.868756,26.480711,15.436844,6.620592,175.602798,144.058167,97.181107,215.662598,349.764038,34.075714,6.949955,9.662525,9.890038,7.845217,124.136040,76.792572,29.419167,86.185219,109.844612,15.395826,9.489280,15.677235,19.483665,9.645008
1574652511.029360,25.382242,10.878266,24.201868,12.618287,5.517066,200.344666,185.578201,93.501602,216.851639,369.171631,35.948490,8.147059,12.822627,11.065912,9.321552,130.936401,92.217888,30.759150,91.739471,102.283890,13.635636,7.577996,12.910788,15.837206,7.974807
1574652511.155400,23.418295,9.532741,20.060570,8.944527,4.129339,250.192032,223.968491,122.554779,220.760818,387.917450,36.160358,9.158888,16.671213,12.617583,11.145560,152.019455,111.277657,42.499886,101.900597,94.383774,11.102301,5.543663,9.218985,11.205551,5.905456
1574652511.281091,22.325251,8.229677,15.467138,5.542515,2.897342,307.424042,246.397537,177.686981,231.731995,403.460175,34.727238,9.579886,20.085199,14.031696,13.023755,181.098694,125.037079,60.475754,115.222946,88.131111,8.358191,4.041868,5.672566,7.007823,4.001744
1574652511.407020,21.762337,7.155765,11.488606,3.211198,2.103446,352.378815,247.389206,249.505554,251.247879,411.108459,32.700359,9.375227,21.971382,15.021164,14.563506,207.217606,128.944138,80.696297,128.501694,84.504425,5.943690,3.321486,3.032918,4.209685,2.621081
1574652511.533050,22.672459,6.690091,8.563536,2.135482,1.771369,368.352570,229.779434,323.320923,274.757294,406.274170,31.253908,8.893373,21.698765,15.598269,15.507715,219.318329,122.504822,98.741150,139.257172,83.415985,4.644092,3.285734,1.504885,2.974115,1.810512
1574652511.659197,30.628466,7.082753,6.521005,1.954197,1.721627,350.060120,208.480118,379.866394,295.371765,388.720154,30.731546,8.655593,19.474741,15.948567,15.836038,212.873718,111.126175,110.749596,146.841965,83.874649,5.281243,3.544551,0.846548,2.776177,1.390079
1574652511.785243,52.223034,8.409379,4.960005,2.117186,1.733040,304.361572,206.190765,400.280518,307.694550,364.071472,30.937075,9.012035,16.202114,16.190836,15.740553,191.528854,105.205101,114.676323,151.687057,84.636078,8.122136,3.822519,0.647213,2.894301,1.157255
1574652511.911183,90.191299,10.385245,3.649606,2.253383,1.677508,249.769943,243.904633,376.796539,310.654877,340.821991,31.734188,10.256520,13.005911,16.307606,15.493887,164.834946,114.798630,111.765457,154.951691,84.576653,13.134218,4.047786,0.640642,2.906963,1.021636
1574652512.037214,140.338638,12.381949,2.542638,2.228078,1.523534,211.448898,326.495972,317.531036,307.257477,326.029266,33.181557,12.387876,10.729029,16.235641,15.278435,145.615265,143.480408,105.599319,158.723495,82.867882,19.338739,4.186455,0.672628,2.704808,0.971759
1574652512.163004,190.623474,13.617500,1.671471,2.028887,1.301826,209.146103,434.627014,240.619202,301.839142,321.448822,35.561253,15.055153,9.583677,15.960293,15.153683,144.156769,185.345963,99.057320,164.333374,79.047417,25.215769,4.218969,0.686113,2.311530,1.013276
1574652512.288820,224.084641,13.433084,1.092407,1.715630,1.068991,252.589111,530.948425,166.499466,298.097412,323.291229,39.083733,17.887297,9.136955,15.483942,15.122336,165.273239,226.987717,93.551254,170.908279,73.330284,28.741337,4.115323,0.666621,1.814563,1.132007
1574652512.414873,228.942459,11.751222,0.784215,1.381134,0.879012,339.877411,581.621094,111.326691,297.450592,323.855652,43.693993,20.767548,8.858825,14.826270,15.157369,206.851425,255.675247,89.828049,176.101059,66.581688,28.539133,3.877233,0.635800,1.331545,1.290697
1574652512.540946,203.120193,9.109449,0.646340,1.110491,0.763299,452.528015,567.921448,84.745522,298.922424,315.797791,49.280544,23.779667,8.486747,14.036847,15.213149,256.556763,261.699219,88.351982,177.213425,59.777115,24.771660,3.530907,0.618948,0.967604,1.447475
1574652512.667027,155.426010,6.304398,0.581432,0.949933,0.721685,566.536072,495.105438,89.934875,296.975708,295.962067,55.453491,26.909489,8.155016,13.204885,15.250778,299.022491,242.685349,90.769943,171.490524,53.619877,18.524881,3.132975,0.623071,0.766001,1.566320
1574652512.793205,100.621048,4.010740,0.547684,0.896464,0.727298,661.621033,391.365875,126.376053,286.317230,265.146606,61.560139,29.620253,8.009906,12.304310,15.185458,323.315735,205.245163,100.873695,157.927322,48.263832,11.708560,2.744369,0.644069,0.706171,1.622375
1574652512.919169,55.549648,2.573700,0.529034,0.910790,0.748451,721.471558,294.019806,190.598618,265.667084,227.270370,66.718254,31.189552,8.266320,11.287038,14.856063,324.380554,163.126190,121.729355,137.339905,43.030190,6.268461,2.447641,0.702251,0.729486,1.607849
1574652513.045351,26.065483,1.896955,0.524232,0.943736,0.767512,735.617615,228.538818,273.948608,237.977158,189.008286,69.873222,31.981115,9.229553,10.315991,14.193357,303.177338,129.382904,152.935318,112.400757,37.333027,3.140737,2.303147,0.822511,0.782063,1.534633
1574652513.171425,13.472860,1.689931,0.524605,0.958095,0.778437,709.343750,199.859619,360.968445,207.406219,158.028336,70.583572,33.325680,11.270688,9.701337,13.394392,269.613373,110.037346,189.619247,87.815773,31.576866,2.159934,2.284820,1.002766,0.839993,1.433757
1574652513.297141,9.773802,1.784415,0.536895,0.942708,0.782885,659.042908,195.223404,432.294586,179.538681,141.097351,68.555740,36.770496,14.361933,9.721130,12.932588,237.537979,103.633530,222.968460,69.221565,27.067268,2.369186,2.347342,1.234784,0.902121,1.344157
1574652513.423227,9.229615,2.240104,0.571687,0.906238,0.784276,611.440613,193.735336,471.913513,159.226044,141.364563,64.100220,42.786030,17.829950,10.424939,13.221973,220.136917,103.462784,244.017410,60.706505,25.093725,2.855662,2.491289,1.497948,0.988609,1.292396
1574652513.549277,9.154778,3.150523,0.639462,0.863594,0.783045,588.078369,180.931549,472.772186,147.089340,156.546082,58.792046,50.032898,20.694405,11.594921,14.312469,221.491547,102.909241,249.314255,61.636166,25.957735,3.348866,2.769213,1.758301,1.125498,1.279338
1574652513.675111,9.060670,4.402668,0.745351,0.826516,0.774943,600.871521,158.409729,438.460175,141.139175,179.761490,54.277718,55.517986,22.087343,12.921263,15.801487,235.731110,98.647369,241.511673,67.603958,28.599010,3.806703,3.104388,1.987625,1.324148,1.280271
1574652513.801041,8.822597,5.645294,0.873260,0.795818,0.752797,648.599915,135.361481,385.547424,139.219986,203.119400,52.509041,56.682350,21.566402,14.158610,17.092676,251.890793,89.764969,228.249008,73.743187,31.259167,4.113895,3.367870,2.171685,1.573554,1.261611
1574652513.926973,8.273027,6.439933,1.001817,0.764674,0.711717,715.824280,119.454720,338.919128,141.278320,220.796661,54.302910,52.786381,19.588804,15.173717,17.762897,261.628815,77.604111,218.146912,77.885002,32.549927,4.200212,3.415145,2.297051,1.841073,1.205264
1574652514.052907,7.247478,6.468650,1.104786,0.728559,0.654748,782.085510,113.838577,320.847229,149.248123,230.123428,58.808498,44.865490,17.221130,16.057861,17.822315,264.587311,65.536835,215.500732,80.798660,32.188889,4.049489,3.164767,2.361917,2.078410,1.120242
1574652514.178825,5.752144,5.677804,1.167656,0.695834,0.592349,834.564514,120.054214,341.359406,164.691513,231.385025,64.100945,35.363712,15.599942,16.871983,17.565084,269.389496,58.446228,218.426422,84.961792,31.328499,3.729941,2.683634,2.378144,2.229755,1.039560
1574652514.304883,4.052008,4.317438,1.203389,0.687712,0.538260,874.244080,138.255219,393.847260,186.762283,226.970123,67.894051,26.740322,15.451454,17.599249,17.300215,289.131012,59.668404,220.733566,92.912895,31.923134,3.365922,2.150980,2.364123,2.256320,1.001194
1574652514.430943,2.647799,2.819840,1.238677,0.719868,0.501089,914.106506,161.809433,457.615387,211.791763,219.936584,68.572571,20.198622,16.919008,18.185366,17.174862,334.408752,68.726974,215.326843,104.858261,35.383812,3.085807,1.752688,2.340154,2.153772,1.025629
1574652514.556886,1.871376,1.602144,1.326784,0.791210,0.479682,965.576599,183.154251,508.560333,234.509735,212.682800,65.567047,15.603172,20.028934,18.653896,17.094051,405.351135,82.860504,199.863617,118.174225,41.538807,2.980991,1.579853,2.332659,1.949130,1.097692
1574652514.682816,1.813148,0.866445,1.558233,0.889071,0.466794,1025.474121,198.281815,529.653625,252.841080,206.034683,59.520615,12.207494,25.032833,19.160910,16.855762,487.116516,98.857788,179.725906,129.161713,48.689087,3.120065,1.599786,2.385466,1.699203,1.171603
1574652514.808996,2.162318,0.565988,1.976135,0.995611,0.456427,1076.501953,203.719528,515.307739,268.603851,199.796600,51.864826,9.684916,32.141273,19.941471,16.349657,555.882568,111.913574,163.988968,135.113464,54.230919,3.496136,1.688645,2.516914,1.464733,1.195845
1574652514.935051,2.547296,0.488215,2.519132,1.089854,0.447274,1097.752686,196.847565,469.887268,285.738770,193.899841,44.185932,8.326611,41.017941,21.068218,15.637994,591.547546,117.548470,159.105331,136.545425,56.212078,3.957808,1.711781,2.680358,1.290841,1.142574
1574652515.060979,2.765107,0.462794,3.052090,1.162890,0.440688,1073.990601,181.594727,407.626709,306.955017,190.071869,38.193169,8.688250,50.051670,22.283915,14.923990,584.529602,115.579369,165.952255,136.683716,54.312019,4.313746,1.592991,2.792243,1.196327,1.020850
1574652515.186954,2.770337,0.472711,3.411899,1.216523,0.435705,1005.972168,163.239609,347.916138,328.420319,190.832306,35.410660,10.881285,56.816048,23.078016,14.307781,538.630798,108.530556,180.733246,137.689636,49.652710,4.427369,1.347644,2.787778,1.182440,0.866652
1574652515.312933,2.582363,0.553698,3.474149,1.248412,0.428145,913.590271,145.966080,309.977631,340.323212,197.214691,36.504955,14.307190,59.104897,23.125847,13.760923,468.909180,98.869286,198.494919,139.582367,44.099743,4.242226,1.037863,2.650912,1.248055,0.722547
1574652515.438788,2.276041,0.738573,3.198631,1.256902,0.415159,825.892700,134.370834,306.674347,335.041809,207.821930,40.911121,17.880350,56.024185,22.489202,13.199267,394.178131,89.019791,216.084885,140.491638,39.113632,3.791528,0.738676,2.411372,1.377741,0.619587
1574652515.564994,1.998656,1.033380,2.660180,1.243729,0.399592,767.249512,133.504959,343.115509,313.127594,219.445419,46.965706,20.504642,48.507202,21.425455,12.537254,329.746674,81.361839,233.949921,137.270538,35.234425,3.178635,0.507838,2.117091,1.548769,0.566954
1574652515.690976,1.897048,1.413511,2.016957,1.207219,0.388705,744.868713,142.841049,413.003143,281.936279,227.837646,52.914402,21.303576,38.819012,20.245726,11.785072,281.872162,76.304039,253.992508,127.636269,32.108330,2.565737,0.376128,1.806854,1.735587,0.553788
1574652515.817149,2.015891,1.835832,1.450438,1.140413,0.389457,747.756409,155.547806,496.635590,249.709717,229.245468,58.025341,20.032248,29.325722,19.134830,11.028488,248.236084,72.327530,276.580292,111.365891,28.891935,2.099674,0.349462,1.500452,1.907062,0.559600
1574652515.943154,2.292253,2.245249,1.102242,1.045502,0.405221,756.598877,164.719452,574.387451,223.627899,222.536285,62.574875,17.152916,21.678934,18.062998,10.382216,223.445511,68.309708,301.426880,91.181679,25.233246,1.887103,0.427208,1.215342,2.025468,0.569137
1574652516.069025,2.553247,2.580698,1.019492,0.931710,0.432018,756.876648,166.462204,630.035645,207.261826,209.969467,66.980431,13.919654,16.533689,16.838440,9.909043,205.629044,64.701698,324.612030,71.358566,21.554857,1.913719,0.589499,0.952385,2.056895,0.578762
1574652516.195031,2.648862,2.788633,1.153602,0.815235,0.460294,744.596741,158.910217,652.546387,198.566544,196.524323,70.966652,11.603109,13.416174,15.271201,9.600737,197.367386,61.392532,339.827423,55.972519,18.818834,2.083100,0.797110,0.703949,1.996924,0.594040
1574652516.321021,2.557741,2.828356,1.408503,0.712968,0.484513,723.354858,143.887161,647.656433,194.964050,187.479752,73.298492,11.137016,11.623836,13.503327,9.416552,201.567490,58.254787,346.293091,47.842190,17.712847,2.305215,1.007772,0.479982,1.887398,0.621692
1574652516.447055,2.452197,2.684567,1.678067,0.639434,0.513193,698.410278,126.527863,631.208191,197.215286,185.968796,72.382347,12.862847,10.554806,12.056057,9.319059,217.613632,55.953232,349.089111,48.079052,18.494692,2.505248,1.181843,0.323770,1.814047,0.664096
1574652516.572944,2.592722,2.390978,1.877383,0.600129,0.562691,673.661987,112.928719,610.630066,207.755051,192.237610,67.533676,16.290400,9.834145,11.556438,9.304771,240.577301,56.341846,352.477203,55.906548,21.013731,2.599884,1.293841,0.269847,1.865293,0.719384
1574652516.698996,3.100020,2.025173,1.952279,0.598387,0.641871,648.969421,108.236389,581.743286,225.258057,203.209854,59.581154,20.171009,9.445402,12.362944,9.415165,263.062286,61.149597,356.548187,68.607857,24.600632,2.504905,1.343442,0.302550,2.090627,0.779993
1574652516.824944,3.898682,1.679618,1.889252,0.639341,0.741121,623.112244,114.349953,537.311462,245.226593,214.536667,50.648575,23.252935,9.650636,14.364523,9.654509,278.921783,70.689171,358.618500,82.928780,28.372635,2.226327,1.350263,0.377322,2.461817,0.833604
1574652516.951006,4.717008,1.433601,1.717063,0.725564,0.834116,598.367798,128.026489,474.944733,261.347382,222.170761,43.070438,24.789549,10.934787,17.138119,10.009699,286.601959,83.186668,356.198120,95.226425,31.568245,1.861437,1.343565,0.446509,2.872331,0.869380
1574652517.077057,5.211092,1.328912,1.499706,0.853502,0.893734,580.632996,143.417877,401.097137,268.740295,223.089111,38.408226,24.715698,13.634972,20.126253,10.452589,289.697632,95.259010,348.435394,102.593689,33.832527,1.526855,1.355877,0.484721,3.181818,0.886994
1574652517.203110,5.142054,1.349787,1.305291,1.011113,0.905047,571.799377,157.624420,329.086212,267.372528,215.954590,36.993416,23.610796,17.401140,22.725985,10.920843,291.663544,104.468285,335.926575,104.445328,35.414425,1.293737,1.412860,0.489660,3.287507,0.898716
1574652517.329058,4.510777,1.431971,1.181524,1.178970,0.869901,568.631287,172.451370,271.342010,261.748779,202.725601,38.054909,22.148991,21.424488,24.382549,11.306330,293.397034,111.388435,319.626892,101.976395,36.879547,1.224340,1.566721,0.479503,3.170277,0.917841
1574652517.455111,3.572816,1.511537,1.143375,1.340329,0.806484,567.055115,192.778931,236.456909,256.719910,187.944977,40.396255,20.653257,25.080620,24.760590,11.486976,293.366333,119.874374,300.421753,97.057175,38.688530,1.486116,1.872140,0.474495,2.908423,0.950845
1574652517.581159,2.746500,1.560181,1.179896,1.489558,0.742145,566.664734,221.618195,224.974640,254.094635,176.455536,42.929050,18.941618,28.020805,23.880665,11.371781,291.782654,133.485275,279.011963,91.410408,40.897186,2.287773,2.332444,0.495765,2.635379,0.996995
1574652517.707215,2.409644,1.609895,1.291724,1.626418,0.700078,571.356934,255.944839,231.813065,251.279831,171.172867,44.746090,16.863245,30.246019,22.081646,10.961440,292.723633,153.357956,259.328186,85.903442,43.199299,3.713601,2.911693,0.562274,2.466702,1.044086
1574652517.833281,2.732658,1.720394,1.498943,1.745976,0.691148,584.835571,287.866974,251.357956,243.658417,172.119110,45.040886,14.726518,31.814253,19.878590,10.385859,301.978973,175.129120,246.113953,80.521545,45.020157,5.571032,3.519915,0.673930,2.447839,1.076946
1574652517.959335,3.596847,1.911102,1.813620,1.833663,0.710651,603.064209,306.428467,281.334808,228.893234,177.298355,43.214260,13.121785,32.779335,17.812140,9.886060,320.772003,191.847229,243.215729,75.318275,45.901985,7.421817,4.065266,0.862961,2.561690,1.092811
1574652518.085256,4.694498,2.115472,2.220946,1.865800,0.746972,615.143494,304.258026,323.340240,207.542801,184.913300,39.284779,12.394154,33.543232,16.275984,9.754303,343.579407,198.285004,251.310608,70.762367,45.860203,8.854950,4.467612,1.199973,2.738140,1.100807
1574652518.210961,5.574255,2.210964,2.664222,1.827830,0.795583,610.017029,281.613098,379.768250,182.225052,194.197342,33.877571,12.716972,35.648987,15.333191,10.278325,360.979218,193.456619,267.008362,67.291206,45.514648,9.607463,4.665268,1.777526,2.887684,1.120430
1574652518.336895,6.022791,2.152584,3.053047,1.717346,0.860790,584.662476,244.931458,446.826385,157.154602,204.961914,28.019297,14.372128,41.019676,14.802773,11.635620,365.863525,179.813797,282.126831,65.168579,45.766907,9.618129,4.628558,2.641556,2.951825,1.170129
1574652518.462933,5.955464,1.964061,3.276651,1.544733,0.940330,547.597534,204.488541,511.865723,136.947983,215.667023,22.859875,17.329918,50.402519,14.425072,13.785385,356.208252,160.960007,286.744904,64.375389,47.135277,9.001484,4.350086,3.695775,2.909513,1.252350
1574652518.588983,5.517334,1.719825,3.258612,1.341564,1.017694,517.879822,169.248001,558.714661,126.662071,222.840576,19.095280,20.921694,62.683823,14.174706,16.416042,338.524414,140.253754,275.952881,65.806305,49.324997,7.989354,3.845242,4.702048,2.764012,1.347828
1574652518.714910,4.934136,1.501011,2.990664,1.145519,1.067963,516.095154,141.252136,576.647461,128.227539,222.305466,16.933886,24.698523,74.950317,14.224691,19.053612,324.648346,118.889709,253.191696,70.683937,51.379948,6.862248,3.204799,5.369452,2.534310,1.423725
1574652518.840735,4.454943,1.348902,2.535755,0.976122,1.071150,551.064514,122.967316,565.546387,141.267044,211.701065,16.286613,28.442436,83.378006,14.716843,21.163853,323.133545,100.236794,229.332092,80.267265,52.167473,5.816192,2.564992,5.469879,2.242807,1.451064
1574652518.966687,4.319199,1.299525,2.025365,0.844976,1.021378,610.929504,116.295357,535.373047,163.632065,192.945114,16.885675,31.646891,84.953300,15.598156,22.339140,332.521515,88.487488,216.116638,94.210945,51.026337,4.847776,2.036329,4.958605,1.924007,1.420493
1574652519.092748,5.509161,1.584838,1.595427,0.758121,0.927283,667.780884,121.762047,499.580231,189.617661,172.227539,18.254101,34.269783,78.959076,16.529213,22.380381,342.925293,86.170204,218.644897,109.393326,48.136646,4.053372,1.696007,3.995218,1.629913,1.339724
1574652519.218594,9.696223,2.508011,1.340600,0.721610,0.810971,697.983887,139.194809,468.825867,211.063339,157.627411,19.883587,36.843163,67.333160,17.012691,21.382494,346.462402,93.825684,232.970673,120.823334,44.642311,3.723995,1.525087,2.890536,1.410325,1.229612
1574652519.344552,17.874447,4.230403,1.290086,0.749986,0.706535,696.634888,166.670410,444.909485,221.918198,156.294312,21.569279,40.140133,53.604420,16.605610,19.687845,345.361053,109.410698,248.785553,124.768181,42.335808,4.267462,1.440309,1.988276,1.286467,1.116448
1574652519.470627,29.026695,6.562065,1.452248,0.856901,0.652755,677.071533,198.057907,421.979645,222.693436,171.908035,24.151182,44.266434,40.971687,15.266389,17.759258,350.340576,128.157654,255.515930,122.142036,42.598537,5.639350,1.366441,1.495385,1.239667,1.023161
1574652519.596703,40.646324,8.914701,1.833152,1.042314,0.671349,660.263245,226.336105,394.511780,219.605118,202.092865,28.922888,48.402653,31.150698,13.484291,16.100819,371.385895,145.866180,249.117233,118.682716,45.997555,7.436754,1.244957,1.409989,1.231592,0.960028
1574652519.722657,49.209187,10.546718,2.417667,1.280071,0.753684,656.139343,246.069763,368.650024,220.350327,239.574783,36.600475,51.114853,24.542440,11.898467,15.159794,406.450073,158.851547,234.410217,121.321953,51.920349,8.919084,1.062902,1.564513,1.221657,0.929242
1574652519.848622,51.922180,10.914096,3.134355,1.519536,0.861988,658.463623,254.363113,358.028442,228.378326,275.545593,46.831596,50.907803,20.857117,11.082462,15.205484,442.577301,166.170273,219.913452,133.567749,59.292751,9.530822,0.857997,1.738735,1.200904,0.933709
1574652519.974708,48.051704,9.955481,3.843729,1.693125,0.949082,656.787903,255.276825,374.235352,242.985565,302.782837,58.009365,47.067303,19.896437,11.200285,16.205118,466.697754,170.687500,211.936584,153.144791,67.122963,9.047975,0.684119,1.787150,1.217256,0.979328
1574652520.100790,39.039978,8.072215,4.392205,1.753467,0.985007,641.836609,258.127350,421.430115,259.803253,317.262238,67.366150,39.853210,21.305206,11.874104,17.807341,469.284271,174.527267,212.773346,173.205917,74.620712,7.625093,0.586398,1.689077,1.340765,1.069167
1574652520.226867,27.767986,5.954611,4.654865,1.691179,0.974452,611.741211,275.324371,488.476288,272.910156,319.376038,72.815414,31.344206,24.210970,12.487952,19.476151,449.881348,182.473450,219.406540,186.001694,80.979431,5.720440,0.582787,1.515076,1.603642,1.188020
