title:p3_alpha_cal, start timestamp:2019-11-23T20:44:21.899254-05:00, stop timestamp:2019-11-23T20:47:37.104396-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1548      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574559888.509447,7.792313,7.879294,1.923532,1.770496,2.579016,94.712364,28.890041,14.656101,4.921230,4.465274,0.452559,2.636564,4.206141,6.789190,6.963181,0.788224,1.672274,3.222085,3.999751,3.286322,6.713773,7.908712,1.863806,1.049173,2.330411
1574559888.635550,10.050179,9.885762,2.472996,2.113112,2.963573,99.822983,25.989922,13.799120,6.311162,4.417650,0.567767,2.732969,4.918237,13.111363,6.991181,0.970203,1.837683,4.289993,7.628133,3.370726,8.017705,10.209969,2.359421,1.281813,2.569682
1574559888.761655,11.574573,11.187984,2.803152,2.362704,3.284263,99.226059,23.695087,13.318877,7.883344,4.675194,0.806302,2.577679,5.828074,22.019527,7.913961,1.110433,1.890445,5.435454,12.675742,3.998714,9.477707,11.875715,2.739119,1.499964,2.777719
1574559888.887756,11.837256,11.295815,2.817503,2.481543,3.454643,91.659935,22.227276,13.254194,9.229239,5.145841,1.136575,2.250911,6.737141,31.749336,9.381825,1.167000,1.845495,6.302138,18.063179,5.028737,10.048178,12.321048,2.865705,1.661333,2.872872
1574559889.013962,10.657799,10.120789,2.530153,2.492251,3.460620,79.966637,21.136042,13.226781,9.937261,5.837484,1.448121,1.880192,7.355718,39.618774,11.476687,1.108815,1.730623,6.598186,22.277117,6.555702,10.096402,11.365690,2.692732,1.757629,2.820709
1574559889.140067,8.732875,8.029886,2.046983,2.433345,3.356202,65.651077,19.685270,12.688334,9.816145,6.786911,1.638071,1.567550,7.407339,43.133705,14.521358,0.951422,1.574215,6.195154,24.003416,8.811648,9.592055,9.314299,2.285534,1.794291,2.643094
1574559889.266048,6.498111,5.689385,1.526223,2.358503,3.239568,51.871716,17.466505,11.289053,8.936738,7.980726,1.635777,1.359620,6.769391,41.108513,18.762724,0.731870,1.392769,5.216411,22.699100,11.900343,8.861496,6.806379,1.774840,1.798740,2.407786
1574559889.392129,4.766050,3.760842,1.118318,2.308804,3.206553,41.172825,14.850549,9.135243,7.596271,9.356359,1.469258,1.239334,5.567901,34.223946,24.108223,0.519773,1.194960,3.950353,18.848003,15.640576,8.196795,4.581578,1.319888,1.803424,2.197299
1574559889.518085,3.603261,2.628610,0.918326,2.275022,3.305029,34.115055,12.250859,6.808327,6.165204,10.828910,1.212846,1.145675,4.127983,24.694654,30.053745,0.368126,0.985090,2.718771,13.706578,19.581512,7.604689,3.186177,1.055623,1.811843,2.074752
1574559889.644051,3.213267,2.330571,0.929722,2.224988,3.523761,29.939240,10.184650,4.919081,4.973536,12.287895,0.983907,1.038253,2.809584,15.261623,35.827515,0.317440,0.784814,1.751301,8.731072,23.178623,7.121005,2.812160,1.033752,1.814162,2.064516
1574559889.770023,3.310746,2.605850,1.124912,2.142209,3.792074,27.916235,8.634501,3.798614,4.204648,13.605072,0.862002,0.933641,1.847106,7.958817,40.644390,0.354228,0.632197,1.121849,4.947273,26.040182,6.789159,3.261318,1.246174,1.796881,2.143084
1574559889.896218,3.719303,3.133149,1.449845,2.042899,4.019868,28.033943,7.418391,3.362085,3.818896,14.661345,0.861539,0.865687,1.298643,3.524071,44.042217,0.442499,0.562281,0.757955,2.647406,28.072346,6.428658,4.158788,1.631809,1.761389,2.261933
1574559890.022308,4.237494,3.659880,1.845552,1.957718,4.141205,30.206352,6.264032,3.403581,3.678025,15.346873,0.945684,0.862653,1.089815,1.535502,45.980827,0.530035,0.585005,0.538455,1.551328,29.434361,6.349998,5.106757,2.105744,1.716569,2.375718
1574559890.148282,4.801051,4.010698,2.226398,1.908540,4.120593,34.399738,5.100409,3.641587,3.643010,15.553098,1.058413,0.920889,1.075588,1.118527,46.647820,0.583423,0.682749,0.400373,1.160404,30.287142,6.515472,5.795742,2.565735,1.673943,2.450100
1574559890.274348,5.153594,4.067069,2.479342,1.879636,3.951017,36.874283,4.114894,3.918670,3.720102,15.205228,1.151759,1.031286,1.133265,2.015713,46.093029,0.586200,0.817174,0.322534,1.352636,30.527861,6.755307,5.999899,2.881629,1.637305,2.465706
1574559890.400422,5.079754,3.815724,2.527842,1.834497,3.649510,37.413857,3.430856,4.159989,4.069061,14.309840,1.201549,1.170263,1.219351,4.756972,44.169537,0.548947,0.941710,0.305204,2.435419,29.805952,6.642766,5.679245,2.987474,1.605691,2.414005
1574559890.526135,4.562080,3.356082,2.338490,1.742666,3.258236,35.793255,3.197819,4.368686,4.863348,12.958667,1.198196,1.334737,1.418399,10.128365,40.642208,0.495195,1.016160,0.380123,4.873911,27.726429,6.184786,4.997288,2.839166,1.568194,2.300428
1574559890.652067,3.735701,2.896523,1.962557,1.608017,2.835083,32.515121,3.485726,4.526779,6.137570,11.322851,1.128942,1.529962,1.922200,18.401512,35.476532,0.459589,1.047171,0.597094,8.960197,24.168756,5.257300,4.313276,2.496151,1.512131,2.147887
1574559890.778045,3.018039,2.632604,1.539240,1.478055,2.436914,29.454012,4.198113,4.648818,7.710104,9.600013,0.994127,1.746659,3.224093,28.966423,29.003462,0.458737,1.074546,1.207451,14.622715,19.455347,4.330602,3.999414,2.106077,1.439443,1.989798
1574559890.904124,2.750890,2.652490,1.229388,1.404889,2.101245,27.085436,5.194755,4.979737,9.283981,7.954962,0.817078,2.046790,6.542650,40.217884,21.921658,0.491661,1.175979,3.043600,21.261467,14.282821,3.796940,4.252837,1.829222,1.362227,1.851912
1574559891.030216,2.990548,2.890937,1.133839,1.405253,1.834643,24.315695,6.208563,5.972680,10.574821,6.489467,0.648860,2.386769,13.769355,49.689400,15.135263,0.545517,1.373459,7.391916,27.619894,9.464695,3.715585,4.915412,1.738213,1.295833,1.736575
1574559891.156411,3.707490,3.160367,1.246824,1.448275,1.629321,21.027697,6.957545,7.913912,11.409865,5.285754,0.587413,2.753647,26.746180,54.985058,9.493922,0.613414,1.680828,15.317111,32.170120,5.631699,4.075175,5.564931,1.797197,1.250538,1.627533
1574559891.282371,4.408686,3.282970,1.472281,1.476352,1.477306,16.965763,7.265694,10.652714,11.744344,4.393466,0.771639,3.910653,45.690228,54.819061,5.495188,0.724498,2.501969,26.864708,33.710995,3.050439,4.431112,5.793015,1.907587,1.235311,1.512435
1574559891.408570,4.990407,3.151855,1.661980,1.431235,1.373895,13.197679,7.173545,13.503766,11.628272,3.798154,1.267897,7.494545,67.582047,49.418743,3.148449,0.953720,4.684403,40.209099,31.808424,1.605017,4.585057,5.386787,1.960619,1.249922,1.395978
1574559891.534403,5.137568,2.876482,1.732036,1.301294,1.321628,11.241992,6.907906,15.561146,11.112438,3.397640,1.939773,15.426704,86.919556,40.473091,2.062841,1.329043,9.171684,52.077053,27.027536,0.943933,4.396605,4.525846,1.913156,1.282382,1.300719
1574559891.660596,5.205748,2.689458,1.706232,1.116989,1.327776,11.730467,6.815936,16.156904,10.243987,3.072685,2.624382,29.119699,98.145042,30.384680,1.679929,1.793572,16.615709,59.162930,20.697510,0.689958,4.199851,3.630337,1.808528,1.307011,1.263672
1574559891.786693,5.252501,2.805864,1.699940,0.934265,1.404094,14.309690,7.255793,15.175323,9.088099,2.762610,3.348854,48.088173,97.898697,21.302387,1.542596,2.354739,26.703547,59.421474,14.323920,0.574104,4.334693,3.163115,1.732970,1.299054,1.318928
1574559891.912791,5.655288,3.349424,1.824575,0.798277,1.563031,17.211233,8.377333,13.001626,7.759004,2.486109,4.445264,69.415825,86.575836,14.490364,1.437414,3.449540,37.957172,53.020851,9.075851,0.489792,4.987713,3.457891,1.755898,1.239022,1.477875
1574559892.038884,6.449509,4.327422,2.089983,0.724378,1.802934,20.042936,10.038189,10.284643,6.456989,2.314466,6.309238,88.225311,68.082397,10.197970,1.318432,5.902469,47.962151,42.228584,5.474693,0.427483,6.219590,4.567742,1.878195,1.126136,1.714697
1574559892.165087,7.627944,5.602614,2.387063,0.696871,2.102166,22.306852,11.996689,7.693778,5.387429,2.306294,8.967742,99.355537,47.935532,7.900290,1.173117,10.477636,54.120373,30.330149,3.423994,0.390853,7.818076,6.234552,2.027128,0.976161,1.972128
1574559892.290916,8.886820,6.907568,2.561412,0.684647,2.415572,24.590649,14.004293,5.737301,4.677133,2.449234,11.975308,99.501503,30.856146,6.690435,0.992364,17.198845,54.595783,20.119982,2.421263,0.378222,9.505738,7.968822,2.103847,0.816265,2.178426
1574559892.417003,9.870139,7.931164,2.484514,0.678312,2.678979,26.611835,15.766873,4.531008,4.313773,2.660018,14.554252,88.670227,19.073080,5.754833,0.799853,24.963974,49.114002,12.912537,1.917449,0.384279,10.829000,9.240124,2.031300,0.682353,2.274287
1574559892.542958,10.373175,8.573426,2.136940,0.694901,2.835034,28.946558,16.931240,3.928617,4.169755,2.841017,16.163532,70.180237,12.137853,4.726008,0.630003,32.007366,39.199867,8.517811,1.607162,0.399851,11.575755,9.799678,1.789467,0.608019,2.243447
1574559892.669049,10.355318,8.827576,1.644469,0.756431,2.852067,31.163256,17.133793,3.731248,4.081478,2.925646,16.686325,49.143963,8.257008,3.615969,0.510749,36.428623,27.525370,5.971608,1.387929,0.414995,11.734291,9.604514,1.453217,0.607629,2.113650
1574559892.795000,9.830397,8.739596,1.188001,0.872021,2.736470,32.558655,16.160824,3.888541,3.975979,2.899472,16.400652,30.312849,5.763237,2.574988,0.448746,37.133507,16.789194,4.378865,1.238303,0.422286,11.336439,8.814156,1.137616,0.675954,1.939560
1574559892.921190,8.955078,8.370474,0.914231,1.028445,2.540171,32.398293,14.091001,4.340954,3.879650,2.802486,16.019621,16.383844,3.945995,1.745849,0.429188,34.126041,8.696374,3.265956,1.148130,0.418806,10.604429,7.682501,0.931052,0.792354,1.782857
1574559893.047256,7.842538,7.780771,0.856357,1.182064,2.336528,30.536417,11.311676,4.855287,3.808629,2.698447,16.452873,7.814608,2.805603,1.204870,0.429049,28.563196,3.717016,2.548769,1.098088,0.406270,9.574701,6.486461,0.843604,0.923051,1.685442
1574559893.173222,6.639343,7.056493,0.936033,1.279620,2.181386,27.654600,8.367513,5.156455,3.717983,2.634393,18.255341,3.551191,2.246324,0.931693,0.429681,22.047258,1.393654,2.141141,1.041853,0.389856,8.369669,5.418469,0.827767,1.033047,1.651958
1574559893.299300,5.438680,6.308846,1.037633,1.289835,2.092018,24.510130,5.893508,5.157831,3.547546,2.616133,21.328209,2.078910,2.039938,0.844711,0.423455,16.056213,0.669320,1.866422,0.947535,0.374426,7.083871,4.565106,0.817623,1.103237,1.657111
1574559893.425377,4.403155,5.682906,1.106467,1.223578,2.055557,22.755877,4.390469,4.895295,3.275548,2.616833,25.017838,1.914241,2.065071,0.830919,0.411746,11.271435,0.518254,1.611539,0.807039,0.363096,5.798641,3.945042,0.807611,1.138112,1.671998
1574559893.551467,3.570099,5.286168,1.181369,1.120320,2.049316,22.912477,4.005107,4.451237,2.927137,2.603987,28.742037,2.035895,2.324969,0.814229,0.400235,7.693907,0.448064,1.372313,0.642935,0.358554,4.807977,3.534006,0.852639,1.148531,1.684542
1574559893.677661,3.025484,5.114144,1.311102,1.014832,2.056725,27.283606,4.482277,3.958080,2.562727,2.571366,32.191349,2.137571,2.766012,0.787942,0.395423,5.161401,0.391045,1.172757,0.493512,0.362804,4.075472,3.258576,1.012354,1.137467,1.699557
1574559893.803743,2.745479,5.103257,1.519617,0.932393,2.074874,35.035675,5.380276,3.539707,2.266697,2.537035,35.248478,2.230120,3.228200,0.765123,0.403205,3.540433,0.362973,1.014300,0.385425,0.377140,3.796462,3.094819,1.308271,1.100694,1.730217
1574559893.929817,2.754711,5.138972,1.782669,0.879890,2.116081,44.514400,6.374720,3.243747,2.090886,2.511816,37.743069,2.430755,3.531399,0.749040,0.429325,2.722132,0.417782,0.878576,0.331398,0.400171,3.915791,3.059039,1.706320,1.032151,1.789099
1574559894.055746,3.028718,5.084257,2.005044,0.850648,2.190464,53.243351,7.419525,3.135348,2.056572,2.490268,39.679596,2.878836,3.563302,0.741503,0.476029,2.866815,0.645003,0.753413,0.325789,0.429623,4.413056,3.154534,2.085430,0.931763,1.875495
1574559894.181838,3.553257,4.930592,2.102493,0.834304,2.286178,57.143047,9.087946,3.327169,2.177454,2.462024,41.281181,3.754851,3.325342,0.756293,0.542770,4.846039,1.145576,0.644884,0.357385,0.465605,5.000488,3.404303,2.336554,0.815232,1.970538
1574559894.307773,4.347762,4.888219,2.033192,0.820021,2.368920,56.389355,12.111178,3.848656,2.447142,2.423260,43.031319,5.259950,2.935973,0.819596,0.626404,9.996805,2.023431,0.573816,0.419170,0.509703,5.484776,3.946476,2.436320,0.725064,2.042788
1574559894.433857,5.351964,5.195765,1.808878,0.795890,2.393863,50.193565,16.864347,4.625246,2.813348,2.383933,45.189835,7.527261,2.580416,0.951931,0.718145,19.055000,3.346384,0.561045,0.510893,0.559650,5.720479,4.857528,2.416020,0.706687,2.058901
1574559894.559937,6.411408,5.926418,1.488361,0.751376,2.328382,44.086960,22.765184,5.545727,3.199922,2.381905,47.605793,10.360151,2.415589,1.143860,0.801958,31.193026,4.990202,0.612254,0.627211,0.606924,5.644665,6.051791,2.324314,0.779274,1.999683
1574559894.686118,7.159487,6.894948,1.161911,0.689050,2.172850,43.020340,28.416931,6.546393,3.533849,2.462029,49.487061,13.082140,2.488648,1.359250,0.859118,43.860664,6.590323,0.714771,0.748945,0.638804,5.251122,7.282753,2.201765,0.917324,1.867457
1574559894.812082,7.325612,7.743583,0.885762,0.629980,1.964705,49.850407,31.940565,7.603783,3.766587,2.644015,49.967918,14.886795,2.728806,1.544511,0.875440,53.563309,7.734714,0.840364,0.845993,0.642340,4.541659,8.243123,2.042976,1.065048,1.690582
1574559894.938121,6.766080,8.121968,0.685777,0.604327,1.759272,63.469093,32.101768,8.684847,3.859453,2.897497,48.478462,15.134341,3.006519,1.646776,0.846888,57.276287,8.110180,0.955959,0.892128,0.612494,3.630575,8.695129,1.826177,1.163878,1.517848
1574559895.064071,5.595491,7.829640,0.556978,0.635072,1.615146,77.960022,28.925692,9.631662,3.787145,3.144592,45.301807,13.667868,3.195771,1.637165,0.781865,53.793491,7.617283,1.034601,0.876737,0.557066,2.656609,8.556776,1.540557,1.182596,1.407643
1574559895.190131,4.152674,6.958187,0.500093,0.722767,1.581472,86.041725,23.764143,10.146498,3.558854,3.290597,41.659679,10.914689,3.205302,1.529833,0.698127,44.358288,6.459784,1.069646,0.810779,0.494534,1.829109,7.928746,1.227706,1.137882,1.409168
1574559895.315938,2.830747,5.830026,0.537187,0.849668,1.681882,86.800095,18.696264,9.964512,3.212882,3.264843,39.337090,7.799835,3.040678,1.371155,0.617568,32.179985,5.082335,1.108421,0.730323,0.445124,1.331834,7.030674,0.969189,1.087769,1.538316
1574559895.442019,1.920911,4.826970,0.670321,0.985504,1.899404,79.057213,15.398948,9.182461,2.807584,3.054486,40.288406,5.505967,2.826291,1.217221,0.558317,21.073051,3.935177,1.272094,0.678654,0.420785,1.275642,6.136312,0.845742,1.091579,1.760801
1574559895.568189,1.560188,4.212516,0.882952,1.104850,2.176998,68.862816,14.581746,8.144109,2.407124,2.733520,45.926785,4.813297,2.698229,1.123949,0.527932,14.350791,3.348559,1.703506,0.693594,0.419115,1.692627,5.472652,0.894572,1.185366,2.007627
1574559895.694264,1.690894,4.020476,1.133476,1.196325,2.441751,56.963024,15.389233,7.253513,2.067560,2.437127,56.530853,5.957042,2.787341,1.148984,0.525372,13.528175,3.514641,2.505184,0.786053,0.427495,2.432242,5.159802,1.088939,1.353453,2.211391
1574559895.820207,2.114815,4.102417,1.331042,1.257484,2.630273,50.839573,16.337513,6.824825,1.821560,2.300899,71.270851,8.251202,3.272401,1.302897,0.546843,18.445679,4.403768,3.683025,0.944543,0.433090,3.271491,5.196321,1.322786,1.535082,2.328604
1574559895.946154,2.583140,4.298900,1.397202,1.281972,2.696552,47.125668,16.454536,6.894746,1.719398,2.397397,88.566322,10.763771,4.288534,1.546981,0.591798,27.695885,5.935320,5.133258,1.126808,0.433403,3.945014,5.529085,1.471818,1.649241,2.344085
1574559896.072203,2.969938,4.637190,1.321658,1.261847,2.630550,48.390556,15.717191,7.190259,1.809987,2.705869,106.276146,13.247225,5.806417,1.807064,0.660252,39.164005,7.975595,6.624658,1.275267,0.436810,4.245058,6.149638,1.472396,1.641451,2.268458
1574559896.198276,3.147194,5.293453,1.175421,1.207626,2.464975,48.003799,14.951886,7.259179,2.092091,3.120833,122.187241,15.941422,7.526539,2.001384,0.747753,50.339451,10.289444,7.873442,1.351267,0.455107,4.063252,7.087768,1.372899,1.517247,2.135845
1574559896.324345,3.175702,6.391891,1.064851,1.145808,2.260820,47.790012,15.141585,6.859136,2.523066,3.505896,134.323853,19.124525,9.075606,2.085101,0.845821,58.851643,12.577419,8.675266,1.354071,0.493396,3.501822,8.280495,1.254137,1.324004,1.988157
1574559896.450303,3.149284,7.798191,1.063447,1.100394,2.087465,44.740704,17.011869,5.955456,3.031475,3.767169,141.080414,22.902887,10.118739,2.123445,0.950973,63.059185,14.745264,8.936710,1.332880,0.550516,2.810198,9.493930,1.178620,1.123610,1.860196
1574559896.576346,3.139621,9.086416,1.179594,1.091873,1.998228,39.644032,20.924988,4.981661,3.576020,3.892708,141.725235,27.711079,10.678049,2.273188,1.067754,62.802174,17.188618,8.796844,1.369895,0.619909,2.222549,10.364006,1.166978,0.968447,1.771239
1574559896.702287,3.142725,9.750220,1.356841,1.132703,2.013425,34.436024,26.445328,4.537746,4.116240,3.934266,136.826782,33.941010,11.209023,2.681719,1.198400,59.559639,20.366343,8.492394,1.524076,0.691633,1.890967,10.548270,1.196627,0.885077,1.729883
1574559896.828224,3.081683,9.445004,1.510154,1.212933,2.120548,31.006523,32.420444,5.228509,4.637254,3.966005,128.395325,40.683681,12.363044,3.400195,1.330000,55.765808,24.006159,8.242243,1.794290,0.753518,1.759684,9.850112,1.206899,0.866386,1.739068
1574559896.954271,2.906301,8.194510,1.580914,1.308664,2.290650,30.952911,37.163307,7.432897,5.131108,4.040021,119.016724,45.858971,14.707075,4.303424,1.434436,53.521229,26.982073,8.262512,2.108826,0.792253,1.737371,8.371968,1.170732,0.890212,1.799869
1574559897.080348,2.694999,6.438066,1.569929,1.401514,2.492305,32.931835,39.259163,11.088743,5.533092,4.170282,110.864388,47.275944,18.358366,5.097856,1.476519,53.994991,27.978085,8.679400,2.359607,0.797577,1.834695,6.587269,1.132875,0.943548,1.905498
1574559897.206445,2.622609,4.848353,1.514275,1.481746,2.698783,35.443298,38.142372,15.636353,5.741876,4.331147,105.481483,43.770077,22.789337,5.483452,1.433189,57.193596,26.183399,9.493506,2.466211,0.768406,2.238020,5.191043,1.156079,1.026130,2.036118
1574559897.332510,2.803644,4.056857,1.455231,1.540325,2.885121,37.770332,35.005753,20.319370,5.674331,4.475561,103.304085,35.826488,27.172075,5.334899,1.303715,62.193768,21.764280,10.659471,2.427740,0.718606,3.037000,4.778923,1.273023,1.134837,2.158802
1574559897.458595,3.209185,4.336551,1.403009,1.569082,3.026192,41.783504,32.440876,24.239119,5.343595,4.567163,103.497620,25.883039,30.793287,4.789285,1.117551,67.652855,16.088572,12.127116,2.367935,0.673535,4.156640,5.529373,1.459896,1.250235,2.237839
1574559897.584660,3.655127,5.507858,1.329946,1.555232,3.101362,50.603989,32.363041,26.555243,4.848505,4.582649,104.168861,16.968115,33.240295,4.114253,0.930423,72.117546,10.911193,13.794465,2.415971,0.657095,5.234423,7.152751,1.639864,1.337481,2.248471
1574559897.710759,3.900604,7.092592,1.200507,1.481953,3.103302,66.449356,35.240280,26.748093,4.346893,4.496986,103.764038,11.587019,34.418816,3.606609,0.794656,74.621765,7.689707,15.487694,2.663616,0.683074,5.936925,9.076580,1.721400,1.359429,2.187874
1574559897.836909,3.750195,8.518739,1.008932,1.347346,3.046292,88.203423,39.776230,24.809902,3.967484,4.279877,101.107819,10.686064,34.281200,3.478271,0.737441,74.619385,6.949400,16.873373,3.105014,0.749185,5.937963,10.652455,1.657931,1.299537,2.083610
1574559897.962612,3.185320,9.345451,0.802043,1.183186,2.960386,110.808525,43.656097,21.217171,3.756961,3.915949,95.415344,14.310386,32.838730,3.768458,0.755444,71.953735,8.460959,17.557516,3.622910,0.835579,5.296560,11.448458,1.479054,1.181887,1.988322
1574559898.088572,2.414966,9.380145,0.691672,1.059743,2.880300,127.555405,44.791271,16.878784,3.680291,3.444885,87.043152,22.333576,30.180483,4.373716,0.823968,67.057396,11.663101,17.280565,4.060704,0.916690,4.350591,11.375067,1.293503,1.065454,1.960599
1574559898.214523,1.765213,8.682325,0.784389,1.038496,2.829715,132.960236,42.132542,12.687837,3.654388,2.966023,77.532722,34.097183,26.467592,5.061628,0.912976,60.997017,15.834061,16.019077,4.267351,0.975072,3.649791,10.612439,1.236615,1.006786,2.038185
1574559898.340365,1.421253,7.502233,1.111282,1.129769,2.806931,125.884293,36.297920,9.298057,3.624019,2.607185,69.581665,48.110958,22.165890,5.557013,0.998743,55.398033,20.352509,14.069929,4.159518,1.009570,3.512790,9.471478,1.383305,1.023002,2.211603
1574559898.466435,1.397550,6.181901,1.600514,1.285253,2.784366,109.550873,29.013014,6.975112,3.619723,2.467122,66.398560,61.521008,18.108759,5.706003,1.067787,52.207371,24.450151,11.926635,3.768451,1.026714,3.946433,8.255024,1.704532,1.085269,2.424856
1574559898.592397,1.524712,5.017174,2.115638,1.426338,2.724861,93.657265,22.437210,5.685240,3.724705,2.571096,70.169495,70.468155,15.235120,5.509283,1.124177,52.893959,27.094431,10.073155,3.207783,1.034254,4.570735,7.143188,2.099915,1.136798,2.601798
1574559898.718358,1.599518,4.170259,2.505765,1.478769,2.610141,83.416283,17.977835,5.211085,3.971456,2.875614,80.530449,71.650475,14.082914,4.997756,1.180734,57.403584,27.389404,8.823030,2.579576,1.035076,4.933629,6.173125,2.449415,1.132507,2.680979
1574559898.844312,1.499210,3.686868,2.671539,1.401567,2.454219,82.692696,15.667478,5.312620,4.300609,3.295987,95.424980,64.511009,14.619809,4.324575,1.245352,64.326271,25.210855,8.292865,2.023909,1.026197,4.779304,5.316520,2.660631,1.058551,2.637687
1574559898.970276,1.350358,3.652535,2.600689,1.214052,2.303918,84.222984,14.699777,5.769419,4.641786,3.737016,111.614304,51.654110,16.088457,3.667721,1.310230,71.511108,21.365738,8.378929,1.652444,1.001787,4.318257,4.622263,2.684311,0.939840,2.488704
1574559899.096224,1.344935,4.206220,2.370288,0.972661,2.208525,87.894722,14.545176,6.364165,4.980111,4.109784,124.966705,37.753941,17.305832,3.133563,1.353006,76.415382,17.328794,8.729917,1.489172,0.958908,3.880630,4.236165,2.550381,0.817445,2.277118
1574559899.222157,1.662272,5.353256,2.065171,0.746644,2.193255,84.836418,14.979450,6.913405,5.370405,4.347141,131.792053,27.175432,17.404810,2.751326,1.344541,77.179192,14.530592,8.970435,1.488472,0.899271,3.828064,4.223308,2.294726,0.728670,2.056258
1574559899.347997,2.311856,6.898847,1.781073,0.596409,2.254958,77.326050,15.698084,7.354935,5.863308,4.429709,131.094955,21.729746,16.176361,2.485127,1.266392,73.515701,13.431290,8.896186,1.571615,0.828515,4.305995,4.547934,1.985799,0.693547,1.878978
1574559899.473954,3.104274,8.419848,1.575407,0.555393,2.363446,66.887138,16.197281,7.624655,6.423836,4.391690,125.650948,20.134361,13.972016,2.254120,1.124147,67.107498,13.341115,8.512557,1.624070,0.755268,5.139433,5.035945,1.685337,0.701301,1.783901
1574559899.599914,3.785955,9.420824,1.436864,0.624385,2.466510,59.116531,16.215691,7.682587,6.991014,4.292556,120.472374,20.076975,11.570706,2.006355,0.949957,60.744694,13.351495,8.006489,1.570263,0.690351,5.926259,5.428043,1.399307,0.728511,1.780695
1574559899.725981,4.108523,9.576365,1.335492,0.772056,2.509452,56.613056,15.796153,7.507942,7.428050,4.170248,119.339966,19.911491,9.798830,1.758513,0.790068,56.720802,12.903318,7.630918,1.421814,0.643110,6.281316,5.553021,1.144336,0.751645,1.849355
1574559899.851913,4.113813,8.868803,1.256273,0.978159,2.461981,57.847488,15.167979,7.116189,7.610813,4.032953,122.711273,19.107395,9.065130,1.568537,0.685577,55.845539,12.031932,7.557913,1.257786,0.616191,6.252170,5.403421,0.943539,0.771818,1.945246
1574559899.977753,4.060731,7.589632,1.269133,1.225443,2.329782,60.250778,15.053792,6.803741,7.482820,3.868677,128.562439,18.303959,9.361662,1.499162,0.657594,57.205364,11.219817,7.924888,1.185107,0.607673,6.192882,5.092393,0.842797,0.799481,2.016004
1574559900.103807,4.317134,6.242352,1.477610,1.481339,2.140615,60.691677,16.126303,7.002328,7.032558,3.655549,133.619583,18.434793,10.321110,1.574352,0.702521,58.768612,11.027659,8.717085,1.291083,0.614654,6.559757,4.790484,0.896224,0.840670,2.017823
1574559900.229646,5.114264,5.383082,1.923710,1.704739,1.932360,59.012932,18.743042,7.864572,6.330869,3.409074,134.971863,20.379889,11.528941,1.796894,0.803699,58.837517,12.002501,9.741084,1.598484,0.634868,7.593036,4.701445,1.111028,0.899643,1.934810
1574559900.355477,6.349999,5.381403,2.505372,1.852966,1.746247,58.122276,22.485435,9.269963,5.523605,3.214757,131.325546,24.337582,12.848366,2.166162,0.943276,57.037689,14.271373,10.723071,2.048559,0.668278,9.139224,4.957632,1.422135,0.966606,1.795277
1574559900.481537,7.618785,6.275515,3.020029,1.897911,1.618354,62.093025,26.514309,10.990600,4.744817,3.191668,123.678345,29.280972,14.300065,2.668702,1.100985,54.440998,17.203293,11.377475,2.544916,0.716277,10.710329,5.622289,1.708873,1.023776,1.661079
1574559900.607501,8.379732,7.817858,3.319278,1.835966,1.574362,72.352501,29.864021,12.844178,4.078693,3.410536,114.668030,33.560001,15.848927,3.215243,1.251399,52.775982,19.782677,11.527592,2.964638,0.775459,11.632211,6.760427,1.886863,1.051831,1.595896
1574559900.733337,8.264187,9.652541,3.356421,1.688467,1.615714,86.581230,31.898111,14.697289,3.574107,3.835400,107.457634,35.944984,17.298000,3.680919,1.370621,53.297703,21.292158,11.185470,3.224997,0.833830,11.444683,8.439655,1.967253,1.042479,1.626032
1574559900.859310,7.304597,11.340614,3.154233,1.496312,1.714963,101.736084,32.452599,16.554092,3.289742,4.329504,103.661018,36.046906,18.322933,3.983484,1.442483,55.719231,21.536177,10.549359,3.312063,0.874738,10.187941,10.535376,2.024804,1.008979,1.725057
1574559900.985261,5.923092,12.560835,2.884144,1.309307,1.823413,112.237473,31.749226,18.278866,3.286679,4.715629,102.576492,34.568592,18.494267,4.174774,1.460991,58.349598,20.955961,9.759371,3.321851,0.889993,8.315364,12.730683,2.178850,0.979185,1.832671
1574559901.111325,4.684382,13.120758,2.722817,1.166412,1.897462,115.798943,30.264526,19.599836,3.670847,4.865252,101.820534,33.456833,17.727951,4.416052,1.429088,59.096748,20.757853,9.084751,3.419086,0.890033,6.466496,14.527200,2.493042,0.981746,1.897928
1574559901.237009,3.916448,12.888948,2.727531,1.083844,1.926305,111.885345,28.614702,20.519211,4.506124,4.756995,98.605621,35.765598,16.312822,4.855720,1.358207,56.481815,22.829670,8.776160,3.727122,0.905985,5.098152,15.346169,2.911199,1.024815,1.908982
