title:p4_vid_1, start timestamp:2019-11-24T16:15:40.475219-05:00, stop timestamp:2019-11-24T16:19:02.665576-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1093      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574630175.988638,1.707440,0.375711,0.270056,0.327457,0.226055,45.303040,25.788582,4.989352,7.241545,22.952620,34.028534,15.186824,2.588440,4.701236,21.962215,226.621979,74.660934,13.944240,20.986000,75.217712,2.149347,0.545108,0.604435,0.366707,0.237327
1574630176.114522,1.783733,0.391904,0.243638,0.277209,0.245310,45.526447,24.147890,6.077872,7.741356,24.778120,42.091797,18.109570,1.941705,5.514941,23.445070,179.898438,68.298363,15.688291,20.145117,79.654411,3.435546,0.451839,0.731567,0.363773,0.216619
1574630176.236903,1.911603,0.464300,0.238398,0.262590,0.286096,49.976391,21.749523,7.121432,8.220651,27.886578,52.181385,19.700043,1.336436,6.575080,26.192892,149.129166,59.190620,17.329010,19.765915,88.532410,7.634271,1.000802,1.264591,0.426884,0.198831
1574630176.357781,1.992089,0.563415,0.281627,0.298519,0.341899,55.753517,19.697079,7.775833,8.529030,32.128822,61.058674,19.433437,0.881197,7.555942,29.941872,132.538681,50.478714,18.238821,19.879908,101.253166,17.734985,2.633692,2.441707,0.606936,0.196742
1574630176.478559,2.058772,0.671217,0.394096,0.380235,0.404071,59.826946,18.792786,7.806605,8.533299,37.472954,65.107613,17.459192,0.684357,8.103902,34.735889,123.399406,44.109200,17.847225,20.157541,118.164619,33.319080,5.469137,4.269975,0.911289,0.220168
1574630176.598503,2.207481,0.772180,0.568644,0.483938,0.462201,60.488113,19.244564,7.227377,8.198291,43.737373,62.326981,14.565685,1.034841,8.053809,40.684414,114.837219,40.212719,16.255522,20.159983,139.338333,52.173943,9.048162,6.398207,1.283076,0.269673
1574630176.719438,2.504359,0.858623,0.765757,0.575794,0.506595,58.001442,21.095968,6.358498,7.654069,50.839653,53.404419,11.959658,2.273015,7.508906,48.110123,105.857941,38.653656,14.568118,19.636606,165.116608,68.752213,12.426792,8.222840,1.612563,0.337046
1574630176.840610,2.881440,0.936195,0.927220,0.627850,0.533837,53.821312,24.267361,5.717602,7.124278,58.919006,41.286873,10.609335,4.567646,6.743890,57.456154,98.041359,39.580288,14.785688,18.584806,196.369019,77.724022,14.601553,9.147223,1.792734,0.410093
1574630176.962224,3.383696,1.009561,1.016845,0.630111,0.552230,50.062618,28.639193,5.862112,6.786212,68.128799,29.429935,10.724183,7.655102,6.042376,68.865845,92.831207,44.080383,18.923094,17.263313,233.564102,75.978394,14.946205,8.858882,1.766615,0.477111
1574630177.083790,3.839132,1.100038,1.041642,0.594415,0.579681,48.522514,33.616516,7.195319,6.690464,78.459671,20.246218,11.745930,10.895414,5.524525,81.926445,91.117798,52.724487,27.911102,15.995213,275.888672,64.210167,13.497950,7.466838,1.554336,0.529494
1574630177.204976,4.269090,1.232933,1.039757,0.544504,0.633072,49.706261,38.169674,9.800695,6.739119,89.402214,14.663949,13.020890,13.562228,5.146669,95.450691,92.425392,64.805618,40.832481,14.965867,320.125641,46.885559,10.926432,5.455226,1.242113,0.562243
1574630177.325685,4.528378,1.406659,1.040458,0.502085,0.716700,52.966236,41.790905,13.381214,6.778986,99.821411,12.210580,14.486693,15.154187,4.838761,107.704903,95.051254,79.293495,55.220657,14.360168,360.946564,29.502295,8.192253,3.449028,0.933916,0.576004
1574630177.446343,4.670835,1.581957,1.051591,0.476150,0.816949,57.181698,44.345398,17.217249,6.711250,108.245987,11.694504,16.400434,15.755497,4.552330,116.945969,97.422340,94.348022,68.020203,14.286184,392.442322,16.371449,6.071584,1.935281,0.708906,0.576124
1574630177.567938,4.591877,1.719891,1.066392,0.466788,0.907178,61.422943,46.493919,20.512480,6.575051,113.370338,12.223228,18.948303,16.120575,4.294044,121.978485,97.593346,108.126122,76.998131,14.757766,409.910156,9.032853,4.881155,1.081098,0.589854,0.568161
1574630177.690109,4.299477,1.792805,1.064449,0.475812,0.960292,64.358208,48.769402,22.789513,6.521342,114.610252,13.568217,21.917439,17.105297,4.121514,122.528862,93.529167,118.631020,81.429649,15.708007,411.463593,6.049961,4.402936,0.741329,0.554391,0.557155
1574630177.812055,3.820747,1.802348,1.043612,0.506323,0.959351,64.075996,50.683617,23.887327,6.704905,112.460129,15.689335,24.695807,18.955561,4.100099,119.308266,83.945473,123.835213,81.905365,16.953375,398.908722,4.985253,4.157521,0.663487,0.568054,0.547459
1574630177.933974,3.319860,1.772905,1.026085,0.566433,0.904300,59.649647,51.176167,23.783340,7.203696,108.231651,18.429586,26.605650,21.251974,4.304737,113.656944,69.780838,122.358047,79.184158,18.254759,377.130554,4.204868,3.770490,0.682435,0.611998,0.542884
1574630178.056330,2.906127,1.718300,1.037621,0.659345,0.811760,52.164112,49.379723,22.842863,7.945686,103.430153,21.583347,27.150150,22.989199,4.783970,107.020226,55.160244,114.802422,74.611198,19.317686,352.449585,3.332656,3.286212,0.764139,0.676832,0.545320
1574630178.177649,2.631174,1.651044,1.094635,0.771085,0.709379,44.068630,44.995087,21.616552,8.808203,99.393707,25.179375,26.172516,23.061338,5.520841,100.606102,45.025822,103.093620,70.162354,20.087818,330.945099,2.882982,2.847405,0.904005,0.743053,0.552787
1574630178.298853,2.481395,1.564192,1.166961,0.878501,0.622584,37.950134,38.848923,20.927776,9.701349,96.885056,29.582298,23.942717,20.966803,6.437021,95.096123,43.350273,90.093117,68.135658,20.771198,316.467896,2.622433,2.523345,1.055883,0.782799,0.560324
1574630178.420390,2.338172,1.427509,1.199485,0.971638,0.568529,35.608871,32.481136,21.176956,10.569282,96.102005,34.832417,21.054064,17.120163,7.430270,90.807381,50.766098,78.662094,69.477448,21.776737,310.107147,2.649787,2.285975,1.155587,0.778125,0.563891
1574630178.541732,2.194832,1.230712,1.163886,1.059705,0.554294,36.989902,27.267496,22.113464,11.306400,97.117210,40.164391,17.971176,12.602562,8.278857,88.096336,64.372345,70.684235,73.205696,23.264364,311.402008,2.670208,2.065156,1.155457,0.734143,0.562991
1574630178.663451,1.996699,1.000370,1.091244,1.153807,0.580236,40.645088,23.804504,23.029419,11.715018,100.049446,44.003025,14.855323,8.526151,8.689040,87.413040,78.531837,66.383827,76.845032,24.832804,319.231171,2.730278,1.792728,1.065090,0.675953,0.560110
1574630178.786021,1.825299,0.781308,1.042027,1.252648,0.641468,44.601364,21.668676,23.089516,11.566241,105.000977,44.622128,11.706537,5.617581,8.448095,89.258148,86.970604,63.929161,77.557976,25.599264,332.612213,2.680818,1.457577,0.932225,0.631015,0.561440
1574630178.908464,1.676744,0.627598,1.057459,1.331084,0.724536,46.574814,19.585209,21.680733,10.650317,111.783226,41.202442,8.574781,3.981537,7.526640,93.855522,85.156517,59.957417,72.938354,24.576284,350.732086,2.596935,1.123875,0.817924,0.611949,0.577861
1574630179.030210,1.576177,0.555260,1.121860,1.350447,0.807283,45.350784,16.784693,18.786179,9.051147,119.307343,35.018837,6.022278,3.265950,6.196273,100.417290,72.811829,52.565796,62.722534,21.628925,371.189026,2.438932,0.867267,0.751326,0.610557,0.617678
1574630179.152005,1.924851,0.602852,1.203682,1.277316,0.864900,41.507896,13.654960,15.071762,7.126044,125.740326,28.834091,4.574207,3.006588,4.935983,107.210793,54.782211,43.259022,49.681442,17.641083,390.071289,2.463773,0.742991,0.731910,0.604806,0.679679
1574630179.274238,4.479198,1.007497,1.315803,1.107614,0.886143,37.844189,11.405155,11.578854,5.488245,129.085159,25.937998,4.837318,2.977693,4.322535,112.176620,40.010948,35.853863,37.781303,14.659203,402.956879,3.226067,0.815049,0.764783,0.571651,0.749244
1574630179.396232,11.877745,2.065506,1.496275,0.879189,0.876558,38.547089,11.290881,9.049401,4.811478,128.056473,28.311876,7.223755,3.143774,4.789687,113.816895,39.351460,34.204128,29.632580,15.148613,406.470337,5.574863,1.161723,0.858112,0.504822,0.803282
1574630179.519003,25.388065,3.904361,1.767571,0.659043,0.852782,46.508575,14.001754,7.523008,5.467629,122.976814,35.495533,11.479166,3.432913,6.347593,112.061478,58.755657,40.519703,25.266073,20.452700,400.554962,9.830275,1.831155,1.010937,0.422926,0.825746
1574630179.641629,43.527851,6.263470,2.100137,0.507159,0.829004,61.073586,19.355249,6.685083,7.309752,115.693527,44.543343,16.402092,3.767328,8.503227,108.312073,95.720932,53.953030,23.183702,29.743502,388.804871,15.414305,2.750332,1.205987,0.351909,0.817204
1574630179.764295,61.616161,8.517056,2.404724,0.444724,0.808339,78.159973,26.075241,6.153606,9.716910,108.567604,51.674126,20.351456,4.104988,10.485250,104.518112,140.449005,70.301476,21.687302,40.123699,376.343353,20.827810,3.705626,1.393592,0.309673,0.794285
1574630179.886880,73.539314,9.956884,2.556283,0.450494,0.784986,91.853714,32.033176,5.731682,11.858939,103.532349,54.098969,22.027443,4.503483,11.548238,102.218460,179.053116,83.165344,19.992878,47.896214,367.615875,24.184658,4.417058,1.501533,0.303168,0.780195
1574630180.009191,75.105530,10.536282,2.437176,0.488291,0.755530,96.839493,35.381317,5.328699,13.144912,101.749199,51.626495,21.441212,5.185952,11.387945,102.123268,198.535522,87.595978,18.025845,50.510475,365.380615,24.342278,4.753912,1.481054,0.331444,0.791929
1574630180.131531,75.736488,10.888659,2.113268,0.534992,0.732432,90.493286,35.168247,4.996351,13.450180,103.068359,46.776791,20.209772,6.681153,10.247362,103.707680,192.481491,81.958527,15.850663,47.782486,368.925629,22.501596,4.721798,1.392985,0.383590,0.828813
1574630180.253551,96.303146,12.223500,1.730692,0.594593,0.739921,75.715233,32.121643,5.153738,13.205998,105.953484,44.016884,20.534857,9.934870,8.929243,105.366348,167.184769,69.548256,14.473615,42.457317,373.711121,21.854967,4.494842,1.385004,0.443860,0.871474
1574630180.375569,148.777466,15.454111,1.467423,0.683993,0.797617,59.471989,28.258322,6.304561,13.231699,108.552025,47.539551,24.104008,15.705143,8.442510,105.603607,137.201309,56.875408,15.567474,39.190350,374.684570,25.162560,4.310037,1.597872,0.509061,0.893796
1574630180.498370,229.347351,20.453617,1.419397,0.811104,0.907502,48.613274,25.423241,8.588568,14.142185,110.046082,58.235855,30.871618,23.664919,9.438766,104.381844,117.132614,49.421055,20.085346,41.654835,370.650269,32.657269,4.327924,2.092242,0.588248,0.878648
1574630180.620939,315.315033,25.816687,1.540282,0.964672,1.046067,45.807613,24.383718,11.599451,15.953382,110.937515,72.845146,38.831467,32.187099,11.803075,103.215248,113.318489,48.916328,27.493153,50.246025,365.254730,42.112503,4.542989,2.795955,0.700668,0.829128
1574630180.743967,375.011536,29.510061,1.683864,1.116553,1.170300,48.706181,24.667761,14.585319,18.037502,112.091560,85.186653,44.830662,38.842670,14.650960,103.737762,122.094757,52.991451,35.861763,61.667404,363.275818,49.455788,4.836998,3.512494,0.858051,0.764217
1574630180.867052,383.611511,29.895094,1.694711,1.229106,1.235328,52.173943,25.040554,16.691006,19.406132,113.472527,89.436768,46.144691,41.385250,16.756655,106.043144,132.860184,57.155842,42.526039,70.569717,365.764374,51.136024,5.030809,4.010064,1.046622,0.702646
1574630180.989294,336.138031,26.626549,1.526039,1.268185,1.213796,51.703712,24.305862,17.294910,19.259005,113.661469,82.878784,41.604355,38.734707,17.145166,108.227859,134.872253,57.384102,45.139458,72.480347,368.163269,45.948322,5.037477,4.127384,1.223711,0.653362
1574630181.112086,249.027832,20.619232,1.254455,1.220609,1.107550,46.161762,22.128082,16.246498,17.447836,110.251556,67.168633,32.778172,31.802513,15.569490,107.087273,123.879608,52.597477,42.618809,66.110947,361.551453,35.941658,4.860211,3.838182,1.327652,0.612069
1574630181.235141,153.468613,13.812193,0.998686,1.098102,0.941677,37.281651,19.036362,13.859129,14.449563,101.080559,47.016739,22.377495,22.769798,12.487439,99.720871,103.200439,44.042160,35.473259,53.312279,336.876587,24.942152,4.632461,3.274000,1.315889,0.565886
1574630181.358500,75.268806,8.429914,0.881223,0.949708,0.757443,27.675980,15.873714,10.806788,11.206922,85.815498,27.883636,13.026738,14.112890,8.803323,85.362801,77.752045,33.820137,25.770372,37.878166,290.848175,15.944875,4.513776,2.676527,1.192107,0.508075
1574630181.481926,30.996367,5.745687,1.051546,0.837066,0.598236,20.152515,13.495740,7.836682,8.591368,66.816544,13.905988,6.385684,7.605844,5.471607,66.296516,53.058529,24.090439,16.223984,23.776241,229.780319,12.216640,4.645218,2.271400,1.005519,0.448672
1574630181.605692,22.864073,6.134006,1.601236,0.808044,0.493448,16.693085,12.414028,5.482517,7.068783,48.491081,6.408558,2.680813,3.755470,3.154842,47.155354,33.409603,16.451834,9.074068,13.723318,168.156326,16.406286,5.260412,2.189234,0.823446,0.407443
1574630181.728992,40.313137,9.154635,2.442050,0.867931,0.450464,17.475765,12.465353,3.855689,6.562969,35.306614,3.976209,1.106580,2.015471,2.038517,32.748745,20.411375,11.109884,4.898611,8.390586,121.790741,28.345060,6.508910,2.396154,0.697962,0.400384
1574630181.852140,67.434608,13.885034,3.319787,0.978413,0.455842,20.675337,12.980140,2.813145,6.606815,29.534132,3.851709,0.677815,1.383146,1.844196,25.676878,12.568625,7.326012,2.938565,6.659960,99.624962,44.875519,8.327151,2.732975,0.641568,0.427991
1574630181.975428,94.007271,18.544878,4.053213,1.078909,0.481127,23.823404,13.165590,2.157423,6.663312,29.834169,4.102711,0.704562,1.079010,2.086884,24.930838,7.763201,4.577396,2.056909,6.686650,98.441795,61.285149,10.128999,2.978060,0.634094,0.471079
1574630182.098769,113.628059,21.606226,4.404005,1.129459,0.495996,25.597830,12.713580,1.723881,6.393943,32.267139,4.281888,0.847556,0.842573,2.364196,26.847672,5.026536,2.795318,1.537005,7.095645,105.668213,72.334373,11.204018,2.966154,0.636299,0.500464
1574630182.222101,117.457909,21.987099,4.305606,1.121725,0.483240,25.357090,11.650402,1.474824,5.728413,32.934864,4.385562,1.064090,0.665828,2.479796,27.677597,4.369571,2.055705,1.246510,7.169912,108.048775,73.832436,11.094590,2.669169,0.623159,0.493372
1574630182.345034,105.225311,19.563246,3.802051,1.077678,0.444810,23.024733,10.251628,1.410583,4.753344,29.933474,4.366017,1.324987,0.558175,2.367182,25.481489,5.031127,2.170821,1.119183,6.659265,98.542953,65.255272,9.806708,2.188968,0.597935,0.445053
1574630182.468703,80.468056,15.138186,3.062514,1.020644,0.395137,19.455563,9.056861,1.510401,3.662176,23.692184,4.189758,1.643359,0.522048,2.050156,20.436152,6.090325,2.936522,1.123449,5.608505,77.899292,49.730164,7.710079,1.674905,0.572414,0.369366
1574630182.592455,51.678223,10.050189,2.277787,0.957255,0.351883,15.676188,8.493917,1.726364,2.675019,16.244526,3.908168,2.084204,0.546712,1.636897,14.162255,6.970783,4.328625,1.296061,4.401929,52.492599,32.416214,5.379107,1.226840,0.551867,0.291123
1574630182.715760,27.316217,5.691740,1.620003,0.884594,0.329057,12.679469,8.601988,1.994133,1.925214,10.107968,3.814721,2.777096,0.646344,1.263760,8.764218,7.655515,6.381325,1.673222,3.471477,30.558367,18.286957,3.396075,0.900742,0.535049,0.235424
1574630182.839573,11.798450,2.854627,1.173451,0.798956,0.333962,11.282085,9.081665,2.235110,1.433755,7.244489,4.702440,3.890388,0.825495,1.064192,6.010078,8.379643,8.966663,2.232553,3.082432,18.745203,9.754955,2.080104,0.698285,0.517559,0.216573
1574630182.962702,5.153004,1.549823,0.910678,0.705465,0.370123,11.843995,9.488831,2.392104,1.174814,8.476760,7.502678,5.508011,1.050935,1.122317,6.815154,9.888353,11.730259,2.844060,3.260950,20.174942,6.259526,1.434976,0.584422,0.493232,0.231295
1574630183.086124,3.637183,1.191082,0.744203,0.623631,0.436459,14.233213,9.492151,2.440282,1.134450,13.418621,12.625764,7.535610,1.284109,1.460353,11.044934,13.295507,14.216882,3.312824,3.871495,33.991322,5.511762,1.218667,0.527348,0.460846,0.264991
1574630183.209178,3.569932,1.130771,0.597470,0.582526,0.529051,17.905907,9.056061,2.375814,1.327049,21.315090,19.420101,9.608435,1.470182,2.036912,18.157635,19.291437,16.040609,3.461671,4.731331,57.953609,5.227005,1.165961,0.506745,0.432934,0.306570
1574630183.332873,3.379479,1.106073,0.461935,0.593726,0.637012,21.781370,8.333321,2.234783,1.731624,31.968580,26.177649,11.187357,1.566169,2.750885,28.060215,27.309443,16.925774,3.264751,5.637198,91.610260,4.778748,1.144255,0.510189,0.422231,0.354541
1574630183.456888,2.946294,1.084919,0.392879,0.647632,0.743892,24.817778,7.446213,2.016861,2.233124,45.681576,30.802059,11.793900,1.580388,3.450903,41.105667,35.568352,17.026339,2.836102,6.355940,136.353745,4.299629,1.152950,0.547955,0.436752,0.414563
1574630183.579690,2.462742,1.041205,0.433730,0.725995,0.834706,26.288168,6.716900,1.856013,2.713316,62.478741,31.740108,11.285442,1.564682,3.962159,57.315502,41.781006,17.469954,2.686263,6.733699,192.603119,3.896148,1.182289,0.619288,0.477339,0.490528
1574630183.702719,2.145598,0.968935,0.581292,0.811410,0.901607,25.739697,6.907399,2.370085,3.153006,81.494438,28.683241,9.943222,1.621493,4.154266,75.751030,44.988335,20.275152,4.469370,6.885791,257.556335,3.605453,1.208387,0.713887,0.539195,0.580104
1574630183.825983,2.120290,0.898504,0.788881,0.899384,0.943998,23.715185,8.879084,4.276200,3.613785,100.883011,22.725718,8.323027,1.853941,3.988521,94.485405,46.150444,27.321257,9.954441,7.103395,324.834656,3.434351,1.221669,0.827093,0.617073,0.676744
1574630183.949348,2.427362,0.891290,1.013159,0.990970,0.966101,21.196239,12.883424,7.847444,4.177003,118.351166,15.844238,6.944593,2.311704,3.536998,111.196770,47.025562,38.787849,19.768425,7.598375,386.274170,3.358409,1.250368,0.993951,0.706457,0.773729
1574630184.072914,3.086230,0.991330,1.261881,1.078421,0.973849,19.052891,18.117441,12.568565,4.844043,132.037781,9.938999,6.046385,2.935100,2.941113,124.143829,48.661873,52.327522,32.471779,8.335689,435.291992,3.336737,1.341763,1.266022,0.800041,0.865356
1574630184.196350,3.994231,1.193801,1.584428,1.144771,0.972368,17.783648,22.935144,17.212406,5.514975,141.407822,6.081688,5.516756,3.557741,2.364727,133.015533,50.451954,63.756977,44.706055,9.059464,470.158508,3.344311,1.538924,1.678049,0.886881,0.949046
1574630184.319915,5.025829,1.464184,2.021003,1.169165,0.969216,17.618116,25.603779,20.277273,6.004321,147.375977,4.264232,5.019883,3.980314,1.922656,138.941544,50.640114,68.786018,52.544270,9.378909,494.305511,3.408597,1.867883,2.207144,0.955596,1.024660
1574630184.443608,5.952394,1.748966,2.551361,1.137834,0.972192,18.333109,25.123463,20.690712,6.164417,151.476608,3.726752,4.297482,4.097237,1.652374,143.503204,47.250900,65.031876,53.315422,9.022141,512.954224,3.586888,2.300984,2.758323,0.993232,1.090489
1574630184.567428,6.575678,2.004474,3.074244,1.054863,0.981993,19.787888,21.590300,18.339762,5.938118,154.822250,3.666296,3.342111,3.925441,1.521671,147.638763,39.512253,53.281746,46.830917,7.995001,529.151062,3.940719,2.759173,3.189880,0.988675,1.141779
1574630184.691309,6.798168,2.202167,3.430162,0.939335,0.991702,21.587639,16.212675,14.154843,5.457192,157.619644,3.630352,2.375223,3.567086,1.481616,151.182312,28.602951,37.209202,35.483570,6.571760,542.100891,4.509360,3.132493,3.375938,0.936700,1.170275
1574630184.815094,6.569593,2.336228,3.479383,0.817737,0.991053,23.175297,10.708365,9.622293,5.009608,159.439957,3.447155,1.634137,3.162429,1.488058,153.236633,17.319344,21.612183,23.041239,5.272337,548.514282,5.223047,3.319073,3.265428,0.844158,1.167435
1574630184.939116,5.999922,2.409603,3.175701,0.717725,0.971144,23.988775,6.537497,6.039249,4.831234,160.060562,3.163013,1.277281,2.836364,1.515432,153.176804,8.538370,10.168881,12.954573,4.547451,546.062500,5.861239,3.261554,2.897491,0.730757,1.131404
1574630185.063207,5.348784,2.440654,2.602951,0.665290,0.932448,23.893335,4.366223,3.933860,4.985306,160.111710,2.878489,1.327822,2.619292,1.554719,151.598694,3.466567,4.253961,6.771351,4.549958,536.776733,6.310386,2.993554,2.383943,0.625698,1.070045
1574630185.186793,4.973866,2.452717,1.927505,0.675843,0.887371,23.208042,3.889448,3.142489,5.337739,160.711884,2.730163,1.700575,2.485773,1.598499,150.106995,1.678463,2.873827,4.121006,5.123964,526.562988,6.518855,2.618289,1.853214,0.552998,0.995602
1574630185.310753,5.073912,2.418932,1.316900,0.747114,0.856432,23.059425,4.272031,3.215257,5.666975,162.315094,2.918159,2.390675,2.503846,1.656330,149.998398,2.789867,4.173709,3.766623,6.059912,520.620056,6.535880,2.238861,1.400776,0.523174,0.918539
1574630185.434581,5.538498,2.302156,0.868452,0.854105,0.855948,24.272394,4.728278,3.765948,5.805723,164.045441,3.710895,3.387459,2.875120,1.766982,151.200653,7.320125,7.163344,4.623806,7.292387,519.417847,6.407900,1.942610,1.053920,0.527152,0.844520
1574630185.558288,6.149344,2.106098,0.584431,0.956270,0.884549,27.038683,5.028964,4.639013,5.722679,163.974167,5.294291,4.752905,3.947452,1.994306,152.173828,15.911387,11.832285,6.532745,8.834993,518.085815,6.170810,1.750487,0.781479,0.548822,0.778681
1574630185.681785,6.671927,1.913765,0.421689,1.014740,0.920296,30.804001,5.053274,5.645712,5.485921,160.312683,7.678205,6.594569,6.025010,2.381549,150.911087,27.809450,17.917934,9.546187,10.584337,509.760986,5.932001,1.669239,0.565482,0.578235,0.729551
1574630185.805219,6.972491,1.801750,0.336599,1.003665,0.935519,34.294315,4.906547,6.510170,5.161673,152.794678,10.553742,8.866254,9.044629,2.916180,146.380981,40.331165,24.412334,13.384842,12.269480,490.720856,5.706454,1.694966,0.421363,0.608299,0.707033
1574630185.928972,7.063203,1.790055,0.296263,0.923105,0.915657,36.194702,4.748187,6.947299,4.803504,143.126343,13.278145,11.271621,12.452701,3.505248,139.300140,49.819668,29.722082,17.269855,13.484216,463.384705,5.490319,1.794860,0.356807,0.632474,0.716147
1574630186.052827,7.076518,1.865795,0.300116,0.803019,0.872635,36.015785,4.721850,6.772284,4.444715,134.184067,15.065133,13.245527,15.310954,3.997149,131.854736,53.228020,32.260250,20.088739,13.828573,435.523743,5.235202,1.965994,0.370447,0.644932,0.752875
1574630186.176745,6.889822,1.990743,0.361788,0.685494,0.840120,34.128479,4.904479,6.025737,4.135139,128.482864,15.344984,14.163191,16.709751,4.239554,126.497513,49.487194,31.210091,20.928413,13.139865,415.934937,4.907648,2.229996,0.450513,0.638083,0.802276
1574630186.300452,6.419963,2.102710,0.488133,0.607607,0.851724,31.169910,5.230665,4.924334,3.906920,126.916168,13.971361,13.651117,16.204739,4.139568,124.547867,40.004398,26.854212,19.469982,11.487667,409.323975,4.500323,2.564204,0.582345,0.608153,0.845253
1574630186.424286,5.739108,2.160800,0.652573,0.590858,0.919448,28.072803,5.603461,3.739985,3.778085,128.607132,11.328779,11.762753,13.988228,3.721359,125.730354,27.955748,20.466099,16.121738,9.222936,414.583862,4.048301,2.907158,0.733954,0.562682,0.867247
1574630186.548248,4.919521,2.165362,0.798954,0.632490,1.026725,25.443563,6.017932,2.710281,3.737469,131.656937,8.197145,8.975258,10.769055,3.131090,128.578262,16.744406,13.735173,11.851163,6.902421,426.252411,3.619172,3.183784,0.861873,0.515457,0.862152
1574630186.671823,4.075431,2.154624,0.876699,0.713271,1.136927,23.383169,6.558235,1.959676,3.722188,134.331024,5.376750,5.999756,7.443491,2.558952,131.345459,8.601974,8.091310,7.762668,5.003893,437.889008,3.275917,3.348470,0.928307,0.483709,0.835122
1574630186.795795,3.323974,2.171667,0.865746,0.805584,1.208853,21.773922,7.280868,1.479191,3.651162,136.001495,3.363566,3.485834,4.729634,2.165440,132.873734,3.975125,4.279370,4.669965,3.804625,445.244385,3.086471,3.412923,0.926067,0.484476,0.800023
1574630186.920069,2.738136,2.229258,0.782786,0.879279,1.218348,20.435127,8.120522,1.207628,3.451150,137.148758,2.203161,1.797754,2.959021,2.024917,133.011993,1.901693,2.249408,2.863048,3.276292,447.661713,3.089053,3.429114,0.873402,0.516175,0.770929
1574630187.044423,2.355818,2.309992,0.705415,0.914667,1.175085,19.428852,8.811687,1.067260,3.130862,138.678329,1.613682,0.933586,2.071042,2.115430,132.419205,1.111179,1.415360,2.083256,3.247938,447.198700,3.318538,3.451444,0.855699,0.562397,0.758249
1574630187.168793,2.159618,2.367059,0.748130,0.905382,1.114632,18.859087,9.020535,1.049407,2.791317,141.031998,1.286330,0.645103,1.788736,2.346565,131.980820,0.867323,1.221636,1.856867,3.530446,446.584839,3.779169,3.489511,1.017330,0.599394,0.767424
1574630187.293344,2.095724,2.358217,1.003987,0.859348,1.073498,18.892838,8.625498,1.242685,2.570919,143.865524,1.012048,0.575709,1.842733,2.613962,132.333557,0.796791,1.283610,1.798532,3.947339,447.825043,4.435146,3.514208,1.472925,0.612562,0.797994
1574630187.417860,2.150635,2.289072,1.470958,0.794660,1.067221,19.599152,7.738381,1.763679,2.549779,146.165222,0.763377,0.554178,2.072463,2.806324,133.513168,0.768516,1.397691,1.846218,4.359633,451.284149,5.244569,3.512008,2.203028,0.602374,0.843369
1574630187.542436,2.373266,2.192851,2.029050,0.732774,1.083581,20.751556,6.644815,2.636920,2.741228,146.902908,0.605320,0.580114,2.360526,2.844457,135.049500,0.786766,1.518185,2.120726,4.690871,456.051208,6.146756,3.496698,3.021708,0.579216,0.892194
1574630187.667012,2.686251,2.076635,2.497967,0.694748,1.096217,22.042181,5.663438,3.750822,3.075648,145.807251,0.538278,0.648972,2.603026,2.701215,136.459045,0.826507,1.607350,2.748947,4.877882,461.259216,6.942818,3.472313,3.652827,0.555734,0.931562
1574630187.791591,3.014506,1.949810,2.722792,0.699359,1.087688,23.060085,4.950620,4.865621,3.441470,143.539230,0.532772,0.765112,2.733463,2.414101,137.496414,0.855876,1.628324,3.698636,4.868153,466.587585,7.406057,3.452079,3.869229,0.555375,0.953654
1574630187.916158,3.263946,1.833624,2.659735,0.754232,1.058457,23.469013,4.561415,5.681512,3.726920,141.468246,0.589033,0.946020,2.768533,2.065563,138.315201,0.873492,1.573191,4.771220,4.645927,472.521606,7.433424,3.441940,3.608164,0.603267,0.964176
1574630188.040717,3.398767,1.739107,2.374305,0.849957,1.022215,23.096758,4.430248,5.985564,3.856131,140.947861,0.719571,1.181973,2.735739,1.732592,139.240082,0.894646,1.455691,5.668947,4.252314,479.544403,7.064272,3.398989,2.978615,0.708507,0.979175
1574630188.165420,3.435196,1.669450,1.996668,0.963255,0.998226,22.336569,4.499120,5.737673,3.825339,142.248123,0.928036,1.439170,2.650686,1.465452,140.164627,0.937804,1.308726,6.087381,3.781636,486.225952,6.480131,3.247951,2.203630,0.858103,1.011873
1574630188.290076,3.437403,1.597736,1.657101,1.063537,1.000717,21.811104,4.708663,5.092389,3.706204,144.121429,1.196110,1.665421,2.532904,1.288931,140.306915,1.008980,1.148832,5.866002,3.365596,488.893005,5.908321,2.929212,1.517594,1.015795,1.063085
1574630188.414767,3.428060,1.497799,1.432205,1.123759,1.029978,21.764679,4.999870,4.296710,3.598222,144.559692,1.452342,1.808944,2.389847,1.203001,138.630371,1.079476,0.981729,5.041128,3.113715,483.645752,5.510821,2.463861,1.088286,1.144151,1.120082
